Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2455252	0.0	0.0	0.24491021	0.0	0.0	0.0	0.0
4	0.29834366	0.0	0.0	0.29755583	0.0	0.0	0.0	0.0
5	0.3412029	0.0	0.0	0.3402136	0.0	0.0	0.0	0.0
6	0.37587267	0.0	0.0	0.37476486	0.0	0.0	0.0	0.0
7	0.40391102	0.0	0.0	0.40274507	0.0	0.0	0.0	0.0
8	0.4265725	0.0	0.0	0.42539245	0.0	0.0	0.0	0.0
9	0.4448806	0.0	0.0	0.44371474	0.0	0.0	0.0	0.0
10	0.45966816	0.0	0.0	0.45853174	0.1	0.1	0.1	0.1
11	0.471611	0.0	0.0	0.47051042	0.18	0.18	0.18	0.18
12	0.48125684	0.0	0.0	0.48019207	0.2417122	0.23802221	0.2417122	0.23802221
13	0.4892646	0.0	0.0	0.48820907	0.28824675	0.28199232	0.28824675	0.28199232
14	0.4960184	0.0	0.0	0.49494103	0.25667414	0.24976319	0.25667414	0.24976319
15	0.50171983	0.0	0.0	0.50053483	0.227994	0.22053131	0.227994	0.22053131
16	0.506528	0.0	0.0	0.50514305	0.20224053	0.19439514	0.20224053	0.19439514
17	0.51059806	0.0	0.0	0.50892085	0.17917655	0.17110762	0.17917655	0.17110762
18	0.51405936	0.0	0.0	0.5120154	0.15856668	0.15040931	0.15856668	0.15040931
19	0.5170212	0.0	0.0	0.51455164	0.14018697	0.13204989	0.14018697	0.13204989
20	0.5195681	0.0	0.0	0.5166352	0.123827025	0.11579813	0.123827025	0.11579813
21	0.5217664	0.0	0.0	0.5183545	0.10929113	0.10144089	0.10929113	0.10144089
22	0.5236693	0.0	0.0	0.5197833	0.09639727	0.0887813	0.09639727	0.0887813
23	0.5254923	0.0	0.0	0.5211345	0.08489351	0.07754808	0.08489351	0.07754808
24	0.52730167	0.0	0.0	0.52250123	0.07461618	0.06757569	0.07461618	0.06757569
25	0.5290415	0.0	0.0	0.5238505	0.06545247	0.05874557	0.06545247	0.05874557
26	0.53067815	0.0	0.0	0.52517056	0.057309035	0.050957467	0.057309035	0.050957467
27	0.53220516	0.0	0.0	0.5264572	0.050124086	0.044147976	0.050124086	0.044147976
28	0.5336275	0.0	0.0	0.527721	0.043803927	0.03822242	0.043803927	0.03822242
29	0.53495216	0.0	0.0	0.52897704	0.0382539	0.033076853	0.0382539	0.033076853
30	0.5361885	0.0	0.0	0.5302262	0.033385195	0.028614784	0.033385195	0.028614784
31	0.5373411	0.0	0.0	0.5314651	0.029114747	0.024747435	0.029114747	0.024747435
32	0.53841674	0.0	0.0	0.53269184	0.025368687	0.021396287	0.025368687	0.021396287
33	0.5394363	0.0	0.0	0.5339227	0.02208026	0.018485531	0.022075783	0.018494625
34	0.54041266	0.0	0.0	0.53515404	0.019193772	0.015954338	0.019179251	0.015984474
35	0.54134464	0.0	0.0	0.53636765	0.016661396	0.013751339	0.016631812	0.01381327
36	0.5422271	0.0	0.0	0.537547	0.01444244	0.011834452	0.014394302	0.011935983
37	0.5430564	0.0	0.0	0.538679	0.012501259	0.010167784	0.012432823	0.010313594
38	0.5438308	0.0	0.0	0.5397576	0.010806195	0.008720362	0.010717072	0.008911851
39	0.54455	0.0	0.0	0.5407791	0.0093287	0.0074653216	0.009219731	0.007700937
40	0.54521513	0.0	0.0	0.54174143	0.0080430815	0.006379113	0.007916012	0.006655089
41	0.5458282	0.0	0.0	0.54264414	0.006926384	0.0054409136	0.0067836023	0.005751985
42	0.54639316	0.0	0.0	0.5434881	0.005958071	0.004632244	0.005802367	0.00497227
43	0.5469152	0.0	0.0	0.54427516	0.005119795	0.0039366903	0.004954144	0.0042991657
44	0.5473988	0.0	0.0	0.54500806	0.0043952037	0.0033396832	0.004222593	0.00371813
45	0.54784787	0.0	0.0	0.5456899	0.0037697721	0.0028283172	0.00359304	0.0032165768
46	0.5482657	0.0	0.0	0.546324	0.0032306162	0.0023911956	0.0030523979	0.0027836147
47	0.5486553	0.0	0.0	0.5469139	0.0027663787	0.0020182796	0.002589047	0.002409827
48	0.54902023	0.0	0.0	0.54746306	0.0023670874	0.0017007539	0.0021927082	0.0020870774
49	0.54936343	0.0	0.0	0.5479758	0.0020240094	0.0014309005	0.001854322	0.001808341
50	0.5496871	0.0	0.0	0.5484563	0.0017295141	0.0012019835	0.0015659324	0.0015675568
51	0.5499928	0.0	0.0	0.5489081	0.001476949	0.001008141	0.0013205757	0.0013594972
52	0.5502819	0.0	0.0	0.54933375	0.0012605265	0.0008442862	0.001112177	0.0011796561
53	0.5505555	0.0	0.0	0.54973537	0.0010752255	0.00070600276	0.0009354522	0.0010241503
54	0.5508147	0.0	0.0	0.55011487	0.00091669784	0.00058947573	0.0007858185	0.0008896341
55	0.55106014	0.0	0.0	0.5504737	0.00078118057	0.0004914342	0.00065931195	0.0007732254
56	0.5512939	0.0	0.0	0.55081326	0.0006654195	0.000409076	0.00055251236	0.0006724418
57	0.55151737	0.0	0.0	0.5511348	0.00056660356	0.00034000297	0.00046247258	0.00058514066
58	0.55173135	0.0	0.0	0.5514394	0.0004823071	0.00028216542	0.00038666063	0.0005094744
59	0.55193657	0.0	0.0	0.55172807	0.00041043968	0.00023381406	0.0003229099	0.00044385425
60	0.5521333	0.0	0.0	0.5520017	0.00034920196	0.0001934583	0.00026936934	0.00038691316
61	0.552322	0.0	0.0	0.5522613	0.0002970472	0.00015983013	0.00022445514	0.0003374758
62	0.5525027	0.0	0.0	0.5525075	0.00025264744	0.00013185291	0.00018681985	0.00029453024
63	0.5526756	0.0	0.0	0.5527412	0.00021486398	0.00010861406	0.00015532023	0.0002572042
64	0.552841	0.0	0.0	0.5529631	0.00018272137	8.9341505e-05	0.00012898701	0.00022474515
65	0.55299896	0.0	0.0	0.5531737	0.00015538502	7.3383264e-05	0.000106998945	0.0001965034
66	0.5531491	0.0	0.0	0.5533738	0.00013214094	6.018989e-05	8.866091e-05	0.00017191775
67	0.5532881	0.0	0.0	0.55356383	0.0001123791	4.9299157e-05	7.3385214e-05	0.00015050314
68	0.55341375	0.0	0.0	0.5537444	9.5579584e-05	4.0322895e-05	6.0675546e-05	0.00013184016
69	0.55352443	0.0	0.0	0.5539165	8.129942e-05	3.293571e-05	5.0113304e-05	0.000115566
70	0.5536192	0.0	0.0	0.5540816	6.916137e-05	2.686535e-05	4.1345887e-05	0.00010136668
71	0.5536975	0.0	0.0	0.55424076	5.8844307e-05	2.1884416e-05	3.4076693e-05	8.897036e-05
72	0.55375916	0.0	0.0	0.5543945	5.0074977e-05	1.7803337e-05	2.8056558e-05	7.81416e-05
73	0.55380404	0.0	0.0	0.5545432	4.2620915e-05	1.4464341e-05	2.3076458e-05	6.867643e-05
74	0.5538325	0.0	0.0	0.55468714	3.6284153e-05	1.1736377e-05	1.8961282e-05	6.039803e-05
75	0.5538447	0.0	0.0	0.5548265	3.0896404e-05	9.510764e-06	1.5564527e-05	5.315306e-05
76	0.5538412	0.0	0.0	0.5549613	2.6314658e-05	7.6975275e-06	1.2763785e-05	4.680851e-05
77	0.55382234	0.0	0.0	0.5550916	2.2417342e-05	6.222306e-06	1.0456897e-05	4.1248943e-05
78	0.5537888	0.0	0.0	0.5552174	1.9101335e-05	5.0237372e-06	8.558754e-06	3.6374124e-05
79	0.553741	0.0	0.0	0.5553387	1.6279031e-05	4.0512678e-06	6.998537e-06	3.2096963e-05
80	0.5536795	0.0	0.0	0.55545545	1.3876243e-05	3.2633075e-06	5.7173875e-06	2.8341758e-05
81	0.5536051	0.0	0.0	0.55556774	1.1830103e-05	2.6256914e-06	4.6664477e-06	2.5042667e-05
82	0.5535181	0.0	0.0	0.5556756	1.00872785e-05	2.1103979e-06	3.8052065e-06	2.21424e-05
83	0.5534193	0.0	0.0	0.55577916	8.602505e-06	1.6944824e-06	3.1001202e-06	1.9590918e-05
84	0.5533092	0.0	0.0	0.5558784	7.3373367e-06	1.3591871e-06	2.5234401e-06	1.7344664e-05
85	0.5531883	0.0	0.0	0.5559734	6.2591075e-06	1.089202e-06	2.052237e-06	1.5365733e-05
86	0.55305725	0.0	0.0	0.5560643	5.3400463e-06	8.7205166e-07	1.6675854e-06	1.3621101e-05
87	0.55291647	0.0	0.0	0.5561513	4.5565366e-06	6.975865e-07	1.3538817e-06	1.2081984e-05
88	0.55276656	0.0	0.0	0.5562343	3.8884878e-06	5.5756203e-07	1.0982762e-06	1.0723264e-05
89	0.552608	0.0	0.0	0.5563135	3.3188044e-06	4.4529162e-07	8.901987e-07	9.523006e-06
90	0.55244136	0.0	0.0	0.55638915	2.8329353e-06	3.5536002e-07	7.20963e-07	8.462045e-06
91	0.5522671	0.0	0.0	0.5564612	2.4184938e-06	2.8338792e-07	5.834394e-07	7.523615e-06
92	0.5520855	0.0	0.0	0.5565299	2.0649322e-06	2.2583868e-07	4.7178202e-07	6.693043e-06
93	0.5518972	0.0	0.0	0.5565953	1.7632685e-06	1.7985997e-07	3.8120268e-07	5.9574777e-06
94	0.5517026	0.0	0.0	0.5566576	1.5058517e-06	1.4315428e-07	3.0778352e-07	5.305654e-06
95	0.55150205	0.0	0.0	0.55671686	1.286164e-06	1.1387322e-07	2.4832258e-07	4.7276503e-06
96	0.551296	0.0	0.0	0.55677325	1.0986521e-06	9.053147e-08	2.0020535e-07	4.21476e-06
97	0.55108476	0.0	0.0	0.55682683	9.3858364e-07	7.193676e-08	1.6129883e-07	3.7593552e-06
98	0.55086875	0.0	0.0	0.55687773	8.0192547e-07	5.7133075e-08	1.2986445e-07	3.3547449e-06
