Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24501681	0.0	0.0	0.24460681	0.0	0.0	0.0	0.0
4	0.29729664	0.0	0.0	0.296771	0.0	0.0	0.0	0.0
5	0.339521	0.0	0.0	0.33886284	0.0	0.0	0.0	0.0
6	0.3735553	0.0	0.0	0.37281936	0.0	0.0	0.0	0.0
7	0.400984	0.0	0.0	0.40021044	0.0	0.0	0.0	0.0
8	0.42308068	0.0	0.0	0.4222987	0.0	0.0	0.0	0.0
9	0.44087765	0.0	0.0	0.4401057	0.0	0.0	0.0	0.0
10	0.45520967	0.0	0.0	0.45445776	0.1	0.1	0.1	0.1
11	0.466751	0.0	0.0	0.4660231	0.18	0.18	0.18	0.18
12	0.47604582	0.0	0.0	0.47534153	0.2422124	0.2395474	0.2422124	0.2395474
13	0.48369747	0.0	0.0	0.4829936	0.2898486	0.28534043	0.2898486	0.28534043
14	0.49007764	0.0	0.0	0.48933005	0.25872764	0.25372654	0.25872764	0.25372654
15	0.49538982	0.0	0.0	0.49451715	0.23049475	0.22507423	0.23049475	0.22507423
16	0.4998175	0.0	0.0	0.49872258	0.20511803	0.1993974	0.20511803	0.1993974
17	0.50352126	0.0	0.0	0.5021148	0.18235615	0.17644982	0.18235615	0.17644982
18	0.506638	0.0	0.0	0.5048518	0.16197582	0.15598169	0.16197582	0.15598169
19	0.50927526	0.0	0.0	0.5070674	0.1437585	0.13775381	0.1437585	0.13775381
20	0.5115158	0.0	0.0	0.50887007	0.12749942	0.121547654	0.12749942	0.121547654
21	0.5134233	0.0	0.0	0.51034397	0.11300899	0.107162185	0.11300899	0.107162185
22	0.51505107	0.0	0.0	0.51155764	0.10011205	0.09441225	0.10011205	0.09441225
23	0.5165752	0.0	0.0	0.51268095	0.08857277	0.08304733	0.08857277	0.08304733
24	0.5180149	0.0	0.0	0.51373017	0.07823374	0.07291036	0.07823374	0.07291036
25	0.51932037	0.0	0.0	0.51469177	0.06898608	0.0638882	0.06898608	0.0638882
26	0.52047783	0.0	0.0	0.51556516	0.060738254	0.05588459	0.060738254	0.05588459
27	0.5214957	0.0	0.0	0.516359	0.053421684	0.048834093	0.053421684	0.048834093
28	0.5223873	0.0	0.0	0.5170948	0.046946954	0.042645887	0.046946954	0.042645887
29	0.52317274	0.0	0.0	0.51779395	0.0412268	0.037225578	0.0412268	0.037225578
30	0.52387255	0.0	0.0	0.518476	0.036180288	0.032484274	0.036180288	0.032484274
31	0.52450836	0.0	0.0	0.5191541	0.031730924	0.028339902	0.031730924	0.028339902
32	0.525095	0.0	0.0	0.51983416	0.027809924	0.024719313	0.027809924	0.024719313
33	0.5256592	0.0	0.0	0.5205446	0.024352368	0.021548145	0.024345683	0.02155956
34	0.526211	0.0	0.0	0.5212984	0.021302475	0.018764807	0.021281557	0.018802933
35	0.52675563	0.0	0.0	0.5220909	0.018613003	0.016319364	0.01857176	0.016398434
36	0.527296	0.0	0.0	0.522916	0.016243009	0.014169934	0.016178187	0.014301645
37	0.5278284	0.0	0.0	0.52376676	0.0141569115	0.012281853	0.01406742	0.012473423
38	0.52834624	0.0	0.0	0.5246244	0.012323733	0.010625988	0.012209772	0.010879704
39	0.5288367	0.0	0.0	0.5254733	0.010715921	0.00917686	0.0105787655	0.009490865
40	0.5292815	0.0	0.0	0.5263015	0.009308544	0.007911637	0.009150227	0.008280898
41	0.5296673	0.0	0.0	0.5271005	0.008078911	0.0068096365	0.007902002	0.007226965
42	0.5299883	0.0	0.0	0.52786446	0.0070063937	0.0058520525	0.0068137706	0.0063090646
43	0.53024465	0.0	0.0	0.5285903	0.006072313	0.0050218194	0.005867035	0.0055096457
44	0.5304397	0.0	0.0	0.5292778	0.0052598077	0.004303473	0.0050450554	0.004813362
45	0.53057927	0.0	0.0	0.52992696	0.004553721	0.0036830558	0.004332752	0.004206817
46	0.5306706	0.0	0.0	0.5305383	0.003940594	0.003148113	0.0037165966	0.003678333
47	0.53072053	0.0	0.0	0.53111285	0.0034085629	0.0026876102	0.0031845053	0.0032177372
48	0.5307357	0.0	0.0	0.53165174	0.0029471973	0.0022917758	0.002725729	0.0028161784
49	0.53072184	0.0	0.0	0.5321564	0.002547359	0.0019519685	0.0023307458	0.0024659599
50	0.53068167	0.0	0.0	0.53262854	0.0022010496	0.0016606409	0.0019911507	0.0021603932
51	0.5306156	0.0	0.0	0.5330698	0.0019012715	0.0014112054	0.0016995508	0.0018936683
52	0.53052473	0.0	0.0	0.53348196	0.0016419084	0.0011979175	0.0014494631	0.0016607398
53	0.53041035	0.0	0.0	0.5338668	0.0014176193	0.0010157744	0.0012352008	0.0014572303
54	0.530274	0.0	0.0	0.53422606	0.0012237453	0.0008604261	0.0010518045	0.0012793421
55	0.5301172	0.0	0.0	0.5345614	0.001056227	0.0007280955	0.00089497125	0.0011237747
56	0.5299417	0.0	0.0	0.5348751	0.0009115312	0.0006155087	0.00076097297	0.0009876598
57	0.529749	0.0	0.0	0.5351694	0.00078658573	0.00051983295	0.0006465793	0.00086849823
58	0.52954066	0.0	0.0	0.5354462	0.00067871646	0.0004386173	0.0005489972	0.0007641141
59	0.52931815	0.0	0.0	0.535707	0.0005856068	0.0003697509	0.0004658205	0.00067262
60	0.5290829	0.0	0.0	0.5359529	0.0005052504	0.00031141794	0.00039497777	0.00059237744
61	0.52883613	0.0	0.0	0.53618515	0.0004359105	0.00026205875	0.0003346867	0.0005219627
62	0.5285791	0.0	0.0	0.53640443	0.00037608424	0.00022033529	0.00028341488	0.00046013773
63	0.528313	0.0	0.0	0.5366116	0.0003244716	0.00018510137	0.00023984598	0.00040582512
64	0.5280388	0.0	0.0	0.53680736	0.00027994858	0.00015537643	0.00020285006	0.00035808663
65	0.52775764	0.0	0.0	0.53699225	0.00024154372	0.00013032276	0.00017145823	0.00031610453
66	0.5274704	0.0	0.0	0.5371669	0.00020841768	0.00010922563	0.0001448404	0.00027916578
67	0.52717805	0.0	0.0	0.53733176	0.00017984558	9.147603e-05	0.00012228602	0.00024664812
68	0.5268814	0.0	0.0	0.5374874	0.00015520152	7.655574e-05	0.000103187536	0.00021800835
69	0.52658117	0.0	0.0	0.5376342	0.00013394529	6.4024294e-05	8.702591e-05	0.00019277178
70	0.52627814	0.0	0.0	0.53777266	0.000115610696	5.3507807e-05	7.335811e-05	0.00017052349
71	0.52597296	0.0	0.0	0.5379032	9.979553e-05	4.4689274e-05	6.180636e-05	0.00015090052
72	0.52566636	0.0	0.0	0.5380263	8.615288e-05	3.730023e-05	5.2048785e-05	0.00013358523
73	0.5253589	0.0	0.0	0.5381422	7.438357e-05	3.1113563e-05	4.381143e-05	0.00011829945
74	0.5250512	0.0	0.0	0.5382514	6.422958e-05	2.5937357e-05	3.6861264e-05	0.00010479947
75	0.5247436	0.0	0.0	0.5383542	5.5468463e-05	2.1609612e-05	3.1000247e-05	9.287161e-05
76	0.5244368	0.0	0.0	0.53845096	4.7908452e-05	1.7993712e-05	2.6060177e-05	8.2328486e-05
77	0.5241311	0.0	0.0	0.538542	4.138421e-05	1.4974563e-05	2.189838e-05	7.300563e-05
78	0.523827	0.0	0.0	0.5386276	3.575322e-05	1.2455292e-05	1.8393916e-05	6.4758606e-05
79	0.52352494	0.0	0.0	0.53870815	3.0892617e-05	1.0354439e-05	1.5444324e-05	5.7460515e-05
80	0.5232251	0.0	0.0	0.53878385	2.66965e-05	8.603567e-06	1.2962869e-05	5.09998e-05
81	0.522928	0.0	0.0	0.538855	2.3073497e-05	7.14523e-06	1.0876162e-05	4.5278335e-05
82	0.5226338	0.0	0.0	0.53892195	1.9944846e-05	5.931247e-06	9.122153e-06	4.0209776e-05
83	0.52234286	0.0	0.0	0.53898484	1.7242692e-05	4.921237e-06	7.648402e-06	3.57181e-05
84	0.5220554	0.0	0.0	0.5390439	1.4908563e-05	4.081382e-06	6.410625e-06	3.1736345e-05
85	0.52177155	0.0	0.0	0.53909934	1.2892054e-05	3.3833815e-06	5.3714393e-06	2.8205495e-05
86	0.5214917	0.0	0.0	0.5391514	1.1149672e-05	2.8035715e-06	4.4993103e-06	2.507352e-05
87	0.52121615	0.0	0.0	0.53920025	9.643912e-06	2.3221785e-06	3.7676475e-06	2.229452e-05
88	0.52094525	0.0	0.0	0.5392461	8.342443e-06	1.922689e-06	3.1540435e-06	1.9828001e-05
89	0.52067935	0.0	0.0	0.5392891	7.217391e-06	1.5913224e-06	2.6396242e-06	1.7638205e-05
90	0.52041864	0.0	0.0	0.53932947	6.244714e-06	1.3165857e-06	2.2084992e-06	1.5693553e-05
91	0.5201633	0.0	0.0	0.5393673	5.403668e-06	1.0888996e-06	1.847297e-06	1.3966143e-05
92	0.5199136	0.0	0.0	0.53940284	4.6763535e-06	9.002852e-07	1.5447699e-06	1.2431314e-05
93	0.51966965	0.0	0.0	0.53943616	4.0473183e-06	7.4410053e-07	1.2914625e-06	1.1067255e-05
94	0.5194316	0.0	0.0	0.53946733	3.5032222e-06	6.148198e-07	1.0794282e-06	9.854676e-06
95	0.5191995	0.0	0.0	0.5394966	3.0325455e-06	5.0784837e-07	9.0199234e-07	8.776504e-06
96	0.5189734	0.0	0.0	0.53952396	2.625339e-06	4.1936818e-07	7.5354984e-07	7.8176245e-06
97	0.51875347	0.0	0.0	0.5395496	2.2730085e-06	3.4620788e-07	6.2939614e-07	6.9646535e-06
98	0.51853967	0.0	0.0	0.53957355	1.9681288e-06	2.8573487e-07	5.255837e-07	6.205734e-06
99	0.518332	0.0	0.0	0.53959596	1.7042842e-06	2.3576474e-07	4.3880158e-07	5.5303576e-06
