Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.246542	0.0	0.0	0.245517	0.0	0.0	0.0	0.0
4	0.30043513	0.0	0.0	0.29912418	0.0	0.0	0.0	0.0
5	0.34456944	0.0	0.0	0.3429138	0.0	0.0	0.0	0.0
6	0.3805144	0.0	0.0	0.37865546	0.0	0.0	0.0	0.0
7	0.40977663	0.0	0.0	0.4078153	0.0	0.0	0.0	0.0
8	0.43357155	0.0	0.0	0.43158197	0.0	0.0	0.0	0.0
9	0.45290327	0.0	0.0	0.45093477	0.0	0.0	0.0	0.0
10	0.4686014	0.0	0.0	0.46668023	0.1	0.1	0.1	0.1
11	0.4813444	0.0	0.0	0.4794829	0.18	0.18	0.18	0.18
12	0.4916874	0.0	0.0	0.48988718	0.24517259	0.2429176	0.24517259	0.2429176
13	0.50055254	0.0	0.0	0.49874675	0.29725766	0.29346696	0.29725766	0.29346696
14	0.5083456	0.0	0.0	0.5064409	0.26883808	0.2638085	0.26883808	0.2638085
15	0.51514226	0.0	0.0	0.513058	0.2436052	0.2371573	0.2436052	0.2371573
16	0.52107453	0.0	0.0	0.5187132	0.22101597	0.21317092	0.22101597	0.21317092
17	0.5262643	0.0	0.0	0.5235383	0.20072745	0.19157474	0.20072745	0.19157474
18	0.53082466	0.0	0.0	0.5276629	0.18245359	0.17212483	0.18245359	0.17212483
19	0.5348402	0.0	0.0	0.53121036	0.1659775	0.15460502	0.1659775	0.15460502
20	0.538377	0.0	0.0	0.53427964	0.15111844	0.13882653	0.15111844	0.13882653
21	0.5414859	0.0	0.0	0.5369489	0.1377096	0.124620445	0.1377096	0.124620445
22	0.5442168	0.0	0.0	0.5392783	0.12560849	0.11183531	0.12560849	0.11183531
23	0.5470053	0.0	0.0	0.5416527	0.114744484	0.10033109	0.114744484	0.10033109
24	0.5499002	0.0	0.0	0.54422	0.10496909	0.089978136	0.10496909	0.089978136
25	0.55280465	0.0	0.0	0.5469228	0.09610707	0.080662474	0.09610707	0.080662474
26	0.5556379	0.0	0.0	0.54966146	0.08798649	0.072284125	0.08798649	0.072284125
27	0.5583316	0.0	0.0	0.55235803	0.08041531	0.06475762	0.08041531	0.06475762
28	0.5608425	0.0	0.0	0.55496746	0.07325429	0.058003075	0.07325429	0.058003075
29	0.5631565	0.0	0.0	0.5574534	0.06643592	0.05194597	0.06643592	0.05194597
30	0.56526935	0.0	0.0	0.559792	0.0599256	0.046516348	0.0599256	0.046516348
31	0.5671853	0.0	0.0	0.5619776	0.053917363	0.041650858	0.053917363	0.041650858
32	0.56891316	0.0	0.0	0.56401074	0.048488475	0.03729276	0.048488475	0.03729276
33	0.5705318	0.0	0.0	0.56600225	0.043584544	0.033378743	0.043568805	0.033400264
34	0.5720682	0.0	0.0	0.56799173	0.039153855	0.029854821	0.03910302	0.02992781
35	0.5735003	0.0	0.0	0.5699864	0.035149883	0.026675321	0.035048198	0.026830666
36	0.5747874	0.0	0.0	0.5719649	0.03153204	0.023803474	0.031368706	0.024067126
37	0.5758929	0.0	0.0	0.5738934	0.028265718	0.021210482	0.028034037	0.021600133
38	0.57680273	0.0	0.0	0.57574594	0.025320245	0.018872088	0.025017377	0.019397153
39	0.57752573	0.0	0.0	0.5775062	0.02266758	0.016766837	0.022294061	0.017429374
40	0.5780788	0.0	0.0	0.5791614	0.020281691	0.01487514	0.01984066	0.015671257
41	0.5784824	0.0	0.0	0.58070815	0.018138317	0.013178787	0.017634785	0.014099882
42	0.57875735	0.0	0.0	0.5821505	0.016214862	0.011660708	0.01565517	0.013024296
43	0.5789238	0.0	0.0	0.58348954	0.014490375	0.010304878	0.013881834	0.012664609
44	0.57900035	0.0	0.0	0.5847269	0.012945511	0.009096273	0.012296084	0.01294722
45	0.5790028	0.0	0.0	0.58586633	0.011562462	0.008020841	0.010880452	0.013801444
46	0.57894504	0.0	0.0	0.5869123	0.010324839	0.00706541	0.009618673	0.015161422
47	0.5788384	0.0	0.0	0.58786935	0.009217882	0.006217666	0.008495681	0.016966023
48	0.5786899	0.0	0.0	0.588743	0.008228157	0.005466366	0.0074975826	0.019158747
49	0.5785059	0.0	0.0	0.58953893	0.0073435577	0.004801331	0.006611623	0.021687577
50	0.57829213	0.0	0.0	0.590263	0.006553175	0.004213351	0.0058261408	0.024504842
51	0.57805485	0.0	0.0	0.59092045	0.0058471835	0.003694102	0.005130431	0.027576692
52	0.57779944	0.0	0.0	0.59151876	0.005216742	0.0032360721	0.0045148176	0.030871896
53	0.57753044	0.0	0.0	0.5920642	0.0046538985	0.0028324914	0.0039705765	0.034361824
54	0.57725155	0.0	0.0	0.5925622	0.00415151	0.0024772699	0.003489854	0.038020212
55	0.5769659	0.0	0.0	0.59301734	0.003703164	0.0021649378	0.0030655917	0.041822966
56	0.57667613	0.0	0.0	0.59343386	0.0033031087	0.0018905926	0.0026914312	0.045740336
57	0.57638425	0.0	0.0	0.59381527	0.00294619	0.0016498471	0.0023616794	0.04974184
58	0.576092	0.0	0.0	0.59416485	0.0026277918	0.0014387827	0.0020712586	0.053800493
59	0.57580096	0.0	0.0	0.5944854	0.0023437822	0.0012539049	0.0018156425	0.057891965
60	0.5755122	0.0	0.0	0.5947796	0.002090465	0.0010921034	0.0015907976	0.061992746
61	0.5752268	0.0	0.0	0.5950498	0.0018645365	0.00095061393	0.0013931377	0.0660824
62	0.57494545	0.0	0.0	0.5952981	0.001663044	0.00082698365	0.0012194776	0.070143275
63	0.57466894	0.0	0.0	0.59552646	0.0014833497	0.0007190394	0.00106699	0.074160255
64	0.57439774	0.0	0.0	0.59573656	0.0013230985	0.0006248586	0.0009331677	0.07812049
65	0.57413226	0.0	0.0	0.5959301	0.0011801881	0.0005427427	0.0008157892	0.082013175
66	0.5738729	0.0	0.0	0.5961084	0.0010527421	0.0004711931	0.0007128876	0.08582933
67	0.57361984	0.0	0.0	0.59627277	0.00093908637	0.00040888917	0.00062272314	0.08956159
68	0.57337314	0.0	0.0	0.59642446	0.00083772745	0.00035466862	0.0005437579	0.09320402
69	0.573133	0.0	0.0	0.5965646	0.0007473332	0.00030750965	0.00047463365	0.09675201
70	0.5728995	0.0	0.0	0.59669405	0.00066671567	0.00026651492	0.0004141516	0.10020204
71	0.5726727	0.0	0.0	0.5968138	0.00059481553	0.00023089723	0.00036125473	0.10355157
72	0.57245255	0.0	0.0	0.59692454	0.00053068815	0.00019996669	0.00031501154	0.10679894
73	0.5722395	0.0	0.0	0.5970272	0.00047349147	0.0001731192	0.0002746017	0.10994325
74	0.57203376	0.0	0.0	0.5971223	0.00042247452	0.00014982636	0.00023930345	0.11298421
75	0.5718353	0.0	0.0	0.5972105	0.00037696713	0.00012962648	0.000208482	0.11592212
76	0.571644	0.0	0.0	0.59729236	0.00033637226	0.00011211624	0.0001815795	0.11875777
77	0.5714599	0.0	0.0	0.59736836	0.0003001579	9.6943564e-05	0.00015810599	0.12149233
78	0.5712827	0.0	0.0	0.597439	0.00026784997	8.3801366e-05	0.00013763142	0.12412731
79	0.57111216	0.0	0.0	0.5975047	0.00023902587	7.2422015e-05	0.000119778524	0.12666452
80	0.5709481	0.0	0.0	0.59756577	0.00021330894	6.2572406e-05	0.00010421654	0.12910599
81	0.5707903	0.0	0.0	0.59762263	0.0001903634	5.404966e-05	9.0655616e-05	0.13145392
82	0.57063836	0.0	0.0	0.59767556	0.00016988984	4.66773e-05	7.8841804e-05	0.13370968
83	0.570492	0.0	0.0	0.59772503	0.00015162137	4.0301922e-05	6.855283e-05	0.13587481
84	0.5703512	0.0	0.0	0.5977711	0.00013531996	3.4790235e-05	5.9594237e-05	0.13795109
85	0.5702155	0.0	0.0	0.597814	0.00012077338	3.0026495e-05	5.1796007e-05	0.13994059
86	0.5700848	0.0	0.0	0.5978541	0.00010779227	2.5910258e-05	4.5009518e-05	0.14184554
87	0.56995887	0.0	0.0	0.5978915	9.620781e-05	2.2354376e-05	3.9104925e-05	0.14366832
88	0.56983733	0.0	0.0	0.5979265	8.586944e-05	1.9283276e-05	3.3968812e-05	0.14541143
89	0.56972015	0.0	0.0	0.59795916	7.664287e-05	1.6631446e-05	2.9502156e-05	0.14707741
90	0.569607	0.0	0.0	0.5979897	6.840836e-05	1.4342123e-05	2.5618541e-05	0.14866881
91	0.5694977	0.0	0.0	0.5980182	6.105907e-05	1.2366144e-05	2.2242564e-05	0.15018824
92	0.5693921	0.0	0.0	0.59804493	5.449973e-05	1.06609405e-05	1.9308462e-05	0.1516383
93	0.5692899	0.0	0.0	0.5980699	4.8645317e-05	9.18967e-06	1.675889e-05	0.15302153
94	0.5691911	0.0	0.0	0.5980933	4.3419994e-05	7.920456e-06	1.4543869e-05	0.15434052
95	0.5690955	0.0	0.0	0.59811515	3.8756094e-05	6.825725e-06	1.2619847e-05	0.15559775
96	0.5690028	0.0	0.0	0.5981356	3.459325e-05	5.8816368e-06	1.09488865e-05	0.15679567
97	0.5689129	0.0	0.0	0.5981547	3.087759e-05	5.067581e-06	9.497944e-06	0.15793668
98	0.5688258	0.0	0.0	0.59817266	2.756104e-05	4.365745e-06	8.238254e-06	0.1590231
99	0.5687412	0.0	0.0	0.5981894	2.4600711e-05	3.7607404e-06	7.1447766e-06	0.16005722
