Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.0	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.0	0.30381885	0.0	0.0	0.0	0.0
5	0.35468972	0.0	0.0	0.3510037	0.0	0.0	0.0	0.0
6	0.39449167	0.0	0.0	0.39032352	0.0	0.0	0.0	0.0
7	0.42745364	0.0	0.0	0.42302862	0.0	0.0	0.0	0.0
8	0.45466608	0.0	0.0	0.45015246	0.0	0.0	0.0	0.0
9	0.4770643	0.0	0.0	0.47258377	0.0	0.0	0.0	0.0
10	0.49546704	0.0	0.0	0.4910862	0.1	0.1	0.1	0.1
11	0.5105614	0.0	0.0	0.50631857	0.18	0.18	0.18	0.18
12	0.5229288	0.0	0.0	0.5188365	0.2461074	0.2407774	0.2461074	0.2407774
13	0.5338092	0.0	0.0	0.52979213	0.29843587	0.28946573	0.29843587	0.28946573
14	0.54364353	0.0	0.0	0.5396331	0.27032274	0.25918728	0.27032274	0.25918728
15	0.5524821	0.0	0.0	0.54835933	0.24548353	0.23194334	0.24548353	0.23194334
16	0.5603317	0.0	0.0	0.55601174	0.22319734	0.20743242	0.22319734	0.20743242
17	0.5673185	0.0	0.0	0.56268626	0.20308451	0.18537246	0.20308451	0.18537246
18	0.573542	0.0	0.0	0.5685085	0.18482354	0.16551891	0.18482354	0.16551891
19	0.5791129	0.0	0.0	0.57358855	0.16819847	0.14765896	0.16819847	0.14765896
20	0.5841222	0.0	0.0	0.5780319	0.15306033	0.13160345	0.15306033	0.13160345
21	0.588644	0.0	0.0	0.5819295	0.13926704	0.1171849	0.13926704	0.1171849
22	0.5927312	0.0	0.0	0.5853722	0.12670791	0.104252465	0.12670791	0.104252465
23	0.5970535	0.0	0.0	0.5890337	0.1152743	0.09263816	0.1152743	0.09263816
24	0.6017245	0.0	0.0	0.5932376	0.10476377	0.08221223	0.10476377	0.08221223
25	0.6065779	0.0	0.0	0.5978639	0.094988	0.0728612	0.094988	0.0728612
26	0.6114489	0.0	0.0	0.602726	0.08582086	0.06448515	0.08582086	0.06448515
27	0.61621964	0.0	0.0	0.60766244	0.07723175	0.057008393	0.07723175	0.057008393
28	0.6208081	0.0	0.0	0.6125577	0.06945659	0.05035812	0.06945659	0.05035812
29	0.62515604	0.0	0.0	0.6173351	0.06241761	0.044454616	0.06241761	0.044454616
30	0.62922645	0.0	0.0	0.6219266	0.05604549	0.03922143	0.05604549	0.03922143
31	0.6330028	0.0	0.0	0.6262845	0.05027679	0.03458619	0.05027679	0.03458619
32	0.6364877	0.0	0.0	0.63037413	0.045052007	0.030484641	0.045052007	0.030484641
33	0.63971984	0.0	0.0	0.63424504	0.04032035	0.026849722	0.040310103	0.026862942
34	0.6427176	0.0	0.0	0.6378984	0.03603684	0.023625247	0.03600403	0.023670461
35	0.6454879	0.0	0.0	0.641317	0.03216195	0.020765267	0.032094784	0.02086055
36	0.6480346	0.0	0.0	0.64448625	0.028661398	0.01822901	0.028549315	0.018389158
37	0.65036297	0.0	0.0	0.6473988	0.025504015	0.015980162	0.025339624	0.01621609
38	0.65248144	0.0	0.0	0.6500554	0.022660907	0.01398726	0.022440508	0.014305562
39	0.6544011	0.0	0.0	0.65247315	0.020105837	0.012222416	0.019828351	0.012625928
40	0.6561354	0.0	0.0	0.65467	0.017814284	0.010661108	0.017480755	0.0111490525
41	0.6576989	0.0	0.0	0.6566635	0.015762527	0.009281758	0.01537634	0.009850111
42	0.65910697	0.0	0.0	0.6584708	0.01392865	0.008065075	0.01349466	0.008707377
43	0.66037464	0.0	0.0	0.6601089	0.012292376	0.0069937375	0.011816509	0.007701795
44	0.6615226	0.0	0.0	0.6615943	0.0108349295	0.0060521457	0.010323812	0.006816646
45	0.66256857	0.0	0.0	0.6629424	0.009538953	0.0052262214	0.008999583	0.006037258
46	0.6635263	0.0	0.0	0.6641679	0.008388437	0.004503251	0.007827902	0.0053507537
47	0.6644069	0.0	0.0	0.6652844	0.00736859	0.0038717845	0.0067938995	0.0047458336
48	0.6652197	0.0	0.0	0.66630447	0.0064658667	0.003321485	0.00588375	0.0042125806
49	0.6659725	0.0	0.0	0.6672393	0.0056679305	0.0028430214	0.005084655	0.0037422918
50	0.66667175	0.0	0.0	0.66809905	0.0049635735	0.0024279885	0.0043848194	0.0033273317
51	0.6673234	0.0	0.0	0.66889274	0.004342635	0.0020688295	0.003773421	0.0029610025
52	0.6679363	0.0	0.0	0.6696296	0.0037959274	0.0017587667	0.003240563	0.002637435
53	0.66851616	0.0	0.0	0.670321	0.003315162	0.0014917364	0.0027772558	0.0023514754
54	0.66906655	0.0	0.0	0.6709746	0.0028928793	0.0012623272	0.0023753655	0.0020985997
55	0.6695899	0.0	0.0	0.6715957	0.002522382	0.0010657231	0.0020275493	0.0018748287
56	0.6700881	0.0	0.0	0.67218775	0.0021976691	0.0008976495	0.0017272056	0.0016766632
57	0.6705627	0.0	0.0	0.6727534	0.0019133767	0.0007543229	0.0014684323	0.0015010354
58	0.6710147	0.0	0.0	0.67329466	0.001664719	0.0006324043	0.0012459687	0.0013452556
59	0.67144716	0.0	0.0	0.6738132	0.0014474703	0.0005289365	0.0010551403	0.0012069648
60	0.6718637	0.0	0.0	0.6743103	0.0012578751	0.00044133194	0.00089180446	0.0010840935
61	0.6722662	0.0	0.0	0.6747872	0.0010925886	0.00036733717	0.00075230235	0.0009748253
62	0.6726556	0.0	0.0	0.6752449	0.00094862905	0.00030499438	0.00063341105	0.0011059885
63	0.67303216	0.0	0.0	0.6756844	0.00082334725	0.0002526043	0.0005323001	0.0022537818
64	0.6733959	0.0	0.0	0.67610645	0.00071440364	0.00020869308	0.00044648998	0.0043234234
65	0.67374676	0.0	0.0	0.67651194	0.00061973487	0.00017198533	0.00037381297	0.007230293
66	0.67408466	0.0	0.0	0.6769016	0.00053752377	0.00014138059	0.0003123814	0.010898463
67	0.6744094	0.0	0.0	0.677276	0.00046617276	0.00011593192	0.00026055705	0.015259502
68	0.674721	0.0	0.0	0.6776359	0.00040427918	9.482693e-05	0.00021692255	0.020251432
69	0.6750195	0.0	0.0	0.6779818	0.00035061227	7.737099e-05	0.00018025485	0.025817785
70	0.6753049	0.0	0.0	0.6783142	0.00030409015	6.297249e-05	0.0001495013	0.031906914
71	0.6755774	0.0	0.0	0.67863363	0.00026376997	5.1127998e-05	0.00012375729	0.038474865
72	0.6758373	0.0	0.0	0.6789405	0.00022883067	4.1410567e-05	0.00010224595	0.04549451
73	0.6760848	0.0	0.0	0.6792353	0.00019855781	3.3459353e-05	8.430499e-05	0.0529404
74	0.67631876	0.0	0.0	0.67951834	0.00017233014	2.6970401e-05	6.937064e-05	0.06078723
75	0.6765356	0.0	0.0	0.67979	0.00014960779	2.1688536e-05	5.6964072e-05	0.06900085
76	0.6767331	0.0	0.0	0.68005073	0.00012992127	1.7400323e-05	4.6678964e-05	0.07754053
77	0.6769099	0.0	0.0	0.6803008	0.00011286096	1.3927962e-05	3.817061e-05	0.086367965
78	0.67706555	0.0	0.0	0.68054044	9.807046e-05	1.1123711e-05	3.114714e-05	0.095447004
79	0.6771998	0.0	0.0	0.6807709	8.5242755e-05	8.864927e-06	2.5361956e-05	0.10474345
80	0.67731273	0.0	0.0	0.6809949	7.411335e-05	7.0501205e-06	2.0607129e-05	0.11422494
81	0.67740476	0.0	0.0	0.68121403	6.4454165e-05	5.595611e-06	1.6707738e-05	0.12386084
82	0.6774763	0.0	0.0	0.6814289	5.606834e-05	4.432637e-06	1.35169485e-05	0.13362224
83	0.6775279	0.0	0.0	0.6816397	4.8785838e-05	3.5048936e-06	1.0911799e-05	0.14348187
84	0.67756045	0.0	0.0	0.6818463	4.2459687e-05	2.7664298e-06	8.78955e-06	0.15341409
85	0.6775745	0.0	0.0	0.68204844	3.6962785e-05	2.17987e-06	7.0645656e-06	0.16339493
86	0.6775709	0.0	0.0	0.68224585	3.218516e-05	1.7149092e-06	5.665639e-06	0.173402
87	0.6775504	0.0	0.0	0.68243814	2.803161e-05	1.3470507e-06	4.5337024e-06	0.18341453
88	0.67751384	0.0	0.0	0.68262506	2.4419704e-05	1.0565522e-06	3.6198935e-06	0.19340904
89	0.677462	0.0	0.0	0.68280625	2.1278018e-05	8.275481e-07	2.8839277e-06	0.2033467
90	0.6773956	0.0	0.0	0.6829816	1.8544664e-05	6.473229e-07	2.2925956e-06	0.21319392
91	0.6773154	0.0	0.0	0.683151	1.6165995e-05	5.057118e-07	1.8185929e-06	0.22292168
92	0.67722225	0.0	0.0	0.6833143	1.4095493e-05	3.9460957e-07	1.4395289e-06	0.2325049
93	0.67711675	0.0	0.0	0.68347144	1.2292803e-05	3.075682e-07	1.1371125e-06	0.24190713
94	0.67699975	0.0	0.0	0.68362236	1.072292e-05	2.3946953e-07	8.964122e-07	0.251099
95	0.6768719	0.0	0.0	0.68376726	9.35546e-06	1.8625964e-07	7.0527454e-07	0.26005727
96	0.6767339	0.0	0.0	0.68390614	8.164052e-06	1.4473397e-07	5.5383566e-07	0.2687641
97	0.6765864	0.0	0.0	0.68403906	7.125796e-06	1.1236418e-07	4.341132e-07	0.2772062
98	0.67643	0.0	0.0	0.68416613	6.220803e-06	8.715901e-08	3.3966614e-07	0.28537428
99	0.6762653	0.0	0.0	0.6842875	5.4317948e-06	6.755292e-08	2.6531208e-07	0.2932625
