Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24501681	0.0	0.0	0.24460681	0.0	0.0	0.0	0.0
4	0.29729664	0.0	0.0	0.296771	0.0	0.0	0.0	0.0
5	0.339521	0.0	0.0	0.33886284	0.0	0.0	0.0	0.0
6	0.3735553	0.0	0.0	0.37281936	0.0	0.0	0.0	0.0
7	0.400984	0.0	0.0	0.40021044	0.0	0.0	0.0	0.0
8	0.42308068	0.0	0.0	0.4222987	0.0	0.0	0.0	0.0
9	0.44087765	0.0	0.0	0.4401057	0.0	0.0	0.0	0.0
10	0.45520967	0.0	0.0	0.45445776	0.1	0.1	0.1	0.1
11	0.466751	0.0	0.0	0.4660231	0.18	0.18	0.18	0.18
12	0.47604582	0.0	0.0	0.47534153	0.24142519	0.2381452	0.24142519	0.2381452
13	0.48368227	0.0	0.0	0.48298216	0.28768843	0.28212798	0.28768843	0.28212798
14	0.49003214	0.0	0.0	0.4893083	0.25601232	0.24987522	0.25601232	0.24987522
15	0.49531436	0.0	0.0	0.49448282	0.22722796	0.22061203	0.22722796	0.22061203
16	0.49970877	0.0	0.0	0.4986747	0.20139433	0.19445026	0.20139433	0.19445026
17	0.5033761	0.0	0.0	0.5020496	0.17827667	0.17114562	0.17827667	0.17114562
18	0.5064523	0.0	0.0	0.50476074	0.15763766	0.15043932	0.15763766	0.15043932
19	0.5090486	0.0	0.0	0.50693905	0.13924927	0.13207898	0.13924927	0.13207898
20	0.51124907	0.0	0.0	0.5086928	0.12289731	0.115831874	0.12289731	0.115831874
21	0.5131201	0.0	0.0	0.51010925	0.10838227	0.10148306	0.10838227	0.10148306
22	0.5147157	0.0	0.0	0.51126	0.095518865	0.088834055	0.095518865	0.088834055
23	0.5161985	0.0	0.0	0.5123075	0.08404957	0.07761054	0.08404957	0.07761054
24	0.5176185	0.0	0.0	0.51329833	0.07380871	0.067645326	0.07380871	0.067645326
25	0.5189197	0.0	0.0	0.5142068	0.06468367	0.058820587	0.06468367	0.058820587
26	0.5200867	0.0	0.0	0.5150401	0.05658119	0.05103691	0.05658119	0.05103691
27	0.52112776	0.0	0.0	0.51581055	0.049439665	0.04423111	0.049439665	0.04423111
28	0.5220603	0.0	0.0	0.51654345	0.043163307	0.038307067	0.043163307	0.038307067
29	0.52290606	0.0	0.0	0.51726663	0.03765765	0.03316164	0.03765765	0.03316164
30	0.52368194	0.0	0.0	0.5179961	0.0328334	0.028699141	0.0328334	0.028699141
31	0.52440166	0.0	0.0	0.51874065	0.028607363	0.02483061	0.028607363	0.02483061
32	0.5250723	0.0	0.0	0.51949877	0.024905864	0.021478131	0.024905864	0.021478131
33	0.525711	0.0	0.0	0.52028936	0.02166129	0.018565498	0.021656496	0.018574767
34	0.5263295	0.0	0.0	0.52111155	0.018816832	0.016031165	0.018801462	0.016061844
35	0.5269358	0.0	0.0	0.52195793	0.01632415	0.013824003	0.016293438	0.013887214
36	0.5275285	0.0	0.0	0.5228093	0.01414227	0.01190221	0.014093025	0.0120060295
37	0.52810067	0.0	0.0	0.5236517	0.012235419	0.010230062	0.012166009	0.01037925
38	0.52864707	0.0	0.0	0.52447474	0.0105716605	0.008776906	0.010482094	0.008972792
39	0.52916443	0.0	0.0	0.5252706	0.009122528	0.0075163166	0.00901389	0.00775717
40	0.52965105	0.0	0.0	0.52603364	0.007862716	0.0064250687	0.0077368156	0.0067067924
41	0.5301081	0.0	0.0	0.52676034	0.0067695454	0.0054825204	0.00662868	0.005799424
42	0.530537	0.0	0.0	0.52744865	0.005822579	0.0046701725	0.0056694318	0.0050157444
43	0.53093934	0.0	0.0	0.528098	0.005003509	0.0039715054	0.0048409696	0.0043389774
44	0.53131646	0.0	0.0	0.5287087	0.0042960555	0.0033718431	0.004127003	0.0037545732
45	0.5316701	0.0	0.0	0.52928185	0.0036857913	0.0028581829	0.0035129823	0.0032499218
46	0.5320025	0.0	0.0	0.529819	0.0031599626	0.0024190408	0.002985961	0.0028141062
47	0.53231543	0.0	0.0	0.53032315	0.002707351	0.0020443078	0.0025344638	0.0024376847
48	0.5326103	0.0	0.0	0.53079695	0.00231813	0.001725114	0.00214836	0.0021124994
49	0.53288823	0.0	0.0	0.5312427	0.0019837143	0.0014537015	0.0018187398	0.0018315074
50	0.5331503	0.0	0.0	0.5316624	0.0016966194	0.0012233064	0.0015377956	0.0015886321
51	0.53339666	0.0	0.0	0.5320577	0.0014503382	0.0010280287	0.0012987088	0.0013786333
52	0.53362405	0.0	0.0	0.5324301	0.001239226	0.00086274836	0.0010955427	0.0011969943
53	0.53383034	0.0	0.0	0.5327812	0.0010583908	0.0007230584	0.00092314347	0.001039823
54	0.5340143	0.0	0.0	0.53311217	0.00090359675	0.0006051686	0.00077704916	0.0009037662
55	0.53417504	0.0	0.0	0.53342426	0.00077117904	0.0005058223	0.0006534063	0.00078593486
56	0.53431237	0.0	0.0	0.53371865	0.00065797067	0.0004222254	0.00054889475	0.00068384013
57	0.5344263	0.0	0.0	0.5339964	0.00056123803	0.00035198365	0.00046065834	0.00059533573
58	0.53451705	0.0	0.0	0.53425854	0.00047862445	0.00029304883	0.00038623167	0.0005185686
59	0.5345852	0.0	0.0	0.53450596	0.00040810066	0.00024367165	0.00032351437	0.0004519455
60	0.53463125	0.0	0.0	0.5347396	0.0003479212	0.00020236055	0.0002707173	0.0003940951
61	0.5346561	0.0	0.0	0.5349602	0.0002965866	0.00016784605	0.00022631696	0.0003438359
62	0.5346604	0.0	0.0	0.5351686	0.00025280996	0.0001390495	0.00018901669	0.00030014914
63	0.534645	0.0	0.0	0.53536546	0.000215488	0.000115056064	0.00015771383	0.0002621557
64	0.53461087	0.0	0.0	0.5355524	0.00018367567	9.50911e-05	0.00013147145	0.00022909656
65	0.5345587	0.0	0.0	0.53573054	0.00015656419	7.8499885e-05	0.00010949422	0.00020031599
66	0.5344895	0.0	0.0	0.5359007	0.0001334619	6.472996e-05	9.1107824e-05	0.00017524716
67	0.534404	0.0	0.0	0.53606355	0.00011377776	5.3315925e-05	7.574113e-05	0.00015339987
68	0.53430307	0.0	0.0	0.5362195	9.700698e-05	4.38664e-05	6.291102e-05	0.00013435006
69	0.5341875	0.0	0.0	0.53636885	8.271873e-05	3.6052734e-05	5.2209285e-05	0.00011773063
70	0.53405815	0.0	0.0	0.53651184	7.0545466e-05	2.959943e-05	4.3291442e-05	0.000103223705
71	0.53391576	0.0	0.0	0.53664875	6.017376e-05	2.4275872e-05	3.5867153e-05	9.0553905e-05
72	0.533761	0.0	0.0	0.53677976	5.1336458e-05	1.9889318e-05	2.9691999e-05	7.948255e-05
73	0.53359467	0.0	0.0	0.536905	4.3805914e-05	1.6278918e-05	2.4560473e-05	6.980268e-05
74	0.5334174	0.0	0.0	0.53702456	3.73882e-05	1.33106305e-05	2.0299982e-05	6.1334766e-05
75	0.53322995	0.0	0.0	0.5371387	3.191815e-05	1.0872908e-05	1.676575e-05	5.3923002e-05
76	0.5330329	0.0	0.0	0.53724754	2.7255124e-05	8.873057e-06	1.3836473e-05	4.7432095e-05
77	0.5328269	0.0	0.0	0.5373512	2.3279339e-05	7.23415e-06	1.1410616e-05	4.174452e-05
78	0.5326125	0.0	0.0	0.5374499	1.9888665e-05	5.892441e-06	9.403284e-06	3.6758134e-05
79	0.53239036	0.0	0.0	0.5375438	1.6996286e-05	4.7951653e-06	7.743588e-06	3.238412e-05
80	0.532161	0.0	0.0	0.537633	1.4528264e-05	3.898704e-06	6.3723933e-06	2.8545195e-05
81	0.531925	0.0	0.0	0.53771776	1.2421658e-05	3.1670431e-06	5.240419e-06	2.5174093e-05
82	0.53168285	0.0	0.0	0.53779817	1.062301e-05	2.5704792e-06	4.3066325e-06	2.2212223e-05
83	0.5314351	0.0	0.0	0.53787446	9.086803e-06	2.0845441e-06	3.5369044e-06	1.960853e-05
84	0.53118205	0.0	0.0	0.53794676	7.7743525e-06	1.6891029e-06	2.902871e-06	1.7318493e-05
85	0.5309243	0.0	0.0	0.5380153	6.6527587e-06	1.3676053e-06	2.3809823e-06	1.530328e-05
86	0.53066236	0.0	0.0	0.5380802	5.694024e-06	1.1064635e-06	1.9517026e-06	1.3528993e-05
87	0.5303966	0.0	0.0	0.53814167	4.8743077e-06	8.945353e-07	1.5988401e-06	1.196603e-05
88	0.5301273	0.0	0.0	0.53819984	4.1732974e-06	7.226939e-07	1.3089863e-06	1.0588525e-05
89	0.529855	0.0	0.0	0.53825486	3.5736798e-06	5.8347246e-07	1.071047e-06	9.373864e-06
90	0.52958	0.0	0.0	0.53830683	3.0606896e-06	4.7076895e-07	8.758502e-07	8.302267e-06
91	0.52930266	0.0	0.0	0.538356	2.62173e-06	3.796026e-07	7.1581945e-07	7.3564215e-06
92	0.52902335	0.0	0.0	0.53840244	2.2460513e-06	3.05912e-07	5.847009e-07	6.5211675e-06
93	0.5287424	0.0	0.0	0.5384463	1.9244762e-06	2.4638928e-07	4.773367e-07	5.7832235e-06
94	0.52846	0.0	0.0	0.53848773	1.6491668e-06	1.983427e-07	3.89476e-07	5.130946e-06
95	0.5281766	0.0	0.0	0.53852683	1.4134239e-06	1.595839e-07	3.1761823e-07	4.5541237e-06
96	0.52789235	0.0	0.0	0.53856367	1.2115264e-06	1.2833632e-07	2.588825e-07	4.0437944e-06
97	0.5276076	0.0	0.0	0.5385984	1.0385876e-06	1.0315892e-07	2.1089981e-07	3.5920907e-06
98	0.5273226	0.0	0.0	0.5386312	8.904316e-07	8.288378e-08	1.7172343e-07	3.1921004e-06
