Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24399999	0.0	0.0	0.24399999	0.0	0.0	0.0	0.0
4	0.2952	0.0	0.0	0.2952	0.0	0.0	0.0	0.0
5	0.33615997	0.0	0.0	0.33615997	0.0	0.0	0.0	0.0
6	0.36892796	0.0	0.0	0.36892796	0.0	0.0	0.0	0.0
7	0.39514235	0.0	0.0	0.39514235	0.0	0.0	0.0	0.0
8	0.41611385	0.0	0.0	0.41611385	0.0	0.0	0.0	0.0
9	0.43289107	0.0	0.0	0.43289107	0.0	0.0	0.0	0.0
10	0.44631284	0.0	0.0	0.44631284	0.1	0.1	0.1	0.1
11	0.45705026	0.0	0.0	0.45705026	0.18	0.18	0.18	0.18
12	0.4656402	0.0	0.0	0.4656402	0.242688	0.24166301	0.242688	0.24166301
13	0.47251213	0.0	0.0	0.47251213	0.29161075	0.28988126	0.29161075	0.28988126
14	0.47800303	0.0	0.0	0.47797906	0.26105422	0.25912744	0.26105422	0.25912744
15	0.48238182	0.0	0.0	0.4822796	0.23339696	0.2313008	0.23339696	0.2313008
16	0.48587045	0.0	0.0	0.48562998	0.20852529	0.20630363	0.20852529	0.20630363
17	0.4886506	0.0	0.0	0.48822334	0.18619163	0.18388778	0.18619163	0.18388778
18	0.49087054	0.0	0.0	0.49022472	0.16616139	0.1638122	0.16616139	0.1638122
19	0.4926463	0.0	0.0	0.4917723	0.14821628	0.14585057	0.14821628	0.14585057
20	0.4940696	0.0	0.0	0.49297145	0.13215432	0.12979625	0.13215432	0.12979625
21	0.49521077	0.0	0.0	0.4939007	0.11779055	0.1154604	0.11779055	0.1154604
22	0.49612603	0.0	0.0	0.4946221	0.10495568	0.10267024	0.10495568	0.10267024
23	0.49686047	0.0	0.0	0.49518293	0.09344017	0.09121051	0.09344017	0.09121051
24	0.4973837	0.0	0.0	0.49553093	0.08309757	0.08093437	0.08309757	0.08093437
25	0.49769488	0.0	0.0	0.49566686	0.07381941	0.07173277	0.07381941	0.07173277
26	0.4978275	0.0	0.0	0.49563006	0.06550976	0.063510835	0.06550976	0.063510835
27	0.4978243	0.0	0.0	0.49547037	0.058094338	0.056196302	0.058094338	0.056196302
28	0.49772587	0.0	0.0	0.49523908	0.051489048	0.049703375	0.051489048	0.049703375
29	0.4975677	0.0	0.0	0.4949777	0.04561366	0.043947592	0.04561366	0.043947592
30	0.4973782	0.0	0.0	0.49471632	0.040393293	0.038849745	0.040393293	0.038849745
31	0.4971763	0.0	0.0	0.4944775	0.035757776	0.034337882	0.035757776	0.034337882
32	0.49697676	0.0	0.0	0.49427548	0.03164377	0.030346911	0.03164377	0.030346911
33	0.496791	0.0	0.0	0.4941154	0.027990472	0.026809173	0.027985426	0.026817737
34	0.4966094	0.0	0.0	0.49400628	0.024744475	0.023667641	0.024728881	0.02369668
35	0.49639523	0.0	0.0	0.4939469	0.021858513	0.020873755	0.021829326	0.020935921
36	0.49609146	0.0	0.0	0.49391484	0.01929358	0.018389031	0.019248988	0.018493718
37	0.49567896	0.0	0.0	0.49389687	0.017016489	0.016181491	0.016955683	0.016334165
38	0.49516624	0.0	0.0	0.49389046	0.0149978	0.014223224	0.014920812	0.0144256465
39	0.49457747	0.0	0.0	0.4938989	0.0132108135	0.012489114	0.013118304	0.012739988
40	0.4939301	0.0	0.0	0.49392337	0.011631112	0.010956224	0.01152424	0.011251993
41	0.49324483	0.0	0.0	0.49396554	0.010236315	0.00960347	0.010116647	0.009939021
42	0.49254248	0.0	0.0	0.49402845	0.009005943	0.008411444	0.0088753365	0.008780728
43	0.49184185	0.0	0.0	0.49411553	0.007921492	0.0073624877	0.0077819675	0.0077589992
44	0.4911591	0.0	0.0	0.49422908	0.006966301	0.0064405054	0.006819941	0.0068577533
45	0.49050716	0.0	0.0	0.4943648	0.0061254324	0.0056309137	0.005974288	0.0060627367
46	0.489893	0.0	0.0	0.49451932	0.0053854818	0.004920591	0.0052315593	0.0053613405
47	0.48931897	0.0	0.0	0.49468926	0.0047344943	0.0042978004	0.0045796605	0.0047424193
48	0.4887842	0.0	0.0	0.49487102	0.0041618897	0.0037521159	0.0040078084	0.004196151
49	0.48828763	0.0	0.0	0.49506167	0.003658321	0.0032742978	0.003506437	0.0037138904
50	0.48782802	0.0	0.0	0.49525803	0.0032155346	0.0028561621	0.0030670634	0.003288027
51	0.48740387	0.0	0.0	0.49545678	0.0028262457	0.0024904674	0.0026821753	0.0029118566
52	0.48701346	0.0	0.0	0.49565533	0.0024840287	0.0021708133	0.0023451366	0.00257948
53	0.486655	0.0	0.0	0.49585158	0.0021832192	0.0018915483	0.0020500943	0.0022857063
54	0.48632646	0.0	0.0	0.49604416	0.0019188253	0.0016476879	0.0017918767	0.0020259537
55	0.4860259	0.0	0.0	0.49623188	0.0016864514	0.0014348411	0.0015659342	0.0017961933
56	0.48575127	0.0	0.0	0.496414	0.0014822276	0.0012491432	0.0013682732	0.0015928877
57	0.4855006	0.0	0.0	0.49658996	0.0013027486	0.001087196	0.0011953886	0.0014129287
58	0.48527193	0.0	0.0	0.49675938	0.0011450186	0.0009460148	0.0010442031	0.0012535799
59	0.4850634	0.0	0.0	0.4969221	0.0010064031	0.00082297996	0.0009120157	0.0011124333
60	0.48487327	0.0	0.0	0.497078	0.00088458555	0.000715794	0.00079645833	0.0009873699
61	0.48469988	0.0	0.0	0.49722713	0.0007775295	0.00062244385	0.00069545535	0.00087652454
62	0.48454168	0.0	0.0	0.4973695	0.0006834451	0.00054116687	0.00060718774	0.0007782538
63	0.48439726	0.0	0.0	0.4975053	0.0006007592	0.00047042046	0.00053006125	0.0006911088
64	0.4842653	0.0	0.0	0.49763465	0.0005280894	0.00040885565	0.0004626796	0.00061381166
65	0.48414457	0.0	0.0	0.49775773	0.0004642211	0.0003552933	0.0004038199	0.00054523424
66	0.484034	0.0	0.0	0.4978748	0.0004080859	0.00030870346	0.0003524114	0.00048438032
67	0.4839326	0.0	0.0	0.49798608	0.00035874566	0.0002681868	0.00030751686	0.00043036966
68	0.48383948	0.0	0.0	0.49809176	0.0003153764	0.00023295842	0.00026831593	0.000382424
69	0.4837538	0.0	0.0	0.49819207	0.0002772545	0.00020233364	0.00023409075	0.00033985512
70	0.48367482	0.0	0.0	0.49828726	0.00024374413	0.00017571535	0.0002042133	0.00030205408
71	0.48360193	0.0	0.0	0.4983776	0.00021428675	0.00015258309	0.00017813426	0.00026848193
72	0.48353446	0.0	0.0	0.49846324	0.0001883916	0.00013248328	0.00015537319	0.00023866145
73	0.48347193	0.0	0.0	0.49854445	0.00016562748	0.00011502082	0.00013551002	0.00021216998
74	0.48341382	0.0	0.0	0.49862143	0.00014561546	9.985162e-05	0.000118177566	0.00018863304
75	0.48335975	0.0	0.0	0.4986944	0.00012802251	8.6676104e-05	0.00010305482	0.00016771874
76	0.48330933	0.0	0.0	0.49876353	0.000112556	7.523355e-05	8.986128e-05	0.00014913289
77	0.4832622	0.0	0.0	0.49882904	9.8958706e-05	6.529708e-05	7.8351826e-05	0.00013261462
78	0.4832181	0.0	0.0	0.49889112	8.700457e-05	5.6669305e-05	6.8312336e-05	0.00011793257
79	0.48317674	0.0	0.0	0.49894992	7.64949e-05	4.917856e-05	5.955577e-05	0.000104881496
80	0.48313788	0.0	0.0	0.49900562	6.725506e-05	4.267556e-05	5.1918763e-05	9.327927e-05
81	0.4831013	0.0	0.0	0.49905837	5.913154e-05	3.7030517e-05	4.525866e-05	8.296427e-05
82	0.4830668	0.0	0.0	0.49910834	5.198941e-05	3.2130603e-05	3.94509e-05	7.379304e-05
83	0.48303416	0.0	0.0	0.49915564	4.5710054e-05	2.7877762e-05	3.4386736e-05	6.563821e-05
84	0.48300326	0.0	0.0	0.49920046	4.018921e-05	2.4186787e-05	2.997124e-05	5.83867e-05
85	0.48297393	0.0	0.0	0.4992429	3.5335222e-05	2.0983645e-05	2.6121555e-05	5.1938074e-05
86	0.48294595	0.0	0.0	0.49928308	3.106752e-05	1.8204018e-05	2.2765375e-05	4.620313e-05
87	0.48291928	0.0	0.0	0.49932116	2.731527e-05	1.5792039e-05	1.9839594e-05	4.1102634e-05
88	0.4828937	0.0	0.0	0.4993572	2.4016199e-05	1.3699187e-05	1.7289152e-05	3.656618e-05
89	0.48286918	0.0	0.0	0.49939132	2.1115568e-05	1.1883322e-05	1.506601e-05	3.253122e-05
90	0.4828456	0.0	0.0	0.49942362	1.8565246e-05	1.0307856e-05	1.3128258e-05	2.8942175e-05
91	0.48282284	0.0	0.0	0.49945423	1.6322923e-05	8.941019e-06	1.1439337e-05	2.5749645e-05
92	0.48280078	0.0	0.0	0.49948317	1.4351398e-05	7.755228e-06	9.967361e-06	2.2909724e-05
93	0.48277938	0.0	0.0	0.4995106	1.2617967e-05	6.72654e-06	8.684517e-06	2.0383386e-05
94	0.48275858	0.0	0.0	0.49953654	1.10938745e-05	5.834171e-06	7.5665475e-06	1.8135937e-05
95	0.4827383	0.0	0.0	0.49956116	9.7538405e-06	5.0600806e-06	6.592302e-06	1.6136537e-05
96	0.48271847	0.0	0.0	0.49958447	8.575638e-06	4.3886116e-06	5.743334e-06	1.4357764e-05
97	0.482699	0.0	0.0	0.49960652	7.5397234e-06	3.8061755e-06	5.003561e-06	1.2775234e-05
98	0.48267993	0.0	0.0	0.49962738	6.628907e-06	3.30098e-06	4.3589607e-06	1.1367266e-05
99	0.48266113	0.0	0.0	0.49964714	5.8280793e-06	2.8627928e-06	3.797307e-06	1.011458e-05
