Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24603361	0.0	0.0	0.2452136	0.0	0.0	0.0	0.0
4	0.29938984	0.0	0.0	0.29834023	0.0	0.0	0.0	0.0
5	0.34288636	0.0	0.0	0.34156412	0.0	0.0	0.0	0.0
6	0.3781932	0.0	0.0	0.3767106	0.0	0.0	0.0	0.0
7	0.40684286	0.0	0.0	0.40528047	0.0	0.0	0.0	0.0
8	0.43007052	0.0	0.0	0.42848742	0.0	0.0	0.0	0.0
9	0.4488902	0.0	0.0	0.44732505	0.0	0.0	0.0	0.0
10	0.46413323	0.0	0.0	0.4626066	0.1	0.1	0.1	0.1
11	0.47647673	0.0	0.0	0.4749978	0.18	0.18	0.18	0.18
12	0.486472	0.0	0.0	0.48504144	0.245148	0.243508	0.245148	0.243508
13	0.49496576	0.0	0.0	0.4935246	0.29741913	0.29466376	0.29741913	0.29466376
14	0.50235134	0.0	0.0	0.50081766	0.26926175	0.26529554	0.26926175	0.26529554
15	0.5087337	0.0	0.0	0.5070414	0.24435604	0.23905726	0.24435604	0.23905726
16	0.51425755	0.0	0.0	0.5123292	0.22214118	0.21547599	0.22214118	0.21547599
17	0.5190561	0.0	0.0	0.5168186	0.20227791	0.19424252	0.20227791	0.19424252
18	0.5232389	0.0	0.0	0.52063894	0.18447894	0.1750812	0.18447894	0.1750812
19	0.52689284	0.0	0.0	0.5239117	0.16851887	0.15774533	0.16851887	0.15774533
20	0.53008413	0.0	0.0	0.52673066	0.1542063	0.14203168	0.1542063	0.14203168
21	0.5328668	0.0	0.0	0.5291691	0.14136562	0.127818	0.14136562	0.127818
22	0.5352928	0.0	0.0	0.53128546	0.1298436	0.11500784	0.1298436	0.11500784
23	0.5377389	0.0	0.0	0.5334064	0.11963363	0.103474654	0.11963363	0.103474654
24	0.5402534	0.0	0.0	0.5356647	0.11061777	0.093090825	0.11061777	0.093090825
25	0.54276615	0.0	0.0	0.5380208	0.10261438	0.08374073	0.10261438	0.08374073
26	0.5452082	0.0	0.0	0.54039073	0.09544262	0.075322	0.09544262	0.075322
27	0.5475201	0.0	0.0	0.5427107	0.08887853	0.06774327	0.08887853	0.06774327
28	0.5496666	0.0	0.0	0.5449411	0.08278371	0.060922664	0.08278371	0.060922664
29	0.5516343	0.0	0.0	0.5470529	0.0770807	0.054786485	0.0770807	0.054786485
30	0.5534241	0.0	0.0	0.5490257	0.07173171	0.049266107	0.07173171	0.049266107
31	0.5550379	0.0	0.0	0.55085784	0.06669054	0.044300605	0.06669054	0.044300605
32	0.55648285	0.0	0.0	0.5525503	0.061905243	0.039835528	0.061905243	0.039835528
33	0.55783266	0.0	0.0	0.5542121	0.057362422	0.035811644	0.057102468	0.035831027
34	0.55910176	0.0	0.0	0.55588555	0.05298838	0.0321774	0.05207968	0.032243203
35	0.56026167	0.0	0.0	0.5575708	0.048683207	0.028888248	0.04686397	0.029303933
36	0.5612636	0.0	0.0	0.5592361	0.04439911	0.02590928	0.042126246	0.027082572
37	0.5620813	0.0	0.0	0.5608493	0.04013989	0.02321215	0.037826873	0.025515899
38	0.5627171	0.0	0.0	0.56238806	0.03611784	0.020772578	0.03393056	0.024551213
39	0.5631931	0.0	0.0	0.5638391	0.03248637	0.01856894	0.030404767	0.024145987
40	0.56352746	0.0	0.0	0.5651982	0.029210402	0.016581474	0.027219119	0.024265284
41	0.563739	0.0	0.0	0.5664639	0.02625747	0.014791852	0.02434511	0.024870424
42	0.56384856	0.0	0.0	0.56763756	0.023597376	0.01318286	0.021755824	0.0259135
43	0.5638751	0.0	0.0	0.56872296	0.021202352	0.0117384335	0.019426184	0.02734802
44	0.56383544	0.0	0.0	0.5697255	0.019046979	0.010443623	0.017332846	0.029129263
45	0.56374615	0.0	0.0	0.5706469	0.017108133	0.009284491	0.0154541405	0.031214532
46	0.56362104	0.0	0.0	0.57149017	0.015364825	0.0082479725	0.013769998	0.033563387
47	0.5634687	0.0	0.0	0.5722597	0.013797818	0.007322036	0.012261899	0.036137518
48	0.56329536	0.0	0.0	0.57295966	0.012389583	0.0064956537	0.010912829	0.038899235
49	0.563105	0.0	0.0	0.57359594	0.0111242775	0.005758797	0.009707119	0.041818917
50	0.562901	0.0	0.0	0.57417524	0.009987595	0.0051023513	0.00863038	0.044871993
51	0.5626868	0.0	0.0	0.57470304	0.008966614	0.004518046	0.0076695336	0.048035793
52	0.562465	0.0	0.0	0.5751835	0.00804968	0.0039983853	0.0068127024	0.051288657
53	0.5622382	0.0	0.0	0.5756208	0.0072262837	0.0035365848	0.006049131	0.05461111
54	0.56200856	0.0	0.0	0.5760186	0.0064869532	0.0031265148	0.005369079	0.05798361
55	0.5617779	0.0	0.0	0.5763805	0.0058231587	0.0027626453	0.00476372	0.061382458
56	0.5615478	0.0	0.0	0.5767098	0.005227221	0.0024399944	0.0042251195	0.06478697
57	0.5613196	0.0	0.0	0.57700956	0.0046922322	0.0021540807	0.0037461452	0.0681792
58	0.56109434	0.0	0.0	0.57728255	0.0042119785	0.0019008792	0.003320394	0.07154369
59	0.56087303	0.0	0.0	0.5775314	0.0037808737	0.00167678	0.0029421176	0.074866444
60	0.5606562	0.0	0.0	0.57775843	0.003393897	0.0014785493	0.0026061607	0.07813458
61	0.56044453	0.0	0.0	0.57796574	0.0030465375	0.0013032937	0.0023079072	0.0813374
62	0.5602384	0.0	0.0	0.57815516	0.0027347428	0.0011484283	0.0020432267	0.084465876
63	0.5600382	0.0	0.0	0.5783285	0.0024548734	0.0010116455	0.0018084247	0.08751204
64	0.55984414	0.0	0.0	0.57848734	0.0022036608	0.0008908882	0.0016002007	0.09046962
65	0.5596562	0.0	0.0	0.578633	0.0019781706	0.00078432384	0.001415608	0.093333736
66	0.5594746	0.0	0.0	0.5787668	0.001775768	0.00069032196	0.001252018	0.09610056
67	0.5592993	0.0	0.0	0.57888985	0.0015940883	0.0006074329	0.0011070862	0.098767504
68	0.5591303	0.0	0.0	0.57900316	0.0014310079	0.00053436914	0.0009787229	0.101333015
69	0.5589676	0.0	0.0	0.5791077	0.0012846191	0.0004699886	0.00086506584	0.10379703
70	0.55881155	0.0	0.0	0.5792042	0.0011532109	0.00041327788	0.00076445716	0.106160335
71	0.5586622	0.0	0.0	0.5792934	0.0010352482	0.0003633386	0.0006754217	0.10842423
72	0.5585195	0.0	0.0	0.579376	0.0009293536	0.00031937478	0.0005966477	0.11059046
73	0.55838346	0.0	0.0	0.5794525	0.0008342914	0.00028068185	0.00052696903	0.11266106
74	0.5582538	0.0	0.0	0.57952356	0.0007489527	0.00024663642	0.00046534967	0.11463839
75	0.5581303	0.0	0.0	0.5795896	0.0006723422	0.00021668733	0.00041086934	0.116524994
76	0.55801266	0.0	0.0	0.579651	0.0006035668	0.00019034753	0.00036271111	0.11832362
77	0.55790067	0.0	0.0	0.57970816	0.00054182485	0.00016718685	0.00032014996	0.12003709
78	0.557794	0.0	0.0	0.57976145	0.00048639684	0.00014682555	0.00028254266	0.12166832
79	0.5576923	0.0	0.0	0.5798111	0.00043663697	0.00012892854	0.00024931884	0.12322028
80	0.55759525	0.0	0.0	0.57985747	0.00039196553	0.00011320027	0.00021997278	0.12469598
81	0.5575027	0.0	0.0	0.5799008	0.00035186217	9.9380166e-05	0.00019405634	0.12609841
82	0.5574143	0.0	0.0	0.5799414	0.0003158598	8.723856e-05	0.00017117249	0.12743053
83	0.55732983	0.0	0.0	0.57997936	0.0002835391	7.65731e-05	0.00015096957	0.12869528
84	0.557249	0.0	0.0	0.58001494	0.00025452362	6.720558e-05	0.00013313621	0.12989555
85	0.55717164	0.0	0.0	0.5800482	0.00022847549	5.897909e-05	0.00011739678	0.13103418
86	0.5570975	0.0	0.0	0.5800794	0.0002050913	5.175549e-05	0.00010350737	0.13211392
87	0.5570263	0.0	0.0	0.58010864	0.00018409874	4.5413228e-05	9.1252165e-05	0.13313746
88	0.55695796	0.0	0.0	0.5801362	0.00016525331	3.9845352e-05	8.044029e-05	0.13410741
89	0.5568922	0.0	0.0	0.580162	0.0001483355	3.4957797e-05	7.0902934e-05	0.13502628
90	0.556829	0.0	0.0	0.5801862	0.00013314825	3.0667834e-05	6.249085e-05	0.13589652
91	0.55676806	0.0	0.0	0.58020896	0.00011951463	2.690273e-05	5.5072127e-05	0.13672048
92	0.5567093	0.0	0.0	0.58023036	0.00010727582	2.359854e-05	4.8530183e-05	0.1375004
93	0.55665255	0.0	0.0	0.5802505	9.62892e-05	2.0699072e-05	4.2761993e-05	0.13823849
94	0.55659765	0.0	0.0	0.5802694	8.642676e-05	1.8154935e-05	3.767656e-05	0.13893679
95	0.55654454	0.0	0.0	0.58028716	7.7573546e-05	1.5922742e-05	3.31935e-05	0.13959733
96	0.55649304	0.0	0.0	0.58030385	6.9626374e-05	1.3964371e-05	2.9241835e-05	0.140222
97	0.5564431	0.0	0.0	0.5803195	6.249259e-05	1.2246339e-05	2.5758887e-05	0.14081264
98	0.5563946	0.0	0.0	0.5803343	5.6089008e-05	1.073924e-05	2.2689324e-05	0.14137097
99	0.5563475	0.0	0.0	0.5803482	5.0340957e-05	9.417249e-06	1.9984307e-05	0.14189866
