Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.249084	0.0	0.0	0.24703401	0.0	0.0	0.0	0.0
4	0.30564868	0.0	0.0	0.3030375	0.0	0.0	0.0	0.0
5	0.35305876	0.0	0.0	0.3496822	0.0	0.0	0.0	0.0
6	0.3922633	0.0	0.0	0.38844815	0.0	0.0	0.0	0.0
7	0.4246592	0.0	0.0	0.4206119	0.0	0.0	0.0	0.0
8	0.45135415	0.0	0.0	0.44722536	0.0	0.0	0.0	0.0
9	0.47329396	0.0	0.0	0.46918827	0.0	0.0	0.0	0.0
10	0.49129397	0.0	0.0	0.48727047	0.1	0.1	0.1	0.1
11	0.5060378	0.0	0.0	0.50213116	0.18	0.18	0.18	0.18
12	0.5181017	0.0	0.0	0.5143248	0.248182	0.245107	0.248182	0.245107
13	0.5289103	0.0	0.0	0.5251396	0.30430558	0.29916325	0.30430558	0.29916325
14	0.538894	0.0	0.0	0.5349878	0.28125733	0.27384797	0.28125733	0.27384797
15	0.5479311	0.0	0.0	0.5438032	0.26269582	0.2527597	0.26269582	0.2527597
16	0.55606973	0.0	0.0	0.55162096	0.24720488	0.23467112	0.24720488	0.23467112
17	0.5633895	0.0	0.0	0.5585335	0.23431271	0.21913502	0.23431271	0.21913502
18	0.56998676	0.0	0.0	0.56464064	0.22361937	0.20577607	0.22361937	0.20577607
19	0.5759357	0.0	0.0	0.5700599	0.21477325	0.19424276	0.21477325	0.19424276
20	0.58129305	0.0	0.0	0.5748987	0.20750323	0.18423831	0.20750323	0.18423831
21	0.58610135	0.0	0.0	0.5792323	0.20157322	0.17551108	0.20157322	0.17551108
22	0.5904002	0.0	0.0	0.58312964	0.19679752	0.16785508	0.19679752	0.16785508
23	0.5950173	0.0	0.0	0.5873508	0.19390629	0.16194355	0.19390629	0.16194355
24	0.600037	0.0	0.0	0.5921696	0.1928209	0.15765946	0.1928209	0.15765946
25	0.60522574	0.0	0.0	0.5973886	0.19317758	0.15479459	0.19317758	0.15479459
26	0.61038566	0.0	0.0	0.60274327	0.19456159	0.15312059	0.19456159	0.15312059
27	0.6153446	0.0	0.0	0.6080289	0.19630411	0.15215084	0.19630411	0.15215084
28	0.61998546	0.0	0.0	0.61311424	0.19807793	0.15172035	0.19807793	0.15172035
29	0.62425816	0.0	0.0	0.61790204	0.19972357	0.15168534	0.19972357	0.15168534
30	0.6281369	0.0	0.0	0.6223309	0.20114894	0.15191635	0.20114894	0.15191635
31	0.63162553	0.0	0.0	0.6263815	0.20233211	0.15231976	0.20233211	0.15231976
32	0.6347371	0.0	0.0	0.6300588	0.20329499	0.15281774	0.20329499	0.15281774
33	0.63761103	0.0	0.0	0.6335887	0.20426795	0.1532261	0.20382155	0.15386386
34	0.6402999	0.0	0.0	0.63703775	0.2052664	0.15330988	0.20375565	0.15567923
35	0.6427913	0.0	0.0	0.64041346	0.2062344	0.15287381	0.20301685	0.15830877
36	0.64504147	0.0	0.0	0.6436831	0.20710568	0.15178894	0.20157085	0.16172253
37	0.64701974	0.0	0.0	0.6468018	0.20782761	0.14997746	0.19939286	0.16588257
38	0.6487141	0.0	0.0	0.64973366	0.20838542	0.14742278	0.1964957	0.17072168
39	0.6501344	0.0	0.0	0.6524581	0.20879763	0.14414148	0.1929107	0.1761609
40	0.65130687	0.0	0.0	0.65496516	0.20910601	0.14015983	0.18868865	0.18211377
41	0.6522639	0.0	0.0	0.65725374	0.20934321	0.13551027	0.18388578	0.18849562
42	0.6530328	0.0	0.0	0.6593394	0.20953923	0.13023451	0.17856479	0.19522074
43	0.65363765	0.0	0.0	0.6612357	0.20971972	0.124380305	0.17277792	0.20221065
44	0.6541	0.0	0.0	0.66295296	0.20990315	0.117995046	0.16656883	0.20940147
45	0.65443945	0.0	0.0	0.6645025	0.21009289	0.11111384	0.15997608	0.21673746
46	0.65467274	0.0	0.0	0.6658962	0.21028888	0.103769615	0.15303357	0.2241707
47	0.6548139	0.0	0.0	0.6671461	0.21049085	0.09599531	0.14577122	0.23166043
48	0.6548779	0.0	0.0	0.66826475	0.21069744	0.08782537	0.1382292	0.23916605
49	0.6548761	0.0	0.0	0.66926336	0.21090616	0.07929548	0.13044237	0.24665369
50	0.65481704	0.0	0.0	0.670153	0.21111508	0.071286045	0.122440815	0.25409555
51	0.6547083	0.0	0.0	0.6709444	0.21132275	0.06399559	0.11424266	0.26146007
52	0.6545568	0.0	0.0	0.67164737	0.21152686	0.05737154	0.105864175	0.2687191
53	0.6543687	0.0	0.0	0.67227286	0.21172403	0.05136384	0.09732125	0.2758489
54	0.6541512	0.0	0.0	0.6728317	0.21191035	0.0459249	0.0886292	0.28282985
55	0.65391046	0.0	0.0	0.67333245	0.21208143	0.041009564	0.07980267	0.28964618
56	0.65365136	0.0	0.0	0.67378205	0.21223915	0.03657496	0.07173855	0.29628563
57	0.6533779	0.0	0.0	0.67418647	0.21239418	0.032580476	0.06441257	0.30274054
58	0.65309346	0.0	0.0	0.6745507	0.21255437	0.028988104	0.057767294	0.3090061
59	0.65280086	0.0	0.0	0.674879	0.21272689	0.025762316	0.05174855	0.3150782
60	0.65250254	0.0	0.0	0.6751753	0.2129169	0.02287004	0.046305276	0.3209524
61	0.6522006	0.0	0.0	0.6754428	0.21312769	0.02028058	0.041389503	0.32662413
62	0.65189683	0.0	0.0	0.6756846	0.2133611	0.017965524	0.036956303	0.3320893
63	0.65159285	0.0	0.0	0.67590326	0.21361783	0.015898649	0.03296379	0.33734527
64	0.65128994	0.0	0.0	0.6761012	0.21389773	0.014055815	0.029372994	0.3423909
65	0.65098935	0.0	0.0	0.6762806	0.21419999	0.01241486	0.026147746	0.34722632
66	0.650692	0.0	0.0	0.67644334	0.21452335	0.010955493	0.023254555	0.3518529
67	0.6503992	0.0	0.0	0.67659116	0.2148662	0.009659185	0.020662483	0.3562729
68	0.6501126	0.0	0.0	0.6767255	0.21522678	0.008509054	0.018343013	0.3604896
69	0.6498333	0.0	0.0	0.6768478	0.21560317	0.0074897567	0.016269926	0.36450702
70	0.6495619	0.0	0.0	0.6769593	0.21599342	0.006587383	0.014419167	0.3683298
71	0.64929867	0.0	0.0	0.6770611	0.21639556	0.0057893475	0.012768718	0.37196305
72	0.64904386	0.0	0.0	0.6771541	0.21680768	0.005084288	0.011298473	0.37541234
73	0.6487975	0.0	0.0	0.67723924	0.21722794	0.0044619674	0.00999008	0.37868634
74	0.6485596	0.0	0.0	0.6773173	0.2176546	0.0039131814	0.008826856	0.3817938
75	0.6483299	0.0	0.0	0.67738897	0.218086	0.0034296669	0.0077936635	0.3847429
76	0.6481084	0.0	0.0	0.67745495	0.21852067	0.0030040215	0.006876803	0.3875412
77	0.6478948	0.0	0.0	0.6775157	0.21895644	0.0026296289	0.006063888	0.39019582
78	0.64768887	0.0	0.0	0.6775717	0.21939087	0.0023005821	0.0053437436	0.39271352
79	0.64749044	0.0	0.0	0.6776235	0.219822	0.0020116097	0.004706302	0.39510077
80	0.6472992	0.0	0.0	0.67767143	0.22024824	0.0017580154	0.004142508	0.39736375
81	0.6471149	0.0	0.0	0.6777159	0.22066826	0.0015356219	0.0036442287	0.39950845
82	0.6469373	0.0	0.0	0.67775714	0.221081	0.0013407193	0.0032041708	0.40154058
83	0.6467662	0.0	0.0	0.6777955	0.22148567	0.0011700169	0.002815803	0.40346563
84	0.64660126	0.0	0.0	0.6778313	0.22188158	0.0010205999	0.0024732838	0.40528893
85	0.6464423	0.0	0.0	0.6778647	0.22226828	0.00088988885	0.0021713949	0.40701553
86	0.646289	0.0	0.0	0.6778958	0.22264537	0.00077560486	0.0019054821	0.40865025
87	0.6461412	0.0	0.0	0.6779248	0.2230126	0.00067573576	0.0016713974	0.41019785
88	0.6459985	0.0	0.0	0.67795205	0.2233698	0.00058850716	0.0014654489	0.41166285
89	0.6458608	0.0	0.0	0.6779775	0.22371691	0.0005123556	0.0012843542	0.41304946
90	0.6457279	0.0	0.0	0.6780014	0.22405392	0.00044590494	0.0011251981	0.41436183
91	0.6455995	0.0	0.0	0.6780238	0.22438084	0.0003879449	0.0009853935	0.41560388
92	0.6454755	0.0	0.0	0.6780449	0.22469777	0.00033741182	0.00086264726	0.4167793
93	0.64535564	0.0	0.0	0.67806476	0.22500482	0.00029337182	0.0007549283	0.41789174
94	0.6452397	0.0	0.0	0.6780835	0.22530222	0.0002550054	0.0006604392	0.4189446
95	0.64512753	0.0	0.0	0.67810106	0.22559008	0.00022159405	0.0005775908	0.41994104
96	0.64501894	0.0	0.0	0.67811763	0.22586864	0.00019250815	0.00050497893	0.4208841
97	0.64491385	0.0	0.0	0.6781333	0.22613813	0.00016719637	0.00044136416	0.4217768
98	0.644812	0.0	0.0	0.6781481	0.22639877	0.00014517621	0.00038565288	0.42262185
99	0.6447133	0.0	0.0	0.6781621	0.22665083	0.00012602564	0.00033688097	0.42342183
