Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25111762	0.00012999993	0.00038000007	0.2482476	0.0	0.0	0.0	0.0
4	0.30980396	0.00011698986	0.00077935716	0.30616027	0.0	0.0	0.0	0.0
5	0.36052313	0.00010525581	0.0010262467	0.35532868	0.0	0.0	0.0	0.0
6	0.40307522	9.467086e-05	0.0010352952	0.39706603	0.0	0.0	0.0	0.0
7	0.4391956	8.51249e-05	0.0009316089	0.4324899	0.0	0.0	0.0	0.0
8	0.46964005	7.6518714e-05	0.0008380403	0.46256655	0.0	0.0	0.0	0.0
9	0.49531266	6.876272e-05	0.0007536271	0.48812175	0.0	0.0	0.0	0.0
10	0.516949	6.177597e-05	0.00067750533	0.5098683	0.1	0.1	0.1	0.1
11	0.53520375	5.5484838e-05	0.00060888956	0.52841103	0.18	0.18	0.18	0.18
12	0.55063355	4.9822298e-05	0.00054706546	0.544269	0.2514292	0.2483542	0.2514292	0.2483542
13	0.5655108	4.474791e-05	0.0004914841	0.55924946	0.31218493	0.30707604	0.31218493	0.30707604
14	0.57909846	4.0202525e-05	0.00044159914	0.57331187	0.29591066	0.288497	0.29591066	0.288497
15	0.5915186	3.6132515e-05	0.00039684877	0.5862194	0.28609383	0.27606088	0.28609383	0.27606088
16	0.60275376	3.248497e-05	0.00035668063	0.597875	0.28035676	0.2675819	0.28035676	0.2675819
17	0.61292094	2.9212426e-05	0.00032058693	0.6082972	0.27838662	0.262649	0.27838662	0.262649
18	0.6221598	2.627302e-05	0.00028811826	0.61761105	0.27960986	0.26072297	0.27960986	0.26072297
19	0.6305809	2.363032e-05	0.00025888486	0.62595385	0.28353092	0.2612958	0.28353092	0.2612958
20	0.638286	2.1252932e-05	0.00023254863	0.6334414	0.28968453	0.263898	0.28968453	0.263898
21	0.6453655	1.911308e-05	0.00020882084	0.6401926	0.29763588	0.2681224	0.29763588	0.2681224
22	0.65189767	1.7186176e-05	0.00018744366	0.6462997	0.3069867	0.273604	0.3069867	0.273604
23	0.65908253	1.546086e-05	0.00016820015	0.65291584	0.31957614	0.28191084	0.31957614	0.28191084
24	0.66675055	1.3913159e-05	0.00015091216	0.6599982	0.33455178	0.2924743	0.33455178	0.2924743
25	0.6745264	1.2520856e-05	0.00013537344	0.6671889	0.35101494	0.3047017	0.35101494	0.3047017
26	0.68208283	1.1265464e-05	0.00012138821	0.6741764	0.3682397	0.31797808	0.3682397	0.31797808
27	0.68920887	1.0131931e-05	0.00010879088	0.6807666	0.3850094	0.3312284	0.3850094	0.3312284
28	0.69580257	9.10823e-06	9.744585e-05	0.68686664	0.4009576	0.34412098	0.4009576	0.34412098
29	0.7018225	8.184109e-06	8.7231085e-05	0.6924232	0.4158802	0.3564156	0.4158802	0.3564156
30	0.707265	7.350459e-06	7.8039615e-05	0.6974211	0.4296918	0.3679421	0.4296918	0.3679421
31	0.7121446	6.598939e-06	6.977469e-05	0.70187163	0.44239023	0.3785863	0.44239023	0.3785863
32	0.71650183	5.9219096e-06	6.2349754e-05	0.70580447	0.45402628	0.38828856	0.45402628	0.38828856
33	0.72054374	5.312135e-06	5.568162e-05	0.7095544	0.46499595	0.39700553	0.46468794	0.39769647
34	0.7243059	4.7629815e-06	4.9697126e-05	0.71318644	0.47541818	0.40465963	0.47432494	0.4069593
35	0.72776747	4.268309e-06	4.4333177e-05	0.7166815	0.48530662	0.41124257	0.48289374	0.4161004
36	0.7308655	3.8226076e-06	3.953254e-05	0.7199795	0.49462262	0.41673166	0.4904032	0.4250468
37	0.7335739	3.4212505e-06	3.5240733e-05	0.72302276	0.5033134	0.421128	0.49691057	0.43372786
38	0.73588693	3.0601113e-06	3.140684e-05	0.72577465	0.51135236	0.42448774	0.5024817	0.4420786
39	0.7378302	2.7354436e-06	2.7983993e-05	0.7282202	0.51875556	0.42689732	0.50721836	0.45003027
40	0.7394819	2.443804e-06	2.4929486e-05	0.73036563	0.52554727	0.42844558	0.51121485	0.45752195
41	0.74090433	2.182044e-06	2.2204558e-05	0.73223996	0.53176475	0.42922294	0.51457	0.4645187
42	0.7421539	1.947278e-06	1.9774234e-05	0.7338737	0.5374539	0.42931765	0.51740015	0.47103843
43	0.7432723	1.7368719e-06	1.760705e-05	0.73529696	0.5426667	0.428815	0.5198019	0.47710094
44	0.74428594	1.5484261e-06	1.5674808e-05	0.736534	0.5474716	0.42781425	0.5218573	0.48272172
45	0.74522257	1.3797553e-06	1.3952272e-05	0.7376058	0.5519245	0.42639634	0.5236321	0.48792434
46	0.7461012	1.228872e-06	1.2416854e-05	0.73853636	0.5560764	0.42462817	0.5251797	0.49273255
47	0.74693215	1.0939752e-06	1.1048335e-05	0.73935956	0.55998886	0.42256328	0.52655137	0.49716905
48	0.74772394	9.734479e-07	9.828679e-06	0.7400973	0.5637122	0.4202449	0.5277988	0.50128365
49	0.7484835	8.658325e-07	8.741807e-06	0.74076414	0.5672847	0.41770843	0.5289581	0.50511336
50	0.7492142	7.698071e-07	7.77346e-06	0.7413704	0.5707361	0.4149837	0.5300582	0.50868666
51	0.749917	6.8417376e-07	6.910923e-06	0.7419239	0.5740903	0.41209662	0.53112125	0.5120264
52	0.7505915	6.0784964e-07	6.1428163e-06	0.7424311	0.577368	0.40906954	0.53216517	0.51515096
53	0.75123686	5.3985826e-07	5.4590005e-06	0.74289715	0.58059376	0.40591908	0.53320503	0.5180753
54	0.7518555	4.7931934e-07	4.850401e-06	0.7433303	0.58378285	0.4026565	0.534254	0.5208121
55	0.7524532	4.2544008e-07	4.3088876e-06	0.7437395	0.5869453	0.3992898	0.53532344	0.5233726
56	0.75303245	3.7750837e-07	3.827186e-06	0.74413	0.5900879	0.39582533	0.5364236	0.5257669
57	0.7535939	3.348851e-07	3.3987908e-06	0.7445048	0.5932158	0.39226833	0.5375732	0.5280034
58	0.7541375	2.9699717e-07	3.0178876e-06	0.74486554	0.59633183	0.38864154	0.5388076	0.53008777
59	0.7546628	2.6333095e-07	2.679283e-06	0.74521327	0.5994351	0.38497835	0.5401498	0.5320238
60	0.7551693	2.334266e-07	2.3783361e-06	0.74555457	0.6025219	0.3813086	0.5416119	0.5338145
61	0.7556563	2.068726e-07	2.1109054e-06	0.74589527	0.6055875	0.37765428	0.5431976	0.53547704
62	0.7561234	1.8330087e-07	1.8732981e-06	0.7462379	0.6086273	0.374031	0.5449035	0.53702444
63	0.75657225	1.6238256e-07	1.6622221e-06	0.7465832	0.61163735	0.37044975	0.5467223	0.5384665
64	0.7570031	1.4382418e-07	1.4747443e-06	0.7469311	0.614614	0.36691788	0.5486442	0.5398107
65	0.757416	1.2736386e-07	1.3082519e-06	0.74728084	0.61755425	0.36343992	0.550658	0.54106295
66	0.75781035	1.12768134e-07	1.1604178e-06	0.74763155	0.6204553	0.3600182	0.5527518	0.542228
67	0.7581861	9.9828924e-08	1.0291702e-06	0.7479824	0.623315	0.35665318	0.55491346	0.5433098
68	0.7585429	8.836087e-08	9.1266475e-07	0.7483324	0.6261309	0.3533515	0.5571308	0.5443119
69	0.75888073	7.8198944e-08	8.092597e-07	0.7486806	0.62890065	0.35011792	0.5593918	0.5452373
70	0.7591995	6.9196254e-08	7.174943e-07	0.74902624	0.63162196	0.3469546	0.5616848	0.54608893
71	0.7594994	6.122214e-08	6.3606893e-07	0.7493685	0.634292	0.3438606	0.5640063	0.5468688
72	0.7597806	5.4160406e-08	5.638277e-07	0.7497066	0.6369067	0.34083238	0.5663598	0.5475777
73	0.76004344	4.790776e-08	4.9974267e-07	0.75004	0.6394617	0.33786505	0.5687431	0.5482154
74	0.7602883	4.2372427e-08	4.4289973e-07	0.7503679	0.6419531	0.33495268	0.57115066	0.5487813
75	0.7605156	3.7472883e-08	3.924864e-07	0.75068986	0.64437735	0.3320976	0.57357526	0.5492749
76	0.76072574	3.313674e-08	3.4778049e-07	0.75100553	0.6467304	0.32930985	0.5760086	0.54969585
77	0.7609196	2.9299743e-08	3.081402e-07	0.7513143	0.64900804	0.3265953	0.5784421	0.550044
78	0.761098	2.5904882e-08	2.7299532e-07	0.75161576	0.65120643	0.3239568	0.5808671	0.55031955
79	0.76126206	2.2901574e-08	2.418393e-07	0.75190973	0.6533227	0.3213949	0.5832753	0.5505229
80	0.7614125	2.0244967e-08	2.1422221e-07	0.75219584	0.65535456	0.3189119	0.5856589	0.55065477
81	0.7615502	1.7895289e-08	1.8974445e-07	0.75247383	0.65730065	0.31650847	0.58801043	0.5507161
82	0.7616761	1.5817294e-08	1.6805126e-07	0.7527436	0.6591655	0.3141938	0.59032327	0.55070794
83	0.76179075	1.3979744e-08	1.4882761e-07	0.7530049	0.66095203	0.31197497	0.59259135	0.5506316
84	0.76189506	1.235496e-08	1.3179393e-07	0.7532577	0.6626617	0.3098563	0.5948092	0.5504885
85	0.7619896	1.091843e-08	1.1670202e-07	0.7535019	0.6642955	0.3078398	0.5969721	0.55028
86	0.7620748	9.648442e-09	1.03331665e-07	0.75373733	0.6658543	0.3059258	0.5990759	0.55000764
87	0.7621516	8.525772e-09	9.148744e-08	0.75396407	0.6673391	0.30411333	0.601117	0.54967296
88	0.7622205	7.533399e-09	8.099598e-08	0.7541821	0.6687511	0.30240068	0.60309255	0.5492774
89	0.76228285	6.656257e-09	7.17035e-08	0.75439143	0.6700917	0.3007853	0.6049999	0.5488226
90	0.76233923	5.8810126e-09	6.347357e-08	0.7545921	0.6713624	0.29926425	0.6068373	0.5483098
91	0.76239026	5.1958673e-09	5.6185225e-08	0.7547842	0.6725653	0.29783422	0.6086032	0.5477405
