Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2480672	0.0	7.999996e-05	0.24642721	0.0	0.0	0.0	0.0
4	0.30356586	0.0	7.199797e-05	0.3014735	0.0	0.0	0.0	0.0
5	0.34981513	0.0	6.478003e-05	0.34703344	0.0	0.0	0.0	0.0
6	0.3878969	0.0	5.8267957e-05	0.38472188	0.0	0.0	0.0	0.0
7	0.41930568	0.0	5.23942e-05	0.4158902	0.0	0.0	0.0	0.0
8	0.44516224	0.0	4.7098627e-05	0.44165778	0.0	0.0	0.0	0.0
9	0.46643543	0.0	4.2326577e-05	0.46294573	0.0	0.0	0.0	0.0
10	0.48392713	0.0	3.8028164e-05	0.48053503	0.1	0.1	0.1	0.1
11	0.4983085	0.0	3.4157958e-05	0.49507582	0.18	0.18	0.18	0.18
12	0.510138	0.0	3.0674655e-05	0.50710654	0.2481328	0.2462878	0.2481328	0.2462878
13	0.5208472	0.0	2.753917e-05	0.51784474	0.30462736	0.30154538	0.30462736	0.30154538
14	0.53057647	0.0	2.4721943e-05	0.52758485	0.2822302	0.2777943	0.2822302	0.2777943
15	0.5393162	0.0	2.2192535e-05	0.53628737	0.26455602	0.25860864	0.26455602	0.25860864
16	0.54713464	0.0	1.9921215e-05	0.5439809	0.25014114	0.24263164	0.25014114	0.24263164
17	0.5541439	0.0	1.7880771e-05	0.5507591	0.23855896	0.22944044	0.23855896	0.22944044
18	0.56043416	0.0	1.6046997e-05	0.5567328	0.22939852	0.21864083	0.22939852	0.21864083
19	0.5660949	0.0	1.4398584e-05	0.56203115	0.22231182	0.20988011	0.22231182	0.20988011
20	0.5711852	0.0	1.2916731e-05	0.56674886	0.216973	0.20283057	0.216973	0.20283057
21	0.5757528	0.0	1.1584683e-05	0.57095736	0.21308818	0.19720206	0.21308818	0.19720206
22	0.57984966	0.0	1.0387452e-05	0.57472646	0.21039967	0.19274357	0.21039967	0.19274357
23	0.58425707	0.0	9.31116e-06	0.57873297	0.2098799	0.19034551	0.2098799	0.19034551
24	0.5890045	0.0	8.344137e-06	0.58320403	0.21133728	0.18985558	0.21133728	0.18985558
25	0.59387374	0.0	7.4753625e-06	0.5879704	0.21431573	0.19096214	0.21431573	0.19096214
26	0.5986891	0.0	6.694812e-06	0.59280336	0.21838431	0.19337165	0.21838431	0.19337165
27	0.60332346	0.0	5.993747e-06	0.5975405	0.22281995	0.19648305	0.22281995	0.19648305
28	0.6076806	0.0	5.364343e-06	0.6020607	0.22726062	0.20002255	0.22726062	0.20002255
29	0.61171097	0.0	4.799493e-06	0.60628015	0.23154421	0.20379083	0.23154421	0.20379083
30	0.61539674	0.0	4.292746e-06	0.6101505	0.23558441	0.20764658	0.23558441	0.20764658
31	0.61873245	0.0	3.838264e-06	0.6136562	0.2393194	0.21147096	0.2393194	0.21147096
32	0.62172514	0.0	3.430816e-06	0.616808	0.24271166	0.21517234	0.24271166	0.21517234
33	0.6245185	0.0	3.0654487e-06	0.6198528	0.24599844	0.21865991	0.24568728	0.21918535
34	0.627141	0.0	2.7378433e-06	0.62285686	0.24925715	0.22180226	0.24821591	0.22365701
35	0.62955916	0.0	2.4441954e-06	0.6258099	0.25245723	0.22447148	0.25026235	0.22857942
36	0.63172626	0.0	2.1811998e-06	0.6286713	0.2555344	0.22657317	0.2518093	0.23387977
37	0.6336168	0.0	1.9458378e-06	0.6313931	0.2584508	0.22805867	0.252856	0.2394778
38	0.63521945	0.0	1.7353599e-06	0.6339358	0.26117438	0.2289371	0.25340885	0.24529704
39	0.6365416	0.0	1.5472543e-06	0.63627315	0.2636971	0.22925396	0.25349343	0.25125355
40	0.637615	0.0	1.3792262e-06	0.6383916	0.26601693	0.22905785	0.25314328	0.25726303
41	0.6384698	0.0	1.2291948e-06	0.640288	0.2681434	0.22839884	0.2523953	0.26324898
42	0.639132	0.0	1.0952828e-06	0.6419673	0.2700866	0.22732824	0.2512947	0.26915047
43	0.6396252	0.0	9.758003e-07	0.6434405	0.27185577	0.22589736	0.2498834	0.27492005
44	0.6399712	0.0	8.692258e-07	0.6447227	0.27345794	0.22415422	0.24820097	0.28052032
45	0.6401902	0.0	7.7419054e-07	0.6458312	0.27489716	0.2221413	0.24628487	0.28592357
46	0.6403018	0.0	6.894627e-07	0.6467837	0.27617764	0.21989807	0.24417031	0.2911106
47	0.64032865	0.0	6.139366e-07	0.64760375	0.2773039	0.21746089	0.24188998	0.29606944
48	0.6402898	0.0	5.46623e-07	0.64831114	0.27828094	0.21486321	0.23947407	0.30079395
49	0.6401992	0.0	4.8663753e-07	0.64892185	0.27911457	0.21213596	0.23694901	0.30528152
50	0.64006746	0.0	4.3319028e-07	0.6494492	0.27981135	0.20930737	0.2343379	0.3095326
51	0.63990295	0.0	3.8557724e-07	0.6499043	0.28037822	0.20640308	0.23166132	0.3135503
52	0.6397127	0.0	3.4316847e-07	0.65029687	0.28082246	0.20344616	0.22893766	0.31733978
53	0.6395023	0.0	3.0540068e-07	0.6506355	0.2811514	0.20045732	0.22618334	0.32090798
54	0.6392766	0.0	2.717703e-07	0.6509273	0.28137228	0.19745481	0.2234132	0.3242631
55	0.6390399	0.0	2.418275e-07	0.65117884	0.28149217	0.19445479	0.22064011	0.32741377
56	0.6387955	0.0	2.1517079e-07	0.65139586	0.2815222	0.19147068	0.21787597	0.33036909
57	0.6385464	0.0	1.9144179e-07	0.65158343	0.28147948	0.1885127	0.21513246	0.33313838
58	0.6382952	0.0	1.703208e-07	0.65174603	0.28137806	0.1855886	0.21241975	0.33573115
59	0.63804406	0.0	1.5152271e-07	0.65188754	0.28122965	0.18270427	0.20974605	0.33816117
60	0.637795	0.0	1.3479327e-07	0.65201133	0.28104386	0.1798641	0.20711766	0.3404438
61	0.63754946	0.0	1.1990583e-07	0.6521205	0.28082865	0.17707136	0.20453948	0.34259206
62	0.6373089	0.0	1.0665845e-07	0.6522174	0.28059077	0.1743284	0.20201537	0.3446173
63	0.63707435	0.0	9.4871105e-08	0.6523044	0.2803357	0.1716368	0.19954832	0.3465293
64	0.63684654	0.0	8.4383466e-08	0.6523833	0.2800681	0.16899756	0.1971407	0.34833673
65	0.63662624	0.0	7.505269e-08	0.6524556	0.27979186	0.1664111	0.19479427	0.35004726
66	0.6364138	0.0	6.675156e-08	0.6525226	0.2795101	0.16387784	0.19251043	0.35166764
67	0.6362096	0.0	5.9366787e-08	0.6525853	0.2792253	0.16139983	0.19029017	0.35320407
68	0.6360138	0.0	5.2797485e-08	0.6526447	0.27893946	0.15897822	0.18813421	0.354662
69	0.6358266	0.0	4.6953843e-08	0.6527014	0.2786549	0.15661335	0.18604298	0.3560464
70	0.6356479	0.0	4.1755893e-08	0.652756	0.27837402	0.15430489	0.18401673	0.35736182
71	0.6354776	0.0	3.7132455e-08	0.6528088	0.27809864	0.15205209	0.18205547	0.35861233
72	0.6353156	0.0	3.3020168e-08	0.6528602	0.27783024	0.14985387	0.18015905	0.35980177
73	0.63516176	0.0	2.9362639e-08	0.6529106	0.27756995	0.14770894	0.17832711	0.36093354
74	0.63501596	0.0	2.6109678e-08	0.6529601	0.27731863	0.14561583	0.17655915	0.3620109
75	0.6348779	0.0	2.3216618e-08	0.6530088	0.27707693	0.14357296	0.17485452	0.36303678
76	0.63474727	0.0	2.0643714e-08	0.653057	0.2768453	0.14157864	0.17321247	0.36401388
77	0.6346238	0.0	1.8355596e-08	0.65310454	0.27662405	0.13963121	0.1716321	0.3649448
78	0.6345073	0.0	1.6320794e-08	0.6531515	0.27641338	0.1377289	0.17011243	0.3658318
79	0.63439727	0.0	1.4511306e-08	0.653198	0.2762134	0.13587001	0.1686524	0.36667717
80	0.6342936	0.0	1.29022215e-08	0.653244	0.2760241	0.1340528	0.16725089	0.36748293
81	0.634196	0.0	1.1471377e-08	0.6532895	0.2758454	0.13227558	0.16590668	0.36825106
82	0.63410395	0.0	1.0199055e-08	0.6533345	0.27567717	0.13053688	0.16461857	0.36898327
83	0.63401735	0.0	9.067716e-09	0.6533789	0.2755192	0.12883562	0.16338511	0.36968213
84	0.6339358	0.0	8.061759e-09	0.6534228	0.2753711	0.12717102	0.16220477	0.37035027
85	0.6338592	0.0	7.1673045e-09	0.653466	0.27523252	0.12554249	0.16107596	0.3709899
86	0.63378733	0.0	6.372007e-09	0.6535088	0.27510303	0.12394948	0.15999705	0.3716029
87	0.63372004	0.0	5.6648863e-09	0.65355104	0.27498212	0.12239149	0.15896639	0.37219095
88	0.63365716	0.0	5.0361764e-09	0.6535929	0.27486935	0.12086803	0.15798235	0.37275553
89	0.63359845	0.0	4.477191e-09	0.6536343	0.27476418	0.119378574	0.15704331	0.37329793
90	0.63354385	0.0	3.980205e-09	0.6536753	0.2746661	0.11792259	0.15614766	0.37381926
91	0.63349324	0.0	3.5383485e-09	0.65371597	0.27457467	0.1164995	0.15529387	0.3743205
92	0.6334467	0.0	3.1455112e-09	0.65375614	0.27448937	0.11510868	0.15448037	0.37480262
93	0.6334044	0.0	2.7962597e-09	0.65379596	0.27440977	0.113749504	0.1537057	0.37526646
94	0.6333659	0.0	2.485762e-09	0.6538353	0.27433538	0.11242128	0.15296836	0.37571272
95	0.6333311	0.0	2.2097217e-09	0.65387416	0.27426583	0.11112332	0.15226693	0.3761422
96	0.63329965	0.0	1.9643178e-09	0.6539124	0.2742007	0.10985491	0.15160008	0.37655547
97	0.63327134	0.0	1.7461523e-09	0.6539502	0.27413964	0.10861532	0.15096644	0.37695315
98	0.63324577	0.0	1.5522043e-09	0.65398735	0.27408233	0.10740381	0.1503647	0.37733588
