Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.00022999996	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.00041326467	0.30381885	0.0	0.0	0.0	0.0
5	0.35511228	0.0	0.0004005524	0.35116482	0.0	0.0	0.0	0.0
6	0.39537996	0.0	0.00036040656	0.3908369	0.0	0.0	0.0	0.0
7	0.42904532	0.0	0.00032418204	0.42407104	0.0	0.0	0.0	0.0
8	0.4570881	0.0	0.00029150676	0.45191428	0.0	0.0	0.0	0.0
9	0.48043135	0.0	0.00026204565	0.475244	0.0	0.0	0.0	0.0
10	0.49986392	0.0	0.00023549418	0.4947984	0.1	0.1	0.1	0.1
11	0.51604736	0.0	0.00021157488	0.5112112	0.18	0.18	0.18	0.18
12	0.5295367	0.0	0.00019003537	0.5250165	0.24978098	0.247321	0.24978098	0.247321
13	0.54218054	0.0	0.0001706548	0.5377309	0.30841157	0.3043134	0.30841157	0.3043134
14	0.55376434	0.0	0.0001532499	0.54950875	0.28903377	0.28311482	0.28903377	0.28311482
15	0.5643041	0.0	0.000137631	0.5602084	0.27521676	0.26724145	0.27521676	0.26724145
16	0.5738046	0.0	0.00012361011	0.56979024	0.26502475	0.25491947	0.26502475	0.25491947
17	0.58238035	0.0	0.000111014226	0.57829815	0.2580602	0.24571249	0.2580602	0.24571249
18	0.59013873	0.0	9.9691686e-05	0.58584195	0.2538344	0.23915282	0.2538344	0.23915282
19	0.59717655	0.0	8.950685e-05	0.59256077	0.25191915	0.23481183	0.25191915	0.23481183
20	0.60356987	0.0	8.034357e-05	0.5985788	0.25192562	0.23229638	0.25192562	0.23229638
21	0.60938585	0.0	7.2099225e-05	0.60399365	0.2535159	0.231277	0.2535159	0.231277
22	0.61469436	0.0	6.4681524e-05	0.6088817	0.25637627	0.23145562	0.25637627	0.23145562
23	0.62052727	0.0	5.80078e-05	0.6141906	0.26194957	0.23409164	0.26194957	0.23409164
24	0.6268054	0.0	5.2010608e-05	0.6200409	0.2697396	0.23886333	0.2697396	0.23886333
25	0.63323313	0.0	4.6620575e-05	0.6261668	0.27910253	0.24531463	0.27910253	0.24531463
26	0.6395366	0.0	4.1774365e-05	0.63229716	0.28941625	0.2529794	0.28941625	0.2529794
27	0.64553356	0.0	3.7416914e-05	0.6382309	0.2997348	0.26104537	0.2997348	0.26104537
28	0.6511376	0.0	3.3500157e-05	0.6438333	0.30973005	0.26923808	0.30973005	0.26923808
29	0.656307	0.0	2.9980552e-05	0.64901644	0.31920347	0.277337	0.31920347	0.277337
30	0.66102743	0.0	2.6818681e-05	0.65373623	0.32806164	0.28517056	0.32806164	0.28517056
31	0.66530335	0.0	2.3979741e-05	0.65798056	0.3362521	0.29261243	0.3362521	0.29261243
32	0.6691475	0.0	2.1432252e-05	0.6617607	0.34375778	0.2995788	0.34375778	0.2995788
33	0.6727361	0.0	1.9145853e-05	0.66538906	0.35089764	0.3059898	0.35053936	0.30662245
34	0.6761052	0.0	1.7094553e-05	0.66894335	0.35775003	0.31173	0.35656273	0.31389737
35	0.67922235	0.0	1.5255663e-05	0.6723957	0.36425966	0.31670547	0.3617743	0.32142302
36	0.6820326	0.0	1.360894e-05	0.675685	0.37034094	0.32088366	0.3661437	0.32914245
37	0.68449265	0.0	1.2135862e-05	0.67876315	0.37594172	0.32424492	0.3696916	0.3369493
38	0.6865871	0.0	1.0819181e-05	0.6815999	0.38104585	0.32679868	0.37245324	0.3447319
39	0.68835527	0.0	9.643003e-06	0.6841762	0.3856606	0.3285819	0.37449175	0.3524019
40	0.6898355	0.0	8.592847e-06	0.68648493	0.3897956	0.3296615	0.37588763	0.35987595
41	0.69106245	0.0	7.655565e-06	0.6885302	0.39349255	0.33010966	0.37671396	0.3670849
42	0.6920684	0.0	6.8192844e-06	0.6903242	0.3967887	0.32999352	0.37703934	0.3739769
43	0.69289035	0.0	6.0733123e-06	0.69188434	0.39971405	0.329374	0.37693083	0.38051665
44	0.69357055	0.0	5.4080424e-06	0.69323146	0.4022947	0.32830748	0.37645653	0.38668197
45	0.6941387	0.0	4.814857e-06	0.6943886	0.404554	0.3268449	0.37567383	0.39246994
46	0.69461644	0.0	4.2860456e-06	0.69537926	0.4065134	0.32503197	0.37463102	0.39788744
47	0.69501984	0.0	3.8147164e-06	0.69623244	0.40819317	0.32291007	0.3733747	0.40294346
48	0.69536173	0.0	3.3947015e-06	0.69697034	0.40961576	0.32051662	0.37194395	0.40764898
49	0.6956525	0.0	3.0204822e-06	0.6976105	0.41080293	0.31789142	0.37037116	0.41201618
50	0.69590104	0.0	2.687124e-06	0.69816744	0.41177315	0.31507593	0.368684	0.41605872
51	0.69611514	0.0	2.390215e-06	0.6986534	0.41254255	0.31210443	0.36690658	0.41979152
52	0.6963016	0.0	2.1258263e-06	0.6990787	0.4131308	0.30900568	0.36506012	0.4232306
53	0.6964667	0.0	1.8904469e-06	0.699452	0.4135549	0.30580407	0.36316296	0.4263922
54	0.69661593	0.0	1.6809336e-06	0.699785	0.4138301	0.30252072	0.3612309	0.42929262
55	0.6967543	0.0	1.4944756e-06	0.7000868	0.41397005	0.29917407	0.3592776	0.4319479
56	0.6968869	0.0	1.3285621e-06	0.70036334	0.41398686	0.29578012	0.3573149	0.43437362
57	0.69702005	0.0	1.1809518e-06	0.7006192	0.41389135	0.29235265	0.35535306	0.43658495
58	0.697158	0.0	1.049644e-06	0.70085764	0.41369307	0.2889036	0.3534002	0.4386015
59	0.6973041	0.0	9.328535e-07	0.70108116	0.41340056	0.28544345	0.3514619	0.44044584
60	0.697461	0.0	8.2898845e-07	0.7012921	0.41302162	0.28198144	0.3495415	0.44213623
61	0.6976304	0.0	7.366292e-07	0.7014925	0.41256326	0.2785256	0.34764093	0.44368762
62	0.69781387	0.0	6.545102e-07	0.70168424	0.41203177	0.27508286	0.34576946	0.44511938
63	0.69801176	0.0	5.815036e-07	0.7018689	0.41143262	0.27165905	0.3439361	0.44644973
64	0.69822323	0.0	5.166048e-07	0.7020478	0.41077077	0.26825908	0.34214652	0.4476931
65	0.6984465	0.0	4.5891863e-07	0.7022223	0.41005135	0.26488796	0.34040433	0.44886106
66	0.6986793	0.0	4.0764806e-07	0.7023932	0.4092847	0.26155728	0.33871162	0.4499629
67	0.69891953	0.0	3.6208343e-07	0.7025614	0.40847892	0.2582758	0.33706957	0.45100623
68	0.6991652	0.0	3.2159292e-07	0.7027273	0.40764016	0.25505283	0.3354786	0.45199716
69	0.6994148	0.0	2.8561425e-07	0.7028917	0.40677333	0.25189507	0.33393857	0.45294085
70	0.69966674	0.0	2.5364702e-07	0.7030549	0.40588224	0.2488072	0.33244902	0.4538415
71	0.69992	0.0	2.2524594e-07	0.70321715	0.4049703	0.24579258	0.3310092	0.45470265
72	0.7001734	0.0	2.0001478e-07	0.7033802	0.40404022	0.24285327	0.32961825	0.45552725
73	0.7004261	0.0	1.7760104e-07	0.7035466	0.4030944	0.23999055	0.32827517	0.4563178
74	0.70067745	0.0	1.5769125e-07	0.7037171	0.40213495	0.23720491	0.326979	0.45707646
75	0.7009267	0.0	1.4000666e-07	0.7038921	0.40116352	0.23449638	0.3257288	0.457805
76	0.7011734	0.0	1.2429948e-07	0.7040715	0.40018153	0.23186451	0.3245239	0.458505
77	0.70141697	0.0	1.1034934e-07	0.70425546	0.39919022	0.2293085	0.3233639	0.4591778
78	0.70165694	0.0	9.796036e-08	0.70444375	0.3981921	0.22682709	0.32224846	0.45982444
79	0.70189303	0.0	8.6958394e-08	0.7046361	0.39719018	0.22441867	0.32117712	0.46044594
80	0.70212483	0.0	7.7188666e-08	0.7048321	0.39618692	0.22208129	0.3201496	0.4610431
81	0.70235217	0.0	6.851361e-08	0.7050311	0.39518422	0.21981287	0.3191655	0.46161678
82	0.7025746	0.0	6.081094e-08	0.7052327	0.39418364	0.2176111	0.3182243	0.46216762
83	0.70279217	0.0	5.397201e-08	0.70543635	0.39318642	0.21547365	0.31732547	0.46269622
84	0.7030046	0.0	4.790025e-08	0.7056416	0.3921935	0.21339819	0.31646833	0.4632037
85	0.7032118	0.0	4.2509857e-08	0.70584804	0.3912056	0.2113824	0.31565204	0.46369147
86	0.7034136	0.0	3.7724593e-08	0.70605516	0.39022332	0.20942402	0.31487572	0.46416068
87	0.70360994	0.0	3.3476717e-08	0.7062626	0.38924703	0.20752078	0.31413838	0.4646123
88	0.7038009	0.0	2.9706047e-08	0.70647	0.38827693	0.20567048	0.31343898	0.46504706
89	0.7039865	0.0	2.6359123e-08	0.7066771	0.3873176	0.20387043	0.3127765	0.4654656
90	0.70416677	0.0	2.3388449e-08	0.70688343	0.38637686	0.20211732	0.31214982	0.4658684
91	0.7043419	0.0	2.0751841e-08	0.7070889	0.3854602	0.20040727	0.31155783	0.46625605
92	0.70451194	0.0	1.8411829e-08	0.70729315	0.38457146	0.19873618	0.31099945	0.46662885
93	0.70467794	0.0	1.6335129e-08	0.70749605	0.38371322	0.19710006	0.3104736	0.46698722
94	0.7048412	0.0	1.4492188e-08	0.7076973	0.382887	0.195495	0.3099791	0.4673315
95	0.7050038	0.0	1.2856754e-08	0.70789677	0.3820937	0.1939173	0.30951497	0.467662
96	0.7051685	0.0	1.1405519e-08	0.7080943	0.38133353	0.19236355	0.30908012	0.46797907
97	0.7053366	0.0	1.0117784e-08	0.70828974	0.38060638	0.19083081	0.30867347	0.46828303
98	0.7055085	0.0	8.975171e-09	0.70848286	0.37991175	0.1893171	0.308294	0.46857417
