Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.0	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.0	0.30381885	0.0	0.0	0.0	0.0
5	0.35468972	0.0	0.0	0.3510037	0.0	0.0	0.0	0.0
6	0.39449167	0.0	0.0	0.39032352	0.0	0.0	0.0	0.0
7	0.42745364	0.0	0.0	0.42302862	0.0	0.0	0.0	0.0
8	0.45466608	0.0	0.0	0.45015246	0.0	0.0	0.0	0.0
9	0.4770643	0.0	0.0	0.47258377	0.0	0.0	0.0	0.0
10	0.49546704	0.0	0.0	0.4910862	0.1	0.1	0.1	0.1
11	0.5105614	0.0	0.0	0.50631857	0.18	0.18	0.18	0.18
12	0.5229288	0.0	0.0	0.5188365	0.2468946	0.2421796	0.2468946	0.2421796
13	0.5338913	0.0	0.0	0.52985364	0.3005793	0.29266143	0.3005793	0.29266143
14	0.54388493	0.0	0.0	0.53981376	0.2742338	0.26312152	0.2742338	0.26312152
15	0.5529087	0.0	0.0	0.548671	0.2515673	0.2366476	0.2515673	0.2366476
16	0.5609725	0.0	0.0	0.5564671	0.23161778	0.21280552	0.23161778	0.21280552
17	0.56817955	0.0	0.0	0.56328964	0.21397746	0.1913012	0.21397746	0.1913012
18	0.5746294	0.0	0.0	0.56925994	0.19830199	0.17188847	0.19830199	0.17188847
19	0.580426	0.0	0.0	0.57448703	0.18433611	0.15435743	0.18433611	0.15435743
20	0.58564776	0.0	0.0	0.5790763	0.17190741	0.1385233	0.17190741	0.1385233
21	0.5903535	0.0	0.0	0.58312166	0.16085716	0.124227375	0.16085716	0.124227375
22	0.59458804	0.0	0.0	0.58671	0.15104116	0.111327335	0.15104116	0.111327335
23	0.5991009	0.0	0.0	0.5905601	0.14261973	0.099703014	0.14261973	0.099703014
24	0.60398173	0.0	0.0	0.5949887	0.13547996	0.089229874	0.13547996	0.089229874
25	0.60903585	0.0	0.0	0.5998553	0.12940097	0.0797925	0.12940097	0.0797925
26	0.6140859	0.0	0.0	0.6049481	0.12417866	0.07129043	0.12417866	0.07129043
27	0.6189983	0.0	0.0	0.61007345	0.11948827	0.06363816	0.11948827	0.06363816
28	0.6236738	0.0	0.0	0.6151093	0.11505573	0.05676552	0.11505573	0.05676552
29	0.62805104	0.0	0.0	0.6199655	0.11076646	0.050602917	0.11076646	0.050602917
30	0.6321058	0.0	0.0	0.62457967	0.10653372	0.04508411	0.10653372	0.04508411
31	0.6358352	0.0	0.0	0.62890726	0.10231436	0.040146362	0.10231436	0.040146362
32	0.6392405	0.0	0.0	0.632929	0.09798306	0.0357341	0.09798306	0.0357341
33	0.6423948	0.0	0.0	0.6367489	0.09352887	0.031783536	0.09320052	0.031804472
34	0.6453322	0.0	0.0	0.6403981	0.08886643	0.028241375	0.087745376	0.02831373
35	0.64806634	0.0	0.0	0.6438711	0.0839392	0.02506394	0.081449606	0.025217285
36	0.65060395	0.0	0.0	0.6471527	0.07868078	0.022213444	0.07421673	0.022473136
37	0.6529516	0.0	0.0	0.6502316	0.073102534	0.019656168	0.06673299	0.020041732
38	0.6551141	0.0	0.0	0.6531031	0.067211926	0.017363649	0.059876967	0.017887414
39	0.65709436	0.0	0.0	0.6557657	0.061039418	0.0153105445	0.05360769	0.015978567
40	0.6589009	0.0	0.0	0.6582221	0.05491507	0.013474387	0.047888037	0.014286671
41	0.66055226	0.0	0.0	0.66047895	0.04935591	0.011834994	0.04268322	0.012786249
42	0.66206324	0.0	0.0	0.6625463	0.044316534	0.010374021	0.037959494	0.011454828
43	0.66344666	0.0	0.0	0.66443604	0.039754365	0.009074668	0.033683963	0.010272599
44	0.66471386	0.0	0.0	0.66616154	0.03562952	0.007921501	0.029824449	0.009222154
45	0.6658753	0.0	0.0	0.6677364	0.03190458	0.0069003445	0.026349723	0.008288161
46	0.66694045	0.0	0.0	0.66917425	0.028544562	0.005998177	0.02322974	0.0074570943
47	0.6679175	0.0	0.0	0.6704881	0.025517073	0.0052029984	0.020435698	0.00746198
48	0.6688114	0.0	0.0	0.6716963	0.022792151	0.0045037726	0.017940104	0.008505408
49	0.6696259	0.0	0.0	0.6728123	0.02034215	0.0038903782	0.015716769	0.010499813
50	0.67036426	0.0	0.0	0.6738461	0.018141596	0.003353555	0.013740919	0.013365658
51	0.67103267	0.0	0.0	0.6748057	0.01616706	0.0028848578	0.011989285	0.017030284
52	0.67163754	0.0	0.0	0.6756974	0.01439704	0.0024766072	0.010440136	0.021426957
53	0.67218304	0.0	0.0	0.67652667	0.01281184	0.0021218425	0.009073279	0.026493262
54	0.6726724	0.0	0.0	0.6772983	0.011393446	0.001814275	0.007870044	0.032170907
55	0.6731066	0.0	0.0	0.67801666	0.01012578	0.0015481787	0.0068132514	0.03840535
56	0.6734861	0.0	0.0	0.6786854	0.008994098	0.0013184494	0.0058871577	0.045145333
57	0.67381203	0.0	0.0	0.67930806	0.00798489	0.0011205451	0.0050773914	0.052342545
58	0.674086	0.0	0.0	0.6798878	0.0070857964	0.0009504301	0.0043708826	0.059951328
59	0.67430997	0.0	0.0	0.6804274	0.006285542	0.0008045246	0.0037557837	0.06792749
60	0.6744863	0.0	0.0	0.68092954	0.0055738655	0.00067966	0.0032213428	0.07621532
61	0.6746175	0.0	0.0	0.68139684	0.0049414495	0.0005730383	0.0027579165	0.08476287
62	0.6747061	0.0	0.0	0.68183136	0.0043798587	0.00048219465	0.0023568636	0.093525454
63	0.6747548	0.0	0.0	0.6822353	0.003881471	0.00040496382	0.0020104724	0.10246281
64	0.6747661	0.0	0.0	0.6826105	0.0034394176	0.00033944863	0.0017118831	0.111537084
65	0.67474276	0.0	0.0	0.68296134	0.0030475196	0.0002839914	0.0014549916	0.12072025
66	0.67468727	0.0	0.0	0.6832918	0.0027002313	0.00023714796	0.0012343935	0.12999007
67	0.67460215	0.0	0.0	0.6836043	0.0023925828	0.00019766354	0.0010453251	0.13932435
68	0.6744899	0.0	0.0	0.6839005	0.0021201295	0.00016445108	0.00088359416	0.14870127
69	0.67435277	0.0	0.0	0.6841814	0.0018789019	0.00013657146	0.00074551784	0.1580995
70	0.67419297	0.0	0.0	0.6844478	0.0016653595	0.00011321554	0.00062786724	0.16749862
71	0.67401266	0.0	0.0	0.68470025	0.0014763494	9.368817e-05	0.0005278172	0.17687912
72	0.6738137	0.0	0.0	0.684939	0.0013090668	7.739369e-05	0.00044290134	0.1862226
73	0.6735982	0.0	0.0	0.6851648	0.001161019	6.382306e-05	0.00037097136	0.1955119
74	0.67336786	0.0	0.0	0.68537784	0.0010299932	5.2542382e-05	0.00031016028	0.20473112
75	0.6731244	0.0	0.0	0.6855787	0.00091402663	4.3182754e-05	0.00025884926	0.21386573
76	0.6728693	0.0	0.0	0.68576777	0.0008113795	3.5431312e-05	0.00021563807	0.2229025
77	0.6726042	0.0	0.0	0.68594545	0.00072051067	2.9023391e-05	0.00017931825	0.23182961
78	0.67233056	0.0	0.0	0.6861123	0.0006400499	2.3735818e-05	0.00014884937	0.24063659
79	0.6720496	0.0	0.0	0.68626875	0.000568785	1.9380625e-05	0.0001233377	0.24931425
80	0.6717626	0.0	0.0	0.6864154	0.0005056392	1.5800004e-05	0.00010201857	0.2578463
81	0.67147064	0.0	0.0	0.68655264	0.0004496653	1.2861476e-05	8.423772e-05	0.26621765
82	0.67117476	0.0	0.0	0.68668103	0.0004000246	1.0454234e-05	6.943646e-05	0.27441624
83	0.670876	0.0	0.0	0.68680096	0.00035598048	8.4856565e-06	5.7138877e-05	0.2824325
84	0.67057526	0.0	0.0	0.686913	0.00031688504	6.8785084e-06	4.6940615e-05	0.2902592
85	0.67027336	0.0	0.0	0.6870176	0.00028216813	5.568555e-06	3.849891e-05	0.29789105
86	0.6699711	0.0	0.0	0.6871152	0.00025132732	4.502499e-06	3.152393e-05	0.30532455
87	0.66966915	0.0	0.0	0.6872062	0.00022391972	3.6362244e-06	2.5771162e-05	0.31255776
88	0.66936815	0.0	0.0	0.687291	0.00019955446	2.9332987e-06	2.103482e-05	0.31958994
89	0.66906875	0.0	0.0	0.68737006	0.00017788642	2.3637008e-06	1.7142102e-05	0.32642165
90	0.6687715	0.0	0.0	0.6874436	0.0001586107	1.9027459e-06	1.3948221e-05	0.33305433
91	0.6684767	0.0	0.0	0.6875121	0.0001414577	1.530178e-06	1.133214e-05	0.3394904
92	0.668185	0.0	0.0	0.6875758	0.00012618901	1.2294081e-06	9.19289e-06	0.34573296
93	0.6678966	0.0	0.0	0.68763506	0.00011259364	9.86876e-07	7.4464187e-06	0.35178563
94	0.6676121	0.0	0.0	0.68769026	0.000100484736	7.915168e-07	6.022908e-06	0.35765263
95	0.66733164	0.0	0.0	0.6877415	8.969681e-05	6.343176e-07	4.864477e-06	0.3633386
96	0.6670555	0.0	0.0	0.68778914	8.008319e-05	5.079484e-07	3.923248e-06	0.36884698
97	0.6667839	0.0	0.0	0.6878334	7.151385e-05	4.0645764e-07	3.1597474e-06	0.37417048
98	0.66651726	0.0	0.0	0.68787456	6.387344e-05	3.2501967e-07	2.5414151e-06	0.37930235
99	0.6662555	0.0	0.0	0.6879127	5.705963e-05	2.5972741e-07	2.041436e-06	0.3842389
