Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24501681	0.0	0.0	0.24460681	0.0	0.0	0.0	0.0
4	0.29729664	0.0	0.0	0.296771	0.0	0.0	0.0	0.0
5	0.339521	0.0	0.0	0.33886284	0.0	0.0	0.0	0.0
6	0.3735553	0.0	0.0	0.37281936	0.0	0.0	0.0	0.0
7	0.400984	0.0	0.0	0.40021044	0.0	0.0	0.0	0.0
8	0.42308068	0.0	0.0	0.4222987	0.0	0.0	0.0	0.0
9	0.44087765	0.0	0.0	0.4401057	0.0	0.0	0.0	0.0
10	0.45520967	0.0	0.0	0.45445776	0.1	0.1	0.1	0.1
11	0.466751	0.0	0.0	0.4660231	0.18	0.18	0.18	0.18
12	0.47604582	0.0	0.0	0.47534153	0.243262	0.24141699	0.243262	0.24141699
13	0.48371774	0.0	0.0	0.48300982	0.29272386	0.28961182	0.29272386	0.28961182
14	0.49013686	0.0	0.0	0.48936933	0.26238257	0.25890723	0.26238257	0.25890723
15	0.49549374	0.0	0.0	0.49459523	0.23494677	0.23115309	0.23494677	0.23115309
16	0.4999744	0.0	0.0	0.49885723	0.21025194	0.20621799	0.21025194	0.20621799
17	0.5037368	0.0	0.0	0.5023248	0.18804494	0.18384835	0.18804494	0.18384835
18	0.506915	0.0	0.0	0.5051515	0.16809316	0.1638017	0.16809316	0.1638017
19	0.50961107	0.0	0.0	0.50747246	0.15018603	0.14585254	0.15018603	0.14585254
20	0.5119055	0.0	0.0	0.5093923	0.13412845	0.1297975	0.13412845	0.1297975
21	0.51385987	0.0	0.0	0.5109898	0.11974192	0.115451135	0.11974192	0.115451135
22	0.51552784	0.0	0.0	0.51232785	0.1068632	0.10264413	0.1068632	0.10264413
23	0.51710385	0.0	0.0	0.5135849	0.09529467	0.09116803	0.09529467	0.09116803
24	0.51859254	0.0	0.0	0.5147761	0.08489229	0.08087843	0.08489229	0.08087843
25	0.5199493	0.0	0.0	0.515885	0.07554798	0.07166462	0.07554798	0.07166462
26	0.52116275	0.0	0.0	0.5169007	0.0671646	0.06343155	0.0671646	0.06343155
27	0.52223486	0.0	0.0	0.51782906	0.059666105	0.056106858	0.059666105	0.056106858
28	0.52317715	0.0	0.0	0.5186873	0.0529691	0.04960583	0.0529691	0.04960583
29	0.52400684	0.0	0.0	0.51948774	0.046995904	0.043844327	0.046995904	0.043844327
30	0.5247387	0.0	0.0	0.5202423	0.041674953	0.0387426	0.041674953	0.0387426
31	0.5253872	0.0	0.0	0.5209628	0.036938135	0.03422857	0.036938135	0.03422857
32	0.52596766	0.0	0.0	0.5216571	0.03272332	0.03023684	0.03272332	0.03023684
33	0.5265187	0.0	0.0	0.52237105	0.028971648	0.026698096	0.028963689	0.026711436
34	0.52705705	0.0	0.0	0.5231258	0.025631055	0.023553789	0.025605986	0.023598732
35	0.52755463	0.0	0.0	0.5239272	0.022655869	0.020755455	0.022607196	0.020850735
36	0.5279751	0.0	0.0	0.52476436	0.020006854	0.01826383	0.01993075	0.01842417
37	0.5282795	0.0	0.0	0.5256122	0.017650876	0.016047228	0.017545335	0.016281448
38	0.5284518	0.0	0.0	0.52645487	0.015558748	0.014078501	0.015423492	0.014389916
39	0.5284993	0.0	0.0	0.52728146	0.013704004	0.012333422	0.013540212	0.012720734
40	0.52843297	0.0	0.0	0.5280809	0.012062353	0.010789888	0.0118722115	0.011248258
41	0.5282692	0.0	0.0	0.52885085	0.010611442	0.009427528	0.0103977565	0.009949517
42	0.528027	0.0	0.0	0.52958995	0.009330755	0.008227535	0.009096719	0.008803996
43	0.52772546	0.0	0.0	0.53029466	0.00820156	0.007172584	0.0079506505	0.007793485
44	0.527382	0.0	0.0	0.5309634	0.0072068474	0.00624679	0.006942696	0.006901863
45	0.5270094	0.0	0.0	0.5315958	0.00633122	0.0054356228	0.0060575157	0.006114912
46	0.5266182	0.0	0.0	0.5321915	0.005560797	0.004725716	0.0052812058	0.005420104
47	0.52621377	0.0	0.0	0.5327511	0.0048831995	0.004105073	0.004601218	0.004806411
48	0.52580124	0.0	0.0	0.53327596	0.0042874427	0.003563019	0.004006272	0.004264133
49	0.52538556	0.0	0.0	0.53376675	0.0037638096	0.0030900815	0.0034862454	0.0037847487
50	0.5249709	0.0	0.0	0.53422457	0.0033037062	0.0026778593	0.0030320724	0.0033607816
51	0.5245606	0.0	0.0	0.53465146	0.0028995345	0.002318909	0.0026357186	0.002985658
52	0.5241572	0.0	0.0	0.53504956	0.0025445817	0.0020066435	0.0022900773	0.0026536013
53	0.523763	0.0	0.0	0.5354207	0.0022329208	0.0017352407	0.0019888699	0.002359535
54	0.5233793	0.0	0.0	0.53576684	0.001959323	0.0014995626	0.0017265566	0.0020989936
55	0.52300733	0.0	0.0	0.53608954	0.0017191774	0.0012950813	0.0014982562	0.0018680495
56	0.52264774	0.0	0.0	0.5363905	0.0015084223	0.0011178124	0.0012996548	0.0016632233
57	0.52230096	0.0	0.0	0.5366711	0.0013234813	0.0009642546	0.0011269714	0.0014814611
58	0.5219672	0.0	0.0	0.5369328	0.0011612071	0.00083133613	0.0009768897	0.0013200806
59	0.5216464	0.0	0.0	0.53717697	0.0010188316	0.0007163651	0.0008465055	0.0011767206
60	0.52133846	0.0	0.0	0.53740484	0.00089392165	0.0006169861	0.00073328003	0.0010493045
61	0.52104324	0.0	0.0	0.53761744	0.0007843388	0.00053114037	0.00063499494	0.00093600433
62	0.5207603	0.0	0.0	0.537816	0.0006882048	0.00045703113	0.0005497125	0.0008352097
63	0.5204893	0.0	0.0	0.5380014	0.00060387014	0.00039309167	0.0004757411	0.00074550044
64	0.5202298	0.0	0.0	0.5381746	0.00052988686	0.00033795752	0.00041160465	0.00066562335
65	0.5199814	0.0	0.0	0.5383365	0.00046498398	0.00029044165	0.00035601578	0.00059447176
66	0.5197437	0.0	0.0	0.5384878	0.0004080462	0.00024951235	0.00030785226	0.0005310679
67	0.5195161	0.0	0.0	0.53862923	0.00035809499	0.00021427384	0.00026613637	0.00047454715
68	0.5192983	0.0	0.0	0.53876156	0.00031427186	0.00018394896	0.00023001681	0.0004241445
69	0.5190898	0.0	0.0	0.53888535	0.00027582378	0.00015786412	0.0001987526	0.00037918251
70	0.51889026	0.0	0.0	0.5390012	0.00024209027	0.00013543598	0.00017169921	0.00033906102
71	0.51869917	0.0	0.0	0.5391097	0.00021249209	0.000116159674	0.00014829627	0.0003032479
72	0.5185161	0.0	0.0	0.5392113	0.00018652117	9.9598605e-05	0.0001280568	0.0002712712
73	0.51834077	0.0	0.0	0.53930646	0.00016373175	8.537556e-05	0.0001105578	0.00024271189
74	0.51817274	0.0	0.0	0.53939563	0.00014373286	7.3164774e-05	9.543206e-05	0.00021719803
75	0.5180117	0.0	0.0	0.5394792	0.0001261818	6.268506e-05	8.236086e-05	0.00019439908
76	0.5178573	0.0	0.0	0.5395575	0.00011077811	5.369387e-05	7.1067756e-05	0.00017402122
77	0.51770926	0.0	0.0	0.539631	9.725841e-05	4.5982117e-05	6.1313025e-05	0.00015580318
78	0.51756734	0.0	0.0	0.5396999	8.539168e-05	3.9369643e-05	5.2888885e-05	0.00013951247
79	0.5174314	0.0	0.0	0.5397645	7.4975345e-05	3.3701297e-05	4.561531e-05	0.00012494218
80	0.5173011	0.0	0.0	0.53982514	6.583174e-05	2.8843548e-05	3.933637e-05	0.00011190803
81	0.5171763	0.0	0.0	0.53988206	5.7805013e-05	2.4681503e-05	3.3917047e-05	0.000100245896
82	0.51705676	0.0	0.0	0.53993547	5.0758455e-05	2.1116368e-05	2.9240473e-05	8.98095e-05
83	0.5169423	0.0	0.0	0.5399856	4.457213e-05	1.8063216e-05	2.5205522e-05	8.046844e-05
84	0.51683265	0.0	0.0	0.5400327	3.914082e-05	1.544908e-05	2.1724714e-05	7.210642e-05
85	0.51672757	0.0	0.0	0.54007685	3.437221e-05	1.3211288e-05	1.8722409e-05	6.46197e-05
86	0.51662683	0.0	0.0	0.54011834	3.0185294e-05	1.1296026e-05	1.6133203e-05	5.7915695e-05
87	0.51653016	0.0	0.0	0.54015726	2.6508993e-05	9.65711e-06	1.3900574e-05	5.191176e-05
88	0.5164374	0.0	0.0	0.54019386	2.3280929e-05	8.25491e-06	1.1975675e-05	4.65341e-05
89	0.5163483	0.0	0.0	0.54022825	2.0446367e-05	7.055436e-06	1.0316305e-05	4.1716798e-05
90	0.5162627	0.0	0.0	0.5402605	1.7957267e-05	6.02954e-06	8.886013e-06	3.7400965e-05
91	0.5161804	0.0	0.0	0.5402908	1.5771466e-05	5.152235e-06	7.653322e-06	3.353398e-05
92	0.51610124	0.0	0.0	0.5403192	1.3851954e-05	4.402107e-06	6.591055e-06	3.00688e-05
93	0.516025	0.0	0.0	0.5403459	1.2166248e-05	3.7608072e-06	5.675749e-06	2.6963373e-05
94	0.5159515	0.0	0.0	0.540371	1.0685836e-05	3.2126181e-06	4.8871566e-06	2.418009e-05
95	0.5158807	0.0	0.0	0.54039454	9.385682e-06	2.7440794e-06	4.207804e-06	2.1685315e-05
96	0.5158123	0.0	0.0	0.54041666	8.243807e-06	2.343666e-06	3.6226154e-06	1.9448957e-05
97	0.51574624	0.0	0.0	0.5404374	7.240923e-06	2.0015111e-06	3.118586e-06	1.744409e-05
98	0.51568234	0.0	0.0	0.5404569	6.360091e-06	1.7091703e-06	2.6844982e-06	1.564662e-05
99	0.5156205	0.0	0.0	0.5404752	5.5864402e-06	1.4594171e-06	2.310679e-06	1.4034978e-05
