Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.0	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.0	0.30381885	0.0	0.0	0.0	0.0
5	0.3547443	0.0	0.0	0.35102886	0.0	0.0	0.0	0.0
6	0.39458996	0.0	0.0	0.39038873	0.0	0.0	0.0	0.0
7	0.42759967	0.0	0.0	0.4231377	0.0	0.0	0.0	0.0
8	0.45485675	0.0	0.0	0.45030224	0.0	0.0	0.0	0.0
9	0.47729394	0.0	0.0	0.47276798	0.0	0.0	0.0	0.0
10	0.49572414	0.0	0.0	0.49129754	0.1	0.1	0.1	0.1
11	0.5108329	0.0	0.0	0.50654864	0.18	0.18	0.18	0.18
12	0.52320266	0.0	0.0	0.5190773	0.248469	0.244984	0.248469	0.244984
13	0.53432345	0.0	0.0	0.5302286	0.30485675	0.2990298	0.30485675	0.2990298
14	0.5446379	0.0	0.0	0.54042435	0.28214598	0.27373958	0.28214598	0.27373958
15	0.5540116	0.0	0.0	0.5495752	0.2640026	0.25271186	0.2640026	0.25271186
16	0.56247467	0.0	0.0	0.55770445	0.24894169	0.23467962	0.24894169	0.23467962
17	0.57009596	0.0	0.0	0.56489664	0.2364839	0.21918306	0.2364839	0.21918306
18	0.57697463	0.0	0.0	0.57125413	0.22622019	0.2058404	0.22622019	0.2058404
19	0.5831865	0.0	0.0	0.5768912	0.21779294	0.19429605	0.21779294	0.19429605
20	0.5887927	0.0	0.0	0.5819227	0.21093269	0.18424799	0.21093269	0.18424799
21	0.5938374	0.0	0.0	0.5864314	0.20540377	0.17544189	0.20540377	0.17544189
22	0.5983593	0.0	0.0	0.59048843	0.20101605	0.16767114	0.20101605	0.16767114
23	0.603241	0.0	0.0	0.5949167	0.19853382	0.16162367	0.19853382	0.16162367
24	0.60856235	0.0	0.0	0.60000646	0.19787025	0.15717097	0.19787025	0.15717097
25	0.61406356	0.0	0.0	0.6055371	0.19865519	0.15408638	0.19865519	0.15408638
26	0.6195364	0.0	0.0	0.6112256	0.20046097	0.15215147	0.20046097	0.15215147
27	0.6247997	0.0	0.0	0.6168463	0.20259999	0.1508803	0.20259999	0.1508803
28	0.6297303	0.0	0.0	0.6222612	0.2047228	0.15012127	0.2047228	0.15012127
29	0.63427067	0.0	0.0	0.6273658	0.20667307	0.14973706	0.20667307	0.14973706
30	0.6383949	0.0	0.0	0.63209385	0.20835629	0.14960483	0.20835629	0.14960483
31	0.6421036	0.0	0.0	0.6364188	0.20975812	0.14962906	0.20975812	0.14962906
32	0.6454139	0.0	0.0	0.6403475	0.210896	0.14973994	0.210896	0.14973994
33	0.6484655	0.0	0.0	0.6441038	0.21200886	0.14974271	0.21154657	0.15039529
34	0.6513194	0.0	0.0	0.6477536	0.21312608	0.14940076	0.21155873	0.15183312
35	0.65396833	0.0	0.0	0.65130043	0.21419346	0.1485031	0.21083952	0.15411197
36	0.6563812	0.0	0.0	0.654722	0.21516243	0.14692272	0.20936148	0.15721436
37	0.6585254	0.0	0.0	0.65798086	0.21597928	0.14458787	0.20710051	0.16111408
38	0.6603868	0.0	0.0	0.66104543	0.21661776	0.14146712	0.20405312	0.16576223
39	0.66196835	0.0	0.0	0.6638962	0.21708933	0.13756171	0.2002492	0.1710884
40	0.66329217	0.0	0.0	0.66652274	0.21742636	0.13289851	0.19572459	0.17701972
41	0.66438234	0.0	0.0	0.6689242	0.2176741	0.12750651	0.19053088	0.1834773
42	0.6652724	0.0	0.0	0.67110753	0.21786682	0.12141651	0.18471938	0.19038598
43	0.6659896	0.0	0.0	0.67308927	0.21803519	0.11466443	0.17835285	0.19766864
44	0.6665569	0.0	0.0	0.6748837	0.21819896	0.10728281	0.17148006	0.2052536
45	0.6669931	0.0	0.0	0.67650455	0.21836573	0.099296026	0.1641374	0.2130803
46	0.66731393	0.0	0.0	0.677965	0.21854182	0.090729885	0.15636162	0.22109286
47	0.6675339	0.0	0.0	0.67927825	0.21872868	0.081653066	0.14819331	0.22923775
48	0.6676657	0.0	0.0	0.68045664	0.21892723	0.0733578	0.13966712	0.2374686
49	0.667719	0.0	0.0	0.68151194	0.2191386	0.0657923	0.13081329	0.24574535
50	0.6677027	0.0	0.0	0.6824555	0.21936172	0.05890688	0.12165991	0.25403276
51	0.66762537	0.0	0.0	0.6832982	0.21959391	0.052653763	0.11222697	0.262295
52	0.6674948	0.0	0.0	0.68404984	0.21983139	0.046987053	0.10252684	0.2704955
53	0.66731817	0.0	0.0	0.68471897	0.22006959	0.041862715	0.092570834	0.27860388
54	0.6671022	0.0	0.0	0.6853144	0.22030342	0.03723863	0.08321737	0.28659546
55	0.6668536	0.0	0.0	0.6858474	0.22052802	0.033074643	0.07469601	0.29444942
56	0.66657794	0.0	0.0	0.6863265	0.22073993	0.029332582	0.06694715	0.3021475
57	0.6662801	0.0	0.0	0.68675834	0.22093539	0.025976371	0.059913874	0.30967385
58	0.66596407	0.0	0.0	0.68714845	0.22111048	0.022972045	0.053541988	0.31701466
59	0.6656345	0.0	0.0	0.6875013	0.22127543	0.02028754	0.04777976	0.324156
60	0.6652957	0.0	0.0	0.6878209	0.22144082	0.017892983	0.04257817	0.33108544
61	0.66495085	0.0	0.0	0.68811053	0.22161448	0.015760688	0.037890885	0.33779198
62	0.6646024	0.0	0.0	0.6883732	0.22180212	0.013865082	0.033674367	0.34426743
63	0.6642526	0.0	0.0	0.6886115	0.22200763	0.012182613	0.029887801	0.35050598
64	0.663903	0.0	0.0	0.6888278	0.22223358	0.01069166	0.026493043	0.35650414
65	0.663555	0.0	0.0	0.68902427	0.22248137	0.009372435	0.023454549	0.36226034
66	0.6632099	0.0	0.0	0.6892029	0.22275163	0.008206879	0.020739298	0.3677748
67	0.66286856	0.0	0.0	0.6893653	0.2230443	0.0071785627	0.01831671	0.37304932
68	0.662532	0.0	0.0	0.6895132	0.22335884	0.006272578	0.016158542	0.37808686
69	0.66220206	0.0	0.0	0.6896479	0.22369431	0.005475436	0.014238788	0.38289168
70	0.66187984	0.0	0.0	0.68977076	0.22404958	0.004774962	0.012533576	0.38746887
71	0.6615661	0.0	0.0	0.6898828	0.22442333	0.0041601975	0.0110210525	0.3918243
72	0.6612611	0.0	0.0	0.68998516	0.22481416	0.0036213004	0.009681262	0.39596438
73	0.6609652	0.0	0.0	0.69007885	0.22522058	0.003149453	0.008496036	0.39989612
74	0.6606784	0.0	0.0	0.6901646	0.22564107	0.0027367722	0.0074488744	0.4036267
75	0.66040057	0.0	0.0	0.69024324	0.22607422	0.0023762248	0.0065248283	0.40716377
76	0.6601317	0.0	0.0	0.69031537	0.22651857	0.00206155	0.0057103876	0.4105149
77	0.65987176	0.0	0.0	0.6903817	0.22697277	0.0017871842	0.0049933707	0.41368783
78	0.6596204	0.0	0.0	0.69044274	0.22743554	0.0015481926	0.004362816	0.41669083
79	0.65937746	0.0	0.0	0.690499	0.22790566	0.0013402065	0.0038088723	0.41953433
80	0.65914273	0.0	0.0	0.6905509	0.22838199	0.0011593641	0.0033227203	0.42222783
81	0.658916	0.0	0.0	0.6905989	0.22886346	0.0010022577	0.0028964772	0.42477995
82	0.6586969	0.0	0.0	0.6906433	0.2293485	0.0008658857	0.0025231105	0.4271987
83	0.6584853	0.0	0.0	0.69068444	0.22983511	0.0007476081	0.002196356	0.42949155
84	0.65828097	0.0	0.0	0.69072264	0.23032166	0.000645104	0.0019106437	0.43166536
85	0.65808356	0.0	0.0	0.6907581	0.23080687	0.0005563361	0.0016610284	0.4337267
86	0.6578929	0.0	0.0	0.69079113	0.23128971	0.00047951867	0.0014431265	0.43568167
87	0.65770864	0.0	0.0	0.6908219	0.23176935	0.00041308854	0.0012530574	0.43753615
88	0.6575306	0.0	0.0	0.6908505	0.23224512	0.000355679	0.0010873909	0.43929553
89	0.6573585	0.0	0.0	0.6908772	0.2327165	0.0003060966	0.00094309886	0.44096506
90	0.65719223	0.0	0.0	0.69090223	0.23318309	0.00026330035	0.00081751146	0.4425496
91	0.6570314	0.0	0.0	0.6909256	0.23364453	0.00022638308	0.0007082778	0.44405383
92	0.65687585	0.0	0.0	0.6909475	0.23410061	0.0001945552	0.0006133301	0.44548213
93	0.6567254	0.0	0.0	0.690968	0.23455115	0.00016713003	0.0005308518	0.44683874
94	0.6565798	0.0	0.0	0.6909872	0.23499602	0.00014351093	0.00045924846	0.4481275
95	0.6564388	0.0	0.0	0.69100535	0.23543514	0.00012318	0.00039712252	0.44935223
96	0.65630233	0.0	0.0	0.69102234	0.23586845	0.00010568801	0.00034324985	0.45051643
97	0.65617007	0.0	0.0	0.69103837	0.23629595	9.064562e-05	0.00029655933	0.45162344
98	0.6560419	0.0	0.0	0.6910534	0.23671767	7.771568e-05	0.00025611464	0.45267645
99	0.65591764	0.0	0.0	0.6910676	0.23713362	6.660643e-05	0.0002210979	0.45367843
