Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2475588	0.0	0.0	0.24612379	0.0	0.0	0.0	0.0
4	0.30252314	0.0	0.0	0.30069083	0.0	0.0	0.0	0.0
5	0.3479395	0.0	0.0	0.3456123	0.0	0.0	0.0	0.0
6	0.38516515	0.0	0.0	0.38254565	0.0	0.0	0.0	0.0
7	0.41565648	0.0	0.0	0.41288644	0.0	0.0	0.0	0.0
8	0.44058862	0.0	0.0	0.4377728	0.0	0.0	0.0	0.0
9	0.46094453	0.0	0.0	0.45815483	0.0	0.0	0.0	0.0
10	0.47755033	0.0	0.0	0.4748252	0.1	0.1	0.1	0.1
11	0.4910873	0.0	0.0	0.4884463	0.18	0.18	0.18	0.18
12	0.5021181	0.0	0.0	0.4995659	0.24417222	0.23986721	0.24417222	0.23986721
13	0.51161635	0.0	0.0	0.5090931	0.29406846	0.2868027	0.29406846	0.2868027
14	0.52000177	0.0	0.0	0.5174467	0.26388153	0.2557469	0.26388153	0.2557469
15	0.52738464	0.0	0.0	0.52468926	0.23661117	0.22768722	0.23661117	0.22768722
16	0.53384686	0.0	0.0	0.5309173	0.21202591	0.20249605	0.21202591	0.20249605
17	0.5395181	0.0	0.0	0.5362505	0.18986596	0.17991109	0.18986596	0.17991109
18	0.5445092	0.0	0.0	0.54082155	0.16990341	0.15968384	0.16990341	0.15968384
19	0.5489273	0.0	0.0	0.54474425	0.15194072	0.14158882	0.15194072	0.14158882
20	0.5528543	0.0	0.0	0.54812354	0.13579616	0.1254228	0.13579616	0.1254228
21	0.5563535	0.0	0.0	0.5510492	0.12130205	0.11100085	0.12130205	0.11100085
22	0.55947423	0.0	0.0	0.55360055	0.10830492	0.09815447	0.10830492	0.09815447
23	0.562676	0.0	0.0	0.5562193	0.09661656	0.08666766	0.09661656	0.08666766
24	0.5660522	0.0	0.0	0.5591147	0.08609307	0.07639727	0.08609307	0.07639727
25	0.5694885	0.0	0.0	0.56222486	0.07662518	0.06722904	0.07662518	0.06722904
26	0.57288593	0.0	0.0	0.5654497	0.06812119	0.059063934	0.06812119	0.059063934
27	0.5761797	0.0	0.0	0.5686991	0.060509454	0.05183363	0.060509454	0.05183363
28	0.57932466	0.0	0.0	0.5719204	0.053703632	0.045456085	0.053703632	0.045456085
29	0.58229554	0.0	0.0	0.5750755	0.04762504	0.039841995	0.04762504	0.039841995
30	0.58507895	0.0	0.0	0.57813096	0.042199608	0.034906443	0.042199608	0.034906443
31	0.5876716	0.0	0.0	0.58106196	0.03735911	0.030570833	0.03735911	0.030570833
32	0.59007627	0.0	0.0	0.5838497	0.03304088	0.02676415	0.03304088	0.02676415
33	0.5923291	0.0	0.0	0.5865426	0.029188033	0.023414483	0.029180156	0.023427619
34	0.59444946	0.0	0.0	0.5891482	0.025751572	0.02046364	0.025726521	0.020507758
35	0.5964472	0.0	0.0	0.59165287	0.022688791	0.017862637	0.022637377	0.017954411
36	0.5983193	0.0	0.0	0.59403455	0.019962352	0.015569611	0.019877966	0.01572226
37	0.60006166	0.0	0.0	0.5962763	0.01753913	0.01354914	0.017417844	0.013771354
38	0.6016733	0.0	0.0	0.5983743	0.015389396	0.01177025	0.015229443	0.012066453
39	0.6031565	0.0	0.0	0.6003288	0.013485696	0.010206016	0.013287521	0.010576256
40	0.604516	0.0	0.0	0.6021422	0.011802668	0.008832797	0.01156844	0.009273611
41	0.6057584	0.0	0.0	0.6038189	0.010317252	0.0076295068	0.010050463	0.008134787
42	0.6068947	0.0	0.0	0.60536516	0.009008442	0.006577218	0.008713504	0.0071390406
43	0.6079372	0.0	0.0	0.60678864	0.007857114	0.005658894	0.0075389985	0.006268237
44	0.60889643	0.0	0.0	0.6080976	0.00684589	0.004859188	0.006509818	0.0055065276
45	0.609781	0.0	0.0	0.609301	0.0059590293	0.0041642813	0.0056102145	0.004840068
46	0.61059844	0.0	0.0	0.6104076	0.005182308	0.0035617538	0.0048257634	0.0042567695
47	0.6113553	0.0	0.0	0.6114262	0.0045028892	0.0030404755	0.004143299	0.0037460893
48	0.6120573	0.0	0.0	0.6123649	0.0039092856	0.0025904782	0.0035508983	0.0032988212
49	0.6127124	0.0	0.0	0.61323196	0.0033912426	0.0022028591	0.003037804	0.002906929
50	0.6133262	0.0	0.0	0.6140381	0.002939627	0.0018696907	0.0025943501	0.0025634011
51	0.6139029	0.0	0.0	0.61479115	0.0025463228	0.0015839349	0.0022118825	0.002262121
52	0.6144458	0.0	0.0	0.615497	0.0022041325	0.0013393618	0.0018826829	0.0019977537
53	0.61495733	0.0	0.0	0.6161603	0.0019066875	0.0011304732	0.0015998919	0.001765647
54	0.61543965	0.0	0.0	0.6167847	0.0016483676	0.0009524246	0.0013574339	0.0015617437
55	0.6158961	0.0	0.0	0.6173733	0.0014242422	0.0008009399	0.0011499452	0.001382506
56	0.6163304	0.0	0.0	0.6179286	0.001229965	0.00067229883	0.000972706	0.0012248484
57	0.6167448	0.0	0.0	0.61845315	0.001061709	0.00056326715	0.0008215752	0.0010860799
58	0.6171409	0.0	0.0	0.6189488	0.0009161089	0.00047103662	0.0006929275	0.0009638495
59	0.6175195	0.0	0.0	0.61941755	0.0007902101	0.0003931727	0.0005835952	0.00085609814
60	0.6178795	0.0	0.0	0.61986095	0.0006814226	0.00032756844	0.00049082673	0.0007610324
61	0.61821723	0.0	0.0	0.62028056	0.0005874802	0.00027240397	0.0004122369	0.00067708927
62	0.61853004	0.0	0.0	0.6206778	0.0005064029	0.00022611064	0.0003457623	0.0006029057
63	0.6188164	0.0	0.0	0.621054	0.00043646398	0.00018733935	0.00028961577	0.00053729746
64	0.6190752	0.0	0.0	0.6214103	0.00037615944	0.00015493236	0.00024225893	0.00047923112
65	0.6193062	0.0	0.0	0.62174785	0.00032418148	0.00012789853	0.00020237248	0.00042780218
66	0.61950934	0.0	0.0	0.6220677	0.00027939436	0.00010539124	0.00016882615	0.0003822183
67	0.619685	0.0	0.0	0.6223706	0.00024081048	8.668958e-05	0.00014065276	0.00034178494
68	0.61983365	0.0	0.0	0.62265766	0.00020757562	7.118045e-05	0.00011702578	0.00030589284
69	0.619956	0.0	0.0	0.62292963	0.00017895144	5.834374e-05	9.723997e-05	0.00027400738
70	0.62005293	0.0	0.0	0.62318957	0.00015430013	4.7739242e-05	8.069447e-05	0.0002456592
71	0.62012535	0.0	0.0	0.62343967	0.00013307108	3.899533e-05	6.687818e-05	0.00022043588
72	0.62017417	0.0	0.0	0.6236812	0.00011478924	3.1799e-05	5.5357075e-05	0.000197975
73	0.6202004	0.0	0.0	0.6239148	9.90446e-05	2.5887286e-05	4.5763194e-05	0.00017795782
74	0.6202051	0.0	0.0	0.62414086	8.5482956e-05	2.1039843e-05	3.7785096e-05	0.0001601039
75	0.62018937	0.0	0.0	0.6243596	7.379965e-05	1.7072301e-05	3.115963e-05	0.00059898035
76	0.6201542	0.0	0.0	0.6245711	6.3732645e-05	1.3830756e-05	2.5664815e-05	0.001772973
77	0.6201006	0.0	0.0	0.62477523	5.5055705e-05	1.1187118e-05	2.111365e-05	0.0036048342
78	0.62002957	0.0	0.0	0.6249721	4.75746e-05	9.034915e-06	1.7348873e-05	0.006024759
79	0.6199421	0.0	0.0	0.6251615	4.112183e-05	7.2859016e-06	1.423849e-05	0.008969686
80	0.6198392	0.0	0.0	0.6253436	3.555392e-05	5.8670125e-06	1.1671916e-05	0.012382772
81	0.6197218	0.0	0.0	0.6255183	3.0747833e-05	4.717882e-06	9.556655e-06	0.016212761
82	0.6195907	0.0	0.0	0.6256857	2.6597983e-05	3.7887492e-06	7.815506e-06	0.020403745
83	0.6194469	0.0	0.0	0.62584585	2.301367e-05	3.038687e-06	6.384069e-06	0.024905847
84	0.6192912	0.0	0.0	0.625999	1.9916934e-05	2.43411e-06	5.2086934e-06	0.029674742
85	0.6191244	0.0	0.0	0.6261451	1.7240716e-05	1.947517e-06	4.2447386e-06	0.034672376
86	0.6189473	0.0	0.0	0.6262845	1.4927312e-05	1.5564367e-06	3.4551128e-06	0.039866842
87	0.6187607	0.0	0.0	0.62641716	1.2927033e-05	1.2425471e-06	2.809062e-06	0.045229666
88	0.61856526	0.0	0.0	0.6265434	1.1197078e-05	9.909396e-07	2.2811153e-06	0.050735496
89	0.61836165	0.0	0.0	0.62666345	9.700563e-06	7.8950615e-07	1.8502034e-06	0.0563617
90	0.6181506	0.0	0.0	0.6267775	8.405692e-06	6.2843213e-07	1.4989175e-06	0.062088113
91	0.6179327	0.0	0.0	0.62688583	7.2850453e-06	4.997762e-07	1.2128916e-06	0.06789673
92	0.6177085	0.0	0.0	0.62698853	6.3149714e-06	3.971242e-07	9.80285e-07	0.07377147
93	0.61747867	0.0	0.0	0.6270859	5.4750617e-06	3.153038e-07	7.91351e-07	0.079698
94	0.61724365	0.0	0.0	0.6271782	4.7477e-06	2.501508e-07	6.3807653e-07	0.08566351
95	0.6170041	0.0	0.0	0.6272656	4.1176777e-06	1.9831771e-07	5.138852e-07	0.0916484
96	0.61676043	0.0	0.0	0.6273483	3.5718608e-06	1.5711741e-07	4.1338419e-07	0.09763139
97	0.6165131	0.0	0.0	0.6274265	3.098903e-06	1.2439587e-07	3.3215534e-07	0.10359523
98	0.61626256	0.0	0.0	0.62750053	2.6890016e-06	9.842859e-08	2.6658387e-07	0.109526
99	0.6160093	0.0	0.0	0.62757045	2.3336836e-06	7.783672e-08	2.1371625e-07	0.11541256
