Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2455252	0.0	0.0	0.24491021	0.0	0.0	0.0	0.0
4	0.29834366	0.0	0.0	0.29755583	0.0	0.0	0.0	0.0
5	0.3412029	0.0	0.0	0.3402136	0.0	0.0	0.0	0.0
6	0.37587267	0.0	0.0	0.37476486	0.0	0.0	0.0	0.0
7	0.40391102	0.0	0.0	0.40274507	0.0	0.0	0.0	0.0
8	0.4265725	0.0	0.0	0.42539245	0.0	0.0	0.0	0.0
9	0.4448806	0.0	0.0	0.44371474	0.0	0.0	0.0	0.0
10	0.45966816	0.0	0.0	0.45853174	0.1	0.1	0.1	0.1
11	0.471611	0.0	0.0	0.47051042	0.18	0.18	0.18	0.18
12	0.48125684	0.0	0.0	0.48019207	0.2430242	0.2403592	0.2430242	0.2403592
13	0.48930258	0.0	0.0	0.48823768	0.29184374	0.28734282	0.29184374	0.28734282
14	0.49613205	0.0	0.0	0.4950096	0.26121494	0.256199	0.26121494	0.256199
15	0.5019143	0.0	0.0	0.5006501	0.23348275	0.22801715	0.23348275	0.22801715
16	0.5068159	0.0	0.0	0.5053094	0.2085246	0.20272543	0.2085246	0.20272543
17	0.51098514	0.0	0.0	0.5091464	0.18609108	0.18007189	0.18609108	0.18007189
18	0.51455426	0.0	0.0	0.5123116	0.16595109	0.15981026	0.16595109	0.15981026
19	0.5176251	0.0	0.0	0.5149355	0.14789452	0.14170988	0.14789452	0.14170988
20	0.5202766	0.0	0.0	0.5171253	0.13172534	0.12556186	0.13172534	0.12556186
21	0.5225687	0.0	0.0	0.5189644	0.11726325	0.111175135	0.11726325	0.111175135
22	0.52455294	0.0	0.0	0.52051955	0.10434237	0.09837446	0.10434237	0.09837446
23	0.52647865	0.0	0.0	0.5220234	0.09275044	0.08693189	0.09275044	0.08693189
24	0.5283719	0.0	0.0	0.5235247	0.08233756	0.0766986	0.08233756	0.0766986
25	0.5301693	0.0	0.0	0.5250045	0.07299575	0.06756205	0.07299575	0.06756205
26	0.53184	0.0	0.0	0.5264358	0.06463171	0.059426837	0.06463171	0.059426837
27	0.533374	0.0	0.0	0.52780366	0.05717357	0.0522242	0.05717357	0.0522242
28	0.534769	0.0	0.0	0.5291114	0.05053512	0.045867756	0.05053512	0.045867756
29	0.53603333	0.0	0.0	0.5303627	0.044634923	0.04026848	0.044634923	0.04026848
30	0.5371794	0.0	0.0	0.5315635	0.039397787	0.03534225	0.039397787	0.03534225
31	0.5382239	0.0	0.0	0.53272253	0.0347526	0.031011295	0.0347526	0.031011295
32	0.53918433	0.0	0.0	0.5338413	0.030634467	0.027205883	0.030634467	0.027205883
33	0.5400968	0.0	0.0	0.5349685	0.02698194	0.023853535	0.02697383	0.023867078
34	0.5409788	0.0	0.0	0.5361212	0.023741633	0.02089397	0.023715995	0.02093934
35	0.54183465	0.0	0.0	0.5372979	0.020867996	0.018278172	0.020817067	0.018372647
36	0.54265565	0.0	0.0	0.5384908	0.01832083	0.015964597	0.018240433	0.016122846
37	0.54342884	0.0	0.0	0.5396897	0.016065486	0.013919531	0.015953835	0.014150842
38	0.5441499	0.0	0.0	0.5408803	0.014071747	0.012114628	0.013928683	0.012422471
39	0.5447984	0.0	0.0	0.542044	0.012312543	0.010524993	0.012139354	0.010907935
40	0.54535675	0.0	0.0	0.5431667	0.010763203	0.0091281915	0.010562286	0.009580991
41	0.5458188	0.0	0.0	0.5442387	0.009401115	0.007903751	0.0091755595	0.0084184455
42	0.5461867	0.0	0.0	0.5452538	0.008205575	0.006832911	0.007958928	0.0073999166
43	0.54646605	0.0	0.0	0.54621017	0.0071577122	0.005898505	0.0068938336	0.006507484
44	0.5466659	0.0	0.0	0.5471085	0.006240418	0.0050848783	0.005963287	0.005725374
45	0.54679644	0.0	0.0	0.5479498	0.0054381676	0.004377742	0.005151844	0.0050397576
46	0.5468674	0.0	0.0	0.5487356	0.0047370503	0.0037642084	0.004445537	0.004438528
47	0.54688734	0.0	0.0	0.5494679	0.0041247034	0.0032327473	0.0038317847	0.0039110957
48	0.5468642	0.0	0.0	0.5501491	0.003590216	0.002773042	0.0032993064	0.0034482055
49	0.5468049	0.0	0.0	0.55078167	0.003123972	0.0023759338	0.0028380267	0.0030417717
50	0.54671526	0.0	0.0	0.5513685	0.0027174898	0.002033361	0.0024389827	0.0026847324
51	0.54660034	0.0	0.0	0.5519123	0.0023632979	0.0017382315	0.0020942271	0.002370923
52	0.54646456	0.0	0.0	0.5524159	0.0020548208	0.0014843136	0.0017967379	0.0020949612
53	0.5463115	0.0	0.0	0.5528822	0.0017862781	0.001266139	0.0015402915	0.0018521621
54	0.5461442	0.0	0.0	0.5533138	0.0015525934	0.001078917	0.0013194417	0.0016384334
55	0.5459653	0.0	0.0	0.55371404	0.0013493072	0.00091845274	0.0011294297	0.0014501996
56	0.545777	0.0	0.0	0.55408657	0.001172511	0.00078108365	0.0009661009	0.0012843336
57	0.54558116	0.0	0.0	0.5544343	0.0010187896	0.0006636216	0.000825826	0.0011380897
58	0.54537934	0.0	0.0	0.5547596	0.0008851602	0.0005632956	0.0007054428	0.0010090593
59	0.54517186	0.0	0.0	0.55506444	0.00076901895	0.0004777008	0.00060220953	0.0008951416
60	0.5449577	0.0	0.0	0.55535036	0.0006680941	0.00040475326	0.0005137504	0.00079450227
61	0.54473644	0.0	0.0	0.5556189	0.00058040454	0.00034264982	0.00043800817	0.000705538
62	0.544508	0.0	0.0	0.55587107	0.00050422375	0.00028983268	0.00037320278	0.0006268467
63	0.54427254	0.0	0.0	0.556108	0.00043804763	0.00024495806	0.00031779543	0.0005572006
64	0.5440305	0.0	0.0	0.5563306	0.00038056663	0.00020686848	0.000270457	0.0004955244
65	0.5437824	0.0	0.0	0.55653983	0.00033064102	0.00017456835	0.00023004055	0.00044087527
66	0.5435289	0.0	0.0	0.5567364	0.00028727922	0.00014720263	0.00019555725	0.00039242592
67	0.54327065	0.0	0.0	0.55692106	0.00024961896	0.00012403794	0.00016615544	0.00034944987
68	0.54300827	0.0	0.0	0.55709445	0.00021691059	0.00010444605	0.00014110228	0.00031130886
69	0.5427425	0.0	0.0	0.55725724	0.00018850258	8.788961e-05	0.00011976774	0.0002774417
70	0.542474	0.0	0.0	0.55741	0.00016382888	7.390949e-05	0.000101610705	0.00024735447
71	0.54220337	0.0	0.0	0.5575534	0.00014239771	6.211392e-05	8.616683e-05	0.00022061248
72	0.5419313	0.0	0.0	0.557688	0.00012378198	5.2168976e-05	7.303788e-05	0.00019683267
73	0.5416583	0.0	0.0	0.55781424	0.00010761082	4.379038e-05	6.18827e-05	0.00017567746
74	0.54138494	0.0	0.0	0.5579326	9.356219e-05	3.673636e-05	5.240939e-05	0.00015684894
75	0.5411118	0.0	0.0	0.5580436	8.135652e-05	3.0801533e-05	4.436834e-05	0.00014008416
76	0.5408394	0.0	0.0	0.5581476	7.075111e-05	2.5811596e-05	3.7546295e-05	0.00012515078
77	0.54056835	0.0	0.0	0.55824506	6.153529e-05	2.161877e-05	3.1761152e-05	0.00011184344
78	0.5402994	0.0	0.0	0.55833644	5.3526175e-05	1.8097877e-05	2.6857522e-05	9.998051e-05
79	0.5400331	0.0	0.0	0.558422	4.656503e-05	1.514299e-05	2.2702901e-05	8.9401256e-05
80	0.53976995	0.0	0.0	0.5585022	4.0514067e-05	1.2664544e-05	1.9184372e-05	7.996335e-05
81	0.53951037	0.0	0.0	0.5585773	3.5253684e-05	1.058687e-05	1.6205764e-05	7.15407e-05
82	0.5392547	0.0	0.0	0.55864763	3.0680054e-05	8.846101e-06	1.3685223e-05	6.4021544e-05
83	0.53900343	0.0	0.0	0.55871344	2.6703028e-05	7.388366e-06	1.1553121e-05	5.730675e-05
84	0.5387566	0.0	0.0	0.558775	2.324428e-05	6.1682686e-06	9.750263e-06	5.1308358e-05
85	0.5385146	0.0	0.0	0.55883265	2.0235853e-05	5.147573e-06	8.226352e-06	4.594829e-05
86	0.5382775	0.0	0.0	0.5588866	1.761877e-05	4.2940987e-06	6.938672e-06	4.11572e-05
87	0.5380456	0.0	0.0	0.5589371	1.5341833e-05	3.580779e-06	5.850966e-06	3.6873455e-05
88	0.5378189	0.0	0.0	0.5589843	1.336059e-05	2.984864e-06	4.932474e-06	3.3042274e-05
89	0.5375976	0.0	0.0	0.55902845	1.163643e-05	2.4872447e-06	4.157113e-06	2.9614925e-05
90	0.53738177	0.0	0.0	0.55906975	1.013578e-05	2.0718824e-06	3.5027756e-06	2.6548052e-05
91	0.5371715	0.0	0.0	0.55910826	8.829492e-06	1.725321e-06	2.9507319e-06	2.3803059e-05
92	0.53696674	0.0	0.0	0.5591443	7.6922515e-06	1.4362778e-06	2.4851206e-06	2.1345577e-05
93	0.5367676	0.0	0.0	0.559178	6.702067e-06	1.1952976e-06	2.0925158e-06	1.9144982e-05
94	0.53657407	0.0	0.0	0.55920947	5.839827e-06	9.944615e-07	1.7615572e-06	1.7173983e-05
95	0.5363862	0.0	0.0	0.55923885	5.0889166e-06	8.271407e-07	1.4826359e-06	1.540825e-05
96	0.53620386	0.0	0.0	0.5592663	4.4348926e-06	6.8778917e-07	1.2476271e-06	1.3826081e-05
97	0.5360272	0.0	0.0	0.55929196	3.8651983e-06	5.717692e-07	1.0496645e-06	1.24081125e-05
98	0.535856	0.0	0.0	0.55931586	3.3689137e-06	4.7520425e-07	8.829463e-07	1.1137062e-05
99	0.53569037	0.0	0.0	0.5593381	2.936542e-06	3.9485582e-07	7.4257196e-07	9.997501e-06
