Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25111762	0.0	0.0	0.2482476	0.0	0.0	0.0	0.0
4	0.30980396	0.0	0.0	0.30616027	0.0	0.0	0.0	0.0
5	0.3598764	0.0	0.0	0.35509244	0.0	0.0	0.0	0.0
6	0.40171245	0.0	0.0	0.396288	0.0	0.0	0.0	0.0
7	0.43663913	0.0	0.0	0.43086272	0.0	0.0	0.0	0.0
8	0.46566266	0.0	0.0	0.45975333	0.0	0.0	0.0	0.0
9	0.48967868	0.0	0.0	0.48379034	0.0	0.0	0.0	0.0
10	0.5094858	0.0	0.0	0.50371486	0.1	0.1	0.1	0.1
11	0.5257752	0.0	0.0	0.520178	0.18	0.18	0.18	0.18
12	0.53914535	0.0	0.0	0.53374606	0.2498548	0.2455498	0.2498548	0.2455498
13	0.5513186	0.0	0.0	0.5459826	0.30792987	0.30074605	0.30792987	0.30074605
14	0.56273663	0.0	0.0	0.5573131	0.287478	0.27710167	0.287478	0.27710167
15	0.5731804	0.0	0.0	0.5675668	0.27216095	0.25819278	0.27216095	0.25819278
16	0.58263236	0.0	0.0	0.576733	0.26010317	0.24243198	0.26010317	0.24243198
17	0.5911647	0.0	0.0	0.5848917	0.25079125	0.22930682	0.25079125	0.22930682
18	0.59888494	0.0	0.0	0.5921467	0.24377258	0.21840328	0.24377258	0.21840328
19	0.60588646	0.0	0.0	0.5986159	0.23863408	0.20932311	0.23863408	0.20932311
20	0.61223817	0.0	0.0	0.60442764	0.23504758	0.2016961	0.23504758	0.2016961
21	0.6179876	0.0	0.0	0.6096784	0.232761	0.19524251	0.232761	0.19524251
22	0.6231728	0.0	0.0	0.6144365	0.23154137	0.18971606	0.23154137	0.18971606
23	0.62884295	0.0	0.0	0.61974907	0.23245752	0.18609706	0.23245752	0.18609706
24	0.63506573	0.0	0.0	0.6258863	0.2353941	0.18421231	0.2353941	0.18421231
25	0.64149857	0.0	0.0	0.6325315	0.2398633	0.1837921	0.2398633	0.1837921
26	0.6478825	0.0	0.0	0.6393246	0.24533337	0.18459295	0.24533337	0.18459295
27	0.654003	0.0	0.0	0.64598835	0.25098026	0.18599361	0.25098026	0.18599361
28	0.6597167	0.0	0.0	0.65235746	0.25636038	0.18776189	0.25636038	0.18776189
29	0.6649471	0.0	0.0	0.65830916	0.26132488	0.18975458	0.26132488	0.18975458
30	0.6696715	0.0	0.0	0.6637712	0.26579604	0.19183917	0.26579604	0.19183917
31	0.6738882	0.0	0.0	0.6687159	0.26975232	0.19389673	0.26975232	0.19389673
32	0.67762756	0.0	0.0	0.67316103	0.27322707	0.19581603	0.27322707	0.19581603
33	0.68104625	0.0	0.0	0.6773597	0.27651086	0.19743612	0.2760235	0.198087
34	0.68421364	0.0	0.0	0.6813842	0.27969775	0.19858819	0.27803355	0.2009985
35	0.6871367	0.0	0.0	0.6852386	0.2827895	0.19910088	0.27920035	0.20465994
36	0.6897998	0.0	0.0	0.6889079	0.28575012	0.19884011	0.27952117	0.20906812
37	0.69218385	0.0	0.0	0.69236696	0.28855252	0.19773065	0.27900663	0.21419454
38	0.69428277	0.0	0.0	0.6955936	0.29116392	0.19577384	0.27766964	0.22001082
39	0.6960993	0.0	0.0	0.6985762	0.2935748	0.19298102	0.2755282	0.22646542
40	0.697645	0.0	0.0	0.701308	0.2957994	0.18936262	0.27260724	0.23349866
41	0.698941	0.0	0.0	0.7037902	0.29784173	0.18492347	0.2689357	0.24104914
42	0.7000138	0.0	0.0	0.7060313	0.29971403	0.17967597	0.26454717	0.24904001
43	0.70089436	0.0	0.0	0.7080504	0.30143934	0.17363495	0.25947133	0.2574007
44	0.7016088	0.0	0.0	0.70987016	0.30303758	0.16681865	0.25373572	0.2660668
45	0.70217776	0.0	0.0	0.7115092	0.30452627	0.15924686	0.2473906	0.27496773
46	0.70261836	0.0	0.0	0.7129837	0.30592126	0.1509395	0.24047576	0.28404236
47	0.7029455	0.0	0.0	0.7143085	0.3072371	0.1419156	0.23302247	0.29323804
48	0.703171	0.0	0.0	0.7154968	0.3084832	0.1322024	0.22505502	0.30250984
49	0.70330524	0.0	0.0	0.7165609	0.30967107	0.12182493	0.2165905	0.31181008
50	0.70335764	0.0	0.0	0.71751267	0.31081653	0.11080092	0.20765573	0.32108596
51	0.7033372	0.0	0.0	0.7183629	0.31193316	0.099649094	0.1982712	0.33029306
52	0.7032524	0.0	0.0	0.71912193	0.3130328	0.08942297	0.18845196	0.3393946
53	0.7031109	0.0	0.0	0.7197984	0.31412503	0.08006954	0.17820838	0.3483607
54	0.70291984	0.0	0.0	0.7204001	0.31521562	0.07153681	0.16754696	0.35716757
55	0.70268595	0.0	0.0	0.7209345	0.3163076	0.06377362	0.15647413	0.36579555
56	0.7024151	0.0	0.0	0.72140896	0.31740186	0.05672972	0.1449961	0.37422872
57	0.7021129	0.0	0.0	0.72183377	0.3184976	0.050355844	0.13311838	0.38245457
58	0.7017843	0.0	0.0	0.72221607	0.31959295	0.0446039	0.120845735	0.39046368
59	0.7014337	0.0	0.0	0.72256124	0.32068527	0.03942716	0.10868154	0.3982495
60	0.7010652	0.0	0.0	0.72287357	0.32177138	0.034780476	0.0975411	0.40580812
61	0.7006823	0.0	0.0	0.7231566	0.32284778	0.030620474	0.087363616	0.4131356
62	0.7002883	0.0	0.0	0.72341305	0.3239109	0.026905727	0.07808922	0.42022875
63	0.69988596	0.0	0.0	0.7236457	0.32495713	0.02359689	0.06965915	0.42708537
64	0.69947785	0.0	0.0	0.7238566	0.325983	0.02065682	0.062015902	0.43370426
65	0.69906765	0.0	0.0	0.72404796	0.32698506	0.018050643	0.05510343	0.44008482
66	0.6986582	0.0	0.0	0.7242215	0.3279603	0.015745787	0.048867144	0.446225
67	0.6982518	0.0	0.0	0.72437906	0.32890594	0.013711997	0.043254536	0.45212424
68	0.69784975	0.0	0.0	0.724522	0.32981938	0.011921302	0.038215317	0.45778343
69	0.6974533	0.0	0.0	0.7246518	0.33069828	0.010347973	0.033701558	0.4632048
70	0.6970633	0.0	0.0	0.7247698	0.33154067	0.008968444	0.029667823	0.46839166
71	0.69668126	0.0	0.0	0.724877	0.33234495	0.007761227	0.026071237	0.47334844
72	0.6963086	0.0	0.0	0.7249745	0.33310965	0.006706813	0.022871535	0.47808045
73	0.69594604	0.0	0.0	0.7250633	0.33383358	0.005787553	0.020031089	0.48259366
74	0.69559395	0.0	0.0	0.72514427	0.33451587	0.004987544	0.017514886	0.4868946
75	0.6952524	0.0	0.0	0.7252182	0.33515584	0.0042925077	0.015290501	0.49099046
76	0.6949215	0.0	0.0	0.72528565	0.33576322	0.0036896323	0.013328027	0.49488857
77	0.69460106	0.0	0.0	0.72534734	0.3363459	0.0031675058	0.011599992	0.4985967
78	0.6942909	0.0	0.0	0.7254039	0.33691025	0.0027159904	0.010081266	0.50212264
79	0.6939907	0.0	0.0	0.72545576	0.3374613	0.0023261053	0.008748941	0.50547427
80	0.6937003	0.0	0.0	0.7255033	0.33800313	0.001989913	0.007582218	0.5086595
81	0.69341946	0.0	0.0	0.7255471	0.338539	0.0017004161	0.006562274	0.5116861
82	0.6931478	0.0	0.0	0.7255875	0.33907145	0.0014514603	0.0056721317	0.5145619
83	0.69288504	0.0	0.0	0.7256247	0.33960262	0.0012376445	0.004896529	0.51729435
84	0.692631	0.0	0.0	0.72565913	0.3401341	0.0010542385	0.004221785	0.5198909
85	0.6923854	0.0	0.0	0.72569096	0.34066615	0.00089711254	0.0036356738	0.5223588
86	0.69214785	0.0	0.0	0.7257204	0.34119636	0.0007626689	0.0031273004	0.5247047
87	0.69191813	0.0	0.0	0.7257478	0.3417229	0.00064777094	0.0026869804	0.52693546
88	0.691696	0.0	0.0	0.7257733	0.3422444	0.0005496899	0.0023061284	0.52905744
89	0.6914811	0.0	0.0	0.72579694	0.34275904	0.00046605768	0.0019771517	0.53107667
90	0.69127333	0.0	0.0	0.7258191	0.34326473	0.0003948232	0.0016933508	0.53299904
91	0.6910723	0.0	0.0	0.7258397	0.3437596	0.0003342117	0.0014488271	0.5348306
92	0.6908777	0.0	0.0	0.7258589	0.3442424	0.0002826903	0.0012383976	0.5365778
93	0.6906893	0.0	0.0	0.72587705	0.34471208	0.00023893735	0.0010575193	0.53824663
94	0.690507	0.0	0.0	0.725894	0.34516793	0.00020181533	0.00090221857	0.53984225
95	0.69033045	0.0	0.0	0.7259098	0.34560952	0.00017034667	0.0007690252	0.5413692
96	0.69015944	0.0	0.0	0.72592473	0.3460365	0.00014369262	0.00065491424	0.5428318
97	0.6899938	0.0	0.0	0.72593874	0.34644875	0.00012113456	0.0005572535	0.544234
98	0.6898333	0.0	0.0	0.72595197	0.34684628	0.00010205757	0.00047375594	0.54557943
99	0.6896777	0.0	0.0	0.72596437	0.3472292	8.5936255e-05	0.00040243927	0.5468709
