Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.0	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.0	0.30381885	0.0	0.0	0.0	0.0
5	0.35470718	0.0	0.0	0.35101017	0.0	0.0	0.0	0.0
6	0.39451432	0.0	0.0	0.3903374	0.0	0.0	0.0	0.0
7	0.4274792	0.0	0.0	0.42304754	0.0	0.0	0.0	0.0
8	0.45469245	0.0	0.0	0.4501741	0.0	0.0	0.0	0.0
9	0.4770904	0.0	0.0	0.47260636	0.0	0.0	0.0	0.0
10	0.49549186	0.0	0.0	0.4911086	0.1	0.1	0.1	0.1
11	0.51058453	0.0	0.0	0.50634	0.18	0.18	0.18	0.18
12	0.52294993	0.0	0.0	0.5188566	0.2476818	0.2435818	0.2476818	0.2435818
13	0.53399265	0.0	0.0	0.52993613	0.3027196	0.29584944	0.3027196	0.29584944
14	0.5441494	0.0	0.0	0.5400122	0.27816907	0.26822215	0.27816907	0.26822215
15	0.55335134	0.0	0.0	0.54901063	0.25772703	0.24431907	0.25772703	0.24431907
16	0.561619	0.0	0.0	0.5569604	0.24017967	0.22318278	0.24017967	0.22318278
17	0.5690343	0.0	0.0	0.56394637	0.2250827	0.204386	0.2250827	0.204386
18	0.5757022	0.0	0.0	0.5700813	0.21206002	0.18757644	0.21206002	0.18757644
19	0.58170927	0.0	0.0	0.5754709	0.20080277	0.17243825	0.20080277	0.17243825
20	0.5871211	0.0	0.0	0.5802269	0.19109246	0.1587031	0.19109246	0.1587031
21	0.5919854	0.0	0.0	0.58444035	0.1827474	0.14615867	0.1827474	0.14615867
22	0.5963416	0.0	0.0	0.58818674	0.17560066	0.13463244	0.17560066	0.13463244
23	0.6010229	0.0	0.0	0.5922356	0.17008705	0.12440964	0.17008705	0.12440964
24	0.6061101	0.0	0.0	0.59691846	0.16614258	0.115364715	0.16614258	0.115364715
25	0.6113758	0.0	0.0	0.60205805	0.16349791	0.10725905	0.16349791	0.10725905
26	0.6166264	0.0	0.0	0.6074116	0.1618237	0.0999455	0.1618237	0.0999455
27	0.6217065	0.0	0.0	0.6127591	0.16061154	0.09313124	0.16061154	0.09313124
28	0.62650526	0.0	0.0	0.61797285	0.15955268	0.08678631	0.15955268	0.08678631
29	0.6309539	0.0	0.0	0.6229529	0.15850718	0.08081989	0.15850718	0.08081989
30	0.6350335	0.0	0.0	0.62763023	0.15741923	0.07519156	0.15741923	0.07519156
31	0.6387396	0.0	0.0	0.63196605	0.15627041	0.069845565	0.15627041	0.069845565
32	0.6420872	0.0	0.0	0.63595295	0.15500966	0.06479331	0.15500966	0.06479331
33	0.6451832	0.0	0.0	0.63975513	0.15375	0.059756745	0.1533428	0.06040827
34	0.64807856	0.0	0.0	0.64342034	0.15246873	0.05442904	0.15108989	0.0568974
35	0.6507852	0.0	0.0	0.6469462	0.15111296	0.048962265	0.14810926	0.05433001
36	0.65329623	0.0	0.0	0.6503173	0.14963053	0.04397913	0.14432822	0.052736662
37	0.6556003	0.0	0.0	0.6535193	0.14796801	0.039439403	0.13970114	0.05214433
38	0.6576973	0.0	0.0	0.6565389	0.14611022	0.035306208	0.13420302	0.05256463
39	0.6595949	0.0	0.0	0.6593625	0.1440758	0.03154689	0.12784792	0.05395981
40	0.66129196	0.0	0.0	0.66198134	0.1419101	0.028132446	0.1206584	0.056282885
41	0.66278774	0.0	0.0	0.6643938	0.13965893	0.025036985	0.112680145	0.05946681
42	0.6640868	0.0	0.0	0.66660404	0.13736379	0.022236718	0.10395666	0.063449435
43	0.66520345	0.0	0.0	0.66862047	0.13505548	0.019709412	0.094524525	0.068175286
44	0.6661541	0.0	0.0	0.67045426	0.13274953	0.017433876	0.08500355	0.073591344
45	0.66695595	0.0	0.0	0.6721252	0.13045229	0.015389905	0.07628869	0.07964128
46	0.66762805	0.0	0.0	0.6736493	0.12816754	0.013558377	0.06833052	0.08627031
47	0.6681854	0.0	0.0	0.6750395	0.12589692	0.011921214	0.061080717	0.09342317
48	0.66863996	0.0	0.0	0.6763072	0.123640254	0.010461363	0.054492183	0.10104488
49	0.6690018	0.0	0.0	0.6774624	0.12139582	0.00916278	0.048519105	0.109081164
50	0.6692798	0.0	0.0	0.67851424	0.11916064	0.008010424	0.043117095	0.117478974
51	0.669482	0.0	0.0	0.6794715	0.116930686	0.0069902483	0.038243316	0.12618682
52	0.6696154	0.0	0.0	0.68034196	0.11470114	0.0060891896	0.033856623	0.13515508
53	0.66968673	0.0	0.0	0.68113303	0.1124665	0.005295149	0.02991766	0.14433624
54	0.66970193	0.0	0.0	0.6818515	0.11021969	0.004596962	0.026388958	0.15368566
55	0.66966665	0.0	0.0	0.6825037	0.107967034	0.00398428	0.02323492	0.16316527
56	0.66958594	0.0	0.0	0.68309534	0.10572731	0.0034476465	0.020421768	0.17272872
57	0.6694646	0.0	0.0	0.68363166	0.10351765	0.0029785095	0.017917875	0.18232864
58	0.66930705	0.0	0.0	0.6841183	0.101353556	0.0025691485	0.015693875	0.19192147
59	0.66911733	0.0	0.0	0.6845631	0.09924875	0.0022126106	0.01372256	0.20146751
60	0.6688991	0.0	0.0	0.6849718	0.09721515	0.0019026491	0.011978796	0.21093106
61	0.668656	0.0	0.0	0.6853487	0.09526297	0.0016336665	0.010439393	0.22027765
62	0.668391	0.0	0.0	0.68569684	0.09340074	0.0014006596	0.009083077	0.22947678
63	0.66810715	0.0	0.0	0.6860188	0.0916355	0.0011991682	0.007890358	0.23850614
64	0.66780704	0.0	0.0	0.6863167	0.0899729	0.0010252267	0.0068434305	0.2473528
65	0.6674931	0.0	0.0	0.6865924	0.08841729	0.00087531854	0.00592616	0.25600505
66	0.66716754	0.0	0.0	0.6868475	0.0869719	0.00074633333	0.005123951	0.2644527
67	0.66683245	0.0	0.0	0.6870834	0.08563896	0.0006355271	0.0044236337	0.27268708
68	0.66648966	0.0	0.0	0.6873015	0.084419735	0.0005404849	0.0038133524	0.28070116
69	0.6661408	0.0	0.0	0.68750304	0.08331476	0.00045908702	0.0032824627	0.2884895
70	0.66578734	0.0	0.0	0.6876892	0.082323834	0.0003894769	0.0028214313	0.29604828
71	0.66543067	0.0	0.0	0.68786114	0.08144618	0.00033003246	0.0024217423	0.30337515
72	0.66507196	0.0	0.0	0.6880199	0.08068049	0.0002793397	0.0020758081	0.31046915
73	0.6647123	0.0	0.0	0.6881664	0.080025025	0.00023616852	0.0017768855	0.31733054
74	0.6643528	0.0	0.0	0.6883015	0.07947767	0.00019945121	0.0015189964	0.3239608
75	0.6639942	0.0	0.0	0.68842614	0.079036035	0.00016826286	0.0012968543	0.33036244
76	0.6636372	0.0	0.0	0.6885412	0.078697436	0.00014180386	0.0011057951	0.33653867
77	0.6632826	0.0	0.0	0.6886473	0.078459054	0.000119384174	0.0009417107	0.3424917
78	0.66293085	0.0	0.0	0.6887452	0.078317896	0.00010040951	0.0008009946	0.34822425
79	0.6625831	0.0	0.0	0.6888356	0.07827085	8.436889e-05	0.0006804883	0.35374022
80	0.662241	0.0	0.0	0.68891895	0.07831476	7.082374e-05	0.00057743175	0.35904437
81	0.6619053	0.0	0.0	0.68899596	0.0784464	5.939825e-05	0.0004894173	0.36414218
82	0.6615766	0.0	0.0	0.689067	0.07866256	4.9770915e-05	0.00041434888	0.36903962
83	0.66125536	0.0	0.0	0.68913263	0.07896	4.16671e-05	0.00035040535	0.37374315
84	0.66094166	0.0	0.0	0.68919325	0.07933555	3.4852565e-05	0.00029600726	0.37825954
85	0.6606357	0.0	0.0	0.6892493	0.07978605	2.9127814e-05	0.00024978723	0.38259563
86	0.66033745	0.0	0.0	0.689301	0.080307744	2.4323195e-05	0.00021056362	0.38675848
87	0.66004694	0.0	0.0	0.68934894	0.080894545	2.0294687e-05	0.00017731704	0.39075512
88	0.6597646	0.0	0.0	0.6893933	0.08154135	1.692006e-05	0.00014916954	0.39459264
89	0.65949035	0.0	0.0	0.6894343	0.08224379	1.4095729e-05	0.00012536628	0.39827806
90	0.6592243	0.0	0.0	0.6894723	0.08299816	1.1734034e-05	0.00010525926	0.40181836
91	0.6589662	0.0	0.0	0.6895075	0.08380063	9.760884e-06	8.829308e-05	0.40522036
92	0.65871584	0.0	0.0	0.6895401	0.08464507	8.113764e-06	7.3993004e-05	0.40848768
93	0.65847313	0.0	0.0	0.6895703	0.08552636	6.7399424e-06	6.1953084e-05	0.41162407
94	0.65823776	0.0	0.0	0.6895984	0.08643721	5.5950154e-06	5.1826737e-05	0.41463375
95	0.6580095	0.0	0.0	0.6896244	0.0873711	4.6416067e-06	4.331852e-05	0.41752112
96	0.6577882	0.0	0.0	0.6896485	0.088322535	3.8482876e-06	3.6176945e-05	0.4202907
97	0.6575736	0.0	0.0	0.6896709	0.089286864	3.1886634e-06	3.0188274e-05	0.42294714
98	0.65736544	0.0	0.0	0.6896918	0.09026019	2.6405914e-06	2.5171088e-05	0.42549497
99	0.6571636	0.0	0.0	0.6897111	0.09123922	2.185517e-06	2.0971615e-05	0.42793882
