Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25111762	0.0	5.9999955e-05	0.2482476	0.0	0.0	0.0	0.0
4	0.30980396	0.0	5.3987722e-05	0.30616027	0.0	0.0	0.0	0.0
5	0.36031547	0.0	4.855293e-05	0.35525256	0.0	0.0	0.0	0.0
6	0.40263295	0.0	4.363792e-05	0.39681548	0.0	0.0	0.0	0.0
7	0.43832576	0.0	3.919455e-05	0.43195903	0.0	0.0	0.0	0.0
8	0.46824268	0.0	3.5180707e-05	0.4616405	0.0	0.0	0.0	0.0
9	0.49326685	0.0	3.1558335e-05	0.48668405	0.0	0.0	0.0	0.0
10	0.5141713	0.0	2.8292394e-05	0.50779563	0.1	0.1	0.1	0.1
11	0.53161865	0.0	2.5350477e-05	0.5255977	0.18	0.18	0.18	0.18
12	0.5461748	0.0	2.2702723e-05	0.540625	0.25116682	0.2478868	0.25116682	0.2478868
13	0.5600516	0.0	2.031995e-05	0.55464804	0.31147665	0.30602318	0.31147665	0.30602318
14	0.57285595	0.0	1.8180925e-05	0.567749	0.29440004	0.2865095	0.29440004	0.2865095
15	0.58457184	0.0	1.6263579e-05	0.57969385	0.28348145	0.27282488	0.28348145	0.27282488
16	0.59516376	0.0	1.4545155e-05	0.5904119	0.2763967	0.2628838	0.2763967	0.2628838
17	0.60476	0.0	1.3004409e-05	0.59992015	0.27274746	0.25623012	0.27274746	0.25623012
18	0.61347145	0.0	1.1622482e-05	0.60834515	0.27197435	0.25234002	0.27197435	0.25234002
19	0.621398	0.0	1.0382442e-05	0.6158489	0.27357745	0.25073013	0.27357745	0.25073013
20	0.628612	0.0	9.269983e-06	0.62258595	0.2771048	0.25095987	0.2771048	0.25095987
21	0.6351756	0.0	8.272332e-06	0.6286635	0.28217006	0.2526639	0.28217006	0.2526639
22	0.64116275	0.0	7.3779283e-06	0.63416046	0.28841338	0.2555068	0.28841338	0.2555068
23	0.6477965	0.0	6.5752192e-06	0.6402279	0.29751167	0.2609518	0.29751167	0.2609518
24	0.6549352	0.0	5.855592e-06	0.6469362	0.30886656	0.26861456	0.30886656	0.26861456
25	0.66219914	0.0	5.2106893e-06	0.6539398	0.32166588	0.27796167	0.32166588	0.27796167
26	0.66925746	0.0	4.632891e-06	0.6608949	0.33519167	0.2884676	0.33519167	0.2884676
27	0.6759234	0.0	4.115525e-06	0.66754305	0.34836182	0.29921433	0.34836182	0.29921433
28	0.68207544	0.0	3.6528334e-06	0.67373097	0.3608195	0.30990028	0.3608195	0.30990028
29	0.6876801	0.0	3.2394853e-06	0.6793659	0.3723652	0.32028747	0.3723652	0.32028747
30	0.6927326	0.0	2.8705938e-06	0.68440926	0.38292623	0.33019447	0.38292623	0.33019447
31	0.69724596	0.0	2.5417903e-06	0.6888629	0.39247438	0.3394934	0.39247438	0.3394934
32	0.7012467	0.0	2.249075e-06	0.69275945	0.40102994	0.34810194	0.40102994	0.34810194
33	0.70494664	0.0	1.988414e-06	0.6964804	0.40898103	0.35591936	0.40856272	0.3566384
34	0.7084024	0.0	1.7563958e-06	0.7001189	0.4164598	0.36281595	0.41506612	0.3652583
35	0.7115941	0.0	1.5501078e-06	0.703648	0.42345715	0.36867908	0.42051566	0.3739663
36	0.71447146	0.0	1.366963e-06	0.7070153	0.4299208	0.3734882	0.42491955	0.38273823
37	0.7169904	0.0	1.2046067e-06	0.7101724	0.43581066	0.37726432	0.42829937	0.3914888
38	0.71915334	0.0	1.0608886e-06	0.7130797	0.4411002	0.38004273	0.430717	0.40011758
39	0.72097874	0.0	9.338206e-07	0.71571326	0.44580168	0.3818765	0.43224645	0.40853018
40	0.72251236	0.0	8.215875e-07	0.7180644	0.44995165	0.3828336	0.43298638	0.4166504
41	0.72379255	0.0	7.2254284e-07	0.7201376	0.45359963	0.38298422	0.43303967	0.4244431
42	0.7248539	0.0	6.3520145e-07	0.7219466	0.45679522	0.38240457	0.43249702	0.43187627
43	0.72572774	0.0	5.582296e-07	0.7235111	0.45957756	0.38118258	0.43143684	0.438931
44	0.72645235	0.0	4.904382e-07	0.72485375	0.4619804	0.37939528	0.42993236	0.44560724
45	0.727059	0.0	4.3076437e-07	0.7259966	0.4640349	0.37711185	0.42804623	0.45190534
46	0.72757053	0.0	3.782597e-07	0.72696316	0.46576986	0.37440315	0.42582935	0.45782655
47	0.7280088	0.0	3.320804e-07	0.72777975	0.46722037	0.37133995	0.42332554	0.46337563
48	0.72839534	0.0	2.9147841e-07	0.72846687	0.46841663	0.36798164	0.42057353	0.46856177
49	0.72874415	0.0	2.5579143e-07	0.72904146	0.46938455	0.364379	0.41760862	0.47339797
50	0.7290647	0.0	2.2443355e-07	0.7295182	0.47014642	0.36057508	0.41446316	0.47790027
51	0.7293643	0.0	1.9688684e-07	0.72991	0.47072166	0.356607	0.41116688	0.48208714
52	0.7296488	0.0	1.7269385e-07	0.73022944	0.47112757	0.35250703	0.40774664	0.4859783
53	0.7299255	0.0	1.5145214e-07	0.73048764	0.47137967	0.34830332	0.40422642	0.48959365
54	0.73020077	0.0	1.3280635e-07	0.7306951	0.47149187	0.34402037	0.4006312	0.49295238
55	0.7304796	0.0	1.1644283e-07	0.7308613	0.47147658	0.33967936	0.39698505	0.49607223
56	0.7307658	0.0	1.0208494e-07	0.7309942	0.47134498	0.33529866	0.39330742	0.49897033
57	0.73106277	0.0	8.9488914e-08	0.73110044	0.4711072	0.33089414	0.389614	0.50166297
58	0.73137295	0.0	7.844009e-08	0.73118734	0.47077316	0.32647967	0.38591754	0.5041655
59	0.7316984	0.0	6.874961e-08	0.7312616	0.47035494	0.32207072	0.38222876	0.50649226
60	0.73204046	0.0	6.0251445e-08	0.73132753	0.4698679	0.31768596	0.37856275	0.50866127
61	0.73240006	0.0	5.279972e-08	0.7313881	0.4693246	0.31333968	0.37493423	0.5106897
62	0.7327765	0.0	4.6266248e-08	0.7314451	0.46873546	0.30904287	0.37135494	0.5125919
63	0.7331677	0.0	4.0538428e-08	0.7315	0.46810928	0.30480403	0.36783427	0.5143803
64	0.73357034	0.0	3.551737e-08	0.7315538	0.46745348	0.3006295	0.36437985	0.5160652
65	0.7339813	0.0	3.1116258e-08	0.731607	0.46677443	0.29652408	0.36099777	0.5176556
66	0.73439765	0.0	2.7258858e-08	0.7316601	0.4660774	0.29249266	0.35769293	0.5191593
67	0.73481697	0.0	2.387827e-08	0.7317134	0.46536827	0.2885397	0.35446927	0.52058303
68	0.735237	0.0	2.091578e-08	0.7317668	0.46465412	0.2846676	0.35133	0.5219327
69	0.7356562	0.0	1.8319863e-08	0.7318207	0.46394026	0.28087738	0.34827766	0.5232136
70	0.7360728	0.0	1.6045318e-08	0.7318747	0.4632308	0.277169	0.34531415	0.5244303
71	0.7364857	0.0	1.4052492e-08	0.73192894	0.4625289	0.27354154	0.34244102	0.5255868
72	0.7368937	0.0	1.2306602e-08	0.7319832	0.461837	0.26999366	0.33965963	0.52668667
73	0.73729575	0.0	1.0777143e-08	0.73203725	0.46115685	0.26652357	0.33697134	0.5277331
74	0.73769116	0.0	9.437363e-09	0.73209083	0.46048984	0.263129	0.3343774	0.5287289
75	0.7380792	0.0	8.263805e-09	0.7321439	0.4598369	0.2598075	0.33187887	0.5296765
76	0.7384591	0.0	7.2359003e-09	0.7321963	0.45919856	0.25655633	0.32947636	0.5305796
77	0.73883045	0.0	6.335617e-09	0.7322482	0.4585752	0.2533726	0.32716942	0.5314449
78	0.7391927	0.0	5.5471467e-09	0.73229986	0.45796683	0.25025317	0.32495698	0.53227687
79	0.7395481	0.0	4.8566333e-09	0.73235166	0.45737332	0.24719486	0.3228378	0.53307897
80	0.7398989	0.0	4.2519326e-09	0.73240393	0.45679438	0.24419433	0.32081032	0.5338535
81	0.7402458	0.0	3.722402e-09	0.7324568	0.45622957	0.24124815	0.31887293	0.5346021
82	0.7405888	0.0	3.2587149e-09	0.73251045	0.45567834	0.23835284	0.3170238	0.535326
83	0.74092746	0.0	2.8526996e-09	0.7325648	0.45514005	0.23550491	0.3152612	0.536026
84	0.74126387	0.0	2.4971962e-09	0.73262	0.45461398	0.23270085	0.31358325	0.5367027
85	0.7415991	0.0	2.1859319e-09	0.73267597	0.45409948	0.22993726	0.31198815	0.5373565
86	0.74193335	0.0	1.9134108e-09	0.73273253	0.45359585	0.22721073	0.310474	0.5379877
87	0.74226606	0.0	1.6748185e-09	0.73278975	0.45310235	0.22451793	0.30903903	0.53859663
88	0.74259675	0.0	1.465938e-09	0.73284733	0.45262277	0.22185567	0.30768135	0.53918344
89	0.7429246	0.0	1.2830752e-09	0.7329051	0.4521612	0.21922117	0.30639914	0.53974825
90	0.7432488	0.0	1.1229943e-09	0.73296297	0.45172	0.21661206	0.30519062	0.5402913
91	0.7435688	0.0	9.828613e-10	0.7330207	0.45130068	0.21402633	0.30405396	0.54081285
92	0.74388385	0.0	8.6019436e-10	0.7330783	0.4509037	0.21146233	0.30298737	0.54131305
93	0.74419355	0.0	7.528195e-10	0.73313546	0.45052904	0.20891865	0.3019891	0.5417921
94	0.7444974	0.0	6.5883293e-10	0.7331923	0.45017618	0.20639412	0.30105734	0.54225034
95	0.74479496	0.0	5.765675e-10	0.73324895	0.44984445	0.20388772	0.30019042	0.54268795
96	0.7450859	0.0	5.0456334e-10	0.73330545	0.44953284	0.20139861	0.29938656	0.5431053
97	0.74537003	0.0	4.4154203e-10	0.73336196	0.44924033	0.19892602	0.29864407	0.5435027
98	0.7456471	0.0	3.8638423e-10	0.7334186	0.44896582	0.19646928	0.29796126	0.5438804
