Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24399999	0.0	0.0	0.24399999	0.0	0.0	0.0	0.0
4	0.2952	0.0	0.0	0.2952	0.0	0.0	0.0	0.0
5	0.33615997	0.0	0.0	0.33615997	0.0	0.0	0.0	0.0
6	0.36892796	0.0	0.0	0.36892796	0.0	0.0	0.0	0.0
7	0.39514235	0.0	0.0	0.39514235	0.0	0.0	0.0	0.0
8	0.41611385	0.0	0.0	0.41611385	0.0	0.0	0.0	0.0
9	0.43289107	0.0	0.0	0.43289107	0.0	0.0	0.0	0.0
10	0.44631284	0.0	0.0	0.44631284	0.1	0.1	0.1	0.1
11	0.45705026	0.0	0.0	0.45705026	0.18	0.18	0.18	0.18
12	0.4656402	0.0	0.0	0.4656402	0.240064	0.23698899	0.240064	0.23698899
13	0.47251213	0.0	0.0	0.47251213	0.28440586	0.27917996	0.28440586	0.27917996
14	0.47800967	0.0	0.0	0.478004	0.25200063	0.24627472	0.25200063	0.24627472
15	0.48240095	0.0	0.0	0.48231888	0.22250836	0.21638812	0.22250836	0.21638812
16	0.4859046	0.0	0.0	0.48565453	0.19611707	0.18974766	0.19611707	0.18974766
17	0.4887005	0.0	0.0	0.48819607	0.17260063	0.16611347	0.17260063	0.16611347
18	0.4909351	0.0	0.0	0.4901076	0.15170944	0.14521408	0.15170944	0.14521408
19	0.49272415	0.0	0.0	0.49152806	0.13319498	0.12677793	0.13319498	0.12677793
20	0.4941567	0.0	0.0	0.4925673	0.11682389	0.11055292	0.11682389	0.11055292
21	0.4953039	0.0	0.0	0.4933127	0.102377445	0.096304804	0.102377445	0.096304804
22	0.4962228	0.0	0.0	0.49383634	0.08965264	0.08381653	0.08965264	0.08381653
23	0.49695897	0.0	0.0	0.4941948	0.0783646	0.07279041	0.0783646	0.07279041
24	0.49754214	0.0	0.0	0.49438754	0.06833513	0.063045435	0.06833513	0.063045435
25	0.49794114	0.0	0.0	0.4943834	0.059446216	0.054458633	0.059446216	0.054458633
26	0.4981689	0.0	0.0	0.49422672	0.05160109	0.046927527	0.05160109	0.046927527
27	0.49826428	0.0	0.0	0.49396878	0.044739626	0.040389135	0.044739626	0.040389135
28	0.4982724	0.0	0.0	0.4936701	0.038761217	0.034740344	0.038761217	0.034740344
29	0.49823245	0.0	0.0	0.49338925	0.03356234	0.029870993	0.03356234	0.029870993
30	0.49817097	0.0	0.0	0.4931596	0.029046057	0.025679242	0.029046057	0.025679242
31	0.49810275	0.0	0.0	0.4929996	0.02512294	0.022071518	0.02512294	0.022071518
32	0.49803913	0.0	0.0	0.49291688	0.021714801	0.018966775	0.021714801	0.018966775
33	0.49798942	0.0	0.0	0.4929102	0.01875059	0.01628772	0.01874723	0.01629511
34	0.4979631	0.0	0.0	0.4929756	0.01617142	0.01397212	0.01616063	0.013996485
35	0.49796358	0.0	0.0	0.49309677	0.013928066	0.011969154	0.013906376	0.012018937
36	0.4979845	0.0	0.0	0.4932594	0.01197902	0.010237177	0.011944252	0.0103183845
37	0.49802083	0.0	0.0	0.4934521	0.010288317	0.008740791	0.01023946	0.008856669
38	0.49806854	0.0	0.0	0.49366587	0.00882422	0.0074497047	0.008761437	0.007600731
39	0.4981245	0.0	0.0	0.49389362	0.00755865	0.0063378382	0.007482821	0.0065220883
40	0.49818623	0.0	0.0	0.49412978	0.0064668213	0.0053823804	0.0063792975	0.005596143
41	0.49825174	0.0	0.0	0.49436992	0.0055266907	0.004563178	0.0054291473	0.0048016235
42	0.49831945	0.0	0.0	0.49461076	0.004718549	0.0038622916	0.0046129534	0.0041201273
43	0.4983882	0.0	0.0	0.49484968	0.004024944	0.0032638754	0.003913365	0.0035357461
44	0.49845704	0.0	0.0	0.49508476	0.0034304848	0.0027539693	0.0033149598	0.0030347453
45	0.4985253	0.0	0.0	0.49531448	0.0029216511	0.0023203138	0.0028041084	0.002605283
46	0.4985924	0.0	0.0	0.4955378	0.0024865884	0.0019521797	0.0023688094	0.0022371623
47	0.49865797	0.0	0.0	0.49575394	0.0021149744	0.0016402117	0.0019985377	0.0019216149
48	0.49872172	0.0	0.0	0.49596244	0.0017978455	0.0013762807	0.0016840973	0.0016511085
49	0.4987834	0.0	0.0	0.49616295	0.0015274389	0.0011533453	0.0014174841	0.0014191801
50	0.49884292	0.0	0.0	0.49635535	0.0012970471	0.0009653254	0.0011917547	0.0012202888
51	0.4989002	0.0	0.0	0.49653956	0.0011008864	0.0008069595	0.001000905	0.0010496875
52	0.49895516	0.0	0.0	0.49671566	0.00093398377	0.00067374075	0.0008397577	0.00090331124
53	0.49900782	0.0	0.0	0.4968838	0.0007920681	0.00056182174	0.00070386095	0.000777681
54	0.49905816	0.0	0.0	0.49704412	0.0006714738	0.00046792073	0.0005893955	0.00066981977
55	0.4991048	0.0	0.0	0.49719682	0.0005690578	0.0003892413	0.0004930923	0.00057718065
56	0.499144	0.0	0.0	0.4973422	0.0004821273	0.00032340316	0.00041215873	0.0004975849
57	0.49917302	0.0	0.0	0.49748045	0.00040837785	0.00026838298	0.00034420475	0.0004291622
58	0.4991901	0.0	0.0	0.49761188	0.00034583933	0.00022246325	0.0002871969	0.0003703156
59	0.49919415	0.0	0.0	0.49773675	0.00029282924	0.00018418815	0.00023941448	0.00031968148
60	0.4991845	0.0	0.0	0.4978553	0.00024791213	0.0001523256	0.00019940152	0.0002760945
61	0.4991609	0.0	0.0	0.49796784	0.00020986453	0.00012583453	0.00016592635	0.00023855771
62	0.49912333	0.0	0.0	0.49807465	0.00017764472	0.000103836566	0.0001379476	0.00020621765
63	0.49907202	0.0	0.0	0.49817598	0.00015036634	8.55918e-05	0.000114585324	0.00017834315
64	0.4990072	0.0	0.0	0.4982721	0.00012727598	7.047791e-05	9.509662e-05	0.00015430749
65	0.4989293	0.0	0.0	0.49836326	0.000107733686	5.797229e-05	7.8854806e-05	0.00013357322
66	0.4988388	0.0	0.0	0.49844968	9.11962e-05	4.7636717e-05	6.5331784e-05	0.00011567922
67	0.49873617	0.0	0.0	0.49853158	7.720269e-05	3.910429e-05	5.4082986e-05	0.00010022972
68	0.49862194	0.0	0.0	0.49860922	6.536243e-05	3.2068237e-05	4.4734577e-05	8.688489e-05
69	0.49849656	0.0	0.0	0.4986828	5.5344317e-05	2.6272464e-05	3.697254e-05	7.535286e-05
70	0.49836057	0.0	0.0	0.49875253	4.6867888e-05	2.1503452e-05	3.0533407e-05	6.5382854e-05
71	0.49821445	0.0	0.0	0.49881864	3.9695668e-05	1.7583432e-05	2.519637e-05	5.6759334e-05
72	0.49805868	0.0	0.0	0.49888122	3.362665e-05	1.4364596e-05	2.0776575e-05	4.9296985e-05
73	0.49789375	0.0	0.0	0.49894053	2.8490736e-05	1.1724211e-05	1.711944e-05	4.283641e-05
74	0.49772006	0.0	0.0	0.4989967	2.414403e-05	9.560488e-06	1.4095811e-05	3.724048e-05
75	0.4975381	0.0	0.0	0.49904996	2.0464817e-05	7.789123e-06	1.1597933e-05	3.2391163e-05
76	0.4973483	0.0	0.0	0.4991004	1.7350161e-05	6.340369e-06	9.536004e-06	2.8186838e-05
77	0.49715108	0.0	0.0	0.49914813	1.4712799e-05	5.1566003e-06	7.8352505e-06	2.4539966e-05
78	0.49694678	0.0	0.0	0.49919337	1.2479058e-05	4.1902613e-06	6.433469e-06	2.1375114e-05
79	0.49673587	0.0	0.0	0.49923623	1.058674e-05	3.4021534e-06	5.2789637e-06	1.8627246e-05
80	0.49651867	0.0	0.0	0.49927682	8.983206e-06	2.7599976e-06	4.3288082e-06	1.6240278e-05
81	0.49629557	0.0	0.0	0.49931526	7.6240385e-06	2.2372437e-06	3.5473943e-06	1.4165811e-05
82	0.49606693	0.0	0.0	0.49935165	6.471691e-06	1.8120753e-06	2.905206e-06	1.23620675e-05
83	0.4958331	0.0	0.0	0.49938613	5.4944417e-06	1.4665839e-06	2.3778023e-06	1.0792966e-05
84	0.4955944	0.0	0.0	0.4994188	4.665493e-06	1.186084e-06	1.94496e-06	9.427333e-06
85	0.49535117	0.0	0.0	0.4994497	3.962193e-06	9.585451e-07	1.5899612e-06	8.2382185e-06
86	0.49510372	0.0	0.0	0.499479	3.3653828e-06	7.741221e-07	1.298996e-06	7.2023163e-06
87	0.49485236	0.0	0.0	0.4995067	2.858849e-06	6.2476636e-07	1.0606672e-06	6.2994623e-06
88	0.4945974	0.0	0.0	0.49953294	2.4288663e-06	5.039051e-07	8.655751e-07	5.5122005e-06
89	0.49433914	0.0	0.0	0.49955776	2.06381e-06	4.0617627e-07	7.0597446e-07	4.825414e-06
90	0.49407786	0.0	0.0	0.49958128	1.7538316e-06	3.272101e-07	5.754876e-07	4.226005e-06
91	0.4938138	0.0	0.0	0.49960357	1.4905854e-06	2.6344918e-07	4.6886709e-07	3.702618e-06
92	0.4935473	0.0	0.0	0.49962467	1.2669967e-06	2.1200024e-07	3.8179851e-07	3.2454054e-06
93	0.4932786	0.0	0.0	0.49964464	1.077067e-06	1.7051254e-07	3.107372e-07	2.845822e-06
94	0.49300787	0.0	0.0	0.49966353	9.157051e-07	1.3707722e-07	2.5277285e-07	2.4964502e-06
95	0.49273548	0.0	0.0	0.49968147	7.7859437e-07	1.1014677e-07	2.055178e-07	2.1908463e-06
96	0.49246156	0.0	0.0	0.4996984	6.6207497e-07	8.8467566e-08	1.670143e-07	1.9234124e-06
97	0.49218637	0.0	0.0	0.49971446	5.630423e-07	7.102487e-08	1.3565835e-07	1.6892811e-06
98	0.4919101	0.0	0.0	0.49972966	4.7886243e-07	5.6997933e-08	1.1013651e-07	1.4842143e-06
