Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2445084	0.0	0.0	0.2443034	0.0	0.0	0.0	0.0
4	0.29624876	0.0	0.0	0.2959857	0.0	0.0	0.0	0.0
5	0.33784002	0.0	0.0	0.33751163	0.0	0.0	0.0	0.0
6	0.37124038	0.0	0.0	0.37087375	0.0	0.0	0.0	0.0
7	0.39806107	0.0	0.0	0.39767617	0.0	0.0	0.0	0.0
8	0.41959432	0.0	0.0	0.41920578	0.0	0.0	0.0	0.0
9	0.43688092	0.0	0.0	0.4364977	0.0	0.0	0.0	0.0
10	0.45075762	0.0	0.0	0.45038456	0.1	0.1	0.1	0.1
11	0.46189705	0.0	0.0	0.46153605	0.18	0.18	0.18	0.18
12	0.47083974	0.0	0.0	0.47049052	0.24166301	0.239203	0.24166301	0.239203
13	0.47810254	0.0	0.0	0.47775313	0.28857094	0.28440586	0.28857094	0.28440586
14	0.48404285	0.0	0.0	0.48365933	0.25715792	0.25255063	0.25715792	0.25255063
15	0.48889345	0.0	0.0	0.48839968	0.22863175	0.2236553	0.22863175	0.2236553
16	0.4928565	0.0	0.0	0.49215817	0.20301631	0.1977823	0.20301631	0.1977823
17	0.49610427	0.0	0.0	0.4951148	0.18007518	0.17468923	0.18007518	0.17468923
18	0.49877855	0.0	0.0	0.49743474	0.1595724	0.1541239	0.1595724	0.1541239
19	0.5009915	0.0	0.0	0.49925628	0.14128241	0.13584203	0.14128241	0.13584203
20	0.50282943	0.0	0.0	0.5006894	0.12499368	0.119618975	0.12499368	0.119618975
21	0.5043591	0.0	0.0	0.50181824	0.11050985	0.10524739	0.11050985	0.10524739
22	0.5056354	0.0	0.0	0.5027118	0.097649254	0.092535995	0.097649254	0.092535995
23	0.5067686	0.0	0.0	0.5034817	0.08616253	0.081222676	0.08616253	0.081222676
24	0.507763	0.0	0.0	0.50410867	0.07588774	0.071145356	0.07588774	0.071145356
25	0.5085802	0.0	0.0	0.5045825	0.06671524	0.062190358	0.06671524	0.062190358
26	0.50922436	0.0	0.0	0.5049237	0.058553256	0.05426143	0.058553256	0.05426143
27	0.50972337	0.0	0.0	0.5051631	0.05133483	0.04729407	0.05133483	0.04729407
28	0.5101061	0.0	0.0	0.505341	0.044968516	0.04119465	0.044968516	0.04119465
29	0.51040274	0.0	0.0	0.50549436	0.03936395	0.03586644	0.03936395	0.03586644
30	0.5106412	0.0	0.0	0.5056544	0.034436896	0.031218123	0.034436896	0.031218123
31	0.5108465	0.0	0.0	0.50584114	0.030108191	0.027165957	0.030108191	0.027165957
32	0.5110347	0.0	0.0	0.5060643	0.026307004	0.02363535	0.026307004	0.02363535
33	0.5112251	0.0	0.0	0.50633967	0.022966355	0.020551078	0.022960471	0.020561269
34	0.5114251	0.0	0.0	0.50667673	0.020029148	0.017851017	0.020010883	0.017885048
35	0.51163954	0.0	0.0	0.50707114	0.017447377	0.015485118	0.01741158	0.015555582
36	0.51187193	0.0	0.0	0.5075174	0.015179338	0.013411097	0.015123627	0.013528426
37	0.5121121	0.0	0.0	0.5080101	0.013189227	0.011594351	0.0131129	0.0117647
38	0.51235473	0.0	0.0	0.5085322	0.011446013	0.010005692	0.011349349	0.010230656
39	0.51258016	0.0	0.0	0.50906885	0.009922111	0.00861954	0.009806286	0.008897023
40	0.5127661	0.0	0.0	0.5096083	0.00859261	0.0074129812	0.008459433	0.0077381185
41	0.5129002	0.0	0.0	0.51014197	0.0074348976	0.0063652806	0.007286552	0.0067313556
42	0.5129786	0.0	0.0	0.51066333	0.006428484	0.0054576383	0.006267393	0.0058569596
43	0.51300305	0.0	0.0	0.5111686	0.005554889	0.0046730503	0.0053836354	0.005097616
44	0.5129782	0.0	0.0	0.5116553	0.0047975085	0.0039961804	0.0046187555	0.0044381805
45	0.5129106	0.0	0.0	0.51212156	0.004141476	0.0034132395	0.003957952	0.0038654588
46	0.5128073	0.0	0.0	0.51256657	0.0035736447	0.002911979	0.0033880188	0.00336797
47	0.5126753	0.0	0.0	0.5129897	0.0030824763	0.0024815986	0.002897226	0.0029357362
48	0.51252073	0.0	0.0	0.51339084	0.0026578752	0.0021125362	0.0024751949	0.0025600938
49	0.5123491	0.0	0.0	0.51377034	0.0022910303	0.0017964412	0.0021127777	0.0022335276
50	0.5121652	0.0	0.0	0.5141287	0.0019742553	0.0015260433	0.0018019406	0.0019495225
51	0.511971	0.0	0.0	0.51446664	0.0017008537	0.0012950189	0.0015356507	0.0017024335
52	0.51176554	0.0	0.0	0.51478505	0.0014649961	0.0010978733	0.0013077565	0.001487372
53	0.5115484	0.0	0.0	0.51508474	0.0012616129	0.00092983793	0.0011128922	0.0013001077
54	0.5113197	0.0	0.0	0.5153667	0.0010862988	0.0007867806	0.00094641454	0.0011369784
55	0.5110799	0.0	0.0	0.5156321	0.0009352293	0.0006651251	0.00080430636	0.00099481
56	0.51082975	0.0	0.0	0.5158824	0.0008050824	0.000561778	0.0006830978	0.0008708519
57	0.51056993	0.0	0.0	0.5161187	0.00069298514	0.00047407483	0.000579787	0.0007627094
58	0.5103013	0.0	0.0	0.516342	0.0005964536	0.00039972313	0.0004917921	0.00066831114
59	0.5100248	0.0	0.0	0.5165531	0.0005133414	0.0003367531	0.00041689485	0.00058586505
60	0.5097411	0.0	0.0	0.5167527	0.00044179437	0.0002834743	0.0003531902	0.00051381957
61	0.50945127	0.0	0.0	0.5169416	0.00038021157	0.000238438	0.0002990431	0.00045083018
62	0.5091559	0.0	0.0	0.5171203	0.0003272114	0.0002004042	0.00025305123	0.00039573087
63	0.5088559	0.0	0.0	0.51728934	0.0002816019	0.00016831291	0.0002140126	0.00034750972
64	0.5085519	0.0	0.0	0.51744926	0.00024235538	0.00014125927	0.00018089787	0.0003052879
65	0.50824463	0.0	0.0	0.5176004	0.00020858592	0.00011847175	0.00015282624	0.00026830172
66	0.50793475	0.0	0.0	0.51774335	0.00017953017	9.929336e-05	0.00012904462	0.00023588714
67	0.50762284	0.0	0.0	0.5178784	0.0001545306	8.316529e-05	0.000108909706	0.00020746638
68	0.50730956	0.0	0.0	0.5180061	0.000133021	6.9612826e-05	9.1872396e-05	0.00018253642
69	0.5069954	0.0	0.0	0.5181267	0.00011451391	5.8233127e-05	7.746441e-05	0.00016065912
70	0.50668085	0.0	0.0	0.51824063	9.8589764e-05	4.8684746e-05	6.528674e-05	0.00014145266
71	0.5063665	0.0	0.0	0.5183482	8.4887535e-05	4.0678562e-05	5.4999506e-05	0.00012458408
72	0.50605273	0.0	0.0	0.5184498	7.309659e-05	3.3970024e-05	4.6313642e-05	0.000109762936
73	0.5057399	0.0	0.0	0.51854557	6.294971e-05	2.8352486e-05	3.898349e-05	9.673566e-05
74	0.50542855	0.0	0.0	0.518636	5.4217027e-05	2.3651497e-05	3.2800417e-05	8.528082e-05
75	0.50511897	0.0	0.0	0.5187213	4.6700847e-05	1.9719928e-05	2.7587357e-05	7.5204916e-05
76	0.50481147	0.0	0.0	0.51880175	4.0231145e-05	1.6433796e-05	2.319413e-05	6.633877e-05
77	0.5045064	0.0	0.0	0.5188776	3.4661694e-05	1.368872e-05	1.9493436e-05	5.8534417e-05
78	0.5042041	0.0	0.0	0.51894915	2.9866755e-05	1.1396893e-05	1.6377438e-05	5.1662366e-05
79	0.50390476	0.0	0.0	0.51901656	2.5738187e-05	9.484506e-06	1.3754845e-05	4.5609235e-05
80	0.5036088	0.0	0.0	0.51908016	2.2182996e-05	7.889573e-06	1.1548412e-05	4.027572e-05
81	0.50331664	0.0	0.0	0.5191401	1.9121118e-05	6.5600716e-06	9.692823e-06	3.5574798e-05
82	0.5030285	0.0	0.0	0.51919657	1.6483746e-05	5.452376e-06	8.132879e-06	3.1430172e-05
83	0.50274473	0.0	0.0	0.5192498	1.4211732e-05	4.5299234e-06	6.8219515e-06	2.777493e-05
84	0.50246567	0.0	0.0	0.5192999	1.2254223e-05	3.7620912e-06	5.7206767e-06	2.4550354e-05
85	0.50219154	0.0	0.0	0.51934713	1.05674835e-05	3.1232494e-06	4.7958374e-06	2.170491e-05
86	0.5019226	0.0	0.0	0.5193916	9.113862e-06	2.5919605e-06	4.0194204e-06	1.9193338e-05
87	0.50165904	0.0	0.0	0.5194335	7.860966e-06	2.1503047e-06	3.3678132e-06	1.697588e-05
88	0.50140107	0.0	0.0	0.5194729	6.780941e-06	1.7833108e-06	2.8211202e-06	1.50175965e-05
89	0.5011488	0.0	0.0	0.51951003	5.8498226e-06	1.4784782e-06	2.3625862e-06	1.3287766e-05
90	0.5009024	0.0	0.0	0.51954496	5.0469907e-06	1.2253751e-06	1.9781057e-06	1.1759372e-05
91	0.50066197	0.0	0.0	0.51957786	4.3546984e-06	1.0153007e-06	1.6558096e-06	1.0408644e-05
92	0.50042754	0.0	0.0	0.5196088	3.7576656e-06	8.4100196e-07	1.3857134e-06	9.214662e-06
93	0.50019914	0.0	0.0	0.51963794	3.242736e-06	6.9643573e-07	1.1594221e-06	8.159006e-06
94	0.49997684	0.0	0.0	0.51966536	2.7985784e-06	5.7656956e-07	9.698797e-07	7.2254547e-06
95	0.49976063	0.0	0.0	0.5196911	2.4154324e-06	4.772146e-07	8.1115735e-07	6.3997163e-06
96	0.49955052	0.0	0.0	0.51971537	2.084889e-06	3.948859e-07	6.7827546e-07	5.669196e-06
97	0.49934652	0.0	0.0	0.51973814	1.7997033e-06	3.266854e-07	5.6705267e-07	5.022791e-06
98	0.4991486	0.0	0.0	0.5197596	1.5536316e-06	2.7020437e-07	4.7397958e-07	4.45071e-06
