Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24603361	0.0	0.0	0.2452136	0.0	0.0	0.0	0.0
4	0.29938984	0.0	0.0	0.29834023	0.0	0.0	0.0	0.0
5	0.34288573	0.0	0.0	0.3415639	0.0	0.0	0.0	0.0
6	0.3781924	0.0	0.0	0.37671024	0.0	0.0	0.0	0.0
7	0.406842	0.0	0.0	0.40528005	0.0	0.0	0.0	0.0
8	0.43006963	0.0	0.0	0.42848694	0.0	0.0	0.0	0.0
9	0.44888934	0.0	0.0	0.44732457	0.0	0.0	0.0	0.0
10	0.46413243	0.0	0.0	0.4626061	0.1	0.1	0.1	0.1
11	0.47647595	0.0	0.0	0.4749973	0.18	0.18	0.18	0.18
12	0.48647133	0.0	0.0	0.485041	0.242524	0.238834	0.242524	0.238834
13	0.49486277	0.0	0.0	0.4934438	0.29024407	0.28399965	0.29024407	0.28399965
14	0.502045	0.0	0.0	0.5005943	0.25914702	0.25221562	0.25914702	0.25221562
15	0.50819165	0.0	0.0	0.50661504	0.23094158	0.22341713	0.23094158	0.22341713
16	0.5134433	0.0	0.0	0.5116452	0.20557609	0.19762416	0.20557609	0.19762416
17	0.5179453	0.0	0.0	0.51583076	0.18280655	0.17458618	0.18280655	0.17458618
18	0.5218228	0.0	0.0	0.51931524	0.1624019	0.15404911	0.1624019	0.15404911
19	0.525184	0.0	0.0	0.5222213	0.14414844	0.13577321	0.14414844	0.13577321
20	0.52811074	0.0	0.0	0.5246552	0.12784584	0.11953842	0.12784584	0.11953842
21	0.53066665	0.0	0.0	0.52670497	0.11330854	0.10514278	0.11330854	0.10514278
22	0.5329029	0.0	0.0	0.52844423	0.10036451	0.09240011	0.10036451	0.09240011
23	0.5351013	0.0	0.0	0.53014445	0.08878149	0.081057444	0.08878149	0.081057444
24	0.5373331	0.0	0.0	0.53191715	0.07840283	0.070957564	0.07840283	0.070957564
25	0.5395216	0.0	0.0	0.5337292	0.06911825	0.06198454	0.06911825	0.06198454
26	0.54161847	0.0	0.0	0.53554654	0.06083585	0.05403965	0.06083585	0.05403965
27	0.5436016	0.0	0.0	0.5373417	0.053491388	0.047058385	0.053491388	0.047058385
28	0.545462	0.0	0.0	0.53910744	0.046993267	0.040950567	0.046993267	0.040950567
29	0.5472013	0.0	0.0	0.54084384	0.041253414	0.035617854	0.041253414	0.035617854
30	0.5488248	0.0	0.0	0.5425458	0.03618842	0.030968655	0.03618842	0.030968655
31	0.5503386	0.0	0.0	0.54420704	0.03172056	0.026917847	0.03172056	0.026917847
32	0.55174744	0.0	0.0	0.54582083	0.027779842	0.02338982	0.027779842	0.02338982
33	0.5530775	0.0	0.0	0.5474189	0.024302354	0.020309737	0.024296487	0.020320496
34	0.5543432	0.0	0.0	0.54900366	0.021234024	0.017617507	0.021215104	0.017653195
35	0.5555528	0.0	0.0	0.5505643	0.01852819	0.015262026	0.018489933	0.015335785
36	0.5567031	0.0	0.0	0.5520799	0.016144784	0.0132013485	0.01608298	0.013323111
37	0.5577879	0.0	0.0	0.5535349	0.01404879	0.011399746	0.013961041	0.011575637
38	0.55880344	0.0	0.0	0.55492145	0.012208895	0.0098264115	0.012094515	0.010058588
39	0.5597484	0.0	0.0	0.5562338	0.0105964895	0.008454595	0.010456399	0.008741722
40	0.56062347	0.0	0.0	0.55746883	0.009185909	0.0072607417	0.009022175	0.007598762
41	0.56143165	0.0	0.0	0.5586255	0.007954016	0.006223866	0.0077695646	0.0066068354
42	0.56217945	0.0	0.0	0.5597048	0.0068799676	0.0053252187	0.0066782692	0.0057460265
43	0.5628723	0.0	0.0	0.560709	0.0059450194	0.0045480295	0.005729817	0.004999001
44	0.56351495	0.0	0.0	0.5616417	0.0051323622	0.0038773096	0.004907437	0.004350682
45	0.56411177	0.0	0.0	0.5625069	0.0044269725	0.0032996873	0.004195948	0.0037879704
46	0.5646666	0.0	0.0	0.5633092	0.0038154542	0.0028032686	0.003581715	0.0032994861
47	0.56518424	0.0	0.0	0.5640532	0.0032859116	0.002377505	0.0030525387	0.0028753483
48	0.56566894	0.0	0.0	0.5647449	0.0028278397	0.0020130647	0.0025975471	0.0025069846
49	0.56612384	0.0	0.0	0.56539035	0.002431985	0.0017017202	0.0022070885	0.0021869624
50	0.5665515	0.0	0.0	0.56599426	0.002090214	0.001436239	0.0018726256	0.0019088406
51	0.5669539	0.0	0.0	0.5665605	0.0017953943	0.0012102835	0.0015866349	0.0016670394
52	0.5673328	0.0	0.0	0.5670923	0.0015412854	0.0010183111	0.0013425078	0.0014567267
53	0.5676901	0.0	0.0	0.56759226	0.0013224492	0.000855465	0.001134458	0.001273719
54	0.5680286	0.0	0.0	0.56806266	0.0011341425	0.0007175473	0.00095743465	0.0011143946
55	0.56835055	0.0	0.0	0.5685057	0.0009722318	0.00060093263	0.0008070408	0.0009756184
56	0.56865406	0.0	0.0	0.5689231	0.00083311845	0.00050249323	0.0006794592	0.00085467607
57	0.56893647	0.0	0.0	0.56931674	0.0007136737	0.0004195344	0.00057138415	0.0007492178
58	0.56919575	0.0	0.0	0.569688	0.00061118073	0.00034973788	0.00047995406	0.00065720157
59	0.56943065	0.0	0.0	0.5700384	0.0005232835	0.00029111275	0.00040270423	0.0005768595
60	0.5696405	0.0	0.0	0.5703691	0.000447942	0.00024195222	0.00033750982	0.00050666643
61	0.56982505	0.0	0.0	0.57068145	0.00038339206	0.00020079581	0.00028255236	0.0004453029
62	0.56998426	0.0	0.0	0.5709765	0.00032810995	0.00016639625	0.00023627863	0.000391626
63	0.57011855	0.0	0.0	0.57125527	0.00028078136	0.00013769041	0.00019736281	0.00034464468
64	0.57022834	0.0	0.0	0.5715187	0.00024027382	0.00011377392	0.00016467407	0.00030349902
65	0.5703142	0.0	0.0	0.57176775	0.00020561273	9.3878945e-05	0.0001372489	0.00026744234
66	0.570377	0.0	0.0	0.57200396	0.00017596003	7.735489e-05	0.000114267255	0.00023582595
67	0.5704175	0.0	0.0	0.57222927	0.0001505958	6.365155e-05	9.503205e-05	0.00020808591
68	0.5704366	0.0	0.0	0.5724452	0.00012890215	5.230452e-05	7.8951474e-05	0.00018373177
69	0.5704351	0.0	0.0	0.5726528	0.00011034909	4.2922584e-05	6.5523804e-05	0.00016233679
70	0.57041395	0.0	0.0	0.5728526	9.448237e-05	3.5176774e-05	5.432423e-05	0.00014352941
71	0.57037413	0.0	0.0	0.5730451	8.091263e-05	2.8791026e-05	4.4993605e-05	0.00012698607
72	0.5703165	0.0	0.0	0.5732304	6.930634e-05	2.353407e-05	3.722869e-05	0.00011242478
73	0.5702419	0.0	0.0	0.5734087	5.9378384e-05	1.9212483e-05	3.077383e-05	9.959971e-05
74	0.57015145	0.0	0.0	0.5735803	5.0885017e-05	1.5664771e-05	2.5413776e-05	8.829643e-05
75	0.5700457	0.0	0.0	0.57374513	4.3617914e-05	1.2756346e-05	2.0967545e-05	7.83278e-05
76	0.5699257	0.0	0.0	0.57390326	3.7399033e-05	1.0375225e-05	1.7283175e-05	6.9530426e-05
77	0.5697923	0.0	0.0	0.57405484	3.20759e-05	8.428422e-06	1.4233234e-05	6.1761544e-05
78	0.5696462	0.0	0.0	0.5742	2.7518e-05	6.8388485e-06	1.17110085e-05	5.4896376e-05
79	0.56948817	0.0	0.0	0.57433873	2.3614091e-05	5.542669e-06	9.627245e-06	4.8825787e-05
80	0.569319	0.0	0.0	0.57447124	2.0269066e-05	4.4871203e-06	7.907369e-06	4.345429e-05
81	0.5691395	0.0	0.0	0.5745977	1.7401931e-05	3.6286403e-06	6.4891756e-06	3.869827e-05
82	0.56895024	0.0	0.0	0.57471824	1.4943641e-05	2.9313182e-06	5.3208355e-06	3.4484467e-05
83	0.568752	0.0	0.0	0.57483304	1.2835291e-05	2.3655975e-06	4.359214e-06	3.074864e-05
84	0.5685453	0.0	0.0	0.57494223	1.10265855e-05	1.9071905e-06	3.568451e-06	2.7434442e-05
85	0.5683308	0.0	0.0	0.57504606	9.474555e-06	1.5361701e-06	2.9187681e-06	2.44924e-05
86	0.5681092	0.0	0.0	0.5751447	8.142463e-06	1.2362128e-06	2.385464e-06	2.1879063e-05
87	0.567881	0.0	0.0	0.57523835	6.998894e-06	9.939686e-07	1.9480697e-06	1.9556239e-05
88	0.56764674	0.0	0.0	0.57532716	6.0169614e-06	7.985352e-07	1.5896413e-06	1.7490336e-05
89	0.56740695	0.0	0.0	0.5754114	5.17365e-06	6.410232e-07	1.296171e-06	1.5651716e-05
90	0.5671621	0.0	0.0	0.5754912	4.449252e-06	5.141946e-07	1.0560872e-06	1.4014274e-05
91	0.5669127	0.0	0.0	0.5755668	3.826884e-06	4.1216484e-07	8.5983913e-07	1.2555038e-05
92	0.5666592	0.0	0.0	0.5756384	3.292079e-06	3.3015593e-07	6.9955274e-07	1.1253781e-05
93	0.566402	0.0	0.0	0.5757062	2.8324375e-06	2.642935e-07	5.68742e-07	1.0092675e-05
94	0.5661416	0.0	0.0	0.57577026	2.4373285e-06	2.1144001e-07	4.620696e-07	9.055995e-06
95	0.5658784	0.0	0.0	0.5758308	2.097635e-06	1.6905759e-07	3.7514792e-07	8.129858e-06
96	0.5656127	0.0	0.0	0.57588804	1.8055374e-06	1.350958e-07	3.0437315e-07	7.3019937e-06
97	0.5653448	0.0	0.0	0.57594204	1.554327e-06	1.0789995e-07	2.4678818e-07	6.5615554e-06
98	0.5650753	0.0	0.0	0.57599306	1.3382469e-06	8.6135984e-08	1.999687e-07	5.8989426e-06
