Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.249084	0.0	0.0	0.24703401	0.0	0.0	0.0	0.0
4	0.30564868	0.0	0.0	0.3030375	0.0	0.0	0.0	0.0
5	0.35300094	0.0	0.0	0.34965655	0.0	0.0	0.0	0.0
6	0.3921571	0.0	0.0	0.38837942	0.0	0.0	0.0	0.0
7	0.42450014	0.0	0.0	0.4204933	0.0	0.0	0.0	0.0
8	0.45114222	0.0	0.0	0.4470583	0.0	0.0	0.0	0.0
9	0.4730311	0.0	0.0	0.46897882	0.0	0.0	0.0	0.0
10	0.4909877	0.0	0.0	0.48702598	0.1	0.1	0.1	0.1
11	0.5056974	0.0	0.0	0.5018594	0.18	0.18	0.18	0.18
12	0.51773655	0.0	0.0	0.5140326	0.2466076	0.2423026	0.2466076	0.2423026
13	0.52837515	0.0	0.0	0.52470905	0.30002633	0.2927957	0.30002633	0.2927957
14	0.5380465	0.0	0.0	0.5343244	0.27333367	0.26323766	0.27333367	0.26323766
15	0.54675114	0.0	0.0	0.5428468	0.25023544	0.23673724	0.25023544	0.23673724
16	0.55451936	0.0	0.0	0.5503272	0.22984059	0.21287447	0.22984059	0.21287447
17	0.56145066	0.0	0.0	0.5568582	0.21174844	0.19135882	0.21174844	0.19135882
18	0.5676496	0.0	0.0	0.5625623	0.19562311	0.17194429	0.19562311	0.17194429
19	0.5732143	0.0	0.0	0.5675472	0.18121703	0.1544196	0.18121703	0.1544196
20	0.57821864	0.0	0.0	0.57192135	0.16835597	0.13859962	0.16835597	0.13859962
21	0.58271635	0.0	0.0	0.57577616	0.15687813	0.124323964	0.15687813	0.124323964
22	0.5867504	0.0	0.0	0.5791915	0.14663963	0.11144886	0.14663963	0.11144886
23	0.5910315	0.0	0.0	0.582835	0.13776211	0.09985073	0.13776211	0.09985073
24	0.59564203	0.0	0.0	0.5869978	0.13012652	0.089403756	0.13012652	0.089403756
25	0.60040176	0.0	0.0	0.5915531	0.12351754	0.0799926	0.12351754	0.0799926
26	0.6051469	0.0	0.0	0.59630597	0.117730215	0.07151711	0.117730215	0.07151711
27	0.60975116	0.0	0.0	0.6010757	0.11245989	0.06389168	0.11245989	0.06389168
28	0.61412144	0.0	0.0	0.6057575	0.107451566	0.057044372	0.107451566	0.057044372
29	0.6182008	0.0	0.0	0.61026645	0.10259429	0.05090508	0.10259429	0.05090508
30	0.62197244	0.0	0.0	0.61454505	0.097817615	0.045406725	0.097817615	0.045406725
31	0.6254354	0.0	0.0	0.6185559	0.093077295	0.040486418	0.093077295	0.040486418
32	0.6285921	0.0	0.0	0.6222849	0.0882702	0.036087587	0.0882702	0.036087587
33	0.63152736	0.0	0.0	0.62584674	0.083379276	0.032145724	0.0830333	0.03216851
34	0.6342746	0.0	0.0	0.62927455	0.07832217	0.02860752	0.07712462	0.02868555
35	0.6368443	0.0	0.0	0.6325642	0.07301593	0.025428748	0.07036111	0.02559405
36	0.63923997	0.0	0.0	0.63569665	0.067423284	0.022571424	0.063274145	0.022851752
37	0.6414651	0.0	0.0	0.6386687	0.06155726	0.020003228	0.056784976	0.020419186
38	0.6435252	0.0	0.0	0.64146674	0.055431917	0.017696513	0.050853137	0.018261371
39	0.6454233	0.0	0.0	0.6440811	0.0498407	0.015626872	0.04544249	0.016346712
40	0.64717233	0.0	0.0	0.6465079	0.04477001	0.013772842	0.04051964	0.014646875
41	0.64878273	0.0	0.0	0.6487486	0.040177893	0.012115054	0.03605231	0.013136777
42	0.65026367	0.0	0.0	0.6508088	0.036025077	0.010635787	0.032009117	0.011794265
43	0.65161777	0.0	0.0	0.65269727	0.032274403	0.009318605	0.028359445	0.010599884
44	0.6528475	0.0	0.0	0.6544246	0.028890956	0.008148272	0.025073638	0.009536511
45	0.65395695	0.0	0.0	0.6560026	0.025842225	0.007110718	0.022123178	0.009224101
46	0.65495574	0.0	0.0	0.65744483	0.023097888	0.006192994	0.019480737	0.009915739
47	0.65585226	0.0	0.0	0.6587685	0.020629987	0.0053831297	0.017120168	0.011523845
48	0.6566504	0.0	0.0	0.6599865	0.018412802	0.0046700942	0.015016602	0.013968163
49	0.65735775	0.0	0.0	0.661109	0.0164227	0.004043748	0.01314656	0.017174954
50	0.65798163	0.0	0.0	0.6621444	0.014638012	0.003494801	0.011488006	0.021076187
51	0.6585278	0.0	0.0	0.66310024	0.013038908	0.0030147696	0.010020385	0.025608907
52	0.6590011	0.0	0.0	0.6639827	0.011607275	0.0025959332	0.008724614	0.03071466
53	0.65940607	0.0	0.0	0.66479766	0.010326897	0.0022312147	0.007583069	0.036339033
54	0.65974677	0.0	0.0	0.66555023	0.009182975	0.0019142486	0.0065795407	0.04243123
55	0.660027	0.0	0.0	0.66624534	0.008161962	0.0016393351	0.005699183	0.04894373
56	0.6602508	0.0	0.0	0.6668872	0.0072514857	0.0014013768	0.0049284557	0.05583199
57	0.6604217	0.0	0.0	0.66747993	0.006440262	0.0011958234	0.0042550494	0.063053414
58	0.66054344	0.0	0.0	0.66802704	0.0057180296	0.0010186214	0.0036678126	0.0705662
59	0.6606195	0.0	0.0	0.66853213	0.005075479	0.0008661675	0.0031566566	0.07832332
60	0.6606531	0.0	0.0	0.66899824	0.004504181	0.00073526707	0.0027125054	0.08627397
61	0.6606477	0.0	0.0	0.6694281	0.003996522	0.00062309456	0.0023272478	0.09437229
62	0.6606064	0.0	0.0	0.66982704	0.0035456405	0.0005271577	0.0019936108	0.102591574
63	0.6605321	0.0	0.0	0.67019963	0.0031453623	0.00044526375	0.0017051484	0.11090713
64	0.6604277	0.0	0.0	0.6705491	0.0027901432	0.00037548892	0.0014561563	0.11929486
65	0.6602959	0.0	0.0	0.6708777	0.0024750135	0.00031614976	0.0012415926	0.1277315
66	0.6601393	0.0	0.0	0.6711869	0.002195525	0.00026577708	0.001057007	0.13619484
67	0.6599604	0.0	0.0	0.67147803	0.0019477012	0.00022309208	0.000898478	0.14466384
68	0.6597613	0.0	0.0	0.671752	0.0017279931	0.00018698451	0.0007625559	0.15311871
69	0.65954435	0.0	0.0	0.6720096	0.0015332365	0.00015649293	0.00064621196	0.1615411
70	0.65931153	0.0	0.0	0.6722517	0.001360613	0.0001307868	0.0005467918	0.16991405
71	0.65906477	0.0	0.0	0.67247903	0.0012076149	0.00010915043	0.00046197438	0.17822202
72	0.6588058	0.0	0.0	0.6726922	0.0010720129	9.096857e-05	0.00038973364	0.18645091
73	0.6585362	0.0	0.0	0.672892	0.00095182523	7.571334e-05	0.000328305	0.19458812
74	0.6582576	0.0	0.0	0.6730789	0.00084529154	6.293297e-05	0.0002761546	0.20262238
75	0.6579715	0.0	0.0	0.6732538	0.0007508519	5.224183e-05	0.00023195196	0.21054378
76	0.65767914	0.0	0.0	0.6734171	0.0006671238	4.3311386e-05	0.00019454515	0.21834373
77	0.6573818	0.0	0.0	0.6735696	0.0005928828	3.5862322e-05	0.00016293906	0.22601487
78	0.65708053	0.0	0.0	0.6737119	0.00052704406	2.965762e-05	0.00013627562	0.233551
79	0.65677655	0.0	0.0	0.6738446	0.00046864696	2.4496516e-05	0.00011381644	0.240947
80	0.65647066	0.0	0.0	0.67396826	0.00041684095	2.0209274e-05	9.4927345e-05	0.24819884
81	0.6561638	0.0	0.0	0.6740834	0.00037087305	1.665266e-05	7.906474e-05	0.25530335
82	0.6558567	0.0	0.0	0.6741906	0.000330075	1.370607e-05	6.576352e-05	0.26225832
83	0.65555024	0.0	0.0	0.67429036	0.00029385532	1.1268064e-05	5.4626496e-05	0.2690623
84	0.65524495	0.0	0.0	0.67438316	0.0002616914	9.253433e-06	4.5315115e-05	0.27571458
85	0.65494156	0.0	0.0	0.6744695	0.00023312055	7.5907487e-06	3.7541613e-05	0.28220972
86	0.6546405	0.0	0.0	0.6745497	0.00020773284	6.2202425e-06	3.106152e-05	0.28854236
87	0.6543423	0.0	0.0	0.6746242	0.0001851655	5.0919634e-06	2.566742e-05	0.29470885
88	0.6540474	0.0	0.0	0.67469347	0.00016509778	4.1642184e-06	2.1183663e-05	0.30070713
89	0.6537562	0.0	0.0	0.67475784	0.00014724652	3.4022537e-06	1.7461798e-05	0.30653635
90	0.653469	0.0	0.0	0.6748177	0.00013136154	2.7771484e-06	1.4376571e-05	0.31219682
91	0.6531862	0.0	0.0	0.67487323	0.000117221636	2.264876e-06	1.1822505e-05	0.31768972
92	0.6529079	0.0	0.0	0.67492473	0.00010463116	1.8455085e-06	9.710927e-06	0.32301694
93	0.65263444	0.0	0.0	0.6749726	9.341691e-05	1.5025425e-06	7.967424e-06	0.3281811
94	0.652366	0.0	0.0	0.675017	8.342549e-05	1.2223315e-06	6.5296513e-06	0.33318517
95	0.6521027	0.0	0.0	0.67505825	7.452102e-05	9.936073e-07	5.345465e-06	0.3380326
96	0.65184474	0.0	0.0	0.6750965	6.658302e-05	8.0707775e-07	4.3713226e-06	0.34272718
97	0.65159214	0.0	0.0	0.67513204	5.9504666e-05	6.550914e-07	3.5709204e-06	0.34727296
98	0.651345	0.0	0.0	0.67516494	5.319097e-05	5.313572e-07	2.914039e-06	0.3516741
99	0.65110344	0.0	0.0	0.67519546	4.7557565e-05	4.307075e-07	2.3755606e-06	0.35593498
