Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2475588	0.0	0.0	0.24612379	0.0	0.0	0.0	0.0
4	0.30252314	0.0	0.0	0.30069083	0.0	0.0	0.0	0.0
5	0.3479455	0.0	0.0	0.34561446	0.0	0.0	0.0	0.0
6	0.38517272	0.0	0.0	0.38254988	0.0	0.0	0.0	0.0
7	0.4156649	0.0	0.0	0.41289204	0.0	0.0	0.0	0.0
8	0.44059727	0.0	0.0	0.43777913	0.0	0.0	0.0	0.0
9	0.460953	0.0	0.0	0.45816135	0.0	0.0	0.0	0.0
10	0.4775584	0.0	0.0	0.4748316	0.1	0.1	0.1	0.1
11	0.49109483	0.0	0.0	0.4884524	0.18	0.18	0.18	0.18
12	0.502125	0.0	0.0	0.49957162	0.2462714	0.2436064	0.2462714	0.2436064
13	0.51176333	0.0	0.0	0.5092086	0.29979554	0.2953236	0.29979554	0.2953236
14	0.5204318	0.0	0.0	0.5177618	0.27327043	0.2668181	0.27327043	0.2668181
15	0.52813363	0.0	0.0	0.52525926	0.25037894	0.24172682	0.25037894	0.24172682
16	0.53496593	0.0	0.0	0.531781	0.23026988	0.21935086	0.23026988	0.21935086
17	0.541029	0.0	0.0	0.5374377	0.21254793	0.19932982	0.21254793	0.19932982
18	0.5464277	0.0	0.0	0.5423468	0.1968837	0.181351	0.1968837	0.181351
19	0.5512385	0.0	0.0	0.5466261	0.18301582	0.1651399	0.18301582	0.1651399
20	0.55552125	0.0	0.0	0.5503746	0.17074428	0.15046172	0.17074428	0.15046172
21	0.55932236	0.0	0.0	0.5536722	0.15988964	0.137129	0.15988964	0.137129
22	0.56268793	0.0	0.0	0.5565789	0.15028739	0.12497689	0.15028739	0.12497689
23	0.56621367	0.0	0.0	0.55962276	0.14213385	0.11412439	0.14213385	0.11412439
24	0.56996894	0.0	0.0	0.56303096	0.13534775	0.10445018	0.13534775	0.10445018
25	0.5738088	0.0	0.0	0.56670445	0.12969828	0.09578503	0.12969828	0.09578503
26	0.57760847	0.0	0.0	0.57048374	0.12493525	0.08799894	0.12493525	0.08799894
27	0.58125824	0.0	0.0	0.57423604	0.12069081	0.08092254	0.12069081	0.08092254
28	0.5846828	0.0	0.0	0.5778807	0.11675272	0.07449156	0.11675272	0.07449156
29	0.5878518	0.0	0.0	0.58135396	0.113009036	0.06865112	0.113009036	0.06865112
30	0.5907494	0.0	0.0	0.58461314	0.10941118	0.06333839	0.10941118	0.06333839
31	0.59337795	0.0	0.0	0.5876411	0.10593171	0.058493253	0.10593171	0.058493253
32	0.59574664	0.0	0.0	0.59043723	0.10252972	0.054089956	0.10252972	0.054089956
33	0.5979552	0.0	0.0	0.59315085	0.09924398	0.049827453	0.098888636	0.050452918
34	0.6000419	0.0	0.0	0.59583104	0.096007794	0.04540841	0.094775215	0.047717094
35	0.6019903	0.0	0.0	0.5984825	0.0927371	0.040854506	0.09005633	0.04592179
36	0.6037612	0.0	0.0	0.60108495	0.08935295	0.036710985	0.084670186	0.04502144
37	0.6053194	0.0	0.0	0.60359955	0.08585607	0.032940317	0.078611165	0.044968996
38	0.6066491	0.0	0.0	0.6059967	0.082279325	0.029511822	0.071926825	0.045701865
39	0.60775495	0.0	0.0	0.60825706	0.07866734	0.026398975	0.06472973	0.04716061
40	0.6086558	0.0	0.0	0.6103673	0.075065605	0.023577845	0.058167912	0.049293723
41	0.6093745	0.0	0.0	0.612322	0.07151516	0.021026237	0.05219598	0.052047264
42	0.609935	0.0	0.0	0.6141278	0.06805015	0.018723248	0.04677097	0.055365954
43	0.61035925	0.0	0.0	0.61578953	0.06469709	0.016649053	0.041851927	0.059192177
44	0.6106673	0.0	0.0	0.6173129	0.06147473	0.014784826	0.03739998	0.063466534
45	0.61087525	0.0	0.0	0.61870486	0.058389064	0.013112657	0.033378396	0.06812704
46	0.61099696	0.0	0.0	0.61997306	0.05543277	0.011615494	0.029752249	0.073115714
47	0.6110451	0.0	0.0	0.62112534	0.052590407	0.010277294	0.026488462	0.07837876
48	0.6110295	0.0	0.0	0.62216955	0.049848255	0.009083004	0.023555845	0.083866656
49	0.61095923	0.0	0.0	0.62311417	0.047211505	0.008018611	0.020925116	0.089534126
50	0.6108423	0.0	0.0	0.62396765	0.04468496	0.0070712883	0.018568896	0.09534
51	0.6106855	0.0	0.0	0.624737	0.0422726	0.006229308	0.016461702	0.10124706
52	0.61049503	0.0	0.0	0.62542915	0.039977327	0.00548196	0.014579905	0.10722186
53	0.61027616	0.0	0.0	0.62605417	0.03780094	0.0048194807	0.01290168	0.11323449
54	0.61003405	0.0	0.0	0.6266202	0.035744105	0.004232987	0.011406827	0.11926746
55	0.609774	0.0	0.0	0.627134	0.03380648	0.0037144115	0.010076758	0.12529969
56	0.6095004	0.0	0.0	0.6276012	0.03198676	0.003256445	0.008894524	0.13130756
57	0.6092167	0.0	0.0	0.62802666	0.03028287	0.002852478	0.007844758	0.13726991
58	0.6089257	0.0	0.0	0.6284145	0.028692022	0.0024965468	0.0069135493	0.14316803
59	0.6086299	0.0	0.0	0.6287683	0.027210878	0.0021832816	0.0060883146	0.14898545
60	0.6083312	0.0	0.0	0.62909144	0.025835654	0.0019078576	0.0053576813	0.15470633
61	0.6080313	0.0	0.0	0.62938666	0.024562193	0.0016659485	0.004711391	0.16031621
62	0.60773164	0.0	0.0	0.6296566	0.023386093	0.0014536823	0.0041402145	0.165803
63	0.6074334	0.0	0.0	0.6299036	0.022302756	0.0012675999	0.003635858	0.17115676
64	0.60713756	0.0	0.0	0.6301298	0.02130751	0.001104617	0.0031908788	0.17636955
65	0.606845	0.0	0.0	0.630337	0.020395594	0.0009619884	0.002798607	0.18143524
66	0.6065564	0.0	0.0	0.6305269	0.019562284	0.00083727436	0.002453074	0.18634932
67	0.60627246	0.0	0.0	0.6307012	0.018802876	0.0007283103	0.0021489442	0.19110885
68	0.6059935	0.0	0.0	0.63086116	0.01811276	0.0006331787	0.0018814536	0.19571306
69	0.60572004	0.0	0.0	0.6310081	0.017487451	0.00055018323	0.0016463518	0.20016028
70	0.6054524	0.0	0.0	0.6311432	0.016922573	0.00047782544	0.0014398572	0.20444983
71	0.60519135	0.0	0.0	0.63126755	0.016413921	0.00041478334	0.0012586088	0.20858198
72	0.6049375	0.0	0.0	0.6313821	0.01595745	0.0003598921	0.0010996218	0.21255785
73	0.6046912	0.0	0.0	0.6314876	0.015549274	0.0003121266	0.000960249	0.21637924
74	0.60445267	0.0	0.0	0.63158494	0.015185729	0.0002705857	0.00083814457	0.22004859
75	0.60422194	0.0	0.0	0.6316748	0.014863287	0.0002344781	0.00073123176	0.22356883
76	0.603999	0.0	0.0	0.63175786	0.014578579	0.00020310964	0.0006376738	0.22694331
77	0.60378367	0.0	0.0	0.6318347	0.014326662	0.00017587245	0.00055584754	0.23017573
78	0.60357577	0.0	0.0	0.6319058	0.01410328	0.00015223405	0.00048432001	0.23327012
79	0.60337514	0.0	0.0	0.6319716	0.013904749	0.0001317285	0.00042182728	0.23623069
80	0.6031815	0.0	0.0	0.63203263	0.013727844	0.00011394851	0.00036725536	0.23906177
81	0.6029946	0.0	0.0	0.63208926	0.013569741	9.8538265e-05	0.0003196233	0.24176785
82	0.6028144	0.0	0.0	0.6321418	0.01342796	8.5187276e-05	0.00027806795	0.24435344
83	0.6026404	0.0	0.0	0.6321907	0.013300308	7.3624775e-05	0.00024183044	0.24682304
84	0.6024725	0.0	0.0	0.6322361	0.013184854	6.36148e-05	0.00021024398	0.24918112
85	0.6023104	0.0	0.0	0.6322784	0.013079875	5.495188e-05	0.00018272319	0.25143215
86	0.602154	0.0	0.0	0.6323178	0.012983839	4.74572e-05	0.00015875454	0.25358048
87	0.60200286	0.0	0.0	0.6323545	0.012895384	4.0975243e-05	0.00013788774	0.2556304
88	0.6018569	0.0	0.0	0.6323887	0.012813296	3.5370842e-05	0.00011972824	0.2575861
89	0.6017158	0.0	0.0	0.6324206	0.012736509	3.052656e-05	0.00010393061	0.2594516
90	0.6015794	0.0	0.0	0.63245034	0.012664056	2.6340444e-05	9.019251e-05	0.2612309
91	0.6014476	0.0	0.0	0.6324781	0.01259508	2.2724005e-05	7.824952e-05	0.26292777
92	0.60132	0.0	0.0	0.6325041	0.012528833	1.960049e-05	6.7870504e-05	0.26454592
93	0.6011966	0.0	0.0	0.6325284	0.012464635	1.6903345e-05	5.8853522e-05	0.2660889
94	0.6010771	0.0	0.0	0.63255113	0.012401897	1.45748945e-05	5.102224e-05	0.26756012
95	0.6009614	0.0	0.0	0.6325724	0.012340083	1.25651695e-05	4.422277e-05	0.2689629
96	0.6008493	0.0	0.0	0.63259226	0.0122787375	1.0830898e-05	3.8320846e-05	0.27030033
97	0.60074055	0.0	0.0	0.6326109	0.012217457	9.334618e-06	3.3199405e-05	0.2715755
98	0.60063505	0.0	0.0	0.6326284	0.012155897	8.043913e-06	2.8756423e-05	0.27279127
99	0.60053265	0.0	0.0	0.6326447	0.012093741	6.930738e-06	2.4903013e-05	0.2739504
