Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2445084	0.0	0.0	0.2443034	0.0	0.0	0.0	0.0
4	0.29624876	0.0	0.0	0.2959857	0.0	0.0	0.0	0.0
5	0.33784002	0.0	0.0	0.33751163	0.0	0.0	0.0	0.0
6	0.37124038	0.0	0.0	0.37087375	0.0	0.0	0.0	0.0
7	0.39806107	0.0	0.0	0.39767617	0.0	0.0	0.0	0.0
8	0.41959432	0.0	0.0	0.41920578	0.0	0.0	0.0	0.0
9	0.43688092	0.0	0.0	0.4364977	0.0	0.0	0.0	0.0
10	0.45075762	0.0	0.0	0.45038456	0.1	0.1	0.1	0.1
11	0.46189705	0.0	0.0	0.46153605	0.18	0.18	0.18	0.18
12	0.47083974	0.0	0.0	0.47049052	0.242975	0.24154	0.242975	0.24154
13	0.4781152	0.0	0.0	0.47776335	0.29216743	0.28974652	0.29216743	0.28974652
14	0.48407766	0.0	0.0	0.48368147	0.26171798	0.25901765	0.26171798	0.25901765
15	0.48895523	0.0	0.0	0.48845088	0.23417053	0.23122783	0.23417053	0.23122783
16	0.4929514	0.0	0.0	0.4922641	0.20938624	0.20626229	0.20938624	0.20626229
17	0.49623597	0.0	0.0	0.49530166	0.1871148	0.1838701	0.1871148	0.1838701
18	0.4989488	0.0	0.0	0.4977225	0.16712274	0.16380942	0.16712274	0.16380942
19	0.50119823	0.0	0.0	0.49966425	0.14919558	0.1458544	0.14919558	0.1458544
20	0.50306964	0.0	0.0	0.5012314	0.13313486	0.12980005	0.13313486	0.12980005
21	0.5046288	0.0	0.0	0.502502	0.11875886	0.11545926	0.11875886	0.11545926
22	0.50593054	0.0	0.0	0.5035388	0.105901316	0.102661006	0.105901316	0.102661006
23	0.5070969	0.0	0.0	0.5044555	0.09435864	0.091193415	0.09435864	0.091193415
24	0.5081145	0.0	0.0	0.5052337	0.08398558	0.08091083	0.08398558	0.08091083
25	0.5089608	0.0	0.0	0.5058647	0.074673906	0.0717035	0.074673906	0.0717035
26	0.50964576	0.0	0.0	0.5063621	0.06632699	0.06347634	0.06632699	0.06347634
27	0.51019084	0.0	0.0	0.5067537	0.058869515	0.056157224	0.058869515	0.056157224
28	0.51062196	0.0	0.0	0.5070738	0.052217904	0.049660664	0.052217904	0.049660664
29	0.5109658	0.0	0.0	0.50734884	0.04629329	0.043902427	0.04629329	0.043902427
30	0.51124346	0.0	0.0	0.5076003	0.041022517	0.038802855	0.041022517	0.038802855
31	0.51147133	0.0	0.0	0.5078451	0.0363364	0.034290012	0.0363364	0.034290012
32	0.51166457	0.0	0.0	0.50809485	0.03217216	0.030298777	0.03217216	0.030298777
33	0.51184964	0.0	0.0	0.5083767	0.028470023	0.026760431	0.028463399	0.026771626
34	0.51203	0.0	0.0	0.5087079	0.025177196	0.023617117	0.025156494	0.023654908
35	0.5121716	0.0	0.0	0.5090929	0.022247158	0.020820223	0.022207547	0.020900702
36	0.51222736	0.0	0.0	0.5095095	0.01964068	0.018331014	0.019579303	0.018466378
37	0.51216334	0.0	0.0	0.5099386	0.017324645	0.016117781	0.017240103	0.016315224
38	0.5119777	0.0	0.0	0.51036894	0.015269765	0.014153094	0.015162012	0.014415165
39	0.51168627	0.0	0.0	0.51079726	0.013449466	0.012412359	0.01331955	0.012737733
40	0.5113047	0.0	0.0	0.5112192	0.011839388	0.010873106	0.01168907	0.011257506
41	0.51085216	0.0	0.0	0.511634	0.010417172	0.009514655	0.010248683	0.009951648
42	0.51034975	0.0	0.0	0.5120433	0.009162356	0.00831796	0.008978189	0.008799698
43	0.50981736	0.0	0.0	0.51244986	0.008056237	0.0072654677	0.007859164	0.007783499
44	0.5092725	0.0	0.0	0.5128499	0.0070819166	0.006341165	0.0068748593	0.0068869684
45	0.5087296	0.0	0.0	0.5132414	0.006224237	0.0055304347	0.0060101068	0.0060958583
46	0.50819707	0.0	0.0	0.51362306	0.005469573	0.0048200293	0.0052512097	0.0053975806
47	0.50767976	0.0	0.0	0.5139929	0.0048057637	0.0041980874	0.0045858626	0.0047810455
48	0.50717974	0.0	0.0	0.51435	0.004222026	0.0036540574	0.004003007	0.0042365002
49	0.5066987	0.0	0.0	0.5146946	0.0037088285	0.0031785776	0.0034927677	0.003755374
50	0.5062381	0.0	0.0	0.51502544	0.003257747	0.002763349	0.003046389	0.0033301313
51	0.5057987	0.0	0.0	0.51534164	0.002861341	0.0024010222	0.0026561162	0.0029541454
52	0.5053809	0.0	0.0	0.51564276	0.0025130424	0.002085096	0.0023150893	0.0026215874
53	0.5049849	0.0	0.0	0.5159287	0.0022070573	0.0018098267	0.0020172447	0.0023273258
54	0.50461036	0.0	0.0	0.5161995	0.0019382779	0.001570147	0.0017572321	0.0020668493
55	0.50425684	0.0	0.0	0.51645565	0.0017022033	0.0013615916	0.0015303252	0.0018361702
56	0.5039236	0.0	0.0	0.5166975	0.0014948705	0.0011802311	0.001332374	0.001631784
57	0.50360996	0.0	0.0	0.51692563	0.0013127916	0.001022612	0.0011597403	0.0014506133
58	0.5033149	0.0	0.0	0.5171406	0.0011528978	0.0008857022	0.0010092332	0.0012899516
59	0.5030376	0.0	0.0	0.51734316	0.0010124907	0.0007668432	0.00087805523	0.0011474161
60	0.502777	0.0	0.0	0.5175338	0.00088919787	0.0006637063	0.000763757	0.0010209089
61	0.5025321	0.0	0.0	0.5177132	0.00078093435	0.00057425373	0.00066419446	0.00090858387
62	0.502302	0.0	0.0	0.51788205	0.0006858684	0.00049670425	0.0005774916	0.0008088142
63	0.5020856	0.0	0.0	0.5180409	0.0006023906	0.00042950214	0.0005020075	0.0007201656
64	0.50188214	0.0	0.0	0.5181904	0.0005290877	0.0003712898	0.00043630725	0.0006413726
65	0.5016907	0.0	0.0	0.51833105	0.00046471824	0.00032088344	0.00037913682	0.0005713175
66	0.50151044	0.0	0.0	0.5184634	0.00040819243	0.00027725176	0.00032940056	0.000509013
67	0.5013406	0.0	0.0	0.51858795	0.0003585532	0.00023949683	0.00028614159	0.00045358617
68	0.5011805	0.0	0.0	0.5187052	0.00031496037	0.00020683743	0.00024852453	0.0004042647
69	0.50102943	0.0	0.0	0.5188156	0.00027667577	0.00017859435	0.00021582031	0.0003603651
70	0.50088674	0.0	0.0	0.51891947	0.00024305146	0.00015417732	0.00018739294	0.00032128216
71	0.50075185	0.0	0.0	0.5190173	0.00021351896	0.00013307371	0.00016268778	0.00028647957
72	0.50062424	0.0	0.0	0.5191094	0.00018757934	0.00011483853	0.00014122124	0.00025548198
73	0.5005034	0.0	0.0	0.5191962	0.00016479469	9.908566e-05	0.00012257192	0.0002278679
74	0.5003889	0.0	0.0	0.51927793	0.00014478066	8.5480264e-05	0.000106372696	0.00020326336
75	0.50028026	0.0	0.0	0.51935494	0.00012719979	7.37321e-05	9.230386e-05	0.00018133645
76	0.50017715	0.0	0.0	0.51942754	0.00011175585	6.358968e-05	8.0087055e-05	0.0001617925
77	0.50007933	0.0	0.0	0.51949596	9.818873e-05	5.4835196e-05	6.9479975e-05	0.00014436975
78	0.49998644	0.0	0.0	0.51956046	8.627005e-05	4.7280068e-05	6.0271756e-05	0.00012883564
79	0.4998982	0.0	0.0	0.51962125	7.579927e-05	4.0761086e-05	5.227895e-05	0.00011498348
80	0.49981433	0.0	0.0	0.51967853	6.660029e-05	3.5137044e-05	4.5341985e-05	0.00010262949
81	0.49973458	0.0	0.0	0.5197326	5.851846e-05	3.0285808e-05	3.932208e-05	9.16102e-05
82	0.49965867	0.0	0.0	0.5197835	5.141797e-05	2.6101783e-05	3.4098568e-05	8.178021e-05
83	0.49958634	0.0	0.0	0.51983154	4.517954e-05	2.2493683e-05	2.9566569e-05	7.301014e-05
84	0.4995174	0.0	0.0	0.51987684	3.9698407e-05	1.9382625e-05	2.5634936e-05	6.518487e-05
85	0.49945164	0.0	0.0	0.5199196	3.4882563e-05	1.670046e-05	2.2224469e-05	5.8201906e-05
86	0.4993888	0.0	0.0	0.51995987	3.065119e-05	1.4388318e-05	1.9266361e-05	5.1969997e-05
87	0.49932873	0.0	0.0	0.5199979	2.6933298e-05	1.2395362e-05	1.670084e-05	4.640787e-05
88	0.4992712	0.0	0.0	0.5200338	2.3666531e-05	1.0677702e-05	1.4475997e-05	4.1443127e-05
89	0.49921608	0.0	0.0	0.5200676	2.0796113e-05	9.197451e-06	1.254675e-05	3.7011265e-05
90	0.49916315	0.0	0.0	0.52009946	1.8273926e-05	7.921906e-06	1.08739605e-05	3.3054795e-05
91	0.4991123	0.0	0.0	0.52012956	1.6057702e-05	6.822853e-06	9.423647e-06	2.9522487e-05
92	0.49906337	0.0	0.0	0.52015793	1.41103055e-05	5.8759456e-06	8.166312e-06	2.6368665e-05
93	0.49901623	0.0	0.0	0.5201847	1.2399112e-05	5.060184e-06	7.0763554e-06	2.3552604e-05
94	0.49897072	0.0	0.0	0.52020997	1.0895461e-05	4.357454e-06	6.1315586e-06	2.1037993e-05
95	0.49892676	0.0	0.0	0.5202338	9.574171e-06	3.752135e-06	5.3126423e-06	1.8792443e-05
96	0.49888417	0.0	0.0	0.5202563	8.413119e-06	3.230757e-06	4.6028786e-06	1.6787066e-05
97	0.4988429	0.0	0.0	0.52027744	7.3928663e-06	2.7817073e-06	3.9877555e-06	1.4996092e-05
98	0.49880287	0.0	0.0	0.5202974	6.496335e-06	2.3949738e-06	3.4546838e-06	1.3396532e-05
99	0.49876395	0.0	0.0	0.52031624	5.708514e-06	2.061927e-06	2.9927444e-06	1.196787e-05
