Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25111762	0.0	0.0	0.2482476	0.0	0.0	0.0	0.0
4	0.30980396	0.0	0.0	0.30616027	0.0	0.0	0.0	0.0
5	0.3598135	0.0	0.0	0.3550676	0.0	0.0	0.0	0.0
6	0.40159324	0.0	0.0	0.39621463	0.0	0.0	0.0	0.0
7	0.4364495	0.0	0.0	0.43072996	0.0	0.0	0.0	0.0
8	0.46539295	0.0	0.0	0.4595577	0.0	0.0	0.0	0.0
9	0.48932067	0.0	0.0	0.48353228	0.0	0.0	0.0	0.0
10	0.50904614	0.0	0.0	0.5033966	0.1	0.1	0.1	0.1
11	0.52526575	0.0	0.0	0.5198079	0.18	0.18	0.18	0.18
12	0.5385804	0.0	0.0	0.53333217	0.24933	0.244615	0.24933	0.244615
13	0.550644	0.0	0.0	0.54546976	0.30650872	0.29862928	0.30650872	0.29862928
14	0.5618945	0.0	0.0	0.5566657	0.284815	0.2734059	0.284815	0.2734059
15	0.5721887	0.0	0.0	0.5667672	0.26793337	0.25254023	0.26793337	0.25254023
16	0.58149487	0.0	0.0	0.5757642	0.25417536	0.2346527	0.25417536	0.2346527
17	0.5898864	0.0	0.0	0.5837242	0.24304944	0.219246	0.24304944	0.219246
18	0.5974597	0.0	0.0	0.5907618	0.23412511	0.20592505	0.23412511	0.20592505
19	0.604308	0.0	0.0	0.59698606	0.22702654	0.19431727	0.22702654	0.19431727
20	0.6105021	0.0	0.0	0.60251844	0.22147729	0.18409668	0.22147729	0.18409668
21	0.61610055	0.0	0.0	0.6074626	0.21724796	0.17499578	0.21724796	0.17499578
22	0.62114906	0.0	0.0	0.6119075	0.21414058	0.16679354	0.21414058	0.16679354
23	0.6266674	0.0	0.0	0.6168418	0.21300662	0.16021912	0.21300662	0.16021912
24	0.6327301	0.0	0.0	0.62261724	0.21373971	0.15511273	0.21373971	0.15511273
25	0.6390194	0.0	0.0	0.6289479	0.21596156	0.15119162	0.21596156	0.15119162
26	0.6452844	0.0	0.0	0.6355088	0.2192184	0.14824642	0.2192184	0.14824642
27	0.6513262	0.0	0.0	0.6420133	0.22278297	0.14577535	0.22278297	0.14577535
28	0.65700436	0.0	0.0	0.64830106	0.22624752	0.1436558	0.22624752	0.1436558
29	0.6622342	0.0	0.0	0.6542474	0.22944933	0.14178039	0.22944933	0.14178039
30	0.6669923	0.0	0.0	0.65977055	0.23231179	0.1400328	0.23231179	0.1400328
31	0.6712767	0.0	0.0	0.66482794	0.23481335	0.13831991	0.23481335	0.13831991
32	0.67510504	0.0	0.0	0.6694164	0.23699018	0.13658632	0.23699018	0.13658632
33	0.6786083	0.0	0.0	0.67374086	0.2390472	0.13467848	0.23860274	0.13528074
34	0.6818501	0.0	0.0	0.6778599	0.24103647	0.13239466	0.23951878	0.13465989
35	0.6848495	0.0	0.0	0.68177295	0.2429743	0.129541	0.23968507	0.13483119
36	0.68760705	0.0	0.0	0.68546945	0.24483089	0.1259401	0.2390695	0.1358134
37	0.69011545	0.0	0.0	0.68893945	0.24657309	0.121503256	0.23765771	0.13762283
38	0.69237846	0.0	0.0	0.6921747	0.24817255	0.11619658	0.23545048	0.14026043
39	0.694414	0.0	0.0	0.6951685	0.2496145	0.11000488	0.23245552	0.14371459
40	0.6962291	0.0	0.0	0.69791865	0.25090563	0.102922246	0.22868802	0.14796282
41	0.6978258	0.0	0.0	0.70042986	0.25206152	0.09494533	0.22416615	0.1529759
42	0.6992102	0.0	0.0	0.70271206	0.25309858	0.08607414	0.21890159	0.15871759
43	0.7003952	0.0	0.0	0.704779	0.25404498	0.07735685	0.21291625	0.16514295
44	0.70140123	0.0	0.0	0.7066464	0.25493106	0.06936531	0.20622689	0.1722089
45	0.7022464	0.0	0.0	0.7083379	0.2557897	0.06205483	0.19885404	0.17986782
46	0.70295286	0.0	0.0	0.70987356	0.25664458	0.055383205	0.19084075	0.1880554
47	0.70353657	0.0	0.0	0.7112689	0.25750914	0.04930983	0.18221761	0.19671479
48	0.70400995	0.0	0.0	0.7125367	0.25838634	0.043795284	0.17300501	0.20579499
49	0.70438343	0.0	0.0	0.7136881	0.2592769	0.03880165	0.16321608	0.21524872
50	0.7046659	0.0	0.0	0.714733	0.26017988	0.03429236	0.15285993	0.2250295
51	0.7048656	0.0	0.0	0.71568054	0.2610931	0.030232081	0.14194064	0.23508748
52	0.70498985	0.0	0.0	0.716539	0.26201373	0.026586747	0.13045439	0.24536085
53	0.7050456	0.0	0.0	0.71731615	0.26293835	0.02332357	0.118396305	0.2557913
54	0.70503926	0.0	0.0	0.71801895	0.2638634	0.020411104	0.10644966	0.26632518
55	0.7049769	0.0	0.0	0.718654	0.26478523	0.017819325	0.09548918	0.27691117
56	0.70486426	0.0	0.0	0.71922714	0.26570016	0.015519684	0.08545877	0.28750032
57	0.70470667	0.0	0.0	0.71974397	0.26660484	0.013485187	0.07630346	0.29804638
58	0.70450884	0.0	0.0	0.72020954	0.267496	0.011690433	0.06796932	0.30850634
59	0.7042755	0.0	0.0	0.72062933	0.2683707	0.010111651	0.06040347	0.3188408
60	0.7040109	0.0	0.0	0.72101116	0.26922625	0.008726715	0.053554136	0.32901415
61	0.7037189	0.0	0.0	0.7213605	0.2700603	0.007515137	0.047370818	0.33899486
62	0.7034032	0.0	0.0	0.7216811	0.27087075	0.0064580454	0.041804425	0.34875545
63	0.70306706	0.0	0.0	0.72197586	0.27165574	0.0055381474	0.03680733	0.35827026
64	0.70271367	0.0	0.0	0.722247	0.27241376	0.0047396747	0.03233374	0.36751798
65	0.7023457	0.0	0.0	0.72249645	0.27314347	0.004048317	0.028339857	0.37648153
66	0.7019658	0.0	0.0	0.72272587	0.2738438	0.003451151	0.024784008	0.385148
67	0.7015762	0.0	0.0	0.7229368	0.27451387	0.0029365544	0.021626728	0.39350796
68	0.7011789	0.0	0.0	0.7231306	0.275153	0.0024941224	0.018830845	0.40155557
69	0.700776	0.0	0.0	0.7233085	0.27576068	0.0021145782	0.016361523	0.40928793
70	0.700369	0.0	0.0	0.72347176	0.27633753	0.0017896822	0.01418628	0.41670495
71	0.6999596	0.0	0.0	0.7236216	0.27689916	0.0015121219	0.012274977	0.4238089
72	0.69954896	0.0	0.0	0.723759	0.27745432	0.0012754797	0.010599788	0.43060407
73	0.69913846	0.0	0.0	0.72388494	0.27801	0.0010741209	0.00913514	0.43709654
74	0.69872916	0.0	0.0	0.7240004	0.27857187	0.0009031135	0.007857642	0.4432938
75	0.69832194	0.0	0.0	0.7241063	0.2791445	0.00075815374	0.006745989	0.4492045
76	0.6979176	0.0	0.0	0.72420335	0.2797315	0.0006354973	0.005780866	0.45483822
77	0.6975168	0.0	0.0	0.7242923	0.28033584	0.00053189613	0.0049448293	0.46020526
78	0.6971217	0.0	0.0	0.72437394	0.2809557	0.00044454503	0.004222193	0.46531636
79	0.6967337	0.0	0.0	0.7244488	0.2815898	0.00037102134	0.0035989021	0.47018263
80	0.6963538	0.0	0.0	0.72451746	0.28223604	0.00030923958	0.003062413	0.4748153
81	0.69598246	0.0	0.0	0.7245805	0.28288972	0.0002574103	0.00260157	0.4792256
82	0.69561994	0.0	0.0	0.72463846	0.28354707	0.0002139993	0.0022064857	0.48342472
83	0.69526637	0.0	0.0	0.72469175	0.28420517	0.00017769469	0.0018684405	0.4874215
84	0.69492257	0.0	0.0	0.7247408	0.2848617	0.0001473776	0.0015797578	0.49122357
85	0.69458866	0.0	0.0	0.7247859	0.28551495	0.00012209619	0.0013336892	0.49483898
86	0.69426465	0.0	0.0	0.7248275	0.28616363	0.00010104247	0.0011243223	0.49827594
87	0.69395053	0.0	0.0	0.7248659	0.2868067	8.3532235e-05	0.0009464935	0.5015427
88	0.69364583	0.0	0.0	0.7249013	0.28744355	6.898725e-05	0.00079570676	0.50464755
89	0.69335043	0.0	0.0	0.724934	0.28807366	5.691984e-05	0.0006680583	0.50759876
90	0.6930641	0.0	0.0	0.72496414	0.28869683	4.6919507e-05	0.0005601678	0.51040435
91	0.69278646	0.0	0.0	0.7249921	0.28931293	3.864136e-05	0.0004691164	0.5130721
92	0.6925172	0.0	0.0	0.7250179	0.28992197	3.1796113e-05	0.00039238928	0.51560956
93	0.69225615	0.0	0.0	0.72504187	0.290524	2.6141544e-05	0.00032782534	0.51802415
94	0.6920029	0.0	0.0	0.72506404	0.29111922	2.1475154e-05	0.00027357164	0.52032274
95	0.69175726	0.0	0.0	0.72508466	0.29170784	1.7627915e-05	0.00022804277	0.5225123
96	0.691519	0.0	0.0	0.72510386	0.29229015	1.4458937e-05	0.00018988516	0.5245997
97	0.69128776	0.0	0.0	0.7251216	0.29286638	1.185095e-05	0.00015794561	0.52659094
98	0.6910634	0.0	0.0	0.7251382	0.29343683	9.706474e-06	0.0001312435	0.52849203
99	0.6908457	0.0	0.0	0.7251536	0.29400188	7.944582e-06	0.000108946486	0.53030825
