Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2485756	0.0	0.0	0.2467306	0.0	0.0	0.0	0.0
4	0.3046077	0.0	0.0	0.30225572	0.0	0.0	0.0	0.0
5	0.35147455	0.0	0.0	0.3483718	0.0	0.0	0.0	0.0
6	0.39015612	0.0	0.0	0.38662755	0.0	0.0	0.0	0.0
7	0.42210576	0.0	0.0	0.41833618	0.0	0.0	0.0	0.0
8	0.44842958	0.0	0.0	0.44458216	0.0	0.0	0.0	0.0
9	0.47008228	0.0	0.0	0.4662712	0.0	0.0	0.0	0.0
10	0.48786286	0.0	0.0	0.48417988	0.1	0.1	0.1	0.1
11	0.50245243	0.0	0.0	0.49895513	0.18	0.18	0.18	0.18
12	0.5144183	0.0	0.0	0.51114035	0.24841979	0.2461648	0.24841979	0.2461648
13	0.5252485	0.0	0.0	0.5220321	0.3051784	0.3014122	0.3051784	0.3014122
14	0.5351871	0.0	0.0	0.53194857	0.28308702	0.277669	0.28308702	0.277669
15	0.5441489	0.0	0.0	0.5408292	0.26576614	0.25850666	0.26576614	0.25850666
16	0.5522129	0.0	0.0	0.5487018	0.25168604	0.2425271	0.25168604	0.2425271
17	0.5594651	0.0	0.0	0.55565757	0.24038664	0.22928512	0.24038664	0.22928512
18	0.56600463	0.0	0.0	0.561797	0.23145223	0.21839018	0.23145223	0.21839018
19	0.5719016	0.0	0.0	0.5672579	0.2245182	0.20947678	0.2245182	0.20947678
20	0.57720876	0.0	0.0	0.57213855	0.2192556	0.20221119	0.2192556	0.20221119
21	0.58197963	0.0	0.0	0.5765077	0.21537676	0.19630681	0.21537676	0.19630681
22	0.58625805	0.0	0.0	0.58042973	0.2126472	0.19153436	0.2126472	0.19153436
23	0.5908597	0.0	0.0	0.58464146	0.21201871	0.1887775	0.21201871	0.1887775
24	0.59583294	0.0	0.0	0.5893855	0.2133761	0.1879269	0.2133761	0.1879269
25	0.6009392	0.0	0.0	0.5944743	0.2162625	0.18871202	0.2162625	0.18871202
26	0.6059998	0.0	0.0	0.59964526	0.22020838	0.19084114	0.22020838	0.19084114
27	0.61085564	0.0	0.0	0.6047132	0.22447628	0.19368789	0.22447628	0.19368789
28	0.615399	0.0	0.0	0.6095431	0.22871366	0.19696978	0.22871366	0.19696978
29	0.61957383	0.0	0.0	0.6140411	0.23275355	0.20050469	0.23275355	0.20050469
30	0.6233542	0.0	0.0	0.618152	0.23649329	0.20414375	0.23649329	0.20414375
31	0.62674034	0.0	0.0	0.6218694	0.23989138	0.20776074	0.23989138	0.20776074
32	0.62974507	0.0	0.0	0.6251986	0.24292517	0.21125597	0.24292517	0.21125597
33	0.63252616	0.0	0.0	0.6284029	0.24585745	0.21451202	0.24548906	0.21509823
34	0.6351148	0.0	0.0	0.6315628	0.24877597	0.21739219	0.24754062	0.21948454
35	0.6374785	0.0	0.0	0.6346761	0.25166354	0.2197598	0.24905673	0.22442734
36	0.639594	0.0	0.0	0.6376958	0.25445312	0.2215082	0.25001428	0.22987038
37	0.64143956	0.0	0.0	0.64057046	0.25708953	0.22259438	0.25040263	0.23573826
38	0.6430061	0.0	0.0	0.64325976	0.2595415	0.22302182	0.25022343	0.2419462
39	0.6442972	0.0	0.0	0.64573836	0.26180646	0.22282347	0.24950856	0.24839534
40	0.6453249	0.0	0.0	0.6479935	0.26388535	0.2220491	0.24829438	0.25498942
41	0.6461089	0.0	0.0	0.65002286	0.26578614	0.22075337	0.24663255	0.2616432
42	0.6466933	0.0	0.0	0.65183973	0.26752532	0.21899205	0.24457154	0.26828778
43	0.6471158	0.0	0.0	0.65345895	0.2691173	0.2168218	0.24215703	0.27486396
44	0.6474052	0.0	0.0	0.6548959	0.27057168	0.21429472	0.23943208	0.28132322
45	0.6475837	0.0	0.0	0.6561661	0.2718913	0.21145445	0.23643717	0.28762728
46	0.6476698	0.0	0.0	0.6572834	0.2730792	0.20834215	0.23321009	0.29374734
47	0.64767784	0.0	0.0	0.6582614	0.27413887	0.20499638	0.22978595	0.29966298
48	0.64762	0.0	0.0	0.65911335	0.27507445	0.20145306	0.22619487	0.30535874
49	0.6475061	0.0	0.0	0.6598538	0.27589047	0.19774535	0.22246149	0.31082225
50	0.6473472	0.0	0.0	0.6604985	0.2765919	0.19390365	0.21860811	0.31604573
51	0.6471522	0.0	0.0	0.66106033	0.27718398	0.1899556	0.21465746	0.3210249
52	0.64692825	0.0	0.0	0.6615503	0.27767208	0.18592621	0.21063127	0.32575879
53	0.6466811	0.0	0.0	0.6619775	0.27806172	0.18183793	0.20654868	0.33024952
54	0.6464157	0.0	0.0	0.66234994	0.27835834	0.17771083	0.20242666	0.33450162
55	0.6461367	0.0	0.0	0.6626745	0.27857777	0.17356013	0.19828019	0.33852163
56	0.6458479	0.0	0.0	0.6629573	0.27873594	0.16939771	0.1941223	0.34231725
57	0.64555275	0.0	0.0	0.6632038	0.27884585	0.16523339	0.18996385	0.34589678
58	0.6452542	0.0	0.0	0.66341865	0.27891827	0.16107516	0.18581451	0.34926936
59	0.64495474	0.0	0.0	0.66360617	0.2789621	0.15692964	0.1816838	0.3524447
60	0.6446564	0.0	0.0	0.66376984	0.27898467	0.15280226	0.1775846	0.35543227
61	0.64436114	0.0	0.0	0.663913	0.27899224	0.1486973	0.17352755	0.35824165
62	0.6440702	0.0	0.0	0.6640384	0.27899152	0.14461781	0.16952133	0.36088264
63	0.6437849	0.0	0.0	0.6641485	0.278988	0.14056608	0.165573	0.36336505
64	0.6435061	0.0	0.0	0.6642453	0.2789859	0.13654454	0.16168831	0.36569846
65	0.6432346	0.0	0.0	0.6643308	0.27898836	0.13255587	0.15787187	0.36789218
66	0.642971	0.0	0.0	0.66440654	0.27899778	0.12860282	0.15412731	0.36995518
67	0.64271635	0.0	0.0	0.66447425	0.27901587	0.124688014	0.1504564	0.3718996
68	0.64247215	0.0	0.0	0.66453516	0.27904335	0.12081606	0.1468599	0.37373707
69	0.64223886	0.0	0.0	0.6645908	0.27908057	0.116991416	0.14333797	0.37547758
70	0.6420169	0.0	0.0	0.6646422	0.27912766	0.113217644	0.1398903	0.37712994
71	0.6418061	0.0	0.0	0.66469055	0.27918452	0.1094976	0.13651627	0.37870193
72	0.64160633	0.0	0.0	0.6647366	0.27925098	0.105833516	0.13321495	0.3802003
73	0.64141715	0.0	0.0	0.66478103	0.2793267	0.102227084	0.12998523	0.38163108
74	0.6412381	0.0	0.0	0.6648243	0.27941138	0.09867954	0.12682581	0.38299966
75	0.6410688	0.0	0.0	0.6648669	0.2795046	0.09519173	0.123735316	0.3843108
76	0.6409087	0.0	0.0	0.6649091	0.27960593	0.091764174	0.12071228	0.3855688
77	0.6407573	0.0	0.0	0.6649512	0.27971494	0.08839705	0.117755175	0.38677743
78	0.64061415	0.0	0.0	0.6649933	0.27983117	0.08509033	0.11486243	0.38794014
79	0.64047885	0.0	0.0	0.66503537	0.27995417	0.081843734	0.11203245	0.38906005
80	0.6403508	0.0	0.0	0.6650777	0.28008354	0.07865681	0.10926366	0.39013994
81	0.6402296	0.0	0.0	0.6651201	0.28021887	0.07552892	0.10655444	0.3911823
82	0.6401148	0.0	0.0	0.6651627	0.28035975	0.072459325	0.103903204	0.3921895
83	0.64000595	0.0	0.0	0.6652054	0.28050584	0.06944717	0.10130839	0.39316356
84	0.63990283	0.0	0.0	0.6652483	0.2806567	0.06649148	0.09876846	0.39410645
85	0.639805	0.0	0.0	0.6652912	0.28081208	0.063591205	0.09628133	0.39501947
86	0.6397122	0.0	0.0	0.66533417	0.28097165	0.060745236	0.09384474	0.39590383
87	0.639624	0.0	0.0	0.66537714	0.28113508	0.057952426	0.09145649	0.39676058
88	0.6395402	0.0	0.0	0.66542	0.28130212	0.05521158	0.08911441	0.3975908
89	0.6394604	0.0	0.0	0.66546273	0.28147247	0.052521486	0.08681642	0.3983954
90	0.6393844	0.0	0.0	0.66550535	0.28164595	0.04988089	0.084560536	0.3991754
91	0.639312	0.0	0.0	0.6655477	0.2818223	0.047288556	0.08234515	0.3999317
92	0.63924295	0.0	0.0	0.6655898	0.2820013	0.044743236	0.08016911	0.40066504
93	0.639177	0.0	0.0	0.66563153	0.28218272	0.042243686	0.07803152	0.40137634
94	0.639114	0.0	0.0	0.6656729	0.28236645	0.039788663	0.0759316	0.40206668
95	0.6390537	0.0	0.0	0.66571397	0.2825523	0.037376948	0.073868774	0.40273702
96	0.63899606	0.0	0.0	0.6657546	0.28274006	0.035007328	0.071842566	0.40338808
97	0.63894075	0.0	0.0	0.66579485	0.28292963	0.03267862	0.0698526	0.40402052
98	0.63888776	0.0	0.0	0.6658345	0.2831208	0.03038966	0.06789854	0.40463492
99	0.63883686	0.0	0.0	0.6658737	0.2833135	0.028139308	0.06598012	0.4052317
