Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2470504	0.0	0.0	0.2458204	0.0	0.0	0.0	0.0
4	0.30147958	0.0	0.0	0.29990774	0.0	0.0	0.0	0.0
5	0.34629846	0.0	0.0	0.3442812	0.0	0.0	0.0	0.0
6	0.38292664	0.0	0.0	0.38065267	0.0	0.0	0.0	0.0
7	0.412853	0.0	0.0	0.4104485	0.0	0.0	0.0	0.0
8	0.43727145	0.0	0.0	0.43482763	0.0	0.0	0.0	0.0
9	0.457171	0.0	0.0	0.4547527	0.0	0.0	0.0	0.0
10	0.47337687	0.0	0.0	0.4710203	0.1	0.1	0.1	0.1
11	0.4865672	0.0	0.0	0.4842919	0.18	0.18	0.18	0.18
12	0.49730128	0.0	0.0	0.49511248	0.2467716	0.24513161	0.2467716	0.24513161
13	0.50668174	0.0	0.0	0.50447905	0.30138493	0.2986385	0.30138493	0.2986385
14	0.5150924	0.0	0.0	0.51277155	0.27637208	0.2724271	0.27637208	0.2724271
15	0.5225402	0.0	0.0	0.5200459	0.25537625	0.25010708	0.25537625	0.25010708
16	0.52913123	0.0	0.0	0.5263959	0.23734497	0.23071928	0.23734497	0.23071928
17	0.53498036	0.0	0.0	0.5319351	0.22186261	0.21387257	0.22186261	0.21387257
18	0.5401763	0.0	0.0	0.53677404	0.20857763	0.19923033	0.20857763	0.19923033
19	0.5447958	0.0	0.0	0.54102755	0.19718263	0.186481	0.19718263	0.186481
20	0.54889834	0.0	0.0	0.5447798	0.18742408	0.17536353	0.18742408	0.17536353
21	0.5525311	0.0	0.0	0.5480961	0.17908591	0.1656494	0.17908591	0.1656494
22	0.55574036	0.0	0.0	0.5510374	0.1719809	0.1571432	0.1719809	0.1571432
23	0.55908215	0.0	0.0	0.5540911	0.16660161	0.15031658	0.16660161	0.15031658
24	0.5626464	0.0	0.0	0.5574778	0.1628883	0.14508495	0.1628883	0.14508495
25	0.5663065	0.0	0.0	0.5611018	0.16055691	0.14127755	0.16055691	0.14127755
26	0.56993157	0.0	0.0	0.564796	0.15927996	0.13867031	0.15927996	0.13867031
27	0.57340574	0.0	0.0	0.5684373	0.15853198	0.13685149	0.15853198	0.13685149
28	0.57665735	0.0	0.0	0.571934	0.1580774	0.13564698	0.1580774	0.13564698
29	0.5796479	0.0	0.0	0.5752204	0.1577609	0.13490753	0.1577609	0.13490753
30	0.5823648	0.0	0.0	0.57825875	0.15749702	0.13451515	0.15749702	0.13451515
31	0.5848055	0.0	0.0	0.5810387	0.15725291	0.13437143	0.15725291	0.13437143
32	0.58697677	0.0	0.0	0.5835585	0.15700257	0.13441661	0.15700257	0.13441661
33	0.5889908	0.0	0.0	0.586002	0.15689252	0.13451236	0.1566022	0.13498007
34	0.59087706	0.0	0.0	0.5884346	0.15692376	0.13449505	0.1559333	0.13619372
35	0.5926142	0.0	0.0	0.5908501	0.15703358	0.134212	0.15493354	0.13805734
36	0.594165	0.0	0.0	0.5932108	0.15716642	0.13355939	0.15356383	0.1405238
37	0.5955034	0.0	0.0	0.59547603	0.15731767	0.13248844	0.15181533	0.14352545
38	0.59663343	0.0	0.0	0.59761363	0.15748629	0.13099185	0.14971912	0.14697623
39	0.5975739	0.0	0.0	0.5996039	0.15766707	0.12908009	0.14731672	0.1507895
40	0.59834224	0.0	0.0	0.6014425	0.15785734	0.12677991	0.14464217	0.15488243
41	0.598959	0.0	0.0	0.6031272	0.15805578	0.12412791	0.14172485	0.1591823
42	0.5994426	0.0	0.0	0.6046593	0.15826139	0.12116571	0.13859448	0.16362333
43	0.59981	0.0	0.0	0.6060443	0.15847264	0.11793636	0.13528053	0.16814816
44	0.6000788	0.0	0.0	0.60729015	0.1586881	0.114483	0.13181171	0.1727081
45	0.60026634	0.0	0.0	0.60840654	0.15890323	0.1108442	0.12821552	0.17726283
46	0.60038686	0.0	0.0	0.6094022	0.15910749	0.10704975	0.12451799	0.18177974
47	0.6004519	0.0	0.0	0.6102864	0.15929225	0.10312802	0.1207435	0.18623306
48	0.6004704	0.0	0.0	0.6110686	0.15945058	0.099105716	0.116914645	0.19060291
49	0.60044926	0.0	0.0	0.6117609	0.15958956	0.095003106	0.1130522	0.19487448
50	0.60039425	0.0	0.0	0.61237395	0.15971792	0.09083756	0.10917251	0.19903481
51	0.6003105	0.0	0.0	0.6129172	0.15984239	0.08662525	0.10528779	0.2030721
52	0.6002029	0.0	0.0	0.6133984	0.15996799	0.08238116	0.10140907	0.2069775
53	0.6000756	0.0	0.0	0.61382437	0.1600984	0.078119114	0.09754628	0.21074484
54	0.59993243	0.0	0.0	0.61420137	0.16023625	0.073851734	0.09370833	0.21437028
55	0.5997767	0.0	0.0	0.61453485	0.16038325	0.069590524	0.089902446	0.2178572
56	0.59961134	0.0	0.0	0.61482984	0.1605405	0.06534584	0.08613699	0.22120954
57	0.5994391	0.0	0.0	0.6150907	0.16070853	0.06112696	0.08241891	0.2244309
58	0.59926206	0.0	0.0	0.6153217	0.16088742	0.056942128	0.07875296	0.2275239
59	0.59908223	0.0	0.0	0.6155262	0.16107702	0.05279862	0.07514305	0.23049128
60	0.5989013	0.0	0.0	0.6157074	0.16127688	0.04870278	0.0715924	0.23333602
61	0.59872055	0.0	0.0	0.6158682	0.16148642	0.044660106	0.068103634	0.23606126
62	0.59854126	0.0	0.0	0.6160111	0.16170493	0.040675297	0.06467903	0.23867029
63	0.5983644	0.0	0.0	0.6161382	0.1619316	0.03675232	0.06132079	0.24116646
64	0.5981908	0.0	0.0	0.6162515	0.16216563	0.03307012	0.058031004	0.24355319
65	0.5980209	0.0	0.0	0.61635274	0.16240619	0.02974599	0.054811575	0.24583393
66	0.59785616	0.0	0.0	0.61644334	0.1626523	0.0267466	0.051664192	0.24801216
67	0.59769756	0.0	0.0	0.61652464	0.16290283	0.024041539	0.048590146	0.25009125
68	0.5975455	0.0	0.0	0.61659783	0.1631565	0.02160307	0.045589566	0.2520739
69	0.59740025	0.0	0.0	0.6166638	0.16341165	0.019405954	0.042662412	0.25396293
70	0.59726185	0.0	0.0	0.61672354	0.16366643	0.01742721	0.039808486	0.25576124
71	0.59713036	0.0	0.0	0.61677766	0.16391918	0.01564591	0.037027422	0.2574718
72	0.5970055	0.0	0.0	0.616827	0.16416849	0.014043016	0.034318727	0.2590977
73	0.5968871	0.0	0.0	0.61687195	0.16441311	0.012601225	0.031681776	0.26064202
74	0.59677494	0.0	0.0	0.6169131	0.16465195	0.011304823	0.029115845	0.2621079
75	0.5966688	0.0	0.0	0.61695087	0.16488415	0.010139558	0.026620096	0.26349843
76	0.5965682	0.0	0.0	0.6169856	0.16510898	0.009092513	0.024193605	0.2648167
77	0.59647304	0.0	0.0	0.61701775	0.16532584	0.008151986	0.021835363	0.2660658
78	0.5963829	0.0	0.0	0.6170474	0.16553426	0.0073073893	0.019649426	0.26724872
79	0.5962975	0.0	0.0	0.61707497	0.1657339	0.0065491507	0.017679058	0.2683684
80	0.5962166	0.0	0.0	0.6171006	0.16592452	0.005868618	0.01590345	0.2694277
81	0.5961399	0.0	0.0	0.6171245	0.16610599	0.0052579795	0.014303739	0.27042928
82	0.5960671	0.0	0.0	0.61714685	0.16627821	0.004710184	0.012862839	0.27137578
83	0.5959979	0.0	0.0	0.6171677	0.16644122	0.0042188717	0.01156528	0.2722697
84	0.5959322	0.0	0.0	0.6171873	0.16659507	0.0037783107	0.010397059	0.2731134
85	0.59586966	0.0	0.0	0.61720574	0.16673987	0.0033833357	0.009345505	0.27390915
86	0.5958101	0.0	0.0	0.617223	0.1668758	0.0030292943	0.008399159	0.27465913
87	0.5957534	0.0	0.0	0.6172393	0.16700307	0.002712	0.007547659	0.27536544
88	0.5956992	0.0	0.0	0.6172547	0.1671219	0.0024276846	0.006781642	0.27603012
89	0.59564745	0.0	0.0	0.61726916	0.16723257	0.00217296	0.0060926485	0.27665514
90	0.595598	0.0	0.0	0.61728287	0.16733533	0.0019447798	0.0054730386	0.27724233
91	0.5955506	0.0	0.0	0.61729586	0.1674305	0.0017404057	0.0049159164	0.27779353
92	0.59550524	0.0	0.0	0.61730814	0.16751838	0.0015573779	0.0044150567	0.27831042
93	0.5954616	0.0	0.0	0.61731976	0.16759926	0.0013934866	0.0039648437	0.2787947
94	0.59541965	0.0	0.0	0.6173308	0.16767348	0.0012467483	0.0035602127	0.27924797
95	0.59537923	0.0	0.0	0.6173412	0.16774136	0.0011153818	0.0031965976	0.27967176
96	0.5953403	0.0	0.0	0.61735106	0.16780321	0.0009977891	0.002869882	0.28006753
97	0.5953027	0.0	0.0	0.6173605	0.16785935	0.0008925363	0.0025763568	0.28043684
98	0.59526646	0.0	0.0	0.61736935	0.1679101	0.00079833716	0.0023126802	0.28078118
99	0.5952313	0.0	0.0	0.61737776	0.16795576	0.00071403815	0.0020758423	0.28110197
