Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2455252	0.0	0.0	0.24491021	0.0	0.0	0.0	0.0
4	0.29834366	0.0	0.0	0.29755583	0.0	0.0	0.0	0.0
5	0.3412029	0.0	0.0	0.3402136	0.0	0.0	0.0	0.0
6	0.37587267	0.0	0.0	0.37476486	0.0	0.0	0.0	0.0
7	0.40391102	0.0	0.0	0.40274507	0.0	0.0	0.0	0.0
8	0.4265725	0.0	0.0	0.42539245	0.0	0.0	0.0	0.0
9	0.4448806	0.0	0.0	0.44371474	0.0	0.0	0.0	0.0
10	0.45966816	0.0	0.0	0.45853174	0.1	0.1	0.1	0.1
11	0.471611	0.0	0.0	0.47051042	0.18	0.18	0.18	0.18
12	0.48125684	0.0	0.0	0.48019207	0.2438114	0.24176142	0.2438114	0.24176142
13	0.48932534	0.0	0.0	0.48825622	0.2939977	0.29054293	0.2939977	0.29054293
14	0.49620014	0.0	0.0	0.4950582	0.26396877	0.26009986	0.26396877	0.26009986
15	0.5020353	0.0	0.0	0.5007448	0.23685832	0.2326206	0.23685832	0.2326206
16	0.50699884	0.0	0.0	0.5054668	0.21244068	0.2079187	0.21244068	0.2079187
17	0.5112365	0.0	0.0	0.50938165	0.19045624	0.18573529	0.19045624	0.18573529
18	0.5148761	0.0	0.0	0.51263535	0.17067233	0.16582796	0.17067233	0.16582796
19	0.51801395	0.0	0.0	0.51535934	0.15288273	0.14797439	0.15288273	0.14797439
20	0.5207258	0.0	0.0	0.5176566	0.13689807	0.13197574	0.13689807	0.13197574
21	0.5230693	0.0	0.0	0.5196059	0.122545116	0.11765147	0.122545116	0.11765147
22	0.525097	0.0	0.0	0.5212696	0.109666266	0.10483753	0.109666266	0.10483753
23	0.5270789	0.0	0.0	0.5228916	0.0980816	0.09334163	0.0980816	0.09334163
24	0.52903575	0.0	0.0	0.5245278	0.08765192	0.08302349	0.08765192	0.08302349
25	0.530906	0.0	0.0	0.52615196	0.07826794	0.07377173	0.07826794	0.07377173
26	0.5326569	0.0	0.0	0.5277266	0.06983102	0.06549045	0.06983102	0.06549045
27	0.53426844	0.0	0.0	0.5292319	0.062261187	0.058104627	0.062261187	0.058104627
28	0.5357349	0.0	0.0	0.53066546	0.05547626	0.0515313	0.05547626	0.0515313
29	0.5370632	0.0	0.0	0.53202367	0.04940156	0.045688827	0.04940156	0.045688827
30	0.5382614	0.0	0.0	0.5333069	0.04396886	0.040499914	0.04396886	0.040499914
31	0.53934073	0.0	0.0	0.53452104	0.03911356	0.035894625	0.03911356	0.035894625
32	0.5403148	0.0	0.0	0.5356708	0.034776174	0.031809486	0.034776174	0.031809486
33	0.54123443	0.0	0.0	0.53682107	0.030900719	0.028176453	0.030891342	0.028192017
34	0.5421219	0.0	0.0	0.5379983	0.027437115	0.024937829	0.02740734	0.024990309
35	0.54295284	0.0	0.0	0.5392093	0.02434118	0.022045877	0.024282724	0.022157077
36	0.5436913	0.0	0.0	0.5404409	0.021574609	0.019461736	0.021482386	0.01964926
37	0.5443006	0.0	0.0	0.5416682	0.019104926	0.017154347	0.018976098	0.01742913
38	0.54476196	0.0	0.0	0.5428721	0.01690351	0.015097233	0.016737388	0.015463904
39	0.54508007	0.0	0.0	0.5440387	0.014944364	0.0132668195	0.014742085	0.013724634
40	0.545265	0.0	0.0	0.5451548	0.013203547	0.011641584	0.012967585	0.012185608
41	0.54533356	0.0	0.0	0.54621655	0.011658947	0.010201635	0.011392608	0.01082379
42	0.5453047	0.0	0.0	0.5472213	0.010290183	0.008928525	0.009997331	0.009618599
43	0.5451976	0.0	0.0	0.5481669	0.009078564	0.007805169	0.008763471	0.008551731
44	0.54502815	0.0	0.0	0.549053	0.008007038	0.006815804	0.00767421	0.007606982
45	0.5448099	0.0	0.0	0.5498804	0.0070601376	0.0059459605	0.006714132	0.00677004
46	0.54455477	0.0	0.0	0.55065024	0.006223798	0.005182249	0.0058691637	0.006028274
47	0.5442699	0.0	0.0	0.5513647	0.0054854113	0.0045124707	0.0051265154	0.005370544
48	0.5439617	0.0	0.0	0.55202675	0.0048337374	0.003925713	0.0044746147	0.0047870306
49	0.54363567	0.0	0.0	0.55263865	0.00425879	0.0034122474	0.0039030316	0.004269084
50	0.54329664	0.0	0.0	0.55320257	0.0037516986	0.0029634086	0.0034023456	0.0038091014
51	0.54294944	0.0	0.0	0.553722	0.0033045874	0.0025714817	0.0029641418	0.003400392
52	0.5425981	0.0	0.0	0.55420125	0.0029104676	0.002229609	0.0025809414	0.003037058
53	0.5422459	0.0	0.0	0.55464387	0.0025631408	0.0019317011	0.002246106	0.0027138994
54	0.54189545	0.0	0.0	0.55505306	0.0022571154	0.0016723599	0.001953751	0.0024263281
55	0.5415488	0.0	0.0	0.5554316	0.001987529	0.0014468075	0.0016986686	0.0021702948
56	0.5412075	0.0	0.0	0.555782	0.0017500789	0.0012508217	0.0014762435	0.0019422085
57	0.5408728	0.0	0.0	0.5561066	0.0015409613	0.0010806768	0.001282402	0.0017388937
58	0.5405456	0.0	0.0	0.5564075	0.0013568152	0.0009330905	0.001113562	0.0015575519
59	0.5402265	0.0	0.0	0.5566865	0.0011946724	0.00080517586	0.0009665732	0.0013957117
60	0.53991604	0.0	0.0	0.5569454	0.0010519134	0.000694397	0.0008386676	0.0012511937
61	0.5396145	0.0	0.0	0.5571856	0.00092622696	0.00059852976	0.0007274191	0.0011220735
62	0.539322	0.0	0.0	0.5574087	0.00081557536	0.0005156259	0.00063070224	0.00100665
63	0.5390387	0.0	0.0	0.55761594	0.0007181621	0.00044398138	0.0005466561	0.00090341864
64	0.53876454	0.0	0.0	0.5578085	0.00063240423	0.00038210728	0.000473652	0.000811047
65	0.5384994	0.0	0.0	0.55798763	0.0005569071	0.00032870437	0.00041026575	0.00072835444
66	0.53824323	0.0	0.0	0.5581543	0.0004904424	0.00028264028	0.0003552525	0.00065429375
67	0.5379958	0.0	0.0	0.5583093	0.00043192835	0.00024292899	0.0003075249	0.00058793556
68	0.53775704	0.0	0.0	0.5584537	0.00038041265	0.00020871294	0.0002661337	0.0005284544
69	0.5375266	0.0	0.0	0.55858815	0.0003350569	0.00017924697	0.00023025068	0.00047511674
70	0.53730434	0.0	0.0	0.55871344	0.00029512306	0.00015388419	0.00019915367	0.00042727025
71	0.53708994	0.0	0.0	0.55883026	0.0002599616	0.00013206353	0.00017221335	0.00038433427
72	0.5368833	0.0	0.0	0.55893916	0.00022900083	0.00011329877	0.00014888158	0.00034579172
73	0.53668404	0.0	0.0	0.5590407	0.0002017376	9.716888e-05	0.00012868122	0.00031118176
74	0.53649193	0.0	0.0	0.55913556	0.00017772915	8.3309606e-05	0.000111197165	0.00037635808
75	0.5363068	0.0	0.0	0.55922407	0.0001565855	7.140605e-05	9.606842e-05	0.00061090884
76	0.5361284	0.0	0.0	0.5593067	0.00013796361	6.118613e-05	8.298122e-05	0.0009889639
77	0.5359565	0.0	0.0	0.55938387	0.00012156168	5.2414904e-05	7.1662966e-05	0.0014876768
78	0.53579116	0.0	0.0	0.55945593	0.000107114225	4.4889603e-05	6.1876926e-05	0.002086935
79	0.53563225	0.0	0.0	0.5595233	9.4387644e-05	3.8435366e-05	5.341765e-05	0.0027690611
80	0.53547955	0.0	0.0	0.5595863	8.317636e-05	3.290148e-05	4.610688e-05	0.0035185777
81	0.53533286	0.0	0.0	0.55964524	7.329946e-05	2.8158123e-05	3.9790037e-05	0.0043219547
82	0.53519195	0.0	0.0	0.55970037	6.459768e-05	2.409352e-05	3.433311e-05	0.0051674005
83	0.5350566	0.0	0.0	0.55975187	5.6930818e-05	2.0611493e-05	2.9619958e-05	0.006044679
84	0.5349266	0.0	0.0	0.5598001	5.0175455e-05	1.7629312e-05	2.5549985e-05	0.006944911
85	0.53480166	0.0	0.0	0.5598452	4.422296e-05	1.5075855e-05	2.2036058e-05	0.0078604445
86	0.53468156	0.0	0.0	0.5598874	3.897769e-05	1.289e-05	1.9002744e-05	0.0087846955
87	0.5345661	0.0	0.0	0.559927	3.435543e-05	1.1019244e-05	1.638475e-05	0.009712019
88	0.534455	0.0	0.0	0.559964	3.0282028e-05	9.418505e-06	1.4125583e-05	0.010637617
89	0.53434813	0.0	0.0	0.55999863	2.6692183e-05	8.049087e-06	1.2176369e-05	0.011557411
90	0.53424525	0.0	0.0	0.56003106	2.3528384e-05	6.8777886e-06	1.0494841e-05	0.012467981
91	0.5341461	0.0	0.0	0.56006145	2.073998e-05	5.87613e-06	9.044453e-06	0.013366451
92	0.5340505	0.0	0.0	0.56008995	1.8282357e-05	5.019693e-06	7.793611e-06	0.0142504545
93	0.5339583	0.0	0.0	0.5601166	1.6116215e-05	4.287545e-06	6.7150104e-06	0.015118043
94	0.5338694	0.0	0.0	0.5601415	1.4206932e-05	3.661748e-06	5.785058e-06	0.015967647
95	0.5337835	0.0	0.0	0.5601648	1.2524009e-05	3.1269346e-06	4.983372e-06	0.016798029
96	0.53370047	0.0	0.0	0.5601866	1.1040576e-05	2.6699427e-06	4.292348e-06	0.017608222
97	0.5336202	0.0	0.0	0.5602071	9.7329585e-06	2.2795025e-06	3.696782e-06	0.01839751
98	0.53354245	0.0	0.0	0.56022626	8.580296e-06	1.9459656e-06	3.1835484e-06	0.019165386
99	0.53346723	0.0	0.0	0.5602442	7.5642047e-06	1.6610746e-06	2.7413155e-06	0.019911524
