Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2455252	0.0	0.0	0.24491021	0.0	0.0	0.0	0.0
4	0.29834366	0.0	0.0	0.29755583	0.0	0.0	0.0	0.0
5	0.3412029	0.0	0.0	0.3402136	0.0	0.0	0.0	0.0
6	0.37587267	0.0	0.0	0.37476486	0.0	0.0	0.0	0.0
7	0.40391102	0.0	0.0	0.40274507	0.0	0.0	0.0	0.0
8	0.4265725	0.0	0.0	0.42539245	0.0	0.0	0.0	0.0
9	0.4448806	0.0	0.0	0.44371474	0.0	0.0	0.0	0.0
10	0.45966816	0.0	0.0	0.45853174	0.1	0.1	0.1	0.1
11	0.471611	0.0	0.0	0.47051042	0.18	0.18	0.18	0.18
12	0.48125684	0.0	0.0	0.48019207	0.2443362	0.2426962	0.2443362	0.2426962
13	0.48934072	0.0	0.0	0.48826855	0.2954319	0.2926721	0.2954319	0.2926721
14	0.49624568	0.0	0.0	0.49509695	0.2658185	0.26271787	0.2658185	0.26271787
15	0.5021197	0.0	0.0	0.50082666	0.23914623	0.23573841	0.23914623	0.23573841
16	0.5071281	0.0	0.0	0.50561136	0.2151171	0.21146688	0.2151171	0.21146688
17	0.5114158	0.0	0.0	0.5096035	0.19346364	0.18963777	0.19346364	0.18963777
18	0.5151041	0.0	0.0	0.5129435	0.17395067	0.17000923	0.17395067	0.17000923
19	0.5182873	0.0	0.0	0.51575905	0.15637292	0.15236314	0.15637292	0.15236314
20	0.5210383	0.0	0.0	0.5181486	0.14054437	0.13650592	0.14054437	0.13650592
21	0.5234148	0.0	0.0	0.5201873	0.12629555	0.1222628	0.12629555	0.1222628
22	0.52546954	0.0	0.0	0.5219353	0.11347367	0.10947628	0.11347367	0.10947628
23	0.52748775	0.0	0.0	0.52364266	0.10192542	0.097982906	0.10192542	0.097982906
24	0.52949464	0.0	0.0	0.52538615	0.09151903	0.087648526	0.09151903	0.087648526
25	0.53143823	0.0	0.0	0.52714	0.082141034	0.07836111	0.082141034	0.07836111
26	0.53327906	0.0	0.0	0.5288568	0.07369022	0.07002218	0.07369022	0.07002218
27	0.53498733	0.0	0.0	0.53050697	0.066079035	0.062550016	0.066079035	0.062550016
28	0.53654975	0.0	0.0	0.53207767	0.059226792	0.05586249	0.059226792	0.05586249
29	0.5379673	0.0	0.0	0.5335596	0.05306182	0.049882155	0.05306182	0.049882155
30	0.5392479	0.0	0.0	0.53494716	0.04751965	0.044536278	0.04751965	0.044536278
31	0.5403981	0.0	0.0	0.53624535	0.042539824	0.039759744	0.042539824	0.039759744
32	0.5414281	0.0	0.0	0.53745764	0.03806683	0.035493806	0.03806683	0.035493806
33	0.5423939	0.0	0.0	0.5386616	0.034049273	0.031674914	0.034039617	0.03169107
34	0.5433069	0.0	0.0	0.5398902	0.030439982	0.028248437	0.030409139	0.028303107
35	0.54413784	0.0	0.0	0.5411489	0.027196145	0.025168065	0.027135536	0.025284443
36	0.54483604	0.0	0.0	0.5424073	0.024281325	0.022397397	0.02418523	0.022593902
37	0.5453728	0.0	0.0	0.5436381	0.02166444	0.019906875	0.021529548	0.02019546
38	0.54574704	0.0	0.0	0.5448226	0.019317802	0.01767107	0.019143067	0.018057404
39	0.5459763	0.0	0.0	0.5459509	0.017216137	0.015667222	0.017002398	0.01615153
40	0.54607844	0.0	0.0	0.5470179	0.015336129	0.013874487	0.015085577	0.014452648
41	0.5460719	0.0	0.0	0.5480223	0.013656227	0.012273541	0.013372059	0.012938098
42	0.5459782	0.0	0.0	0.5489654	0.0121565545	0.010846402	0.01184261	0.011587497
43	0.54581726	0.0	0.0	0.5498505	0.010818746	0.0095762545	0.010479443	0.010382694
44	0.5456066	0.0	0.0	0.5506787	0.009626062	0.008447557	0.0092661455	0.009307537
45	0.54536176	0.0	0.0	0.5514499	0.008563355	0.0074459366	0.008187621	0.008347666
46	0.54509467	0.0	0.0	0.5521656	0.0076169125	0.0065580863	0.007230037	0.007490306
47	0.54481393	0.0	0.0	0.55282795	0.0067742914	0.0057718763	0.006380754	0.0067240973
48	0.5445237	0.0	0.0	0.5534389	0.0060242875	0.0050763297	0.0056282696	0.0060389773
49	0.5442274	0.0	0.0	0.55400217	0.0053568725	0.0044615637	0.004962083	0.005426078
50	0.543928	0.0	0.0	0.55452234	0.0047630724	0.0039186906	0.004372746	0.004877531
51	0.54362804	0.0	0.0	0.55500215	0.004234863	0.0034397258	0.0038517683	0.004386349
52	0.5433297	0.0	0.0	0.5554444	0.003765072	0.003017505	0.00339153	0.0039463267
53	0.54303473	0.0	0.0	0.5558518	0.0033472935	0.0026456083	0.0029852043	0.003616207
54	0.54274464	0.0	0.0	0.55622697	0.0029758096	0.0023182938	0.0026266833	0.0036928924
55	0.54246056	0.0	0.0	0.55657244	0.00264552	0.002030431	0.0023104916	0.0041246084
56	0.54218346	0.0	0.0	0.5568905	0.0023518777	0.0017774446	0.0020317442	0.004859858
57	0.541914	0.0	0.0	0.5571834	0.002090831	0.0015552588	0.0017861037	0.005852894
58	0.54165256	0.0	0.0	0.55745316	0.0018587713	0.0013602488	0.0015697202	0.0070631565
59	0.54139954	0.0	0.0	0.5577018	0.0016524858	0.0011891946	0.0013791779	0.008453837
60	0.5411551	0.0	0.0	0.55793107	0.0014691153	0.0010392399	0.0012114482	0.0099902935
61	0.54091936	0.0	0.0	0.55814266	0.0013061158	0.0009078539	0.0010638487	0.011642294
62	0.5406923	0.0	0.0	0.55833805	0.0011612246	0.0007927967	0.00093400513	0.013383532
63	0.5404739	0.0	0.0	0.5585185	0.0010324292	0.00069208833	0.0008198169	0.015191174
64	0.5402639	0.0	0.0	0.5586855	0.0009179405	0.0006039802	0.00071942643	0.017045481
65	0.5400621	0.0	0.0	0.55884004	0.00081616774	0.00052692974	0.00063119206	0.018929437
66	0.5398685	0.0	0.0	0.5589832	0.0007256968	0.0004595771	0.0005536633	0.020828445
67	0.5396826	0.0	0.0	0.559116	0.0006452709	0.00040072482	0.00048555952	0.02273004
68	0.53950435	0.0	0.0	0.55923927	0.0005737731	0.00034931925	0.00042575045	0.024623634
69	0.53933334	0.0	0.0	0.5593537	0.00051021035	0.000304434	0.00037323884	0.026500294
70	0.53916943	0.0	0.0	0.55946016	0.00045369944	0.00026525542	0.00032714536	0.028352538
71	0.53901225	0.0	0.0	0.5595591	0.00040345607	0.00023106897	0.00028669485	0.03017416
72	0.53886175	0.0	0.0	0.55965126	0.00035878352	0.00020124757	0.00025120433	0.031960074
73	0.5387179	0.0	0.0	0.5597372	0.00031906285	0.00017524126	0.00022007222	0.033706155
74	0.53858054	0.0	0.0	0.5598173	0.00028374407	0.00015256804	0.00019276887	0.035409138
75	0.5384495	0.0	0.0	0.55989206	0.00025233853	0.0001328057	0.00016882809	0.037066493
76	0.53832453	0.0	0.0	0.5599619	0.00022441194	0.00011558461	0.00014783973	0.038676336
77	0.5382054	0.0	0.0	0.5600272	0.00019957835	0.00010058135	0.00012944301	0.040237326
78	0.5380917	0.0	0.0	0.56008816	0.00017749473	8.751302e-05	0.00011332073	0.041748594
79	0.5379833	0.0	0.0	0.56014526	0.00015785615	7.613235e-05	9.9194054e-05	0.043209698
80	0.5378798	0.0	0.0	0.56019866	0.0001403916	6.622324e-05	8.6817956e-05	0.04462053
81	0.537781	0.0	0.0	0.5602486	0.00012486013	5.7596924e-05	7.597713e-05	0.04598073
82	0.5376865	0.0	0.0	0.56029546	0.000111047586	5.0088584e-05	6.6482484e-05	0.04729024
83	0.5375962	0.0	0.0	0.5603394	9.876354e-05	4.3554348e-05	5.8168018e-05	0.048549343
84	0.5375098	0.0	0.0	0.5603805	8.783872e-05	3.7868682e-05	5.0888015e-05	0.049758594
85	0.53742695	0.0	0.0	0.5604191	7.812261e-05	3.292207e-05	4.4514603e-05	0.050918765
86	0.53734756	0.0	0.0	0.5604553	6.948139e-05	2.8619017e-05	3.893559e-05	0.052030798
87	0.53727126	0.0	0.0	0.5604893	6.179608e-05	2.4876254e-05	3.4052544e-05	0.0530958
88	0.537198	0.0	0.0	0.56052125	5.496088e-05	2.1621207e-05	2.9779161e-05	0.05411496
89	0.53712755	0.0	0.0	0.56055117	4.8881706e-05	1.8790637e-05	2.6039745e-05	0.05508956
90	0.5370597	0.0	0.0	0.5605793	4.3474913e-05	1.6329446e-05	2.2767936e-05	0.056020953
91	0.53699434	0.0	0.0	0.5606057	3.86661e-05	1.4189643e-05	1.9905565e-05	0.05691051
92	0.5369313	0.0	0.0	0.56063044	3.4389122e-05	1.2329432e-05	1.7401653e-05	0.057759658
93	0.5368703	0.0	0.0	0.56065375	3.0585146e-05	1.0712425e-05	1.5211528e-05	0.058569804
94	0.53681135	0.0	0.0	0.5606756	2.7201855e-05	9.306942e-06	1.3296049e-05	0.059342373
95	0.5367543	0.0	0.0	0.5606961	2.4192723e-05	8.08541e-06	1.1620931e-05	0.060078796
96	0.53669906	0.0	0.0	0.56071544	2.1516367e-05	7.0238316e-06	1.01561445e-05	0.060780466
97	0.5366454	0.0	0.0	0.56073356	1.913599e-05	6.101328e-06	8.8753895e-06	0.061448764
98	0.5365933	0.0	0.0	0.5607506	1.7018861e-05	5.299732e-06	7.755639e-06	0.062085055
99	0.53654265	0.0	0.0	0.5607666	1.513587e-05	4.603242e-06	6.7767323e-06	0.06269066
