Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.0	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.0	0.30381885	0.0	0.0	0.0	0.0
5	0.35488668	0.0	0.0	0.35107893	0.0	0.0	0.0	0.0
6	0.39488342	0.0	0.0	0.39055058	0.0	0.0	0.0	0.0
7	0.4280963	0.0	0.0	0.42346558	0.0	0.0	0.0	0.0
8	0.45557848	0.0	0.0	0.45085257	0.0	0.0	0.0	0.0
9	0.47826028	0.0	0.0	0.47358152	0.0	0.0	0.0	0.0
10	0.49693364	0.0	0.0	0.4924137	0.1	0.1	0.1	0.1
11	0.5122868	0.0	0.0	0.5079899	0.18	0.18	0.18	0.18
12	0.5248981	0.0	0.0	0.5208562	0.2492562	0.2463862	0.2492562	0.2463862
13	0.5364437	0.0	0.0	0.5324746	0.30699068	0.3022025	0.30699068	0.3022025
14	0.54717577	0.0	0.0	0.54316604	0.28620222	0.27930504	0.28620222	0.27930504
15	0.55693364	0.0	0.0	0.55281043	0.270504	0.26124462	0.270504	0.26124462
16	0.56576264	0.0	0.0	0.56141	0.25813776	0.24644402	0.25813776	0.24644402
17	0.5737319	0.0	0.0	0.56904286	0.24862657	0.23443493	0.24862657	0.23443493
18	0.58095014	0.0	0.0	0.5758151	0.24151836	0.2247999	0.24151836	0.2247999
19	0.5874858	0.0	0.0	0.581876	0.23641974	0.2171503	0.23641974	0.2171503
20	0.59339106	0.0	0.0	0.5873289	0.23298034	0.2111278	0.23298034	0.2111278
21	0.598719	0.0	0.0	0.59224176	0.23088795	0.20642146	0.23088795	0.20642146
22	0.6035123	0.0	0.0	0.5966729	0.229896	0.20279208	0.229896	0.20279208
23	0.6087047	0.0	0.0	0.601515	0.23111893	0.2012724	0.23111893	0.2012724
24	0.61433184	0.0	0.0	0.60699105	0.23441789	0.20173495	0.23441789	0.20173495
25	0.620103	0.0	0.0	0.6128591	0.23926264	0.20388505	0.23926264	0.20388505
26	0.62581086	0.0	0.0	0.61880124	0.24512483	0.20741013	0.24512483	0.20741013
27	0.6312677	0.0	0.0	0.62459904	0.25118765	0.21161646	0.25118765	0.21161646
28	0.636348	0.0	0.0	0.6300984	0.25706336	0.21619397	0.25706336	0.21619397
29	0.64099216	0.0	0.0	0.635195	0.26257	0.22093435	0.26257	0.22093435
30	0.6451706	0.0	0.0	0.63983107	0.2676146	0.22568984	0.2676146	0.22568984
31	0.6488897	0.0	0.0	0.6440066	0.27216166	0.23033491	0.27216166	0.23033491
32	0.65217084	0.0	0.0	0.6477326	0.2762108	0.23476948	0.2762108	0.23476948
33	0.65518844	0.0	0.0	0.6513017	0.28005353	0.23884249	0.2796238	0.23949933
34	0.65797937	0.0	0.0	0.65480363	0.28378838	0.24240778	0.2823334	0.24475564
35	0.6605346	0.0	0.0	0.65823954	0.28741518	0.24532048	0.28433967	0.25057194
36	0.66282165	0.0	0.0	0.66155887	0.29089528	0.24748147	0.285639	0.25689626
37	0.6648115	0.0	0.0	0.6647063	0.2941606	0.24884698	0.2862339	0.2636487
38	0.66649294	0.0	0.0	0.6676403	0.29718035	0.24941608	0.28613073	0.27075374
39	0.667873	0.0	0.0	0.6703366	0.29994142	0.24923056	0.28535545	0.27811986
40	0.6689787	0.0	0.0	0.6727844	0.30245736	0.24833998	0.28396085	0.28565025
41	0.66983914	0.0	0.0	0.6749903	0.30474564	0.24681091	0.28199956	0.29325607
42	0.6704928	0.0	0.0	0.6769694	0.30682367	0.24471115	0.27953163	0.30085826
43	0.6709707	0.0	0.0	0.6787379	0.30870664	0.24210516	0.27661684	0.3083973
44	0.6712993	0.0	0.0	0.680313	0.31040275	0.2390474	0.27330872	0.31582302
45	0.6715053	0.0	0.0	0.6817101	0.31191856	0.23558663	0.2696555	0.32309496
46	0.6716099	0.0	0.0	0.6829444	0.31326646	0.23176701	0.26570073	0.33018196
47	0.671629	0.0	0.0	0.6840308	0.31445995	0.22762932	0.26148385	0.33706108
48	0.6715758	0.0	0.0	0.68498385	0.31551123	0.22321151	0.25703487	0.34371167
49	0.6714618	0.0	0.0	0.68581754	0.3164313	0.2185488	0.2523792	0.35011777
50	0.6712961	0.0	0.0	0.6865447	0.3172303	0.21367341	0.2475397	0.35626876
51	0.6710887	0.0	0.0	0.68717897	0.31791764	0.20861484	0.2425369	0.362159
52	0.67084897	0.0	0.0	0.68773466	0.318502	0.20339973	0.2373893	0.36778682
53	0.6705843	0.0	0.0	0.6882231	0.31899148	0.19805211	0.23211354	0.373154
54	0.6703006	0.0	0.0	0.68865305	0.3193937	0.19259349	0.22672664	0.37826476
55	0.6700026	0.0	0.0	0.68903184	0.3197157	0.187043	0.22125134	0.38312367
56	0.6696942	0.0	0.0	0.68936586	0.3199642	0.18141751	0.21570674	0.3877372
57	0.66937876	0.0	0.0	0.68966067	0.32014793	0.17573102	0.2101142	0.3921115
58	0.66905916	0.0	0.0	0.689921	0.3202753	0.16999543	0.20449208	0.39625365
59	0.6687377	0.0	0.0	0.6901511	0.3203534	0.16422258	0.19885586	0.40017176
60	0.66841644	0.0	0.0	0.6903547	0.32038796	0.15842406	0.19321863	0.40387502
61	0.66809714	0.0	0.0	0.69053507	0.32039207	0.15260823	0.18759145	0.40737325
62	0.6677813	0.0	0.0	0.69069505	0.32037833	0.14678168	0.18198365	0.41067657
63	0.66747004	0.0	0.0	0.69083726	0.32035655	0.1409502	0.17640314	0.41379526
64	0.6671644	0.0	0.0	0.6909638	0.32033435	0.13511886	0.17085652	0.41673964
65	0.6668652	0.0	0.0	0.6910767	0.32031748	0.12929216	0.16534933	0.41951996
66	0.6665741	0.0	0.0	0.6911776	0.32031035	0.12347401	0.15988617	0.42214617
67	0.6662927	0.0	0.0	0.691268	0.3203162	0.11766784	0.1544708	0.42462796
68	0.666022	0.0	0.0	0.69134927	0.3203374	0.1118766	0.14910626	0.42697462
69	0.6657624	0.0	0.0	0.6914226	0.3203757	0.1061028	0.14379501	0.42919508
70	0.6655141	0.0	0.0	0.69148886	0.32043225	0.10034857	0.13853887	0.43129778
71	0.6652769	0.0	0.0	0.6915489	0.3205078	0.09461559	0.13333921	0.43329084
72	0.6650507	0.0	0.0	0.69160354	0.32060272	0.08890523	0.12819645	0.43518317
73	0.6648352	0.0	0.0	0.6916535	0.32071698	0.083219744	0.12311031	0.43698353
74	0.66463006	0.0	0.0	0.69169915	0.32085025	0.07756118	0.11808027	0.43869966
75	0.66443497	0.0	0.0	0.6917411	0.3210022	0.071930885	0.11310555	0.4403386
76	0.6642494	0.0	0.0	0.69177985	0.32117242	0.06632964	0.1081855	0.44190654
77	0.664073	0.0	0.0	0.69181573	0.32136053	0.06075774	0.10332031	0.44340897
78	0.6639054	0.0	0.0	0.691849	0.32156608	0.055215105	0.09851067	0.4448508
79	0.66374606	0.0	0.0	0.6918799	0.3217886	0.049701326	0.09375752	0.4462366
80	0.6635946	0.0	0.0	0.69190884	0.32202768	0.044704232	0.0890619	0.44757065
81	0.6634506	0.0	0.0	0.6919359	0.32228285	0.040185317	0.084424034	0.44885635
82	0.6633136	0.0	0.0	0.6919613	0.32255316	0.036101837	0.079843275	0.45009628
83	0.66318333	0.0	0.0	0.69198513	0.32283717	0.03241458	0.07531886	0.4512928
84	0.66305935	0.0	0.0	0.6920076	0.32313332	0.029087575	0.07085	0.45244837
85	0.6629412	0.0	0.0	0.6920289	0.32343978	0.026087817	0.06643588	0.45356506
86	0.66282856	0.0	0.0	0.692049	0.32375482	0.023385065	0.06207565	0.45464492
87	0.66272116	0.0	0.0	0.6920681	0.32407662	0.020951621	0.057768427	0.4556898
88	0.66261864	0.0	0.0	0.69208616	0.3244035	0.018762147	0.05351332	0.4567015
89	0.66252077	0.0	0.0	0.6921034	0.32473376	0.016793493	0.049309388	0.45768163
90	0.6624272	0.0	0.0	0.6921197	0.32506594	0.015024522	0.045155693	0.4586317
91	0.66233766	0.0	0.0	0.69213533	0.32539853	0.013435967	0.04105125	0.45955318
92	0.66225195	0.0	0.0	0.6921502	0.32573035	0.01201028	0.03699505	0.46044743
93	0.6621698	0.0	0.0	0.6921643	0.3260602	0.010731501	0.03328365	0.4613157
94	0.662091	0.0	0.0	0.69217783	0.32638705	0.009585125	0.029932423	0.46215922
95	0.6620154	0.0	0.0	0.6921907	0.32671002	0.008557993	0.026907904	0.46297902
96	0.6619427	0.0	0.0	0.692203	0.32702824	0.0076381704	0.024179587	0.46377587
97	0.66187274	0.0	0.0	0.6922148	0.32734108	0.00681485	0.021719657	0.46455047
98	0.6618055	0.0	0.0	0.69222605	0.32764798	0.006078255	0.019502776	0.4653033
99	0.66174066	0.0	0.0	0.6922368	0.32794845	0.0054195463	0.017505866	0.4660348
