Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2501008	0.0	0.0	0.2476408	0.0	0.0	0.0	0.0
4	0.30772805	0.0	0.0	0.30459976	0.0	0.0	0.0	0.0
5	0.35637927	0.0	0.0	0.3523504	0.0	0.0	0.0	0.0
6	0.39682806	0.0	0.0	0.39226726	0.0	0.0	0.0	0.0
7	0.43041	0.0	0.0	0.42556357	0.0	0.0	0.0	0.0
8	0.45819268	0.0	0.0	0.45324576	0.0	0.0	0.0	0.0
9	0.4810989	0.0	0.0	0.47618654	0.0	0.0	0.0	0.0
10	0.49994516	0.0	0.0	0.49514204	0.1	0.1	0.1	0.1
11	0.51542044	0.0	0.0	0.5107703	0.18	0.18	0.18	0.18
12	0.52811146	0.0	0.0	0.52362925	0.2469192	0.24158919	0.2469192	0.24158919
13	0.53935707	0.0	0.0	0.53495634	0.30041823	0.2914626	0.30041823	0.2914626
14	0.5495989	0.0	0.0	0.5452027	0.27383012	0.2616899	0.27383012	0.2616899
15	0.558853	0.0	0.0	0.55433255	0.2508706	0.2349779	0.2508706	0.2349779
16	0.5671082	0.0	0.0	0.5623743	0.23058732	0.21092391	0.23058732	0.21092391
17	0.5744839	0.0	0.0	0.569416	0.21257399	0.18923408	0.21257399	0.18923408
18	0.58107454	0.0	0.0	0.5755808	0.19648531	0.16966315	0.19648531	0.16966315
19	0.5869932	0.0	0.0	0.580979	0.18207406	0.15200259	0.18207406	0.15200259
20	0.59233016	0.0	0.0	0.5857178	0.16917881	0.13606736	0.16917881	0.13606736
21	0.5971556	0.0	0.0	0.5898898	0.15765071	0.12169775	0.15765071	0.12169775
22	0.6015191	0.0	0.0	0.5935874	0.14735742	0.10875055	0.14735742	0.10875055
23	0.60617566	0.0	0.0	0.5975629	0.1384086	0.0970913	0.1384086	0.0970913
24	0.61123216	0.0	0.0	0.6021597	0.13066591	0.086596124	0.13066591	0.086596124
25	0.6164902	0.0	0.0	0.60723096	0.12392159	0.07715013	0.12392159	0.07715013
26	0.62176144	0.0	0.0	0.61255777	0.1179796	0.06865517	0.1179796	0.06865517
27	0.62691194	0.0	0.0	0.61794704	0.112603195	0.061026443	0.112603195	0.061026443
28	0.6318442	0.0	0.0	0.6232647	0.107524715	0.0541945	0.107524715	0.0541945
29	0.63649565	0.0	0.0	0.6284201	0.10262202	0.048088007	0.10262202	0.048088007
30	0.6408261	0.0	0.0	0.6333425	0.09778789	0.04263886	0.09778789	0.04263886
31	0.6448271	0.0	0.0	0.6379818	0.0929518	0.03778165	0.0929518	0.03778165
32	0.6484952	0.0	0.0	0.6423042	0.08797526	0.033457987	0.08797526	0.033457987
33	0.6518834	0.0	0.0	0.6463821	0.08279672	0.029605461	0.08253079	0.029620968
34	0.65501773	0.0	0.0	0.65023464	0.07732455	0.026169369	0.07641949	0.026223253
35	0.6579169	0.0	0.0	0.65385145	0.07149608	0.023104988	0.06950737	0.023219882
36	0.66058743	0.0	0.0	0.6572143	0.06526235	0.020373601	0.06249156	0.020567972
37	0.66303277	0.0	0.0	0.6603125	0.058727678	0.017939491	0.05606888	0.018227695
38	0.6652597	0.0	0.0	0.6631503	0.052781433	0.015771454	0.050199237	0.01616285
39	0.66727877	0.0	0.0	0.66574305	0.04737778	0.013842134	0.044846307	0.0143408775
40	0.6691032	0.0	0.0	0.6681062	0.042474102	0.012127036	0.03997443	0.012733124
41	0.6707479	0.0	0.0	0.67025596	0.038030896	0.010604384	0.03555065	0.011314043
42	0.6722305	0.0	0.0	0.6722092	0.03401126	0.009254663	0.031543974	0.01006099
43	0.6735746	0.0	0.0	0.6739831	0.030380595	0.00806028	0.027924575	0.008954077
44	0.6747987	0.0	0.0	0.6755947	0.027106442	0.0070053213	0.02466376	0.007975808
45	0.67591757	0.0	0.0	0.67706037	0.024158372	0.006075353	0.021733934	0.0071108
46	0.6769434	0.0	0.0	0.6783955	0.021507692	0.0052573225	0.01910862	0.006345528
47	0.6778867	0.0	0.0	0.67961454	0.01912772	0.004539355	0.01676251	0.0056681046
48	0.6787564	0.0	0.0	0.68073064	0.016993731	0.00391065	0.01467144	0.0050681056
49	0.6795602	0.0	0.0	0.6817556	0.015082872	0.003361394	0.012812584	0.004536358
50	0.6803076	0.0	0.0	0.6827002	0.013374047	0.0028826876	0.011164477	0.0040647904
51	0.6810074	0.0	0.0	0.6835798	0.011847841	0.002466477	0.009707027	0.0036462995
52	0.6816651	0.0	0.0	0.68440455	0.01048642	0.0021054882	0.008421502	0.0032746368
53	0.68228483	0.0	0.0	0.6851815	0.009273447	0.0017931688	0.007290517	0.0029443046
54	0.6828695	0.0	0.0	0.6859158	0.008193984	0.001523631	0.0062980074	0.002850563
55	0.6834214	0.0	0.0	0.6866112	0.007234408	0.0012915988	0.0054291934	0.0038627582
56	0.68394613	0.0	0.0	0.6872705	0.006382324	0.0010923571	0.0046705254	0.005889294
57	0.68444765	0.0	0.0	0.6878964	0.005626475	0.0009217052	0.004009614	0.008848259
58	0.68492806	0.0	0.0	0.6884908	0.004956745	0.0007758953	0.0034351903	0.01266429
59	0.6853885	0.0	0.0	0.6890556	0.004364054	0.00065160135	0.002937041	0.017261045
60	0.6858296	0.0	0.0	0.68959236	0.0038401557	0.0005459034	0.002505987	0.022568533
61	0.6862482	0.0	0.0	0.6901026	0.003377575	0.00045624125	0.0021338079	0.028522171
62	0.68663985	0.0	0.0	0.69058746	0.0029695532	0.00038037362	0.0018131644	0.03506202
63	0.6870018	0.0	0.0	0.69104826	0.0026099936	0.0003163424	0.0015375239	0.042132176
64	0.68733233	0.0	0.0	0.6914861	0.002293411	0.00026244068	0.0013010884	0.04968028
65	0.68763053	0.0	0.0	0.69190204	0.002014866	0.00021718597	0.0010987255	0.0576571
66	0.68789625	0.0	0.0	0.6922969	0.0017699356	0.0001792927	0.0009259034	0.066017345
67	0.68812966	0.0	0.0	0.69267166	0.0015546791	0.00014764807	0.0007786271	0.074723236
68	0.6883313	0.0	0.0	0.69302714	0.0013655919	0.00012129188	0.000653393	0.08373834
69	0.68850195	0.0	0.0	0.693364	0.0011995618	9.939841e-05	0.0005471349	0.09302758
70	0.6886425	0.0	0.0	0.6936832	0.0010538176	8.1260616e-05	0.0004571761	0.10255723
71	0.68875414	0.0	0.0	0.6939853	0.0009259034	6.627444e-05	0.00038118302	0.11229859
72	0.688838	0.0	0.0	0.694271	0.00081365317	5.3924963e-05	0.00031712567	0.122231424
73	0.6888954	0.0	0.0	0.6945429	0.0007151581	4.3774766e-05	0.00026324808	0.13233452
74	0.68892753	0.0	0.0	0.69480383	0.00062873727	3.5453606e-05	0.00021803401	0.142586
75	0.68893564	0.0	0.0	0.69505554	0.00055291137	2.864915e-05	0.00018017655	0.1529636
76	0.6889211	0.0	0.0	0.6952989	0.00048637766	2.3098903e-05	0.0001485519	0.16344379
77	0.6888851	0.0	0.0	0.69553417	0.00042798358	1.8583198e-05	0.00012219785	0.17398845
78	0.68882895	0.0	0.0	0.6957613	0.00037671434	1.4918601e-05	0.000100289224	0.18456273
79	0.68875396	0.0	0.0	0.69598037	0.00033168306	1.1952165e-05	8.21204e-05	0.19513482
80	0.68866116	0.0	0.0	0.6961911	0.00029211646	9.556722e-06	6.70896e-05	0.20567578
81	0.6885518	0.0	0.0	0.6963935	0.00025733956	7.6269116e-06	5.4685e-05	0.21615937
82	0.68842643	0.0	0.0	0.69658744	0.0002267627	6.075744e-06	4.4472563e-05	0.226562
83	0.68828595	0.0	0.0	0.696773	0.00019987028	4.8316406e-06	3.6085217e-05	0.23686251
84	0.68813133	0.0	0.0	0.6969501	0.0001762113	3.835901e-06	2.9213403e-05	0.24704221
85	0.6879635	0.0	0.0	0.6971189	0.00015539095	3.0405379e-06	2.3596805e-05	0.25708467
86	0.68778366	0.0	0.0	0.6972794	0.0001370635	2.4064432e-06	1.9017138e-05	0.26697573
87	0.68759274	0.0	0.0	0.6974319	0.00012092605	1.9018407e-06	1.5291867e-05	0.27670327
88	0.687392	0.0	0.0	0.6975765	0.0001067131	1.5009849e-06	1.2268793e-05	0.2862571
89	0.6871823	0.0	0.0	0.6977136	9.4191855e-05	1.1830729e-06	9.821373e-06	0.29562783
90	0.68696463	0.0	0.0	0.6978433	8.315812e-05	9.313395e-07	7.844837e-06	0.30479392
91	0.68674004	0.0	0.0	0.69796586	7.343272e-05	7.32307e-07	6.2524628e-06	0.31373757
92	0.6865094	0.0	0.0	0.6980816	6.48584e-05	5.75166e-07	4.9727732e-06	0.32243097
93	0.6862735	0.0	0.0	0.6981908	5.729709e-05	4.512666e-07	3.9468723e-06	0.3308533
94	0.6860333	0.0	0.0	0.6982938	5.0627506e-05	3.537018e-07	3.1263853e-06	0.33898968
95	0.68578947	0.0	0.0	0.69839084	4.4743112e-05	2.769673e-07	2.4717015e-06	0.34683016
96	0.6855428	0.0	0.0	0.69848216	3.9550276e-05	2.16685e-07	1.950489e-06	0.3543691
97	0.685294	0.0	0.0	0.6985681	3.4966688e-05	1.6937885e-07	1.5364387e-06	0.36160433
98	0.6850436	0.0	0.0	0.69864887	3.091998e-05	1.3229379e-07	1.2082086e-06	0.3685367
99	0.6847919	0.0	0.0	0.69872475	2.7346487e-05	1.0324966e-07	9.4853635e-07	0.37516946
