Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2480672	0.0	0.0	0.24642721	0.0	0.0	0.0	0.0
4	0.30356586	0.0	0.0	0.3014735	0.0	0.0	0.0	0.0
5	0.34962583	0.0	0.0	0.34696084	0.0	0.0	0.0	0.0
6	0.38749373	0.0	0.0	0.3844905	0.0	0.0	0.0	0.0
7	0.41860133	0.0	0.0	0.4154222	0.0	0.0	0.0	0.0
8	0.4441031	0.0	0.0	0.44086832	0.0	0.0	0.0	0.0
9	0.4649706	0.0	0.0	0.46176404	0.0	0.0	0.0	0.0
10	0.48202842	0.0	0.0	0.47889498	0.1	0.1	0.1	0.1
11	0.4959591	0.0	0.0	0.49292248	0.18	0.18	0.18	0.18
12	0.5073296	0.0	0.0	0.5043962	0.244984	0.240679	0.244984	0.240679
13	0.5172082	0.0	0.0	0.5143068	0.29605728	0.28880325	0.29605728	0.28880325
14	0.52601993	0.0	0.0	0.52307975	0.26638913	0.2582305	0.26638913	0.2582305
15	0.53384274	0.0	0.0	0.53074646	0.23966292	0.23066476	0.23966292	0.23066476
16	0.54074097	0.0	0.0	0.5373904	0.21554866	0.20588654	0.21554866	0.20588654
17	0.54683346	0.0	0.0	0.5431224	0.19377694	0.18362722	0.19377694	0.18362722
18	0.5522289	0.0	0.0	0.5480719	0.17411754	0.16364056	0.17411754	0.16364056
19	0.5570318	0.0	0.0	0.55235076	0.15637717	0.14570695	0.15637717	0.14570695
20	0.561322	0.0	0.0	0.55606455	0.14038254	0.12963097	0.14038254	0.12963097
21	0.5651599	0.0	0.0	0.5593027	0.12597284	0.115235955	0.12597284	0.115235955
22	0.5685928	0.0	0.0	0.56214553	0.1130028	0.102362856	0.1130028	0.102362856
23	0.5721586	0.0	0.0	0.56510556	0.10131151	0.090821885	0.10131151	0.090821885
24	0.57594776	0.0	0.0	0.5684167	0.09076262	0.08047639	0.09076262	0.08047639
25	0.57982546	0.0	0.0	0.57200146	0.08124542	0.07121286	0.08124542	0.07121286
26	0.5836732	0.0	0.0	0.57573116	0.072666645	0.06293152	0.072666645	0.06293152
27	0.58740693	0.0	0.0	0.5794868	0.06494593	0.055560466	0.06494593	0.055560466
28	0.59096634	0.0	0.0	0.5831978	0.05800019	0.049020637	0.05800019	0.049020637
29	0.59431565	0.0	0.0	0.5868106	0.05175564	0.04322954	0.05175564	0.04322954
30	0.5974434	0.0	0.0	0.5902865	0.04614517	0.03810768	0.04614517	0.03810768
31	0.600345	0.0	0.0	0.593593	0.04110645	0.03358102	0.04110645	0.03358102
32	0.6030235	0.0	0.0	0.5967147	0.036582343	0.029582586	0.036582343	0.029582586
33	0.6055269	0.0	0.0	0.5997162	0.03252062	0.026042366	0.03251029	0.026058447
34	0.607878	0.0	0.0	0.60261583	0.028875155	0.0229038	0.028842274	0.022957938
35	0.6100867	0.0	0.0	0.60540485	0.025605228	0.020119032	0.025538156	0.02023244
36	0.6121584	0.0	0.0	0.60806364	0.022675551	0.017647311	0.022565542	0.017837102
37	0.61409116	0.0	0.0	0.6105734	0.020054819	0.015454215	0.01989625	0.015732145
38	0.61588216	0.0	0.0	0.612929	0.017714653	0.0135096675	0.017504688	0.013882199
39	0.61753225	0.0	0.0	0.6151275	0.015628433	0.0117877275	0.01536712	0.0122559965
40	0.6190456	0.0	0.0	0.6171693	0.013771637	0.0102654295	0.013461346	0.010826179
41	0.6204322	0.0	0.0	0.6190579	0.0121217575	0.008922141	0.011766662	0.009568717
42	0.62170523	0.0	0.0	0.62079936	0.0106581	0.0077391984	0.010263671	0.008462508
43	0.62287587	0.0	0.0	0.6224016	0.00936166	0.0066996594	0.008934202	0.007489026
44	0.6239536	0.0	0.0	0.6238737	0.008215028	0.005788123	0.007761272	0.006632015
45	0.62494695	0.0	0.0	0.6252254	0.007202308	0.00499059	0.006729076	0.0058772163
46	0.62586355	0.0	0.0	0.6264668	0.0063090357	0.004294355	0.005822927	0.005212152
47	0.6267103	0.0	0.0	0.62760746	0.005522041	0.0036879298	0.0050293203	0.004625873
48	0.6274967	0.0	0.0	0.6286581	0.0048294496	0.003160923	0.004335889	0.0041087763
49	0.6282298	0.0	0.0	0.6296312	0.0042205844	0.0027039608	0.0037313597	0.0036524408
50	0.62891465	0.0	0.0	0.6305361	0.0036858642	0.0023086146	0.0032054957	0.0032494846
51	0.62955534	0.0	0.0	0.63137984	0.003216711	0.001967329	0.0027490412	0.0028934376
52	0.6301518	0.0	0.0	0.6321682	0.0028054616	0.0016733531	0.0023536615	0.0025786294
53	0.6307049	0.0	0.0	0.6329058	0.002445282	0.0014206731	0.002011879	0.0023000897
54	0.6312157	0.0	0.0	0.6335966	0.0021301436	0.0012038988	0.0017170112	0.002053462
55	0.6316848	0.0	0.0	0.6342442	0.0018546777	0.0010182896	0.0014631058	0.0018349274
56	0.6321128	0.0	0.0	0.63485163	0.0016141078	0.00085967995	0.0012448799	0.0016411372
57	0.63250035	0.0	0.0	0.63542163	0.0014041908	0.00072441495	0.0010576595	0.0014691543
58	0.6328482	0.0	0.0	0.6359569	0.0012211639	0.00060929236	0.000897322	0.0013164016
59	0.63315725	0.0	0.0	0.6364595	0.0010616964	0.000511512	0.0007602387	0.0011806127
60	0.63342845	0.0	0.0	0.6369317	0.0009228455	0.00042863033	0.0006432227	0.0010597882
61	0.63366306	0.0	0.0	0.63737535	0.0008020155	0.00035851976	0.0005434896	0.00095217925
62	0.6338623	0.0	0.0	0.6377922	0.0006969212	0.00029933208	0.0004586056	0.00085626286
63	0.6340275	0.0	0.0	0.63818395	0.000605554	0.00024946572	0.00038646266	0.00084352435
64	0.63416004	0.0	0.0	0.638552	0.0005261514	0.00020753616	0.00032523656	0.0016390762
65	0.63426155	0.0	0.0	0.6388978	0.00045716867	0.00017234952	0.00027335016	0.0031614022
66	0.6343334	0.0	0.0	0.6392231	0.00039725422	0.00014287891	0.0002294411	0.0053367764
67	0.63437706	0.0	0.0	0.6395318	0.00034522673	0.000118243246	0.00019233485	0.008098355
68	0.63439417	0.0	0.0	0.6398263	0.00030005493	9.768843e-05	0.00016102086	0.011385488
69	0.63438606	0.0	0.0	0.6401081	0.00026083947	8.057066e-05	0.00013463122	0.0151429875
70	0.63435435	0.0	0.0	0.64037836	0.00022679684	6.6341585e-05	0.000112421854	0.019320594
71	0.63430035	0.0	0.0	0.6406374	0.000197245	5.4535332e-05	9.37559e-05	0.023872484
72	0.6342255	0.0	0.0	0.64088583	0.00017159048	4.4757042e-05	7.808918e-05	0.028756818
73	0.6341312	0.0	0.0	0.6411237	0.00014931649	3.667296e-05	6.495742e-05	0.033935398
74	0.6340188	0.0	0.0	0.64135134	0.00012997468	3.0001378e-05	5.396518e-05	0.039373294
75	0.6338895	0.0	0.0	0.6415688	0.000113176146	2.4505094e-05	4.4776127e-05	0.045038577
76	0.63374436	0.0	0.0	0.64177626	9.8583616e-05	1.9984827e-05	3.710467e-05	0.050902043
77	0.6335844	0.0	0.0	0.641974	8.590404e-05	1.6273601e-05	3.0708652e-05	0.056936987
78	0.6334108	0.0	0.0	0.642162	7.4882475e-05	1.3231855e-05	2.5382951e-05	0.06312119
79	0.63322467	0.0	0.0	0.6423408	6.529835e-05	1.074304e-05	2.0954167e-05	0.06943573
80	0.6330271	0.0	0.0	0.6425104	5.696064e-05	8.710055e-06	1.7276017e-05	0.07586312
81	0.63281924	0.0	0.0	0.64267117	4.9703907e-05	7.052166e-06	1.4225255e-05	0.082387246
82	0.6326021	0.0	0.0	0.6428234	4.338529e-05	5.7023417e-06	1.1698169e-05	0.08899324
83	0.6323768	0.0	0.0	0.6429674	3.7881306e-05	4.605052e-06	9.6076155e-06	0.09566739
84	0.6321442	0.0	0.0	0.6431035	3.3085107e-05	3.7143939e-06	7.880486e-06	0.10239335
85	0.631905	0.0	0.0	0.643232	2.8904182e-05	2.9925072e-06	6.455535e-06	0.10915004
86	0.63165987	0.0	0.0	0.64335334	2.525835e-05	2.4082283e-06	5.281483e-06	0.115919046
87	0.6314095	0.0	0.0	0.64346766	2.2078093e-05	1.9359602e-06	4.315456e-06	0.12268423
88	0.63115454	0.0	0.0	0.64357543	1.9303085e-05	1.5547203e-06	3.5216617e-06	0.12943152
89	0.6308956	0.0	0.0	0.6436769	1.6880955e-05	1.2473414e-06	2.8702643e-06	0.13614857
90	0.6306333	0.0	0.0	0.64377236	1.4766217e-05	9.998053e-07	2.3364298e-06	0.14282471
91	0.63036805	0.0	0.0	0.6438621	1.29193395e-05	8.006848e-07	1.8995188e-06	0.14945062
92	0.6301004	0.0	0.0	0.64394647	1.1305955e-05	6.406817e-07	1.5424032e-06	0.15601827
93	0.6298309	0.0	0.0	0.6440258	9.896172e-06	5.122423e-07	1.2508901e-06	0.16252074
94	0.62955993	0.0	0.0	0.6441003	8.66398e-06	4.0924007e-07	1.0132367e-06	0.16895214
95	0.62928796	0.0	0.0	0.64417017	7.5867406e-06	3.267134e-07	8.197408e-07	0.17530744
96	0.6290153	0.0	0.0	0.64423573	6.644739e-06	2.6065e-07	6.623988e-07	0.18158248
97	0.62874246	0.0	0.0	0.6442972	5.820804e-06	2.0780965e-07	5.3462134e-07	0.18776608
98	0.6284697	0.0	0.0	0.64435476	5.0999715e-06	1.6557904e-07	4.309874e-07	0.19384731
99	0.62819743	0.0	0.0	0.6444087	4.4692006e-06	1.3185318e-07	3.470422e-07	0.19981815
