Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2485756	0.0	0.0	0.2467306	0.0	0.0	0.0	0.0
4	0.3046077	0.0	0.0	0.30225572	0.0	0.0	0.0	0.0
5	0.35134745	0.0	0.0	0.34832507	0.0	0.0	0.0	0.0
6	0.38988647	0.0	0.0	0.38647655	0.0	0.0	0.0	0.0
7	0.42164096	0.0	0.0	0.41802678	0.0	0.0	0.0	0.0
8	0.44774002	0.0	0.0	0.4440579	0.0	0.0	0.0	0.0
9	0.46914142	0.0	0.0	0.46548778	0.0	0.0	0.0	0.0
10	0.4866644	0.0	0.0	0.4830935	0.1	0.1	0.1	0.1
11	0.5009922	0.0	0.0	0.49753574	0.18	0.18	0.18	0.18
12	0.51269823	0.0	0.0	0.50936586	0.24763261	0.2447626	0.24763261	0.2447626
13	0.5231109	0.0	0.0	0.51978564	0.30304155	0.29823774	0.30304155	0.29823774
14	0.5326632	0.0	0.0	0.52920747	0.2790353	0.27211264	0.2790353	0.27211264
15	0.54127383	0.0	0.0	0.5375959	0.25927758	0.24999733	0.25927758	0.24999733
16	0.54900634	0.0	0.0	0.5450009	0.24251124	0.23080665	0.24251124	0.23080665
17	0.5559411	0.0	0.0	0.5515164	0.22828346	0.21411541	0.22828346	0.21411541
18	0.5621736	0.0	0.0	0.5572462	0.21621343	0.1995643	0.21621343	0.1995643
19	0.5677764	0.0	0.0	0.5623069	0.20597261	0.18682116	0.20597261	0.18682116
20	0.57280654	0.0	0.0	0.56680256	0.19731343	0.17561476	0.19731343	0.17561476
21	0.577308	0.0	0.0	0.57081115	0.1900216	0.16571015	0.1900216	0.16571015
22	0.5813224	0.0	0.0	0.5743984	0.18391778	0.15691464	0.18391778	0.15691464
23	0.58560836	0.0	0.0	0.5782463	0.17958081	0.14975265	0.17958081	0.14975265
24	0.5902481	0.0	0.0	0.58262694	0.17694332	0.14411825	0.17694332	0.14411825
25	0.5950377	0.0	0.0	0.58737606	0.17568293	0.13981378	0.17568293	0.13981378
26	0.5998004	0.0	0.0	0.59226054	0.1754319	0.13663426	0.1754319	0.13663426
27	0.6043811	0.0	0.0	0.5970949	0.17559019	0.13416855	0.17559019	0.13416855
28	0.6086731	0.0	0.0	0.60176176	0.17586984	0.13228588	0.17586984	0.13228588
29	0.61263144	0.0	0.0	0.6061728	0.1761143	0.13085379	0.1761143	0.13085379
30	0.6162336	0.0	0.0	0.6102703	0.17624539	0.12976146	0.17624539	0.12976146
31	0.61948156	0.0	0.0	0.6140341	0.17624001	0.12892391	0.17624001	0.12892391
32	0.62238693	0.0	0.0	0.61746657	0.17610863	0.12827271	0.17610863	0.12827271
33	0.6250781	0.0	0.0	0.6207734	0.1760309	0.1276041	0.17561077	0.1282301
34	0.6276016	0.0	0.0	0.6240165	0.17599967	0.12666711	0.17457245	0.12899095
35	0.62994254	0.0	0.0	0.62720263	0.17595325	0.12526345	0.17290342	0.1305931
36	0.63205653	0.0	0.0	0.630299	0.17581557	0.123237215	0.17055751	0.13301182
37	0.6339114	0.0	0.0	0.63326204	0.17553432	0.120519444	0.16751194	0.13620606
38	0.6354952	0.0	0.0	0.63605636	0.17512466	0.117083274	0.16378152	0.1401112
39	0.636819	0.0	0.0	0.6386615	0.17462926	0.11293737	0.1594039	0.14464805
40	0.6379081	0.0	0.0	0.6410669	0.1740909	0.10811577	0.15444699	0.14972338
41	0.638792	0.0	0.0	0.6432706	0.17353974	0.10265882	0.14897539	0.15525082
42	0.6394964	0.0	0.0	0.6452855	0.17299978	0.09661284	0.14304538	0.16115612
43	0.6400445	0.0	0.0	0.64712334	0.17249191	0.09002894	0.1367044	0.16737798
44	0.6404574	0.0	0.0	0.648793	0.17203324	0.08295963	0.12999204	0.17385833
45	0.6407542	0.0	0.0	0.650304	0.17163062	0.075449325	0.122940876	0.1805431
46	0.64095104	0.0	0.0	0.651667	0.1712781	0.06787378	0.11557991	0.18738519
47	0.6410636	0.0	0.0	0.65289307	0.17096806	0.06097427	0.10794457	0.19433898
48	0.6411055	0.0	0.0	0.65399337	0.17069343	0.054701347	0.100072116	0.20136236
49	0.6410862	0.0	0.0	0.6549782	0.17044675	0.04900812	0.091996714	0.20841883
50	0.64101374	0.0	0.0	0.6558581	0.17022033	0.043850098	0.08374955	0.21547708
51	0.6408951	0.0	0.0	0.65664303	0.17000644	0.03918512	0.075373165	0.22251043
52	0.6407368	0.0	0.0	0.65734214	0.16979747	0.034973316	0.067755766	0.22948796
53	0.6405463	0.0	0.0	0.65796715	0.1695917	0.031176936	0.060838737	0.23638202
54	0.64032996	0.0	0.0	0.65852773	0.16940004	0.02776026	0.054566875	0.24316823
55	0.6400929	0.0	0.0	0.6590317	0.16923055	0.02468996	0.048888277	0.24982546
56	0.6398395	0.0	0.0	0.65948546	0.16908903	0.021935014	0.043754213	0.25633565
57	0.6395732	0.0	0.0	0.6598947	0.16897936	0.019466616	0.03911894	0.2626823
58	0.6392973	0.0	0.0	0.66026413	0.1689038	0.017258087	0.03493958	0.2688532
59	0.63901424	0.0	0.0	0.660598	0.16886342	0.015284782	0.031176237	0.27483845
60	0.63872635	0.0	0.0	0.6608999	0.1688582	0.013523996	0.027791776	0.28062862
61	0.6384355	0.0	0.0	0.6611732	0.1688874	0.011954867	0.024751814	0.28621632
62	0.63814336	0.0	0.0	0.6614208	0.16894968	0.0105582755	0.022024587	0.29159635
63	0.63785136	0.0	0.0	0.6616453	0.16904326	0.009316743	0.019580806	0.29676542
64	0.63756084	0.0	0.0	0.66184896	0.16916607	0.008214333	0.017393438	0.30172753
65	0.6372728	0.0	0.0	0.662034	0.16931583	0.0072365454	0.0154377045	0.30648667
66	0.63698804	0.0	0.0	0.6622022	0.16949019	0.006370222	0.013690923	0.31104684
67	0.6367075	0.0	0.0	0.6623553	0.16968672	0.005603447	0.01213238	0.31541222
68	0.63643265	0.0	0.0	0.66249484	0.16990303	0.0049254517	0.010743184	0.31958717
69	0.63616455	0.0	0.0	0.6626221	0.17013678	0.004326525	0.009506141	0.32357633
70	0.63590395	0.0	0.0	0.6627383	0.17038542	0.00379793	0.008405627	0.3273846
71	0.6356513	0.0	0.0	0.66284466	0.17064665	0.0033318154	0.007427468	0.33101717
72	0.63540673	0.0	0.0	0.66294205	0.17091832	0.00292114	0.0065588313	0.3344794
73	0.63517034	0.0	0.0	0.66303146	0.17119849	0.0025595995	0.005788113	0.33777684
74	0.6349421	0.0	0.0	0.66311353	0.17148545	0.0022415586	0.0051048407	0.34091523
75	0.6347219	0.0	0.0	0.663189	0.17177732	0.0019619903	0.004499575	0.34390032
76	0.63450944	0.0	0.0	0.6632585	0.17207131	0.0017164183	0.0039638225	0.34673795
77	0.63430476	0.0	0.0	0.6633226	0.17236522	0.0015008567	0.0034899511	0.34943396
78	0.6341075	0.0	0.0	0.6633818	0.17265728	0.0013117612	0.0030711123	0.35199422
79	0.63391733	0.0	0.0	0.6634366	0.17294614	0.0011459846	0.002701169	0.3544244
80	0.63373417	0.0	0.0	0.6634873	0.17323072	0.0010007367	0.0023746293	0.35673025
81	0.6335577	0.0	0.0	0.6635344	0.17351024	0.0008735465	0.002086584	0.3589174
82	0.6333876	0.0	0.0	0.66357815	0.17378424	0.00076222804	0.0018326507	0.3609912
83	0.63322383	0.0	0.0	0.6636188	0.1740524	0.00066484994	0.0016089212	0.36295703
84	0.6330659	0.0	0.0	0.66365665	0.17431448	0.00057970756	0.0014119141	0.36482003
85	0.6329136	0.0	0.0	0.66369194	0.17457026	0.0005052978	0.001238532	0.36658522
86	0.63276684	0.0	0.0	0.66372484	0.17481963	0.00044029625	0.0010860212	0.36825746
87	0.6326252	0.0	0.0	0.6637556	0.17506248	0.0003835372	0.0009519366	0.36984134
88	0.63248867	0.0	0.0	0.6637844	0.17529875	0.0003339954	0.00083410856	0.37134132
89	0.6323568	0.0	0.0	0.6638113	0.17552839	0.00029076973	0.000730614	0.3727617
90	0.6322295	0.0	0.0	0.6638366	0.17575121	0.00025306895	0.0006397496	0.37410656
91	0.63210654	0.0	0.0	0.6638603	0.17596707	0.0002201985	0.000560008	0.37537986
92	0.6319877	0.0	0.0	0.6638826	0.17617595	0.00019154923	0.0004900563	0.37658536
93	0.6318727	0.0	0.0	0.6639036	0.1763778	0.00016658711	0.00042871668	0.3777266
94	0.63176155	0.0	0.0	0.66392326	0.17657268	0.00014484435	0.00037494913	0.37880704
95	0.631654	0.0	0.0	0.66394174	0.17676066	0.00012591136	0.000327836	0.37982985
96	0.63154984	0.0	0.0	0.66395915	0.17694178	0.000109429726	0.00028656804	0.38079816
97	0.631449	0.0	0.0	0.66397554	0.17711622	9.508595e-05	0.00025043215	0.38171485
98	0.6313512	0.0	0.0	0.66399103	0.17728406	8.260596e-05	0.00021880025	0.38258272
99	0.63125634	0.0	0.0	0.66400564	0.17744549	7.175032e-05	0.0001911195	0.38340443
