Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2445084	0.0	0.0	0.2443034	0.0	0.0	0.0	0.0
4	0.29624876	0.0	0.0	0.2959857	0.0	0.0	0.0	0.0
5	0.33784002	0.0	0.0	0.33751163	0.0	0.0	0.0	0.0
6	0.37124038	0.0	0.0	0.37087375	0.0	0.0	0.0	0.0
7	0.39806107	0.0	0.0	0.39767617	0.0	0.0	0.0	0.0
8	0.41959432	0.0	0.0	0.41920578	0.0	0.0	0.0	0.0
9	0.43688092	0.0	0.0	0.4364977	0.0	0.0	0.0	0.0
10	0.45075762	0.0	0.0	0.45038456	0.1	0.1	0.1	0.1
11	0.46189705	0.0	0.0	0.46153605	0.18	0.18	0.18	0.18
12	0.47083974	0.0	0.0	0.47049052	0.2414006	0.23873559	0.2414006	0.23873559
13	0.4781	0.0	0.0	0.47775126	0.28785056	0.28333515	0.28785056	0.28333515
14	0.4840364	0.0	0.0	0.48365766	0.25625342	0.25126708	0.25625342	0.25126708
15	0.48888382	0.0	0.0	0.48839796	0.2275448	0.22216862	0.2275448	0.22216862
16	0.49284324	0.0	0.0	0.49215668	0.20177867	0.19613455	0.20177867	0.19613455
17	0.4960872	0.0	0.0	0.49511096	0.17872074	0.17292316	0.17872074	0.17292316
18	0.49875647	0.0	0.0	0.4974243	0.15813355	0.15227921	0.15813355	0.15227921
19	0.50096434	0.0	0.0	0.49923587	0.13978834	0.1339538	0.13978834	0.1339538
20	0.50279677	0.0	0.0	0.5006548	0.1234704	0.11771759	0.1234704	0.11771759
21	0.5043212	0.0	0.0	0.5017664	0.108979955	0.10335857	0.108979955	0.10335857
22	0.5055926	0.0	0.0	0.50264066	0.096131936	0.09068094	0.096131936	0.09068094
23	0.5067192	0.0	0.0	0.5033886	0.08466984	0.07941485	0.08466984	0.07941485
24	0.5077152	0.0	0.0	0.5039991	0.07442882	0.0693948	0.07442882	0.0693948
25	0.50853837	0.0	0.0	0.5044585	0.06529799	0.0605055	0.06529799	0.0605055
26	0.50919336	0.0	0.0	0.504791	0.057185087	0.05264967	0.057185087	0.05264967
27	0.50970453	0.0	0.0	0.5050263	0.050025344	0.045763895	0.050025344	0.045763895
28	0.51010215	0.0	0.0	0.505204	0.043724984	0.039752305	0.043724984	0.039752305
29	0.51041746	0.0	0.0	0.5053635	0.038191278	0.03451541	0.038191278	0.03451541
30	0.51067907	0.0	0.0	0.5055379	0.033337418	0.02995974	0.033337418	0.02995974
31	0.5109106	0.0	0.0	0.5057436	0.029082207	0.025999274	0.029082207	0.025999274
32	0.511126	0.0	0.0	0.5059904	0.025353305	0.022557901	0.025353305	0.022557901
33	0.51133996	0.0	0.0	0.50629	0.022082884	0.019559745	0.022077465	0.01956943
34	0.5115605	0.0	0.0	0.5066503	0.019213418	0.01694248	0.019196525	0.016974753
35	0.5117937	0.0	0.0	0.5070655	0.016696418	0.014655558	0.016663214	0.014722242
36	0.5120439	0.0	0.0	0.5075306	0.014490487	0.0126570035	0.014438321	0.012767462
37	0.5123142	0.0	0.0	0.50803393	0.012559435	0.0109115485	0.0124876555	0.011071446
38	0.5125999	0.0	0.0	0.5085591	0.010871821	0.009389592	0.010780813	0.0096003935
39	0.51289344	0.0	0.0	0.50909317	0.009399872	0.008065359	0.0092908135	0.008325015
40	0.5131881	0.0	0.0	0.50962615	0.008118637	0.0069158957	0.007993216	0.007219689
41	0.5134669	0.0	0.0	0.51015055	0.0070055635	0.005920546	0.0068658846	0.0062620547
42	0.5137202	0.0	0.0	0.5106609	0.006040278	0.0050606695	0.005888646	0.005432566
43	0.51394206	0.0	0.0	0.5111535	0.005204455	0.0043194755	0.0050433027	0.004714166
44	0.51412785	0.0	0.0	0.5116267	0.0044815894	0.003681814	0.00431352	0.004092004
45	0.51427335	0.0	0.0	0.5120795	0.00385702	0.0031341861	0.0036846926	0.0035531707
46	0.5143773	0.0	0.0	0.5125112	0.003317842	0.0026646645	0.0031438144	0.003086453
47	0.5144405	0.0	0.0	0.51292175	0.0028527318	0.002262752	0.0026793545	0.0026821278
48	0.5144649	0.0	0.0	0.51331127	0.0024517844	0.0019192357	0.002281131	0.0023317705
49	0.51445323	0.0	0.0	0.51368016	0.0021063667	0.0016259971	0.001940188	0.0020280895
50	0.51440835	0.0	0.0	0.514029	0.0018089708	0.001375996	0.001648678	0.0017647782
51	0.5143331	0.0	0.0	0.51435846	0.0015530699	0.0011631302	0.0013997457	0.0015363849
52	0.51423043	0.0	0.0	0.51466936	0.0013329947	0.0009821152	0.0011874216	0.0013381994
53	0.51410294	0.0	0.0	0.51496255	0.0011438251	0.00082838035	0.0010065163	0.0011661514
54	0.5139531	0.0	0.0	0.5152389	0.0009812961	0.00069797743	0.0008525152	0.0010167258
55	0.51378316	0.0	0.0	0.51549923	0.00084171386	0.0005875011	0.00072153227	0.0008868894
56	0.5135951	0.0	0.0	0.5157445	0.00072188315	0.00049401866	0.0006102243	0.0007740235
57	0.5133908	0.0	0.0	0.51597583	0.00061904255	0.0004150087	0.00051571184	0.00067585806
58	0.51317185	0.0	0.0	0.5161944	0.00053080823	0.00034830687	0.00043552258	0.0005904307
59	0.5129398	0.0	0.0	0.51640123	0.0004551241	0.00029205828	0.00036753927	0.0005160482
60	0.51269585	0.0	0.0	0.51659715	0.00039021758	0.00024467538	0.00030994954	0.00045124843
61	0.5124413	0.0	0.0	0.5167829	0.00033456073	0.0002048009	0.00026120292	0.00039476782
62	0.5121772	0.0	0.0	0.51695895	0.00028684054	0.00017127831	0.00021997387	0.00034551352
63	0.51190466	0.0	0.0	0.5171259	0.00024592903	0.00014312316	0.00018513005	0.0003025397
64	0.5116246	0.0	0.0	0.5172842	0.00021085743	0.00011949864	0.00015570501	0.00026502728
65	0.51133776	0.0	0.0	0.51743436	0.0001807939	9.96942e-05	0.00013087461	0.00023226645
66	0.5110451	0.0	0.0	0.51757663	0.0001550244	8.310731e-05	0.00010993675	0.0002036418
67	0.5107474	0.0	0.0	0.5177115	0.00013293615	6.922763e-05	9.229378e-05	0.0001786194
68	0.5104453	0.0	0.0	0.51783925	0.00011400343	5.7623398e-05	7.7437544e-05	0.00015673584
69	0.5101395	0.0	0.0	0.5179602	9.77753e-05	4.792981e-05	6.4936314e-05	0.00013758863
70	0.5098307	0.0	0.0	0.5180747	8.3865096e-05	3.983897e-05	5.442368e-05	0.00012082812
71	0.5095195	0.0	0.0	0.51818305	7.194128e-05	3.309131e-05	4.558894e-05	0.00010615028
72	0.50920653	0.0	0.0	0.5182856	6.171966e-05	2.746825e-05	3.8168873e-05	9.329069e-05
73	0.50889224	0.0	0.0	0.5183825	5.2956668e-05	2.2785931e-05	3.1940686e-05	8.201929e-05
74	0.50857717	0.0	0.0	0.5184741	4.5443583e-05	1.8889854e-05	2.671596e-05	7.2135736e-05
75	0.50826186	0.0	0.0	0.51856065	3.900156e-05	1.5650336e-05	2.2335482e-05	6.346555e-05
76	0.5079467	0.0	0.0	0.5186424	3.3477365e-05	1.29586215e-05	1.8664832e-05	5.585667e-05
77	0.50763226	0.0	0.0	0.5187197	2.8739723e-05	1.0723605e-05	1.559061e-05	4.9176506e-05
78	0.50731885	0.0	0.0	0.51879257	2.4676172e-05	8.86903e-06	1.3017216e-05	4.3309403e-05
79	0.5070069	0.0	0.0	0.5188614	2.1190335e-05	7.331135e-06	1.0864126e-05	3.815442e-05
80	0.5066967	0.0	0.0	0.5189264	1.8199586e-05	6.0566485e-06	9.063539e-06	3.3623426e-05
81	0.5063887	0.0	0.0	0.51898766	1.5633203e-05	5.0011063e-06	7.5584317e-06	2.9639437e-05
82	0.5060832	0.0	0.0	0.5190455	1.34306365e-05	4.1274197e-06	6.3008747e-06	2.6135165e-05
83	0.5057804	0.0	0.0	0.51909995	1.1540034e-05	3.4046805e-06	5.250609e-06	2.3051778e-05
84	0.50548065	0.0	0.0	0.51915133	9.916915e-06	2.8071504e-06	4.373836e-06	2.0337804e-05
85	0.5051842	0.0	0.0	0.5191998	8.523194e-06	2.313413e-06	3.6421955e-06	1.7948196e-05
86	0.5048912	0.0	0.0	0.5192455	7.3262618e-06	1.9056599e-06	3.0319075e-06	1.584351e-05
87	0.50460196	0.0	0.0	0.51928854	6.298177e-06	1.5690939e-06	2.523042e-06	1.3989195e-05
88	0.5043166	0.0	0.0	0.5193291	5.414997e-06	1.2914286e-06	2.0989046e-06	1.2354969e-05
89	0.50403535	0.0	0.0	0.5193673	4.656195e-06	1.0624689e-06	1.7455181e-06	1.0914281e-05
90	0.5037583	0.0	0.0	0.5194033	4.0041723e-06	8.737612e-07	1.4511864e-06	9.643845e-06
91	0.5034857	0.0	0.0	0.5194372	3.4438322e-06	7.183008e-07	1.2061264e-06	8.523226e-06
92	0.5032176	0.0	0.0	0.51946914	2.9622252e-06	5.902866e-07	1.0021593e-06	7.534485e-06
93	0.50295407	0.0	0.0	0.5194992	2.54824e-06	4.849182e-07	8.324505e-07	6.661871e-06
94	0.50269526	0.0	0.0	0.51952744	2.192341e-06	3.9822504e-07	6.912915e-07	5.891544e-06
95	0.5024413	0.0	0.0	0.519554	1.8863437e-06	3.269255e-07	5.7391617e-07	5.2113423e-06
96	0.50219214	0.0	0.0	0.51957905	1.6232218e-06	2.6830844e-07	4.7634686e-07	4.6105747e-06
97	0.50194794	0.0	0.0	0.5196026	1.396943e-06	2.2013559e-07	3.952654e-07	4.079838e-06
98	0.50170875	0.0	0.0	0.5196247	1.2023274e-06	1.8055997e-07	3.2790496e-07	3.6108604e-06
