Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25060922	7.9999925e-05	0.00032999998	0.2479442	0.0	0.0	0.0	0.0
4	0.30876642	7.198961e-05	0.00065733393	0.30538025	0.0	0.0	0.0	0.0
5	0.35870808	6.476381e-05	0.000816077	0.35393733	0.0	0.0	0.0	0.0
6	0.40048656	5.824601e-05	0.0007344647	0.3949769	0.0	0.0	0.0	0.0
7	0.43576634	5.2368254e-05	0.0006608128	0.42965692	0.0	0.0	0.0	0.0
8	0.4653833	4.7069763e-05	0.0005943556	0.45896915	0.0	0.0	0.0	0.0
9	0.49025124	4.2295487e-05	0.00053441303	0.48376352	0.0	0.0	0.0	0.0
10	0.51112074	3.7995545e-05	0.00048036937	0.5047574	0.1	0.1	0.1	0.1
11	0.5286531	3.412442e-05	0.00043166472	0.5225632	0.18	0.18	0.18	0.18
12	0.54340315	3.0640724e-05	0.00038778945	0.53770995	0.2508798	0.2480098	0.2508798	0.2480098
13	0.5575047	2.751705e-05	0.00034833173	0.55190605	0.31092834	0.30615574	0.31092834	0.30615574
14	0.5704075	2.4718012e-05	0.000312907	0.5651795	0.29361066	0.28669465	0.29361066	0.28669465
15	0.5821968	2.2210488e-05	0.0002811263	0.5773337	0.28244564	0.27309874	0.28244564	0.27309874
16	0.5928505	1.9962288e-05	0.00025260026	0.5882803	0.27519426	0.26331863	0.27519426	0.26331863
17	0.60248655	1.7944476e-05	0.00022697107	0.59804726	0.27151272	0.25693148	0.27151272	0.25693148
18	0.6112249	1.6131544e-05	0.000203923	0.60675615	0.2708565	0.25342506	0.2708565	0.25342506
19	0.61918527	1.4501196e-05	0.00018317948	0.61453515	0.2727529	0.25231418	0.2727529	0.25231418
20	0.62646157	1.3034233e-05	0.00016450047	0.6215088	0.2767644	0.25316706	0.2767644	0.25316706
21	0.6331296	1.1713703e-05	0.00014768103	0.6277905	0.28247845	0.25559303	0.28247845	0.25559303
22	0.6392601	1.0524602e-05	0.00013253614	0.6334642	0.28952482	0.25924942	0.28952482	0.25924942
23	0.64600635	9.459579e-06	0.00011890578	0.6396351	0.29967868	0.26563478	0.29967868	0.26563478
24	0.653237	8.504176e-06	0.00010665841	0.6463357	0.31217712	0.27424714	0.31217712	0.27424714
25	0.6605995	7.645188e-06	9.565022e-05	0.653204	0.32621685	0.28454435	0.32621685	0.28454435
26	0.6677851	6.871237e-06	8.574535e-05	0.6599594	0.34109846	0.2959587	0.34109846	0.2959587
27	0.6745873	6.1728347e-06	7.682938e-05	0.6664018	0.35565662	0.30746734	0.35565662	0.30746734
28	0.6809044	5.5424653e-06	6.880572e-05	0.6724148	0.3695711	0.3187901	0.3695711	0.3187901
29	0.6866854	4.9736636e-06	6.158684e-05	0.6779264	0.38265243	0.32969666	0.38265243	0.32969666
30	0.69192135	4.460807e-06	5.509489e-05	0.6829078	0.39479923	0.34001008	0.39479923	0.34001008
31	0.6966319	3.9987294e-06	4.92606e-05	0.6873607	0.40599915	0.34960562	0.40599915	0.34960562
32	0.700848	3.5826934e-06	4.4020642e-05	0.69130754	0.41626516	0.35840464	0.41626516	0.35840464
33	0.70476913	3.2082153e-06	3.9315728e-05	0.6950737	0.42595983	0.36634323	0.42562294	0.36702034
34	0.7084341	2.8712218e-06	3.5093773e-05	0.69873655	0.43520173	0.37333798	0.43405285	0.3756107
35	0.7118188	2.568042e-06	3.1309337e-05	0.7022711	0.44398987	0.37935042	0.4415139	0.3842147
36	0.71486026	2.2953404e-06	2.7921691e-05	0.7056159	0.4522447	0.3843561	0.44798306	0.3927655
37	0.7175107	2.0501802e-06	2.4892592e-05	0.7087133	0.45991653	0.38836268	0.45349163	0.40116078
38	0.7197664	1.8299794e-06	2.2186308e-05	0.71152496	0.46696663	0.3914075	0.45810935	0.4093361
39	0.7216556	1.6324205e-06	1.9769846e-05	0.7140422	0.4733908	0.39357254	0.46192655	0.41724592
40	0.72323	1.4553611e-06	1.7613118e-05	0.7162758	0.47921762	0.39495313	0.46503457	0.42484763
41	0.7245772	1.2968162e-06	1.568888e-05	0.7182414	0.48449573	0.3956589	0.46752605	0.4321003
42	0.7257594	1.1549723e-06	1.3972522e-05	0.7199582	0.4892697	0.3957858	0.46948272	0.43897134
43	0.7268154	1.0281734e-06	1.2441906e-05	0.7214471	0.49358314	0.3954183	0.4709799	0.44544047
44	0.72777086	9.1491e-07	1.1077158e-05	0.7227336	0.4974771	0.3946301	0.4720863	0.4514988
45	0.728643	8.138054e-07	9.860476e-06	0.72384346	0.50099957	0.39348558	0.47286415	0.45714647
46	0.7294461	7.2361144e-07	8.7759345e-06	0.72480106	0.504201	0.39204013	0.47336793	0.4623977
47	0.730199	6.4319687e-07	7.809262e-06	0.7256396	0.507123	0.3903406	0.47364455	0.46726826
48	0.73091406	5.7153994e-07	6.9477214e-06	0.72638375	0.50980043	0.3884268	0.4737366	0.47177508
49	0.73160005	5.077178e-07	6.1800424e-06	0.72705007	0.51226354	0.38633388	0.473693	0.47593486
50	0.7322625	4.5089806e-07	5.4961456e-06	0.7276506	0.51453936	0.38409317	0.4735574	0.47976416
51	0.7329042	4.0033305e-07	4.8870165e-06	0.7281945	0.5166532	0.38173288	0.47336873	0.48328462
52	0.73352695	3.553517e-07	4.344594e-06	0.72868913	0.5186306	0.3792776	0.47315544	0.486532
53	0.7341322	3.15352e-07	3.861706e-06	0.72914064	0.52049315	0.37674928	0.47293687	0.48953456
54	0.73472106	2.7979425e-07	3.4319298e-06	0.72955596	0.52225953	0.3741678	0.47272635	0.4923195
55	0.73529387	2.4819465e-07	3.0495128e-06	0.7299449	0.5239483	0.3715506	0.4725334	0.49490923
56	0.73584986	2.2012081e-07	2.7093101e-06	0.7303134	0.52557456	0.36891308	0.4723654	0.49732235
57	0.73638844	1.9518626e-07	2.4067238e-06	0.73066527	0.52715075	0.36626902	0.47222793	0.49957478
58	0.73690903	1.7304583e-07	2.137646e-06	0.7310028	0.52868724	0.36363068	0.47212586	0.50168246
59	0.73741144	1.533914e-07	1.898411e-06	0.7313276	0.53019285	0.3610089	0.47206238	0.5036672
60	0.7379013	1.3594762e-07	1.685746e-06	0.7316408	0.531675	0.35841322	0.47203845	0.5055457
61	0.7383809	1.2046911e-07	1.4967317e-06	0.73194337	0.5331398	0.35585198	0.4720539	0.50733125
62	0.7388512	1.0673728e-07	1.3287628e-06	0.7322401	0.53459525	0.353332	0.47210813	0.50903434
63	0.7393117	9.45574e-08	1.1795162e-06	0.7325368	0.5360511	0.3508582	0.47220537	0.5106629
64	0.7397619	8.3756106e-08	1.0469224e-06	0.73283637	0.53751385	0.34843406	0.47234797	0.5122232
65	0.74020076	7.417909e-08	9.2913876e-07	0.7331401	0.538988	0.34606227	0.4725376	0.5137202
66	0.74062765	6.568908e-08	8.2452414e-07	0.73344827	0.5404768	0.34374514	0.47277534	0.515158
67	0.74104154	5.8163934e-08	7.316175e-07	0.7337605	0.5419825	0.34148455	0.47306168	0.5165398
68	0.7414417	5.1495064e-08	6.491185e-07	0.7340761	0.5435065	0.33928168	0.47339675	0.5178683
69	0.7418276	4.558594e-08	5.758696e-07	0.7343944	0.545049	0.3371364	0.47378016	0.51914567
70	0.7421986	4.0350777e-08	5.1084106e-07	0.7347146	0.54660916	0.33504757	0.47421122	0.52037376
71	0.74255455	3.5713352e-08	4.5311666e-07	0.7350359	0.54818577	0.33301353	0.47468898	0.52155423
72	0.7428974	3.160595e-08	4.0188146e-07	0.7353575	0.549777	0.33103856	0.47522515	0.5226875
73	0.7432281	2.7968445e-08	3.5641068e-07	0.7356787	0.5513805	0.3291287	0.47582704	0.52377355
74	0.74354696	2.4747466e-08	3.1605984e-07	0.73599863	0.55299354	0.32728708	0.4764978	0.5248122
75	0.7438543	2.1895644e-08	2.8025593e-07	0.7363167	0.5546132	0.3255149	0.47723788	0.5258034
76	0.7441501	1.9370953e-08	2.4848964e-07	0.7366322	0.5562371	0.32381204	0.47804585	0.526747
77	0.7444345	1.71361e-08	2.203082e-07	0.7369448	0.55786425	0.3221772	0.4789191	0.52764314
78	0.7447074	1.5158015e-08	1.9530933e-07	0.7372538	0.55949295	0.32061374	0.47985405	0.528492
79	0.74496883	1.3407366e-08	1.7313549e-07	0.73755866	0.5611209	0.31912655	0.48084676	0.5292938
80	0.7452189	1.1858146e-08	1.5346906e-07	0.7378589	0.56274545	0.31771812	0.48189276	0.53004897
81	0.7454577	1.04873e-08	1.3602785e-07	0.73815393	0.56436384	0.31638938	0.48298752	0.5307581
82	0.7456854	9.274395e-09	1.205613e-07	0.7384434	0.56597257	0.31514966	0.48412627	0.53142166
83	0.74590206	8.201318e-09	1.0684685e-07	0.73872685	0.56756777	0.31401402	0.48530427	0.5320403
84	0.746108	7.252023e-09	9.4686925e-08	0.739004	0.56914485	0.31299645	0.486518	0.5326146
85	0.7463033	6.4122925e-09	8.3906095e-08	0.73927456	0.5706992	0.31211203	0.4877652	0.53314507
86	0.7464883	5.669533e-09	7.434861e-08	0.7395382	0.57222635	0.31137106	0.489043	0.53363234
87	0.7466631	5.012589e-09	6.587624e-08	0.73979485	0.57372224	0.3107799	0.49034795	0.5340769
88	0.746828	4.431583e-09	5.8366286e-08	0.74004424	0.57518315	0.3103418	0.49167633	0.53447944
89	0.7469833	3.9177674e-09	5.1709847e-08	0.74028635	0.57660604	0.31005746	0.49302435	0.5348406
90	0.7471293	3.4633973e-09	4.5810292e-08	0.74052095	0.5779882	0.3099254	0.49438804	0.535161
91	0.7472663	3.0616167e-09	4.0581877e-08	0.74074805	0.57932734	0.30994463	0.4957636	0.5354415
