Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24501681	0.0	0.0	0.24460681	0.0	0.0	0.0	0.0
4	0.29729664	0.0	0.0	0.296771	0.0	0.0	0.0	0.0
5	0.339521	0.0	0.0	0.33886284	0.0	0.0	0.0	0.0
6	0.3735553	0.0	0.0	0.37281936	0.0	0.0	0.0	0.0
7	0.400984	0.0	0.0	0.40021044	0.0	0.0	0.0	0.0
8	0.42308068	0.0	0.0	0.4222987	0.0	0.0	0.0	0.0
9	0.44087765	0.0	0.0	0.4401057	0.0	0.0	0.0	0.0
10	0.45520967	0.0	0.0	0.45445776	0.1	0.1	0.1	0.1
11	0.466751	0.0	0.0	0.4660231	0.18	0.18	0.18	0.18
12	0.47604582	0.0	0.0	0.47534153	0.2424748	0.24001479	0.2424748	0.24001479
13	0.48370254	0.0	0.0	0.48299745	0.29056793	0.28640956	0.29056793	0.28640956
14	0.49009216	0.0	0.0	0.48933858	0.25963774	0.2550168	0.25963774	0.2550168
15	0.49541432	0.0	0.0	0.4945329	0.23159751	0.22657993	0.23159751	0.22657993
16	0.49985385	0.0	0.0	0.49874747	0.20638335	0.20107818	0.20638335	0.20107818
17	0.5035704	0.0	0.0	0.5021522	0.18375133	0.17826398	0.18375133	0.17826398
18	0.5067011	0.0	0.0	0.5049043	0.16346885	0.15788968	0.16346885	0.15788968
19	0.50935215	0.0	0.0	0.50713897	0.14531992	0.13972004	0.14531992	0.13972004
20	0.51160574	0.0	0.0	0.5089644	0.12910244	0.12354071	0.12910244	0.12354071
21	0.51352495	0.0	0.0	0.51046354	0.11462989	0.10915491	0.11462989	0.10915491
22	0.5151629	0.0	0.0	0.5117037	0.10173024	0.096381694	0.10173024	0.096381694
23	0.5167002	0.0	0.0	0.51285684	0.09017624	0.0849798	0.09017624	0.0849798
24	0.51814896	0.0	0.0	0.5139346	0.079813376	0.07479558	0.079813376	0.07479558
25	0.51945937	0.0	0.0	0.51492447	0.070533484	0.06571675	0.070533484	0.06571675
26	0.52061933	0.0	0.0	0.51582223	0.062243752	0.057648033	0.062243752	0.057648033
27	0.52163815	0.0	0.0	0.51663667	0.054874666	0.05052226	0.054874666	0.05052226
28	0.52252954	0.0	0.0	0.5173895	0.04833834	0.044250567	0.04833834	0.044250567
29	0.5233119	0.0	0.0	0.5180997	0.04255018	0.038741253	0.04255018	0.038741253
30	0.52400476	0.0	0.0	0.51878434	0.03743174	0.03390768	0.03743174	0.03390768
31	0.5246279	0.0	0.0	0.5194593	0.03290864	0.029670259	0.03290864	0.029670259
32	0.52519995	0.0	0.0	0.52012914	0.028913721	0.025957577	0.028913721	0.025957577
33	0.52574843	0.0	0.0	0.52082884	0.025383087	0.022696208	0.025375968	0.022708248
34	0.52628803	0.0	0.0	0.52157176	0.022261769	0.01982504	0.022239432	0.019865343
35	0.52682275	0.0	0.0	0.5223571	0.01950307	0.017294716	0.019459076	0.017378567
36	0.52733946	0.0	0.0	0.5231777	0.01706598	0.015063316	0.0169972	0.015203622
37	0.52782637	0.0	0.0	0.52402496	0.014915396	0.013096993	0.014820537	0.013301551
38	0.5282725	0.0	0.0	0.52488613	0.013020844	0.011367154	0.0128999455	0.011638487
39	0.52865577	0.0	0.0	0.5257435	0.011355045	0.009848636	0.01120935	0.010184907
40	0.52896	0.0	0.0	0.52658325	0.009893194	0.00851876	0.009724868	0.008914833
41	0.52918106	0.0	0.0	0.5273956	0.008612627	0.0073568686	0.008424326	0.0078052734
42	0.52932143	0.0	0.0	0.52817374	0.0074926764	0.0063440907	0.0072874026	0.0068360306
43	0.5293874	0.0	0.0	0.5289151	0.006514579	0.005463225	0.0062955804	0.0059893643
44	0.5293883	0.0	0.0	0.5296181	0.0056614014	0.004698658	0.0054320246	0.0052497005
45	0.52933365	0.0	0.0	0.5302819	0.0049178577	0.004036216	0.004681498	0.0046033827
46	0.5292326	0.0	0.0	0.53090656	0.004270311	0.0034631782	0.004030305	0.0040384796
47	0.5290935	0.0	0.0	0.53149253	0.0037067009	0.0029682184	0.0034661863	0.003544578
48	0.5289237	0.0	0.0	0.53204095	0.0032164308	0.0025412254	0.0029782145	0.003112596
49	0.52872956	0.0	0.0	0.53255326	0.0027901954	0.0021733271	0.0025566854	0.0027346178
50	0.5285165	0.0	0.0	0.53303105	0.0024198268	0.0018567427	0.002193013	0.0024037475
51	0.52828896	0.0	0.0	0.53347623	0.002098158	0.0015846544	0.0018796257	0.0021139802
52	0.52805066	0.0	0.0	0.53389066	0.0018189067	0.0013510959	0.0016098387	0.0018600933
53	0.52780473	0.0	0.0	0.5342763	0.0015765707	0.0011508494	0.0013777983	0.0016375426
54	0.52755356	0.0	0.0	0.5346354	0.0013663307	0.0009793564	0.0011784014	0.0014423706
55	0.5272992	0.0	0.0	0.5349708	0.0011839852	0.0008326505	0.0010072045	0.0012711291
56	0.5270433	0.0	0.0	0.53528476	0.0010258723	0.0007072858	0.0008603415	0.0011208112
57	0.5267871	0.0	0.0	0.5355791	0.00088880275	0.00060027186	0.0007344423	0.0009887796
58	0.52653164	0.0	0.0	0.5358554	0.0007699996	0.0005090176	0.00062658853	0.00087273784
59	0.5262778	0.0	0.0	0.53611505	0.0006670467	0.00043128102	0.00053425704	0.00077068835
60	0.5260238	0.0	0.0	0.5363592	0.0005778429	0.000365125	0.00045526776	0.0006808918
61	0.5257684	0.0	0.0	0.5365889	0.00050056184	0.00030887825	0.00038773837	0.0006018324
62	0.52551085	0.0	0.0	0.53680503	0.0004336171	0.00026110085	0.0003300446	0.00053218816
63	0.5252507	0.0	0.0	0.5370084	0.00037563097	0.00022055398	0.000280786	0.00047080507
64	0.5249879	0.0	0.0	0.53719974	0.00032540775	0.00018617332	0.00023875602	0.00041667518
65	0.52472246	0.0	0.0	0.53737986	0.00028191012	0.00015704564	0.00020291617	0.00036891733
66	0.5244548	0.0	0.0	0.5375493	0.0002442384	0.00013238839	0.00017237314	0.00032676075
67	0.5241851	0.0	0.0	0.53770876	0.00021161267	0.000111531874	0.0001463593	0.00028953076
68	0.523914	0.0	0.0	0.5378587	0.00018335687	9.39036e-05	0.00012421556	0.00025663633
69	0.52364177	0.0	0.0	0.53799975	0.00015888526	7.901482e-05	0.000105376086	0.00022755959
70	0.5233689	0.0	0.0	0.53813237	0.0001376904	6.644869e-05	8.935609e-05	0.00020184634
71	0.52309585	0.0	0.0	0.538257	0.000119332755	5.585012e-05	7.5740434e-05	0.00017909794
72	0.5228232	0.0	0.0	0.5383742	0.0001034317	4.691693e-05	6.417392e-05	0.00015896432
73	0.52255166	0.0	0.0	0.53848433	8.9657675e-05	3.939224e-05	5.4352808e-05	0.00014113786
74	0.52228165	0.0	0.0	0.5385878	7.772534e-05	3.305785e-05	4.6017554e-05	0.00012534812
75	0.5220138	0.0	0.0	0.538685	6.738766e-05	2.7728649e-05	3.894651e-05	0.000111357156
76	0.52174854	0.0	0.0	0.53877634	5.8430785e-05	2.324769e-05	3.2950516e-05	9.895558e-05
77	0.52148634	0.0	0.0	0.53886205	5.066961e-05	1.9482046e-05	2.7868253e-05	8.7958964e-05
78	0.52122754	0.0	0.0	0.5389426	4.394389e-05	1.631922e-05	2.356221e-05	7.820482e-05
79	0.5209725	0.0	0.0	0.53901815	3.811493e-05	1.3664084e-05	1.9915258e-05	6.954991e-05
80	0.5207215	0.0	0.0	0.53908914	3.3062654e-05	1.14362565e-05	1.6827678e-05	6.1867904e-05
81	0.5204748	0.0	0.0	0.5391558	2.8683124e-05	9.567869e-06	1.4214623e-05	5.504732e-05
82	0.5202326	0.0	0.0	0.5392183	2.4886363e-05	8.001658e-06	1.2003937e-05	4.8989747e-05
83	0.51999515	0.0	0.0	0.539277	2.1594433e-05	6.689348e-06	1.0134296e-05	4.360827e-05
84	0.5197626	0.0	0.0	0.53933203	1.8739845e-05	5.5902615e-06	8.553602e-06	3.8826092e-05
85	0.519535	0.0	0.0	0.5393837	1.6264203e-05	4.670145e-06	7.217621e-06	3.4575314e-05
86	0.5193125	0.0	0.0	0.53943217	1.4116952e-05	3.900172e-06	6.0888106e-06	3.0795905e-05
87	0.51909524	0.0	0.0	0.53947765	1.2254328e-05	3.256098e-06	5.1353245e-06	2.7434744e-05
88	0.5188832	0.0	0.0	0.53952026	1.0638431e-05	2.7175427e-06	4.3301593e-06	2.4444817e-05
89	0.51867646	0.0	0.0	0.5395602	9.236432e-06	2.2673853e-06	3.6504284e-06	2.1784497e-05
90	0.51847506	0.0	0.0	0.5395977	8.019847e-06	1.8912525e-06	3.0767403e-06	1.9416913e-05
91	0.51827896	0.0	0.0	0.5396328	6.9640278e-06	1.5770812e-06	2.5926738e-06	1.7309398e-05
92	0.5180882	0.0	0.0	0.5396657	6.0476273e-06	1.3147522e-06	2.1843277e-06	1.543299e-05
93	0.5179028	0.0	0.0	0.5396966	5.252155e-06	1.0957816e-06	1.8399389e-06	1.3762009e-05
94	0.5177226	0.0	0.0	0.5397255	4.561591e-06	9.130597e-07	1.5495565e-06	1.2273679e-05
95	0.5175478	0.0	0.0	0.53975254	3.9620486e-06	7.6063105e-07	1.3047653e-06	1.0947788e-05
96	0.5173783	0.0	0.0	0.53977793	3.4414902e-06	6.3350956e-07	1.0984517e-06	9.766395e-06
97	0.5172141	0.0	0.0	0.5398016	2.989478e-06	5.2752245e-07	9.2460334e-07	8.713571e-06
98	0.51705533	0.0	0.0	0.53982383	2.5969593e-06	4.3917896e-07	7.7814104e-07	7.775169e-06
99	0.5169018	0.0	0.0	0.5398446	2.2560826e-06	3.6556028e-07	6.5477457e-07	6.9386215e-06
