Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.0	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.0	0.30381885	0.0	0.0	0.0	0.0
5	0.35477597	0.0	0.0	0.3510412	0.0	0.0	0.0	0.0
6	0.39465177	0.0	0.0	0.39042518	0.0	0.0	0.0	0.0
7	0.4276983	0.0	0.0	0.4232092	0.0	0.0	0.0	0.0
8	0.45499623	0.0	0.0	0.450415	0.0	0.0	0.0	0.0
9	0.47747976	0.0	0.0	0.47292495	0.0	0.0	0.0	0.0
10	0.49596	0.0	0.0	0.49149856	0.1	0.1	0.1	0.1
11	0.51112187	0.0	0.0	0.5067889	0.18	0.18	0.18	0.18
12	0.523548	0.0	0.0	0.51935285	0.2487314	0.2454514	0.2487314	0.2454514
13	0.534763	0.0	0.0	0.53056717	0.30556843	0.30008823	0.30556843	0.30008823
14	0.54519343	0.0	0.0	0.5408431	0.28348482	0.27558666	0.28348482	0.27558666
15	0.55467004	0.0	0.0	0.5500808	0.2661299	0.2555305	0.2661299	0.2555305
16	0.56322086	0.0	0.0	0.55830586	0.25192592	0.2385508	0.25192592	0.2385508
17	0.57092816	0.0	0.0	0.5656102	0.24038544	0.22418046	0.24038544	0.22418046
18	0.5778856	0.0	0.0	0.5720888	0.23109141	0.21203066	0.23109141	0.21203066
19	0.58416975	0.0	0.0	0.57786083	0.22367007	0.20173244	0.22367007	0.20173244
20	0.58983916	0.0	0.0	0.5830375	0.21782182	0.19295979	0.21782182	0.19295979
21	0.59493965	0.0	0.0	0.5876941	0.21329819	0.18544887	0.21329819	0.18544887
22	0.5995135	0.0	0.0	0.59189796	0.20988297	0.1789718	0.20988297	0.1789718
23	0.6044476	0.0	0.0	0.59648937	0.20846546	0.17434797	0.20846546	0.17434797
24	0.6098273	0.0	0.0	0.60173714	0.20895806	0.17144513	0.20895806	0.17144513
25	0.6153881	0.0	0.0	0.607409	0.21094263	0.1700417	0.21094263	0.1700417
26	0.6209124	0.0	0.0	0.6132084	0.21395776	0.16988924	0.21395776	0.16988924
27	0.62621236	0.0	0.0	0.618914	0.217269	0.17042962	0.217269	0.17042962
28	0.6311629	0.0	0.0	0.6243814	0.22051072	0.17145684	0.22051072	0.17145684
29	0.6357096	0.0	0.0	0.62950623	0.22352466	0.17281902	0.22352466	0.17281902
30	0.63982534	0.0	0.0	0.63422453	0.22621761	0.17438062	0.22621761	0.17438062
31	0.64351517	0.0	0.0	0.6385198	0.22856	0.17601967	0.22856	0.17601967
32	0.64679503	0.0	0.0	0.64240015	0.23058034	0.17765409	0.23058034	0.17765409
33	0.64981556	0.0	0.0	0.64611185	0.23255107	0.17911384	0.23208869	0.17976934
34	0.65263414	0.0	0.0	0.6497259	0.23452139	0.18018954	0.23294999	0.1826096
35	0.65524143	0.0	0.0	0.6532512	0.23644257	0.18069156	0.23309465	0.18622814
36	0.6575949	0.0	0.0	0.6566549	0.23826009	0.18050456	0.2324989	0.19059557
37	0.65966547	0.0	0.0	0.6598913	0.23991841	0.17956047	0.23114564	0.19566618
38	0.6614413	0.0	0.0	0.66292405	0.2413919	0.17784674	0.22903894	0.20137629
39	0.662931	0.0	0.0	0.66573304	0.24269076	0.17537692	0.226217	0.2076422
40	0.6641637	0.0	0.0	0.66830945	0.24382693	0.17217684	0.2227225	0.21437941
41	0.6651721	0.0	0.0	0.6706536	0.24481711	0.16829023	0.2186071	0.22149487
42	0.6659852	0.0	0.0	0.67278284	0.24569921	0.16375722	0.21392228	0.22890005
43	0.66662824	0.0	0.0	0.67471254	0.24650429	0.1586201	0.20871556	0.23651707
44	0.6671232	0.0	0.0	0.67645496	0.24725208	0.15291472	0.20302793	0.24428117
45	0.6674901	0.0	0.0	0.6780226	0.24795194	0.14667222	0.19690512	0.25213614
46	0.66774625	0.0	0.0	0.6794285	0.24861126	0.13992552	0.19038941	0.2600331
47	0.66790575	0.0	0.0	0.6806859	0.24923597	0.13270803	0.1835172	0.26793107
48	0.6679826	0.0	0.0	0.6818078	0.24983081	0.1250527	0.17632703	0.27579346
49	0.66798973	0.0	0.0	0.68280673	0.25039962	0.11699138	0.16885942	0.28358743
50	0.66793644	0.0	0.0	0.68369424	0.25094384	0.10855886	0.16114049	0.291279
51	0.6678308	0.0	0.0	0.6844815	0.25146455	0.09978765	0.15319072	0.2988385
52	0.66768014	0.0	0.0	0.68517894	0.25196296	0.09070719	0.14502786	0.30624193
53	0.6674907	0.0	0.0	0.6857966	0.25244027	0.0816073	0.13666719	0.31347063
54	0.6672686	0.0	0.0	0.6863464	0.25289777	0.07331442	0.1281227	0.32051033
55	0.6670208	0.0	0.0	0.6868375	0.25333863	0.06577073	0.11940843	0.32735017
56	0.66675305	0.0	0.0	0.68727726	0.25376463	0.05892106	0.110538214	0.3339824
57	0.6664697	0.0	0.0	0.6876718	0.25417596	0.052712865	0.101524584	0.3404034
58	0.6661745	0.0	0.0	0.6880263	0.25457188	0.047096197	0.09237874	0.3466129
59	0.6658704	0.0	0.0	0.68834513	0.25495076	0.042023696	0.083137795	0.35261148
60	0.66556025	0.0	0.0	0.68863213	0.25532073	0.037450332	0.07472687	0.35839996
61	0.6652461	0.0	0.0	0.6888907	0.2556908	0.033333708	0.067083456	0.3639804
62	0.66493	0.0	0.0	0.6891238	0.25606734	0.029634127	0.06014843	0.36935526
63	0.6646134	0.0	0.0	0.68933415	0.2564545	0.026314538	0.05386599	0.3745273
64	0.6642979	0.0	0.0	0.6895241	0.25685483	0.023340445	0.048183538	0.3794996
65	0.66398466	0.0	0.0	0.68969584	0.25726956	0.02067984	0.043051545	0.38427448
66	0.6636747	0.0	0.0	0.6898512	0.257699	0.01830311	0.038423482	0.38885352
67	0.66337025	0.0	0.0	0.68999195	0.2581428	0.016182926	0.034255873	0.393239
68	0.6630727	0.0	0.0	0.6901196	0.25859997	0.014294155	0.030508198	0.3974337
69	0.6627829	0.0	0.0	0.6902356	0.2590693	0.012613736	0.027142785	0.40144107
70	0.66250145	0.0	0.0	0.69034123	0.25954923	0.011120572	0.0241247	0.4052651
71	0.66222864	0.0	0.0	0.6904373	0.26003817	0.009795411	0.021421634	0.40891019
72	0.6619646	0.0	0.0	0.690525	0.26053444	0.008620731	0.019003773	0.4123811
73	0.6617093	0.0	0.0	0.6906051	0.26103637	0.0075806193	0.016843682	0.41568297
74	0.66146284	0.0	0.0	0.6906785	0.26154232	0.006660663	0.01491618	0.41882116
75	0.6612249	0.0	0.0	0.6907458	0.26205075	0.005847833	0.0131982	0.4218012
76	0.66099536	0.0	0.0	0.6908076	0.26256016	0.0051303785	0.01166867	0.42462885
77	0.6607741	0.0	0.0	0.6908644	0.2630692	0.0044977213	0.010308378	0.42730975
78	0.6605608	0.0	0.0	0.6909168	0.26357672	0.0039403583	0.00909985	0.42984974
79	0.6603552	0.0	0.0	0.6909652	0.26408076	0.0034497771	0.008027223	0.4322546
80	0.6601571	0.0	0.0	0.69100994	0.26457933	0.0030183578	0.007076126	0.4345301
81	0.6599662	0.0	0.0	0.6910514	0.2650708	0.0026392848	0.0062335664	0.43668193
82	0.65978223	0.0	0.0	0.6910899	0.26555395	0.0023064746	0.005487819	0.43871558
83	0.659605	0.0	0.0	0.69112575	0.26602772	0.0020145047	0.004828322	0.44063655
84	0.65943426	0.0	0.0	0.69115907	0.26649138	0.0017585513	0.004245575	0.4424502
85	0.6592697	0.0	0.0	0.6911902	0.2669444	0.0015343284	0.0037310496	0.44416165
86	0.659111	0.0	0.0	0.6912192	0.26738635	0.0013380338	0.0032771006	0.4457759
87	0.658958	0.0	0.0	0.6912464	0.267817	0.0011662986	0.0028768845	0.4472978
88	0.6588105	0.0	0.0	0.6912719	0.2682361	0.0010161422	0.0025242844	0.44873205
89	0.6586681	0.0	0.0	0.69129574	0.2686437	0.0008849301	0.0022138408	0.45008308
90	0.6585307	0.0	0.0	0.69131815	0.26903978	0.00077033654	0.0019406864	0.45135522
91	0.65839803	0.0	0.0	0.69133925	0.26942444	0.0006703107	0.001700488	0.45255262
92	0.6582699	0.0	0.0	0.6913591	0.2697978	0.0005830456	0.0014893922	0.4536792
93	0.6581461	0.0	0.0	0.6913778	0.27016005	0.00050695095	0.001303975	0.45473954
94	0.65802646	0.0	0.0	0.6913954	0.2705114	0.00044062838	0.0011411976	0.45573866
95	0.6579107	0.0	0.0	0.69141203	0.27085212	0.00038284934	0.0009983672	0.45668092
96	0.6577987	0.0	0.0	0.6914277	0.27118248	0.00033253527	0.0008730998	0.4575703
97	0.6576903	0.0	0.0	0.6914426	0.2715028	0.00028874015	0.00076328637	0.4584103
98	0.6575853	0.0	0.0	0.6914567	0.2718133	0.00025063477	0.00066706305	0.45920408
99	0.6574836	0.0	0.0	0.6914699	0.27211437	0.00021749281	0.00058278383	0.4599545
