Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25111762	0.0	0.0	0.2482476	0.0	0.0	0.0	0.0
4	0.30980396	0.0	0.0	0.30616027	0.0	0.0	0.0	0.0
5	0.35980132	0.0	0.0	0.35505956	0.0	0.0	0.0	0.0
6	0.4015699	0.0	0.0	0.396195	0.0	0.0	0.0	0.0
7	0.4364094	0.0	0.0	0.43069565	0.0	0.0	0.0	0.0
8	0.4653387	0.0	0.0	0.45950693	0.0	0.0	0.0	0.0
9	0.48925805	0.0	0.0	0.48346925	0.0	0.0	0.0	0.0
10	0.5089803	0.0	0.0	0.5033262	0.1	0.1	0.1	0.1
11	0.5252	0.0	0.0	0.5197345	0.18	0.18	0.18	0.18
12	0.53851706	0.0	0.0	0.5332589	0.2490676	0.2441476	0.2490676	0.2441476
13	0.5505497	0.0	0.0	0.54537094	0.3057976	0.2975696	0.3057976	0.2975696
14	0.5617354	0.0	0.0	0.55652094	0.28348988	0.27156225	0.28348988	0.27156225
15	0.5719609	0.0	0.0	0.5665674	0.2658427	0.24972859	0.2658427	0.24972859
16	0.58118916	0.0	0.0	0.57550555	0.2512567	0.23079436	0.2512567	0.23079436
17	0.5895021	0.0	0.0	0.58340037	0.23925102	0.21426998	0.23925102	0.21426998
18	0.5969933	0.0	0.0	0.5903659	0.22940566	0.19976816	0.22940566	0.19976816
19	0.6037638	0.0	0.0	0.5965083	0.22136027	0.18692511	0.22136027	0.18692511
20	0.6098841	0.0	0.0	0.6019471	0.21486081	0.17543174	0.21486081	0.17543174
21	0.6154082	0.0	0.0	0.60678506	0.2096891	0.16502512	0.2096891	0.16502512
22	0.620383	0.0	0.0	0.611114	0.20566674	0.15550596	0.20566674	0.15550596
23	0.6258128	0.0	0.0	0.6159025	0.2035385	0.14746071	0.2035385	0.14746071
24	0.63177794	0.0	0.0	0.621523	0.20320573	0.14073652	0.20320573	0.14073652
25	0.6379777	0.0	0.0	0.6277137	0.20433854	0.13504396	0.20433854	0.13504396
26	0.64416635	0.0	0.0	0.6341625	0.20651767	0.1301966	0.20651767	0.1301966
27	0.65015346	0.0	0.0	0.64058816	0.20906758	0.12574239	0.20906758	0.12574239
28	0.65579927	0.0	0.0	0.6468247	0.21161409	0.12159094	0.21161409	0.12159094
29	0.6610179	0.0	0.0	0.65274954	0.21398558	0.11765456	0.21398558	0.11765456
30	0.66578114	0.0	0.0	0.6582786	0.21610613	0.11382385	0.21610613	0.11382385
31	0.6700895	0.0	0.0	0.66336703	0.21797593	0.110031486	0.21797593	0.110031486
32	0.6739558	0.0	0.0	0.6680012	0.21959256	0.10626204	0.21959256	0.10626204
33	0.6774949	0.0	0.0	0.67236304	0.22112319	0.102341436	0.22071174	0.10292
34	0.68076694	0.0	0.0	0.6765038	0.22259931	0.09805815	0.22119437	0.10024709
35	0.68379015	0.0	0.0	0.6804247	0.22403477	0.093206584	0.2209908	0.09835172
36	0.68657136	0.0	0.0	0.68411064	0.22541162	0.08761325	0.22006401	0.09726039
37	0.6891171	0.0	0.0	0.6875601	0.22669098	0.08118241	0.21838488	0.0970125
38	0.6914342	0.0	0.0	0.6907706	0.22784296	0.073867515	0.21594465	0.097627416
39	0.6935388	0.0	0.0	0.6937367	0.22884664	0.06641444	0.2127461	0.099110395
40	0.69545007	0.0	0.0	0.6964594	0.22970392	0.059589677	0.2087965	0.10145834
41	0.69717395	0.0	0.0	0.69894594	0.23043302	0.053350024	0.20410302	0.104663365
42	0.6987153	0.0	0.0	0.701208	0.23104724	0.047656067	0.19866978	0.108714804
43	0.7000794	0.0	0.0	0.70326024	0.23155957	0.042471338	0.19250083	0.113595255
44	0.7012717	0.0	0.0	0.7051189	0.23200606	0.03776044	0.18560803	0.11926121
45	0.70230675	0.0	0.0	0.7068006	0.23241413	0.033490214	0.17800562	0.12566605
46	0.70319784	0.0	0.0	0.7083293	0.23280416	0.029629275	0.16971715	0.13275358
47	0.7039604	0.0	0.0	0.70972365	0.23319091	0.026147746	0.16075644	0.1404734
48	0.7046099	0.0	0.0	0.71099746	0.23358469	0.023017075	0.1511327	0.1487767
49	0.7051575	0.0	0.0	0.712162	0.23399231	0.020209957	0.14085092	0.15761572
50	0.7056122	0.0	0.0	0.7132269	0.23441789	0.01770029	0.12991224	0.16694354
51	0.7059814	0.0	0.0	0.71420044	0.23486347	0.015463183	0.118314214	0.17671373
52	0.70627165	0.0	0.0	0.71509004	0.23532961	0.013474961	0.10642552	0.1868783
53	0.70648897	0.0	0.0	0.71590257	0.2358135	0.01171316	0.09550676	0.19738588
54	0.70663905	0.0	0.0	0.7166442	0.23630707	0.010156533	0.08550358	0.208179
55	0.7067273	0.0	0.0	0.7173207	0.2368036	0.0087851845	0.07636297	0.21919912
56	0.70675886	0.0	0.0	0.71793723	0.23729756	0.007580567	0.068033025	0.23038769
57	0.7067384	0.0	0.0	0.7184988	0.23778442	0.0065254574	0.060462885	0.24168727
58	0.70667064	0.0	0.0	0.71900976	0.23826046	0.005603939	0.053602725	0.2530423
59	0.7065599	0.0	0.0	0.7194742	0.23872276	0.004801367	0.047403846	0.26439998
60	0.7064102	0.0	0.0	0.7198959	0.23916893	0.0041043325	0.041818786	0.2757106
61	0.7062256	0.0	0.0	0.7202802	0.2395972	0.0035006138	0.036801483	0.2869284
62	0.7060096	0.0	0.0	0.7206333	0.24000622	0.0029791226	0.032307427	0.29801133
63	0.7057657	0.0	0.0	0.72095954	0.24039504	0.0025298458	0.028293716	0.30891934
64	0.705497	0.0	0.0	0.7212616	0.24076298	0.0021437814	0.024719361	0.31961715
65	0.70520663	0.0	0.0	0.72154176	0.24110965	0.0018128721	0.02154542	0.33007443
66	0.7048972	0.0	0.0	0.72180164	0.24143487	0.0015299369	0.018735072	0.34026554
67	0.70457137	0.0	0.0	0.72204256	0.24173865	0.0012886024	0.016253667	0.35016873
68	0.70423144	0.0	0.0	0.7222656	0.24202186	0.0010832387	0.014068728	0.35976398
69	0.7038796	0.0	0.0	0.72247213	0.242299	0.00090887456	0.01215007	0.3690365
70	0.7035179	0.0	0.0	0.72266316	0.24258243	0.000761155	0.01046976	0.37797654
71	0.7031481	0.0	0.0	0.7228396	0.24288246	0.00063627755	0.009002079	0.38657862
72	0.7027719	0.0	0.0	0.72300243	0.2432077	0.0005309325	0.0077234576	0.39484084
73	0.7023908	0.0	0.0	0.7231527	0.24356529	0.00044224807	0.0066123917	0.4027645
74	0.70200616	0.0	0.0	0.7232912	0.24396111	0.00036773997	0.005649341	0.41035467
75	0.70161915	0.0	0.0	0.72341883	0.24439988	0.00030526568	0.0048166118	0.4176225
76	0.701231	0.0	0.0	0.7235363	0.24488202	0.00025298467	0.0040982915	0.424579
77	0.7008427	0.0	0.0	0.7236445	0.2454054	0.00020931878	0.0034801215	0.43123525
78	0.70045507	0.0	0.0	0.72374403	0.24596752	0.00017291747	0.0029493717	0.43760246
79	0.70006895	0.0	0.0	0.72383565	0.24656118	0.00014262956	0.002494718	0.443692
80	0.6996851	0.0	0.0	0.7239199	0.2471807	0.0001174743	0.0021061217	0.44951534
81	0.69930404	0.0	0.0	0.7239975	0.24782152	9.6618576e-05	0.001774743	0.45507872
82	0.6989263	0.0	0.0	0.7240689	0.24848016	7.935675e-05	0.0014927854	0.46038938
83	0.6985525	0.0	0.0	0.72413456	0.24915381	6.509279e-05	0.0012533973	0.46545544
84	0.6981828	0.0	0.0	0.724195	0.24984033	5.332453e-05	0.0010505789	0.4702858
85	0.6978177	0.0	0.0	0.7242507	0.2505381	4.3629963e-05	0.00087909494	0.47488979
86	0.69745743	0.0	0.0	0.72430193	0.25124586	3.56553e-05	0.00073439255	0.47927698
87	0.69710386	0.0	0.0	0.72434914	0.25196266	2.9104607e-05	0.0006125249	0.4834572
88	0.69675803	0.0	0.0	0.7243927	0.25268787	2.3730889e-05	0.00051008136	0.48744017
89	0.69642043	0.0	0.0	0.7244328	0.25342098	1.9328414e-05	0.0004241231	0.49123564
90	0.69609135	0.0	0.0	0.7244699	0.2541617	1.5726175e-05	0.00035212538	0.49485317
91	0.69577074	0.0	0.0	0.7245041	0.2549065	1.2782385e-05	0.0002919249	0.49830207
92	0.6954587	0.0	0.0	0.7245357	0.25564975	1.0379632e-05	0.00024167307	0.5015914
93	0.695155	0.0	0.0	0.7245649	0.2563867	8.420772e-06	0.00019979436	0.50472987
94	0.6948595	0.0	0.0	0.72459185	0.25711352	6.8255827e-06	0.00016494906	0.50772595
95	0.694572	0.0	0.0	0.72461677	0.25782704	5.5279315e-06	0.0001360008	0.5105877
96	0.6942924	0.0	0.0	0.7246399	0.25852472	4.473396e-06	0.00011198786	0.5133227
97	0.69402087	0.0	0.0	0.72466123	0.25920448	3.6172607e-06	9.209807e-05	0.5159383
98	0.6937573	0.0	0.0	0.724681	0.2598647	2.9228422e-06	7.564704e-05	0.5184415
99	0.6935016	0.0	0.0	0.7246994	0.26050413	2.3600912e-06	6.205926e-05	0.5208389
