Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25060922	0.0	0.0	0.2479442	0.0	0.0	0.0	0.0
4	0.30876642	0.0	0.0	0.30538025	0.0	0.0	0.0	0.0
5	0.35830656	0.0	0.0	0.35378847	0.0	0.0	0.0	0.0
6	0.3996266	0.0	0.0	0.3944841	0.0	0.0	0.0	0.0
7	0.43411487	0.0	0.0	0.4286108	0.0	0.0	0.0	0.0
8	0.46276668	0.0	0.0	0.4571413	0.0	0.0	0.0	0.0
9	0.4864908	0.0	0.0	0.48090595	0.0	0.0	0.0	0.0
10	0.5060717	0.0	0.0	0.50065136	0.1	0.1	0.1	0.1
11	0.5221994	0.0	0.0	0.5170149	0.18	0.18	0.18	0.18
12	0.5354612	0.0	0.0	0.5305476	0.2500926	0.2466076	0.2500926	0.2466076
13	0.5477	0.0	0.0	0.54286647	0.30880046	0.30299243	0.30880046	0.30299243
14	0.5591796	0.0	0.0	0.5542971	0.28931752	0.28094178	0.28931752	0.28094178
15	0.5696784	0.0	0.0	0.56466913	0.27524513	0.263982	0.27524513	0.263982
16	0.57920545	0.0	0.0	0.5739569	0.26460004	0.25036266	0.26460004	0.25036266
17	0.5878154	0.0	0.0	0.5822313	0.2568963	0.23959498	0.2568963	0.23959498
18	0.5956285	0.0	0.0	0.58960074	0.2516423	0.23123322	0.2516423	0.23123322
19	0.60272026	0.0	0.0	0.5962174	0.248416	0.22487028	0.248416	0.22487028
20	0.60915077	0.0	0.0	0.6021985	0.24684678	0.22012356	0.24684678	0.22012356
21	0.61497325	0.0	0.0	0.6076169	0.2466006	0.21665722	0.2466006	0.21665722
22	0.62022996	0.0	0.0	0.6125319	0.24741146	0.21420802	0.24741146	0.21420802
23	0.62596554	0.0	0.0	0.6179826	0.25055778	0.21395683	0.25055778	0.21395683
24	0.63218826	0.0	0.0	0.624158	0.25585747	0.21574005	0.25585747	0.21574005
25	0.63855153	0.0	0.0	0.63075364	0.26269785	0.21923168	0.26269785	0.21923168
26	0.6448236	0.0	0.0	0.63740087	0.2704976	0.22410513	0.2704976	0.22410513
27	0.65079725	0.0	0.0	0.6438511	0.27836365	0.2296068	0.27836365	0.2296068
28	0.65633225	0.0	0.0	0.6499363	0.2858764	0.23540586	0.2858764	0.23540586
29	0.6613693	0.0	0.0	0.65554607	0.29284573	0.24126995	0.29284573	0.24126995
30	0.66587913	0.0	0.0	0.6606225	0.29919127	0.24705078	0.29919127	0.24705078
31	0.66987467	0.0	0.0	0.6651724	0.3048891	0.25262776	0.3048891	0.25262776
32	0.6733858	0.0	0.0	0.6692138	0.30995458	0.25790316	0.30995458	0.25790316
33	0.67659956	0.0	0.0	0.67305994	0.31472218	0.2627027	0.3142506	0.26339605
34	0.6795697	0.0	0.0	0.6768019	0.31928295	0.26687303	0.31766906	0.26935455
35	0.682289	0.0	0.0	0.68044496	0.32364815	0.2702801	0.32022604	0.2758423
36	0.6847241	0.0	0.0	0.6839431	0.32780483	0.27283224	0.3219499	0.28282017
37	0.68684804	0.0	0.0	0.68724275	0.33171433	0.274493	0.32285678	0.29021785
38	0.688651	0.0	0.0	0.69030476	0.33533216	0.2752644	0.3229651	0.29795983
39	0.6901402	0.0	0.0	0.6931084	0.33864686	0.2751928	0.32230586	0.30596653
40	0.69134426	0.0	0.0	0.695647	0.34166333	0.2743346	0.32092375	0.31415218
41	0.69229394	0.0	0.0	0.6979302	0.34439546	0.27275056	0.3188796	0.32243142
42	0.6930222	0.0	0.0	0.69997907	0.34687284	0.2704952	0.31623536	0.3307271
43	0.69356406	0.0	0.0	0.7018131	0.34911788	0.26762792	0.31304783	0.338974
44	0.6939471	0.0	0.0	0.7034496	0.3511469	0.26420414	0.3093796	0.34711722
45	0.6941941	0.0	0.0	0.704904	0.3529751	0.26027542	0.30528766	0.35511643
46	0.694325	0.0	0.0	0.70619196	0.354617	0.2558894	0.3008213	0.3629393
47	0.6943593	0.0	0.0	0.7073286	0.3560865	0.25108984	0.29602093	0.37055877
48	0.69431436	0.0	0.0	0.70832896	0.35739702	0.2459168	0.29091612	0.37794954
49	0.6942041	0.0	0.0	0.7092072	0.35856164	0.2404066	0.28553253	0.38509265
50	0.69403905	0.0	0.0	0.7099766	0.35959288	0.23459199	0.27989274	0.39197502
51	0.6938276	0.0	0.0	0.7106489	0.3605028	0.22850235	0.27402133	0.39858764
52	0.6935773	0.0	0.0	0.71123505	0.3613029	0.2221638	0.2679482	0.40492398
53	0.6932945	0.0	0.0	0.71174896	0.3620042	0.21559945	0.26169857	0.41098168
54	0.6929865	0.0	0.0	0.7122017	0.3626203	0.20882823	0.25529355	0.416762
55	0.6926601	0.0	0.0	0.7126018	0.3631637	0.20186643	0.248751	0.42226923
56	0.6923206	0.0	0.0	0.7129557	0.36364543	0.19472957	0.24208593	0.4275101
57	0.691972	0.0	0.0	0.7132695	0.36407483	0.18743297	0.23531102	0.43249333
58	0.69161767	0.0	0.0	0.71354777	0.36445996	0.17999142	0.22843543	0.43722776
59	0.6912603	0.0	0.0	0.7137948	0.3648078	0.17241892	0.22146669	0.44172361
60	0.69090205	0.0	0.0	0.7140145	0.36512434	0.16472842	0.21441352	0.44599143
61	0.69054496	0.0	0.0	0.7142098	0.36541462	0.15693186	0.20729195	0.4500405
62	0.69019055	0.0	0.0	0.7143837	0.36568305	0.1490401	0.20011516	0.4538809
63	0.6898402	0.0	0.0	0.7145388	0.36593342	0.1410629	0.19289397	0.45752335
64	0.689495	0.0	0.0	0.7146772	0.36616904	0.1330089	0.18563719	0.46097872
65	0.68915594	0.0	0.0	0.71480095	0.36639273	0.12488572	0.17835197	0.46425802
66	0.68882525	0.0	0.0	0.7149118	0.36660695	0.116700016	0.17104389	0.46737212
67	0.68850464	0.0	0.0	0.71501124	0.3668139	0.108457394	0.16371658	0.47033334
68	0.688195	0.0	0.0	0.71510065	0.36701557	0.10016259	0.15637213	0.473154
69	0.6878967	0.0	0.0	0.71518123	0.3672136	0.09181945	0.14901176	0.47584543
70	0.6876101	0.0	0.0	0.71525407	0.36740953	0.08343101	0.14163585	0.47841805
71	0.68733484	0.0	0.0	0.7153201	0.3676048	0.075079866	0.13424432	0.48088145
72	0.68707085	0.0	0.0	0.71538	0.36780375	0.06749278	0.12683842	0.48324418
73	0.6868179	0.0	0.0	0.71543455	0.3680133	0.060608543	0.11942021	0.4855138
74	0.68657565	0.0	0.0	0.71548444	0.36823767	0.054370034	0.11199236	0.48769706
75	0.6863436	0.0	0.0	0.71553016	0.36847928	0.048723973	0.104557835	0.4897999
76	0.68612146	0.0	0.0	0.7155721	0.368739	0.04362066	0.097119704	0.49182767
77	0.68590885	0.0	0.0	0.7156108	0.36901674	0.039013807	0.08968103	0.49378523
78	0.68570536	0.0	0.0	0.71564656	0.36931157	0.03486033	0.08224472	0.49567693
79	0.6855105	0.0	0.0	0.71567976	0.3696222	0.031120231	0.0748135	0.4975067
80	0.68532395	0.0	0.0	0.7157105	0.36994684	0.02775643	0.06738983	0.4992782
81	0.6851453	0.0	0.0	0.71573925	0.3702837	0.02473463	0.06060193	0.50099367
82	0.6849742	0.0	0.0	0.7157662	0.37063062	0.02202319	0.05445073	0.5026549
83	0.6848103	0.0	0.0	0.71579134	0.3709849	0.01959302	0.048882417	0.5042634
84	0.6846532	0.0	0.0	0.71581495	0.37134418	0.017417343	0.043847073	0.5058203
85	0.6845026	0.0	0.0	0.7158372	0.3717062	0.015471568	0.03929845	0.50732654
86	0.6843582	0.0	0.0	0.7158581	0.37206906	0.0137331765	0.035193734	0.508783
87	0.6842196	0.0	0.0	0.71587783	0.37243098	0.012181583	0.031493336	0.5101918
88	0.6840866	0.0	0.0	0.7158965	0.37279043	0.010798017	0.028160706	0.5115556
89	0.6839588	0.0	0.0	0.71591425	0.37314606	0.009565396	0.025162188	0.5128761
90	0.6838361	0.0	0.0	0.71593106	0.37349665	0.008468204	0.022466833	0.5141544
91	0.6837181	0.0	0.0	0.71594703	0.3738413	0.0074923737	0.020046223	0.51539123
92	0.68360454	0.0	0.0	0.7159622	0.3741791	0.0066251727	0.017874308	0.5165873
93	0.6834953	0.0	0.0	0.7159766	0.37450942	0.0058550984	0.015927242	0.5177432
94	0.68339	0.0	0.0	0.7159903	0.37483168	0.005171775	0.014183233	0.5188593
95	0.68328863	0.0	0.0	0.71600336	0.37514544	0.0045658564	0.012622394	0.5199363
96	0.6831909	0.0	0.0	0.7160158	0.37545034	0.004028938	0.011226607	0.5209748
97	0.6830965	0.0	0.0	0.71602774	0.3757462	0.0035534694	0.009979387	0.52197546
98	0.68300545	0.0	0.0	0.7160391	0.37603283	0.0031326804	0.008865759	0.5229391
99	0.6829174	0.0	0.0	0.7160499	0.37631014	0.002760505	0.007872137	0.5238664
