Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2475588	0.0	0.0	0.24612379	0.0	0.0	0.0	0.0
4	0.30252314	0.0	0.0	0.30069083	0.0	0.0	0.0	0.0
5	0.3479395	0.0	0.0	0.3456123	0.0	0.0	0.0	0.0
6	0.38516515	0.0	0.0	0.38254565	0.0	0.0	0.0	0.0
7	0.41565648	0.0	0.0	0.41288644	0.0	0.0	0.0	0.0
8	0.44058862	0.0	0.0	0.4377728	0.0	0.0	0.0	0.0
9	0.46094453	0.0	0.0	0.45815483	0.0	0.0	0.0	0.0
10	0.47755033	0.0	0.0	0.4748252	0.1	0.1	0.1	0.1
11	0.4910873	0.0	0.0	0.4884463	0.18	0.18	0.18	0.18
12	0.5021181	0.0	0.0	0.4995659	0.2444346	0.2403346	0.2444346	0.2403346
13	0.51163393	0.0	0.0	0.50910634	0.29478556	0.2878708	0.29478556	0.2878708
14	0.5200538	0.0	0.0	0.51748455	0.26479924	0.25704423	0.26479924	0.25704423
15	0.5274768	0.0	0.0	0.5247537	0.23773727	0.2292142	0.23773727	0.2292142
16	0.53398633	0.0	0.0	0.5310108	0.21333373	0.20421422	0.21333373	0.20421422
17	0.53970593	0.0	0.0	0.53637505	0.19132541	0.18178047	0.19132541	0.18178047
18	0.5447483	0.0	0.0	0.54097867	0.17148358	0.16166584	0.17148358	0.16166584
19	0.54921764	0.0	0.0	0.5449358	0.15361176	0.14364731	0.15361176	0.14364731
20	0.55319345	0.0	0.0	0.548352	0.13753079	0.12752514	0.13753079	0.12752514
21	0.5567357	0.0	0.0	0.5513159	0.12307508	0.113117956	0.12307508	0.113117956
22	0.5598921	0.0	0.0	0.55390507	0.11009386	0.100261234	0.11009386	0.100261234
23	0.5631392	0.0	0.0	0.5565715	0.09840898	0.0887502	0.09840898	0.0887502
24	0.56656253	0.0	0.0	0.55951756	0.08787958	0.07844435	0.08787958	0.07844435
25	0.57004225	0.0	0.0	0.56268066	0.07839608	0.06923012	0.07839608	0.06923012
26	0.5734779	0.0	0.0	0.565956	0.06986621	0.06100852	0.06986621	0.06100852
27	0.5767998	0.0	0.0	0.56924665	0.062213667	0.053710002	0.062213667	0.053710002
28	0.57995945	0.0	0.0	0.572497	0.05535434	0.047253042	0.05535434	0.047253042
29	0.5829295	0.0	0.0	0.5756657	0.049211618	0.04155183	0.049211618	0.04155183
30	0.5857044	0.0	0.0	0.57872266	0.043715008	0.036524434	0.043715008	0.036524434
31	0.58828115	0.0	0.0	0.5816411	0.03879881	0.032094438	0.03879881	0.032094438
32	0.59066427	0.0	0.0	0.584409	0.03440293	0.028192908	0.03440293	0.028192908
33	0.5928981	0.0	0.0	0.58708423	0.030472118	0.024748566	0.030462794	0.02476353
34	0.59500265	0.0	0.0	0.5896831	0.0269581	0.021704007	0.026928326	0.021754107
35	0.5969869	0.0	0.0	0.592197	0.023818491	0.019010246	0.023758076	0.019114995
36	0.59885573	0.0	0.0	0.59460646	0.021016669	0.016626323	0.020918075	0.016801124
37	0.600606	0.0	0.0	0.5968931	0.018520234	0.014517444	0.018378709	0.014772677
38	0.60223365	0.0	0.0	0.5990492	0.016299885	0.012653412	0.016113287	0.0129943155
39	0.6037383	0.0	0.0	0.6010701	0.014328244	0.011008126	0.014097005	0.011434996
40	0.6051225	0.0	0.0	0.6029541	0.012580346	0.009558426	0.012306926	0.010067544
41	0.6063953	0.0	0.0	0.6047028	0.011033363	0.008283526	0.010721774	0.008868134
42	0.6075674	0.0	0.0	0.60632026	0.009666405	0.0071646497	0.009321743	0.007815872
43	0.608648	0.0	0.0	0.60781264	0.008460385	0.0061847954	0.008088403	0.0068924506
44	0.60964507	0.0	0.0	0.60918736	0.0073979073	0.0053285523	0.007004656	0.006081829
45	0.61056584	0.0	0.0	0.6104526	0.0064631705	0.0045819646	0.006054672	0.0053699776
46	0.61141694	0.0	0.0	0.61161685	0.0056418693	0.0039324155	0.005223896	0.0047446205
47	0.61220556	0.0	0.0	0.61268866	0.0049210573	0.003368544	0.0044990317	0.0041950103
48	0.6129395	0.0	0.0	0.6136788	0.0042891223	0.0028801206	0.003867986	0.0037117419
49	0.61362445	0.0	0.0	0.6145975	0.0037356734	0.002457966	0.003319804	0.0032865873
50	0.6142649	0.0	0.0	0.6154525	0.0032514338	0.0020938683	0.0028446047	0.0029123502
51	0.6148623	0.0	0.0	0.61625016	0.0028281389	0.0017805039	0.0024335093	0.002582739
52	0.6154151	0.0	0.0	0.6169956	0.0024584415	0.0015113625	0.002078572	0.0022922524
53	0.6159249	0.0	0.0	0.6176929	0.0021358475	0.0012806456	0.0017727078	0.0020360802
54	0.6163928	0.0	0.0	0.61834586	0.0018546173	0.0010832283	0.0015096203	0.0018100173
55	0.6168198	0.0	0.0	0.6189578	0.0016096648	0.00091461965	0.0012837341	0.0016103857
56	0.6172067	0.0	0.0	0.61953163	0.0013964885	0.00077088864	0.0010901267	0.0014339689
57	0.6175543	0.0	0.0	0.6200699	0.0012111106	0.0006485989	0.00092446594	0.0012779527
58	0.61786366	0.0	0.0	0.6205752	0.0010500213	0.0005447516	0.00078295014	0.0011398742
59	0.6181357	0.0	0.0	0.6210495	0.00091012917	0.0004567348	0.00066224637	0.0010175689
60	0.6183715	0.0	0.0	0.621495	0.00078871613	0.00038227811	0.00055944454	0.000909139
61	0.6185724	0.0	0.0	0.62191343	0.00068339607	0.00031941236	0.00047200368	0.00081293634
62	0.6187396	0.0	0.0	0.6223065	0.00059207773	0.00026643343	0.00039772768	0.0007275166
63	0.61887467	0.0	0.0	0.6226759	0.00051293115	0.00022187004	0.0003347197	0.00065161276
64	0.61897886	0.0	0.0	0.6230229	0.0004443571	0.00018445484	0.00028134295	0.00058411254
65	0.6190537	0.0	0.0	0.62334895	0.00038496003	0.00015309874	0.00023618678	0.0005240386
66	0.61910063	0.0	0.0	0.6236578	0.00033352352	0.00012686799	0.00019803694	0.00047053208
67	0.619121	0.0	0.0	0.6239521	0.00028898852	0.00010496399	0.00016584976	0.00042283718
68	0.6191164	0.0	0.0	0.6242334	0.00025043392	8.670521e-05	0.00013872955	0.0003802888
69	0.61908823	0.0	0.0	0.6245029	0.00021705928	7.151139e-05	0.000115908784	0.00045088754
70	0.6190378	0.0	0.0	0.6247612	0.00018816971	5.888967e-05	9.6730844e-05	0.001244421
71	0.6189666	0.0	0.0	0.6250089	0.00016316235	4.8422262e-05	8.063484e-05	0.0026826733
72	0.61887574	0.0	0.0	0.62524617	0.00014151454	3.9755872e-05	6.7142246e-05	0.004694972
73	0.6187668	0.0	0.0	0.6254734	0.00012277342	3.2592343e-05	5.584565e-05	0.0072174706
74	0.6186408	0.0	0.0	0.6256906	0.0001065464	2.6680653e-05	4.6398836e-05	0.01019254
75	0.6184989	0.0	0.0	0.6258979	9.2493545e-05	2.1809865e-05	3.8508122e-05	0.013568185
76	0.61834246	0.0	0.0	0.6260956	8.032102e-05	1.7803035e-05	3.1924767e-05	0.017297523
77	0.6181724	0.0	0.0	0.62628394	6.977484e-05	1.451203e-05	2.643841e-05	0.0213383
78	0.6179899	0.0	0.0	0.62646306	6.0634782e-05	1.181317e-05	2.1871423e-05	0.02565244
79	0.6177958	0.0	0.0	0.6266332	5.2710217e-05	9.6033555e-06	1.8074003e-05	0.030205647
80	0.6175912	0.0	0.0	0.6267947	4.5836787e-05	7.796734e-06	1.491999e-05	0.034967057
81	0.61737704	0.0	0.0	0.62694776	3.9872357e-05	6.3219895e-06	1.2303276e-05	0.0399089
82	0.61715406	0.0	0.0	0.6270927	3.469453e-05	5.1199395e-06	1.0134729e-05	0.04500617
83	0.61692315	0.0	0.0	0.62722987	3.0197802e-05	4.141572e-06	8.339565e-06	0.05023652
84	0.6166851	0.0	0.0	0.6273595	2.6291138e-05	3.346373e-06	6.8550753e-06	0.055582874
85	0.61644065	0.0	0.0	0.62748194	2.289593e-05	2.7009203e-06	5.628809e-06	0.06102981
86	0.61619055	0.0	0.0	0.6275976	1.9944251e-05	2.1776946e-06	4.616942e-06	0.0665634
87	0.61593544	0.0	0.0	0.62770665	1.7377355e-05	1.7540796e-06	3.782894e-06	0.07217106
88	0.615676	0.0	0.0	0.6278094	1.5144414e-05	1.4115221e-06	3.0961792e-06	0.07783572
89	0.6154127	0.0	0.0	0.6279062	1.3201421e-05	1.1348301e-06	2.5314046e-06	0.08353911
90	0.6151462	0.0	0.0	0.6279974	1.151026e-05	9.1158455e-07	2.0674374e-06	0.0892654
91	0.614877	0.0	0.0	0.62808317	1.00379e-05	7.3165046e-07	1.6867109e-06	0.09500078
92	0.61460555	0.0	0.0	0.6281638	8.755703e-06	5.867703e-07	1.3746392e-06	0.10073327
93	0.6143324	0.0	0.0	0.62823963	7.63883e-06	4.7022633e-07	1.1191261e-06	0.10645249
94	0.6140579	0.0	0.0	0.6283109	6.66573e-06	3.7656162e-07	9.101526e-07	0.1121494
95	0.6137825	0.0	0.0	0.62837785	5.817697e-06	3.0134976e-07	7.394301e-07	0.1178162
96	0.6135066	0.0	0.0	0.6284407	5.0784897e-06	2.4100504e-07	6.0010956e-07	0.12344616
97	0.61323047	0.0	0.0	0.6284996	4.434e-06	1.9262649e-07	4.865387e-07	0.12903348
98	0.61295456	0.0	0.0	0.6285549	3.8719713e-06	1.5387002e-07	3.940583e-07	0.13457318
99	0.6126791	0.0	0.0	0.6286067	3.3817505e-06	1.2284377e-07	3.188326e-07	0.14006105
