Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2485756	0.0	0.00012999997	0.2467306	0.0	0.0	0.0	0.0
4	0.3046077	0.0	0.00016916457	0.30225572	0.0	0.0	0.0	0.0
5	0.35156786	0.0	0.00015222093	0.34840667	0.0	0.0	0.0	0.0
6	0.39036772	0.0	0.0001369334	0.38674808	0.0	0.0	0.0	0.0
7	0.42250776	0.0	0.00012314237	0.41859058	0.0	0.0	0.0	0.0
8	0.44906968	0.0	0.00011070677	0.4450333	0.0	0.0	0.0	0.0
9	0.47100633	0.0	9.949856e-05	0.46698046	0.0	0.0	0.0	0.0
10	0.48911887	0.0	8.940104e-05	0.4851966	0.1	0.1	0.1	0.1
11	0.5040711	0.0	8.030784e-05	0.50033	0.18	0.18	0.18	0.18
12	0.5164231	0.0	7.212224e-05	0.51291895	0.2486822	0.24663219	0.2486822	0.24663219
13	0.5277427	0.0	6.475473e-05	0.5242821	0.30588996	0.30246866	0.30588996	0.30246866
14	0.5380746	0.0	5.8136175e-05	0.5346738	0.28449076	0.2795616	0.28449076	0.2795616
15	0.54740447	0.0	5.2194857e-05	0.54401696	0.2680867	0.26146755	0.2680867	0.26146755
16	0.5557769	0.0	4.6860376e-05	0.55232	0.25505358	0.246689	0.25505358	0.246689
17	0.5633083	0.0	4.206833e-05	0.5596521	0.24497122	0.23479363	0.24497122	0.23479363
18	0.5700855	0.0	3.776149e-05	0.56612957	0.23739967	0.22536093	0.23739967	0.22536093
19	0.5762049	0.0	3.3889188e-05	0.5718881	0.23197165	0.21801828	0.23197165	0.21801828
20	0.5817332	0.0	3.0407253e-05	0.57703483	0.22834617	0.21242255	0.22834617	0.21242255
21	0.5867212	0.0	2.7276417e-05	0.5816446	0.22621013	0.20826629	0.22621013	0.20826629
22	0.5912237	0.0	2.4461397e-05	0.5857793	0.22528695	0.20528242	0.22528695	0.20528242
23	0.5961052	0.0	2.1930171e-05	0.59021235	0.22670043	0.20448531	0.22670043	0.20448531
24	0.6013669	0.0	1.9655727e-05	0.5951556	0.23018146	0.20568113	0.23018146	0.20568113
25	0.6067644	0.0	1.7612183e-05	0.6004034	0.2352102	0.2085094	0.2352102	0.2085094
26	0.6120819	0.0	1.577581e-05	0.6057052	0.24128726	0.21261674	0.24128726	0.21261674
27	0.6171868	0.0	1.4125953e-05	0.61088425	0.247641	0.21735997	0.247641	0.21735997
28	0.62198436	0.0	1.2644247e-05	0.6158117	0.25388825	0.22245176	0.25388825	0.22245176
29	0.6264242	0.0	1.1314018e-05	0.6204003	0.259857	0.22768183	0.259857	0.22768183
30	0.6304889	0.0	1.0120145e-05	0.6246015	0.26543623	0.23288578	0.26543623	0.23288578
31	0.6341731	0.0	9.048977e-06	0.62839675	0.2705834	0.23795116	0.2705834	0.23795116
32	0.637485	0.0	8.08838e-06	0.6318028	0.2752793	0.24279474	0.2752793	0.24279474
33	0.6405786	0.0	7.2267544e-06	0.63508856	0.27979547	0.24732302	0.279463	0.24788931
34	0.643484	0.0	6.4539636e-06	0.6383236	0.2841971	0.25141895	0.2830966	0.2533969
35	0.6461668	0.0	5.761226e-06	0.64148486	0.28844857	0.25496653	0.28613216	0.25932458
36	0.6485745	0.0	5.1407883e-06	0.64453286	0.29249167	0.25786614	0.2885538	0.2655824
37	0.65067667	0.0	4.5855704e-06	0.6474195	0.2962622	0.26004958	0.29035836	0.27204442
38	0.6524671	0.0	4.089113e-06	0.650105	0.29972726	0.26149678	0.29155698	0.2785967
39	0.65396315	0.0	3.645478e-06	0.6525635	0.30287734	0.26224348	0.29219097	0.28517622
40	0.6551885	0.0	3.2492421e-06	0.65478235	0.30572844	0.2623675	0.29231077	0.2917171
41	0.65616864	0.0	2.895486e-06	0.6567601	0.30829856	0.26194322	0.29196858	0.2981557
42	0.6569306	0.0	2.579763e-06	0.65850425	0.31060344	0.26104012	0.29121476	0.3044371
43	0.6575014	0.0	2.2980664e-06	0.6600285	0.3126602	0.25972295	0.2901008	0.31051764
44	0.6579062	0.0	2.0468092e-06	0.66135025	0.314489	0.25804877	0.28867957	0.31636837
45	0.658173	0.0	1.8227653e-06	0.6624889	0.3161051	0.25606745	0.28699803	0.32196954
46	0.6583307	0.0	1.623031e-06	0.6634635	0.31752178	0.253824	0.28509822	0.32730862
47	0.6584009	0.0	1.4450009e-06	0.6642977	0.3187513	0.25135943	0.28301778	0.33237937
48	0.6583997	0.0	1.2863426e-06	0.6650119	0.319805	0.2487108	0.2807904	0.3371809
49	0.6583395	0.0	1.1449704e-06	0.66562307	0.3206933	0.24591133	0.2784453	0.3417158
50	0.6582304	0.0	1.0190182e-06	0.6661488	0.32142657	0.24299118	0.2760079	0.34598905
51	0.65808094	0.0	9.06824e-07	0.66660285	0.32201463	0.2399775	0.27350056	0.35000765
52	0.65789855	0.0	8.06903e-07	0.6669959	0.322467	0.23689465	0.27094305	0.3537804
53	0.6576916	0.0	7.179274e-07	0.66733676	0.3227927	0.23376438	0.26835287	0.3573172
54	0.65747124	0.0	6.387097e-07	0.6676328	0.32300025	0.23060587	0.26574528	0.3606289
55	0.65724623	0.0	5.681893e-07	0.6678903	0.32309785	0.22743618	0.26313335	0.36372638
56	0.6570227	0.0	5.0541894e-07	0.66811466	0.32309344	0.22427037	0.26052856	0.36662084
57	0.6568048	0.0	4.4955314e-07	0.6683105	0.32299474	0.22112165	0.257941	0.36932364
58	0.65659535	0.0	3.9983755e-07	0.6684822	0.32280898	0.21800148	0.2553795	0.37184602
59	0.6563965	0.0	3.5559933e-07	0.6686331	0.322543	0.21491975	0.25285184	0.37419894
60	0.65620965	0.0	3.162385e-07	0.66876644	0.3222032	0.21188484	0.25036392	0.37640095
61	0.6560358	0.0	2.8122017e-07	0.66888475	0.32179552	0.20890382	0.24792014	0.3784678
62	0.6558757	0.0	2.5006764e-07	0.6689902	0.32132724	0.20598231	0.24552386	0.3804126
63	0.6557298	0.0	2.2235612e-07	0.6690848	0.32081336	0.20312366	0.24317768	0.38224664
64	0.6555984	0.0	1.9770717e-07	0.66917026	0.32026607	0.20032942	0.24088375	0.38397944
65	0.6554816	0.0	1.7578365e-07	0.6692478	0.31969535	0.19759998	0.23864377	0.38561928
66	0.65537953	0.0	1.5628537e-07	0.6693187	0.31910965	0.194936	0.23645902	0.38717335
67	0.65529203	0.0	1.3894497e-07	0.6693839	0.3185169	0.19233838	0.2343305	0.3886479
68	0.65521914	0.0	1.2352442e-07	0.6694444	0.31792352	0.18980695	0.23225893	0.39004856
69	0.65516055	0.0	1.0981183e-07	0.66950077	0.3173345	0.18734081	0.23024473	0.39138022
70	0.6551161	0.0	9.761858e-08	0.6695538	0.3167538	0.18493854	0.22828811	0.3926473
71	0.6550854	0.0	8.677678e-08	0.66960394	0.31618455	0.1825984	0.22638911	0.3938537
72	0.6550682	0.0	7.7137024e-08	0.6696516	0.31562912	0.1803184	0.22454752	0.395003
73	0.65506434	0.0	6.856638e-08	0.66969717	0.3150894	0.17809644	0.22276303	0.39609846
74	0.6550734	0.0	6.094653e-08	0.6697408	0.3145667	0.17593029	0.22103515	0.39714307
75	0.6550951	0.0	5.4172244e-08	0.6697829	0.31406206	0.17381763	0.21936329	0.39813948
76	0.6551292	0.0	4.8149875e-08	0.6698234	0.3135761	0.17175613	0.21774673	0.39909017
77	0.6551753	0.0	4.279613e-08	0.66986257	0.31310922	0.16974345	0.21618468	0.39999747
78	0.65523314	0.0	3.803692e-08	0.6699004	0.31266165	0.16777726	0.21467623	0.40086353
79	0.65530235	0.0	3.380633e-08	0.66993695	0.31223333	0.16585524	0.21322046	0.40169036
80	0.6553825	0.0	3.0045747e-08	0.66997236	0.3118242	0.1639751	0.21181636	0.40247977
81	0.65547335	0.0	2.6703036e-08	0.67000675	0.311434	0.16213465	0.21046284	0.40323353
82	0.65557444	0.0	2.3731832e-08	0.67004025	0.31106237	0.1603317	0.20915915	0.4039532
83	0.6556855	0.0	2.1090905e-08	0.67007315	0.31070894	0.1585641	0.20790538	0.40464026
84	0.6558062	0.0	1.8743588e-08	0.67010564	0.31037328	0.1568298	0.20670126	0.40529606
85	0.655936	0.0	1.6657282e-08	0.6701379	0.31005484	0.15512684	0.20554622	0.4059227
86	0.6560743	0.0	1.4802994e-08	0.67016995	0.30975312	0.15345325	0.20443928	0.4065225
87	0.6562202	0.0	1.31549545e-08	0.6702021	0.30946764	0.1518072	0.20337936	0.4070974
88	0.65637296	0.0	1.1690245e-08	0.6702342	0.30919778	0.15018728	0.20236519	0.407649
89	0.6565317	0.0	1.0388495e-08	0.67026645	0.30894285	0.14859255	0.2013954	0.4081788
90	0.6566957	0.0	9.2315915e-09	0.6702988	0.3087023	0.14702243	0.20046857	0.408688
91	0.6568644	0.0	8.203433e-09	0.67033124	0.30847532	0.14547652	0.19958323	0.40917766
92	0.65703726	0.0	7.2897053e-09	0.6703638	0.30826128	0.14395458	0.19873789	0.40964872
93	0.65721375	0.0	6.477684e-09	0.6703963	0.30805945	0.14245643	0.19793105	0.4101021
94	0.65739346	0.0	5.7560587e-09	0.6704288	0.30786917	0.14098191	0.19716123	0.41053852
95	0.6575761	0.0	5.1147735e-09	0.6704613	0.3076897	0.13953087	0.19642694	0.4109587
96	0.6577612	0.0	4.544892e-09	0.6704936	0.30752042	0.13810316	0.19572675	0.4113633
97	0.6579487	0.0	4.0384696e-09	0.67052567	0.30736068	0.13669859	0.19505921	0.41175288
98	0.65813816	0.0	3.588445e-09	0.67055756	0.30720988	0.13531697	0.19442293	0.41212803
