Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24399999	0.0	0.0	0.24399999	0.0	0.0	0.0	0.0
4	0.2952	0.0	0.0	0.2952	0.0	0.0	0.0	0.0
5	0.33615997	0.0	0.0	0.33615997	0.0	0.0	0.0	0.0
6	0.36892796	0.0	0.0	0.36892796	0.0	0.0	0.0	0.0
7	0.39514235	0.0	0.0	0.39514235	0.0	0.0	0.0	0.0
8	0.41611385	0.0	0.0	0.41611385	0.0	0.0	0.0	0.0
9	0.43289107	0.0	0.0	0.43289107	0.0	0.0	0.0	0.0
10	0.44631284	0.0	0.0	0.44631284	0.1	0.1	0.1	0.1
11	0.45705026	0.0	0.0	0.45705026	0.18	0.18	0.18	0.18
12	0.4656402	0.0	0.0	0.4656402	0.2411136	0.2388586	0.2411136	0.2388586
13	0.47251213	0.0	0.0	0.47251213	0.28729206	0.2834707	0.28729206	0.2834707
14	0.47800776	0.0	0.0	0.47798488	0.25559258	0.25137746	0.25559258	0.25137746
15	0.48238996	0.0	0.0	0.48227316	0.2267819	0.22224472	0.2267819	0.22224472
16	0.48587936	0.0	0.0	0.4855777	0.20093788	0.19618216	0.20093788	0.19618216
17	0.4886605	0.0	0.0	0.48809057	0.17782858	0.17295101	0.17782858	0.17295101
18	0.49088088	0.0	0.0	0.48998442	0.15721463	0.15229614	0.15721463	0.15229614
19	0.49265784	0.0	0.0	0.49140245	0.13886292	0.1339676	0.13886292	0.1339676
20	0.4940819	0.0	0.0	0.49245644	0.1225549	0.11773439	0.1225549	0.11773439
21	0.49522352	0.0	0.0	0.4932311	0.10808695	0.10338254	0.10808695	0.10338254
22	0.496139	0.0	0.0	0.49379593	0.095270745	0.090714335	0.095270745	0.090714335
23	0.49687344	0.0	0.0	0.4942056	0.083844274	0.07945708	0.083844274	0.07945708
24	0.49741453	0.0	0.0	0.4944052	0.073640876	0.06944358	0.073640876	0.06944358
25	0.49773404	0.0	0.0	0.49438578	0.064549886	0.060559377	0.064549886	0.060559377
26	0.49785414	0.0	0.0	0.49418828	0.056479033	0.05270804	0.056479033	0.05270804
27	0.49782288	0.0	0.0	0.4938651	0.04936261	0.045825716	0.04936261	0.045825716
28	0.49768522	0.0	0.0	0.49347627	0.043106955	0.039816033	0.043106955	0.039816033
29	0.49748182	0.0	0.0	0.4930749	0.03761872	0.03458001	0.03761872	0.03458001
30	0.49724782	0.0	0.0	0.49270424	0.032810472	0.030023996	0.032810472	0.030023996
31	0.49701166	0.0	0.0	0.4923911	0.028600598	0.026062673	0.028600598	0.026062673
32	0.49679166	0.0	0.0	0.49214935	0.024916282	0.022620123	0.024916282	0.022620123
33	0.49659896	0.0	0.0	0.49198154	0.021688841	0.019620385	0.021683693	0.019629423
34	0.49643838	0.0	0.0	0.4918932	0.018860022	0.017000921	0.018844169	0.01703111
35	0.49631432	0.0	0.0	0.4918797	0.016381158	0.014711484	0.016350321	0.014774049
36	0.49622756	0.0	0.0	0.4919363	0.014210014	0.012709672	0.014162527	0.012813842
37	0.49616492	0.0	0.0	0.4920592	0.012310644	0.010960936	0.012246056	0.011111858
38	0.49612135	0.0	0.0	0.49223393	0.01065204	0.009436062	0.010570699	0.009634778
39	0.49606612	0.0	0.0	0.49244657	0.009206666	0.008109416	0.009109638	0.008353689
40	0.49597722	0.0	0.0	0.4926861	0.007949691	0.0069580385	0.007838566	0.0072432365
41	0.49584478	0.0	0.0	0.49294376	0.006858643	0.0059611867	0.006735241	0.0062810886
42	0.49566743	0.0	0.0	0.49321276	0.005913222	0.0051001045	0.0057795485	0.0054477067
43	0.49544838	0.0	0.0	0.49348772	0.005095186	0.004357885	0.004953386	0.0047260136
44	0.4951933	0.0	0.0	0.49376446	0.0043882173	0.0037193461	0.0042404933	0.0041010794
45	0.49490926	0.0	0.0	0.49403977	0.0037777594	0.0031708926	0.0036263778	0.003559917
46	0.49460354	0.0	0.0	0.49431118	0.0032509947	0.0027004997	0.0030981763	0.003091248
47	0.494283	0.0	0.0	0.49457693	0.00279672	0.0022975816	0.0026445216	0.0026852908
48	0.4939536	0.0	0.0	0.4948356	0.0024051722	0.0019528463	0.002255407	0.0023335717
49	0.4936204	0.0	0.0	0.4950862	0.0020678653	0.0016582266	0.0019220554	0.0020287577
50	0.49328762	0.0	0.0	0.49532813	0.0017774282	0.0014067226	0.0016367944	0.0017645073
51	0.49295843	0.0	0.0	0.49556094	0.0015274595	0.0011922653	0.0013929318	0.0015353396
52	0.49263465	0.0	0.0	0.4957844	0.0013124072	0.0010095994	0.0011846285	0.0013365205
53	0.49231344	0.0	0.0	0.49599844	0.0011274583	0.00085417734	0.0010068415	0.0011639643
54	0.49199295	0.0	0.0	0.4962031	0.00096844084	0.00072206766	0.0008552189	0.0010141433
55	0.491672	0.0	0.0	0.49639848	0.00083175354	0.00060988433	0.0007260065	0.0008840084
56	0.49134994	0.0	0.0	0.4965848	0.0007142878	0.00051471416	0.00061596703	0.0007709197
57	0.49102646	0.0	0.0	0.49676228	0.0006133619	0.00043405383	0.00052231224	0.00067259104
58	0.4907015	0.0	0.0	0.49693114	0.00052666327	0.00036575462	0.00044265157	0.00058705144
59	0.4903751	0.0	0.0	0.4970917	0.0004521988	0.0003079745	0.00037493592	0.00051260035
60	0.49004757	0.0	0.0	0.49724436	0.0003882512	0.00025913637	0.0003174098	0.00044776918
61	0.48971918	0.0	0.0	0.49738932	0.0003333419	0.00021789165	0.00026856997	0.00039128863
62	0.48939037	0.0	0.0	0.4975269	0.00028619805	0.00018308849	0.00022712995	0.00034206093
63	0.48906147	0.0	0.0	0.4976575	0.0002457247	0.00015374436	0.00019198951	0.00029913586
64	0.48873293	0.0	0.0	0.4977814	0.00021098006	0.00012902218	0.0001622084	0.00026169058
65	0.48840514	0.0	0.0	0.49789885	0.00018115455	0.00010820955	0.00013698355	0.00022901193
66	0.48807847	0.0	0.0	0.49801022	0.00015555235	9.070089e-05	0.00011562973	0.00020048159
67	0.48775327	0.0	0.0	0.49811584	0.00013357562	7.5981996e-05	9.756238e-05	0.00017556311
68	0.48742986	0.0	0.0	0.4982159	0.00011471088	6.361672e-05	8.228335e-05	0.00015379084
69	0.48710856	0.0	0.0	0.49831071	9.851714e-05	5.323547e-05	6.936869e-05	0.00013476041
70	0.48678964	0.0	0.0	0.49840054	8.461582e-05	4.4525405e-05	5.8457757e-05	0.00011812049
71	0.48647338	0.0	0.0	0.49848562	7.2681905e-05	3.7221937e-05	4.9243983e-05	0.00010356562
72	0.48615995	0.0	0.0	0.49856624	6.2436426e-05	3.1101506e-05	4.146692e-05	9.083012e-05
73	0.48584974	0.0	0.0	0.4986426	5.363998e-05	2.597539e-05	3.4905446e-05	7.9682824e-05
74	0.48554295	0.0	0.0	0.49871492	4.6087116e-05	2.1684407e-05	2.9371931e-05	6.992246e-05
75	0.48524004	0.0	0.0	0.4987834	3.960155e-05	1.8094403e-05	2.470727e-05	6.1373736e-05
76	0.48494127	0.0	0.0	0.49884826	3.403201e-05	1.5092395e-05	2.0776615e-05	5.3883887e-05
77	0.48464698	0.0	0.0	0.49890965	2.924871e-05	1.2583322e-05	1.7465758e-05	4.7319765e-05
78	0.4843574	0.0	0.0	0.49896783	2.5140285e-05	1.0487243e-05	1.4678017e-05	4.1565247e-05
79	0.4840728	0.0	0.0	0.49902287	2.1611188e-05	8.736988e-06	1.2331586e-05	3.6519017e-05
80	0.4837934	0.0	0.0	0.499075	1.8579396e-05	7.276153e-06	1.0357288e-05	3.2092656e-05
81	0.48351938	0.0	0.0	0.49912432	1.5974512e-05	6.0574066e-06	8.696667e-06	2.8208959e-05
82	0.48325092	0.0	0.0	0.49917102	1.3736163e-05	5.0410563e-06	7.3003375e-06	2.4800493e-05
83	0.48298815	0.0	0.0	0.49921525	1.1812564e-05	4.1938356e-06	6.12661e-06	2.1808333e-05
84	0.48273113	0.0	0.0	0.4992571	1.015928e-05	3.487878e-06	5.140299e-06	1.9180978e-05
85	0.48247996	0.0	0.0	0.49929672	8.73818e-06	2.899854e-06	4.3117234e-06	1.6873388e-05
86	0.48223472	0.0	0.0	0.49933425	7.5165162e-06	2.4102421e-06	3.6158572e-06	1.48461695e-05
87	0.4819954	0.0	0.0	0.49936977	6.466173e-06	2.0027173e-06	3.0316066e-06	1.3064851e-05
88	0.48176205	0.0	0.0	0.4994034	5.5630285e-06	1.6636344e-06	2.5412e-06	1.1499258e-05
89	0.48153466	0.0	0.0	0.4994352	4.7863755e-06	1.381593e-06	2.1296707e-06	1.012297e-05
90	0.48131326	0.0	0.0	0.4994653	4.1184317e-06	1.1470731e-06	1.7844187e-06	8.912844e-06
91	0.4810978	0.0	0.0	0.49949378	3.543926e-06	9.521282e-07	1.4948398e-06	7.848606e-06
92	0.4808882	0.0	0.0	0.49952078	3.049745e-06	7.901283e-07	1.2520136e-06	6.912486e-06
93	0.4806845	0.0	0.0	0.49954632	2.624624e-06	6.555445e-07	1.0484376e-06	6.088904e-06
94	0.48048654	0.0	0.0	0.4995705	2.258885e-06	5.4376784e-07	8.7780495e-07	5.364199e-06
95	0.48029432	0.0	0.0	0.49959338	1.9442118e-06	4.5095774e-07	7.3481476e-07	4.7263875e-06
96	0.48010775	0.0	0.0	0.499615	1.6734571e-06	3.7391536e-07	6.1501345e-07	4.1649555e-06
97	0.47992676	0.0	0.0	0.49963555	1.4404767e-06	3.0997728e-07	5.1466026e-07	3.6706747e-06
98	0.47975132	0.0	0.0	0.49965498	1.2399892e-06	2.5692674e-07	4.3061405e-07	3.235444e-06
