Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25111762	0.0	0.0	0.2482476	0.0	0.0	0.0	0.0
4	0.30980396	0.0	0.0	0.30616027	0.0	0.0	0.0	0.0
5	0.3599834	0.0	0.0	0.35513163	0.0	0.0	0.0	0.0
6	0.4019248	0.0	0.0	0.39641193	0.0	0.0	0.0	0.0
7	0.4369909	0.0	0.0	0.4311051	0.0	0.0	0.0	0.0
8	0.46616405	0.0	0.0	0.46015072	0.0	0.0	0.0	0.0
9	0.4903378	0.0	0.0	0.48436585	0.0	0.0	0.0	0.0
10	0.51029754	0.0	0.0	0.5044887	0.1	0.1	0.1	0.1
11	0.52674073	0.0	0.0	0.5211551	0.18	0.18	0.18	0.18
12	0.5402619	0.0	0.0	0.53492486	0.2503796	0.24648461	0.2503796	0.24648461
13	0.5527195	0.0	0.0	0.54745483	0.30934966	0.30285946	0.30934966	0.30285946
14	0.5644584	0.0	0.0	0.5591107	0.29018715	0.28082263	0.29018715	0.28082263
15	0.5752158	0.0	0.0	0.5697011	0.27650392	0.2638998	0.27650392	0.2638998
16	0.5849758	0.0	0.0	0.579201	0.26624563	0.250306	0.26624563	0.250306
17	0.59380054	0.0	0.0	0.5876806	0.25891584	0.2395371	0.25891584	0.2395371
18	0.60179865	0.0	0.0	0.59524655	0.25401843	0.2311477	0.25401843	0.2311477
19	0.60905004	0.0	0.0	0.60203886	0.25111872	0.22472437	0.25111872	0.22472437
20	0.6156307	0.0	0.0	0.60818475	0.24985084	0.2198757	0.24985084	0.2198757
21	0.62159693	0.0	0.0	0.6137628	0.24988367	0.21625745	0.24988367	0.21625745
22	0.6269889	0.0	0.0	0.61883444	0.25095987	0.21360752	0.25095987	0.21360752
23	0.6328845	0.0	0.0	0.6245041	0.2543784	0.21313024	0.2543784	0.21313024
24	0.63929856	0.0	0.0	0.6309487	0.25996074	0.214644	0.25996074	0.214644
25	0.64586246	0.0	0.0	0.6378336	0.26708254	0.21782978	0.26708254	0.21782978
26	0.6523229	0.0	0.0	0.6447689	0.27514604	0.22237822	0.27514604	0.22237822
27	0.658469	0.0	0.0	0.6514992	0.28324938	0.22753648	0.28324938	0.22753648
28	0.6641576	0.0	0.0	0.6578498	0.2909563	0.23299086	0.2909563	0.23299086
29	0.6693339	0.0	0.0	0.6637049	0.2980806	0.2385171	0.2980806	0.2385171
30	0.6739713	0.0	0.0	0.66900426	0.30454874	0.24397281	0.30454874	0.24397281
31	0.6780807	0.0	0.0	0.6737539	0.31033954	0.24923646	0.31033954	0.24923646
32	0.6816937	0.0	0.0	0.6779729	0.31547546	0.25420636	0.31547546	0.25420636
33	0.68499684	0.0	0.0	0.681968	0.32029143	0.2586902	0.31980556	0.25938582
34	0.6880559	0.0	0.0	0.68582547	0.32488456	0.2625394	0.32321095	0.26503718
35	0.6908672	0.0	0.0	0.6895572	0.32928184	0.26561463	0.32570094	0.2712418
36	0.6933975	0.0	0.0	0.69312996	0.33346924	0.26782352	0.32730415	0.27799886
37	0.6956215	0.0	0.0	0.6964973	0.3374191	0.2691389	0.32805514	0.28525388
38	0.69752645	0.0	0.0	0.6996238	0.34109718	0.26955912	0.32797444	0.29293907
39	0.69911677	0.0	0.0	0.70249236	0.3444817	0.26912206	0.32709023	0.30097649
40	0.7004174	0.0	0.0	0.7050979	0.34757596	0.26786888	0.32543886	0.30928293
41	0.7014587	0.0	0.0	0.70744634	0.35038763	0.26584744	0.3230666	0.31777602
42	0.70227826	0.0	0.0	0.70956165	0.35293627	0.26310304	0.32003698	0.32637468
43	0.7029101	0.0	0.0	0.7114626	0.35525003	0.25967607	0.31640637	0.33500886
44	0.70338166	0.0	0.0	0.7131649	0.35735166	0.25561467	0.3122248	0.34361985
45	0.70371586	0.0	0.0	0.7146839	0.35926124	0.25096458	0.3075521	0.3521545
46	0.7039324	0.0	0.0	0.71603477	0.3609969	0.24576777	0.3024384	0.36057043
47	0.7040471	0.0	0.0	0.71723276	0.36257544	0.24006256	0.29692176	0.36883602
48	0.7040738	0.0	0.0	0.71829253	0.36401254	0.23388357	0.2910278	0.37692046
49	0.7040252	0.0	0.0	0.71922815	0.36532432	0.22726116	0.28479305	0.38479432
50	0.703913	0.0	0.0	0.72005254	0.36652616	0.22022195	0.27824822	0.39243442
51	0.70374703	0.0	0.0	0.7207774	0.36763266	0.21278897	0.2714191	0.39982367
52	0.70353544	0.0	0.0	0.7214135	0.368657	0.2049843	0.26432726	0.40695047
53	0.7032852	0.0	0.0	0.72197104	0.36961085	0.1968294	0.25699073	0.41380817
54	0.7030026	0.0	0.0	0.722461	0.37050456	0.18834457	0.24942447	0.42039433
55	0.70269275	0.0	0.0	0.7228941	0.37134656	0.17955145	0.24164078	0.42671007
56	0.70236075	0.0	0.0	0.7232785	0.37214398	0.170471	0.23364958	0.43275958
57	0.7020127	0.0	0.0	0.72362053	0.3729034	0.16112168	0.22545864	0.43854934
58	0.7016536	0.0	0.0	0.72392535	0.37363067	0.1515197	0.21708173	0.4440855
59	0.7012871	0.0	0.0	0.72419727	0.3743312	0.1416791	0.20853555	0.44937313
60	0.7009162	0.0	0.0	0.7244401	0.3750099	0.13161188	0.19983344	0.45441943
61	0.7005434	0.0	0.0	0.72465706	0.3756712	0.121328235	0.19098572	0.45923376
62	0.70017064	0.0	0.0	0.724851	0.37631932	0.110836506	0.18199918	0.46382853
63	0.69979954	0.0	0.0	0.7250247	0.37695798	0.10014336	0.17287847	0.4682163
64	0.69943154	0.0	0.0	0.72518015	0.3775907	0.09003162	0.1636264	0.47240967
65	0.6990679	0.0	0.0	0.7253195	0.37822068	0.08081522	0.15424412	0.47642112
66	0.6987108	0.0	0.0	0.7254446	0.37885007	0.07243103	0.14473414	0.48026228
67	0.69836223	0.0	0.0	0.725557	0.37947965	0.064818636	0.13509974	0.48394388
68	0.6980233	0.0	0.0	0.7256582	0.38010913	0.05792033	0.12534472	0.487476
69	0.6976949	0.0	0.0	0.72574925	0.3807376	0.051681075	0.115473	0.49086788
70	0.6973772	0.0	0.0	0.7258316	0.38136348	0.04604855	0.105488464	0.49412814
71	0.69707036	0.0	0.0	0.7259061	0.38198483	0.040973194	0.09539474	0.49726483
72	0.6967743	0.0	0.0	0.7259736	0.38259947	0.036408193	0.08578564	0.5002854
73	0.6964889	0.0	0.0	0.72603494	0.38320506	0.032309514	0.07703985	0.5031969
74	0.6962141	0.0	0.0	0.7260908	0.3837992	0.02863588	0.06909335	0.5060056
75	0.6959495	0.0	0.0	0.7261418	0.38437954	0.025348743	0.06188534	0.5087166
76	0.6956949	0.0	0.0	0.7261885	0.38494384	0.022412235	0.05535821	0.5113342
77	0.69544995	0.0	0.0	0.7262313	0.38548994	0.019793097	0.049457397	0.5138614
78	0.6952144	0.0	0.0	0.7262707	0.38601583	0.017460596	0.044131353	0.51629955
79	0.6949879	0.0	0.0	0.726307	0.3865197	0.015386427	0.03933166	0.5186498
80	0.69477016	0.0	0.0	0.72634053	0.38699985	0.013544607	0.03501298	0.5209135
81	0.69456077	0.0	0.0	0.72637165	0.3874548	0.011911352	0.03113297	0.52309185
82	0.6943594	0.0	0.0	0.7264005	0.3878862	0.010464941	0.027652182	0.5251882
83	0.6941658	0.0	0.0	0.7264274	0.3882985	0.009185593	0.024533963	0.5272068
84	0.6939797	0.0	0.0	0.72645247	0.38869464	0.008055385	0.02174442	0.52915066
85	0.69380057	0.0	0.0	0.7264759	0.3890761	0.0070581213	0.019252282	0.53102237
86	0.6936283	0.0	0.0	0.7264978	0.38944408	0.006179164	0.017028768	0.53282386
87	0.6934626	0.0	0.0	0.7265185	0.3897993	0.0054053226	0.01504746	0.53455704
88	0.69330305	0.0	0.0	0.72653794	0.39014238	0.0047247373	0.013284169	0.53622377
89	0.6931494	0.0	0.0	0.7265562	0.39047384	0.0041267686	0.011716798	0.53782576
90	0.6930014	0.0	0.0	0.72657347	0.39079404	0.0036018926	0.0103252055	0.5393649
91	0.6928588	0.0	0.0	0.7265898	0.39110327	0.0031415995	0.009091077	0.5408429
92	0.6927214	0.0	0.0	0.7266052	0.39140183	0.0027382995	0.007997796	0.5422617
93	0.69258887	0.0	0.0	0.72661984	0.39168993	0.0023852368	0.007030314	0.5436233
94	0.692461	0.0	0.0	0.72663367	0.39196786	0.0020764056	0.0061750347	0.5449297
95	0.69233763	0.0	0.0	0.7266468	0.3922359	0.0018064771	0.0054196967	0.54618275
96	0.6922185	0.0	0.0	0.7266593	0.3924943	0.001570729	0.004753262	0.54738456
97	0.6921033	0.0	0.0	0.72667116	0.39274335	0.0013649827	0.004165811	0.54853714
98	0.69199204	0.0	0.0	0.7266824	0.39298332	0.0011855458	0.0036484476	0.5496424
99	0.6918844	0.0	0.0	0.72669315	0.39321452	0.0010291594	0.0031932045	0.55070245
