Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2501008	0.0	0.0	0.2476408	0.0	0.0	0.0	0.0
4	0.30772805	0.0	0.0	0.30459976	0.0	0.0	0.0	0.0
5	0.35650176	0.0	0.0	0.35240215	0.0	0.0	0.0	0.0
6	0.3970555	0.0	0.0	0.39241037	0.0	0.0	0.0	0.0
7	0.43076277	0.0	0.0	0.4258206	0.0	0.0	0.0	0.0
8	0.45867407	0.0	0.0	0.45362583	0.0	0.0	0.0	0.0
9	0.48171026	0.0	0.0	0.47669065	0.0	0.0	0.0	0.0
10	0.5006753	0.0	0.0	0.4957669	0.1	0.1	0.1	0.1
11	0.516258	0.0	0.0	0.5115032	0.18	0.18	0.18	0.18
12	0.5290464	0.0	0.0	0.52445734	0.24928081	0.2457958	0.24928081	0.2457958
13	0.54066783	0.0	0.0	0.5360941	0.30683005	0.30101255	0.30683005	0.30101255
14	0.5515402	0.0	0.0	0.54681396	0.28571486	0.27732885	0.28571486	0.27732885
15	0.5614507	0.0	0.0	0.55648816	0.26957577	0.25831145	0.26957577	0.25831145
16	0.57041335	0.0	0.0	0.5651305	0.25667325	0.24244978	0.25667325	0.24244978
17	0.578506	0.0	0.0	0.57282585	0.24650589	0.22925813	0.24650589	0.22925813
18	0.58582366	0.0	0.0	0.5796703	0.23863974	0.21833628	0.23863974	0.21833628
19	0.5924376	0.0	0.0	0.5857881	0.23267907	0.20929846	0.23267907	0.20929846
20	0.59841686	0.0	0.0	0.59129465	0.22829522	0.20178899	0.22829522	0.20178899
21	0.6038097	0.0	0.0	0.5962661	0.22522712	0.19553153	0.22522712	0.19553153
22	0.60865736	0.0	0.0	0.600767	0.22323641	0.19028239	0.22323641	0.19028239
23	0.613905	0.0	0.0	0.605728	0.22335377	0.1869955	0.22335377	0.1869955
24	0.61963135	0.0	0.0	0.6113934	0.22547133	0.18551785	0.22547133	0.18551785
25	0.62554085	0.0	0.0	0.61749715	0.22911401	0.18560474	0.22911401	0.18560474
26	0.6313982	0.0	0.0	0.6237112	0.23377739	0.18699497	0.23377739	0.18699497
27	0.6370039	0.0	0.0	0.6298005	0.2386703	0.18906388	0.2386703	0.18906388
28	0.6422247	0.0	0.0	0.6356087	0.24338844	0.19155724	0.24338844	0.19155724
29	0.6470046	0.0	0.0	0.6410254	0.24777642	0.1943166	0.24777642	0.1943166
30	0.65131634	0.0	0.0	0.64598644	0.2517375	0.19719903	0.2517375	0.19719903
31	0.65516675	0.0	0.0	0.6504803	0.25524566	0.20007625	0.25524566	0.20007625
32	0.65857595	0.0	0.0	0.6545185	0.2583118	0.20284505	0.2583118	0.20284505
33	0.6617062	0.0	0.0	0.6583677	0.2612424	0.20534678	0.2607666	0.20601615
34	0.66461813	0.0	0.0	0.6621035	0.2641271	0.20738716	0.26250768	0.20984678
35	0.6673062	0.0	0.0	0.6657365	0.26693448	0.20879513	0.26348048	0.21440352
36	0.6697298	0.0	0.0	0.66923404	0.26961905	0.20946677	0.26367405	0.21966223
37	0.6718617	0.0	0.0	0.6725495	0.27212992	0.20934615	0.2630836	0.22556847
38	0.6736903	0.0	0.0	0.67564666	0.2744406	0.20842749	0.26171893	0.23205873
39	0.6752231	0.0	0.0	0.67850614	0.276535	0.2067246	0.2596088	0.23905452
40	0.67649174	0.0	0.0	0.68112016	0.2784265	0.20425962	0.2567955	0.24645928
41	0.67752945	0.0	0.0	0.6834907	0.28013587	0.20107177	0.2533204	0.25418174
42	0.6783671	0.0	0.0	0.6856374	0.28168082	0.19721185	0.24923672	0.2621343
43	0.6790304	0.0	0.0	0.6875771	0.28307626	0.19272512	0.24460089	0.27023733
44	0.67954195	0.0	0.0	0.6893234	0.28433487	0.18765192	0.23946166	0.27842358
45	0.67992187	0.0	0.0	0.6908901	0.2854781	0.18202277	0.23386067	0.28663838
46	0.6801879	0.0	0.0	0.69229114	0.28652412	0.17586784	0.22783256	0.29484022
47	0.6803545	0.0	0.0	0.6935406	0.287488	0.16921778	0.22140777	0.30299434
48	0.68043476	0.0	0.0	0.69465226	0.28838196	0.16210389	0.21461579	0.31107125
49	0.6804427	0.0	0.0	0.6956395	0.28921586	0.15455715	0.20749974	0.3190322
50	0.6803881	0.0	0.0	0.69651407	0.28999788	0.1466075	0.20009285	0.32684255
51	0.6802795	0.0	0.0	0.69728756	0.29073504	0.13828425	0.1924234	0.33447453
52	0.6801243	0.0	0.0	0.6979707	0.29143336	0.12961784	0.18451546	0.34190652
53	0.6799291	0.0	0.0	0.6985731	0.29209825	0.120635554	0.17638946	0.34912264
54	0.6796998	0.0	0.0	0.6991073	0.2927345	0.1113618	0.16806275	0.35611188
55	0.6794424	0.0	0.0	0.6995829	0.2933465	0.10181834	0.15954995	0.36286753
56	0.67916346	0.0	0.0	0.70000756	0.2939382	0.0920244	0.1508633	0.36938658
57	0.678868	0.0	0.0	0.70038766	0.2945132	0.08273834	0.14201294	0.37566915
58	0.67856	0.0	0.0	0.7007283	0.29507482	0.07428006	0.13300802	0.38171938
59	0.67824304	0.0	0.0	0.70103383	0.2956251	0.06659008	0.1238566	0.387542
60	0.67791975	0.0	0.0	0.7013082	0.29616463	0.059611604	0.114565976	0.39314175
61	0.6775924	0.0	0.0	0.7015548	0.29669285	0.05329051	0.10514353	0.39852428
62	0.677263	0.0	0.0	0.7017765	0.2972085	0.047575325	0.09559658	0.40369582
63	0.67693347	0.0	0.0	0.70197606	0.2977096	0.042417258	0.08602585	0.40866315
64	0.6766051	0.0	0.0	0.7021558	0.2981939	0.037770182	0.07731202	0.4134335
65	0.67627925	0.0	0.0	0.70231795	0.29866886	0.033590436	0.06939138	0.41801417
66	0.6759576	0.0	0.0	0.7024642	0.2991405	0.029837115	0.062203508	0.42241198
67	0.67564225	0.0	0.0	0.7025964	0.29961297	0.02647204	0.055691235	0.4266332
68	0.67533445	0.0	0.0	0.70271605	0.30008876	0.023459693	0.04980055	0.43068367
69	0.675035	0.0	0.0	0.7028245	0.30056942	0.020767136	0.04448049	0.4345681
70	0.67474437	0.0	0.0	0.7029228	0.30105546	0.018363912	0.039683096	0.43828976
71	0.6744628	0.0	0.0	0.7030122	0.30154684	0.016221948	0.03536347	0.441852
72	0.6741904	0.0	0.0	0.70309365	0.30204308	0.0143154375	0.031479705	0.4452585
73	0.6739272	0.0	0.0	0.70316786	0.3025434	0.012620732	0.027992802	0.44851306
74	0.67367303	0.0	0.0	0.70323575	0.30304685	0.011116215	0.024866553	0.45161974
75	0.6734278	0.0	0.0	0.70329785	0.3035523	0.00978218	0.022067439	0.45458272
76	0.6731913	0.0	0.0	0.70335484	0.3040586	0.008600708	0.019564515	0.4574064
77	0.6729633	0.0	0.0	0.70340717	0.3045647	0.007555545	0.017329285	0.46009526
78	0.6727437	0.0	0.0	0.7034554	0.30506954	0.006631979	0.015335576	0.46265393
79	0.67253196	0.0	0.0	0.7034999	0.30557206	0.005816726	0.013559407	0.46508712
80	0.672328	0.0	0.0	0.7035411	0.30607137	0.005097816	0.011978861	0.46739945
81	0.67213166	0.0	0.0	0.7035793	0.3065659	0.0044644973	0.010573956	0.4695957
82	0.6719425	0.0	0.0	0.7036147	0.307054	0.003907119	0.009326511	0.47168058
83	0.67176026	0.0	0.0	0.7036476	0.30753434	0.003417029	0.008220021	0.47365868
84	0.6715847	0.0	0.0	0.7036783	0.3080059	0.0029864844	0.007239534	0.4755347
85	0.6714157	0.0	0.0	0.7037069	0.30846786	0.0026085698	0.0063715335	0.4773131
86	0.6712527	0.0	0.0	0.7037337	0.30891967	0.0022771193	0.005603821	0.4789983
87	0.67109567	0.0	0.0	0.7037588	0.30936095	0.0019866447	0.004925411	0.4805947
88	0.6709442	0.0	0.0	0.70378226	0.30979145	0.001732269	0.0043264264	0.4821064
89	0.6707982	0.0	0.0	0.7038044	0.31021097	0.0015096636	0.0037980005	0.48353755
90	0.6706573	0.0	0.0	0.7038251	0.3106195	0.001314993	0.0033321881	0.48489213
91	0.6705214	0.0	0.0	0.70384467	0.3110171	0.0011448625	0.0029218802	0.4861739
92	0.6703901	0.0	0.0	0.703863	0.31140384	0.0009962716	0.0025607252	0.48738652
93	0.6702634	0.0	0.0	0.7038804	0.3117799	0.00086657115	0.002243056	0.48853356
94	0.6701409	0.0	0.0	0.7038968	0.3121454	0.00075342477	0.0019638233	0.48961836
95	0.67002255	0.0	0.0	0.7039123	0.31250072	0.0006547742	0.0017185339	0.4906442
96	0.669908	0.0	0.0	0.70392704	0.31284598	0.00056880806	0.0015031944	0.49161416
97	0.66979724	0.0	0.0	0.70394087	0.31318158	0.0004939338	0.0013142597	0.49253124
98	0.66969	0.0	0.0	0.70395404	0.31350777	0.00042875225	0.0011485862	0.49339825
99	0.6695861	0.0	0.0	0.7039665	0.31382483	0.00037203557	0.0010033891	0.49421793
