Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2445084	0.0	0.0	0.2443034	0.0	0.0	0.0	0.0
4	0.29624876	0.0	0.0	0.2959857	0.0	0.0	0.0	0.0
5	0.33784002	0.0	0.0	0.33751163	0.0	0.0	0.0	0.0
6	0.37124038	0.0	0.0	0.37087375	0.0	0.0	0.0	0.0
7	0.39806107	0.0	0.0	0.39767617	0.0	0.0	0.0	0.0
8	0.41959432	0.0	0.0	0.41920578	0.0	0.0	0.0	0.0
9	0.43688092	0.0	0.0	0.4364977	0.0	0.0	0.0	0.0
10	0.45075762	0.0	0.0	0.45038456	0.1	0.1	0.1	0.1
11	0.46189705	0.0	0.0	0.46153605	0.18	0.18	0.18	0.18
12	0.47083974	0.0	0.0	0.47049052	0.24245021	0.2406052	0.24245021	0.2406052
13	0.47811013	0.0	0.0	0.47775918	0.2907299	0.2876128	0.2907299	0.2876128
14	0.4840637	0.0	0.0	0.48366892	0.25988647	0.2564208	0.25988647	0.2564208
15	0.4889286	0.0	0.0	0.48842022	0.23193423	0.22817051	0.23193423	0.22817051
16	0.4929089	0.0	0.0	0.49219945	0.20680171	0.2028212	0.20680171	0.2028212
17	0.4961756	0.0	0.0	0.49518958	0.18424483	0.18012634	0.18424483	0.18012634
18	0.4988708	0.0	0.0	0.49755377	0.16403009	0.15984073	0.16403009	0.15984073
19	0.5011038	0.0	0.0	0.49943197	0.14593966	0.14173216	0.14593966	0.14173216
20	0.50296074	0.0	0.0	0.5009322	0.12977046	0.12558855	0.12977046	0.12558855
21	0.50450754	0.0	0.0	0.5021351	0.115335405	0.1112154	0.115335405	0.1112154
22	0.505799	0.0	0.0	0.50310576	0.10246241	0.09843406	0.10246241	0.09843406
23	0.50695205	0.0	0.0	0.50395745	0.090927444	0.08701006	0.090927444	0.08701006
24	0.50795496	0.0	0.0	0.5046621	0.080577984	0.07679161	0.080577984	0.07679161
25	0.50877416	0.0	0.0	0.5052097	0.07130654	0.06766755	0.07130654	0.06766755
26	0.5094197	0.0	0.0	0.5056165	0.06301841	0.0595435	0.06301841	0.0595435
27	0.5099181	0.0	0.0	0.5059155	0.05564315	0.052351285	0.05564315	0.052351285
28	0.51030076	0.0	0.0	0.5061457	0.049094107	0.046002794	0.049094107	0.046002794
29	0.5105957	0.0	0.0	0.5063397	0.04328839	0.04040911	0.04328839	0.04040911
30	0.5108261	0.0	0.0	0.506522	0.038148753	0.035485715	0.038148753	0.035485715
31	0.5110124	0.0	0.0	0.5067126	0.033602126	0.031155981	0.033602126	0.031155981
32	0.5111727	0.0	0.0	0.50692225	0.029581996	0.027350562	0.029581996	0.027350562
33	0.51133287	0.0	0.0	0.5071758	0.02602524	0.023997327	0.026018606	0.02400854
34	0.5115078	0.0	0.0	0.50748587	0.022876997	0.02103607	0.022856323	0.021073764
35	0.5116725	0.0	0.0	0.50785613	0.020089975	0.018417345	0.020050231	0.018496973
36	0.5117981	0.0	0.0	0.5082785	0.017623475	0.016100593	0.017562045	0.016234308
37	0.5118476	0.0	0.0	0.5087421	0.015443278	0.014053024	0.015358892	0.0142476745
38	0.5118014	0.0	0.0	0.5092325	0.013519413	0.012246564	0.013412125	0.012504204
39	0.5116587	0.0	0.0	0.5097383	0.011824861	0.01065623	0.011695833	0.010974996
40	0.5114224	0.0	0.0	0.510248	0.010334944	0.009259324	0.0101861	0.009634419
41	0.5111052	0.0	0.0	0.5107541	0.009027073	0.008035048	0.008860728	0.00845958
42	0.5107245	0.0	0.0	0.51125085	0.007880633	0.0069643348	0.0076993606	0.007430109
43	0.510297	0.0	0.0	0.5117349	0.0068769096	0.006029756	0.0066834865	0.0065280236
44	0.5098367	0.0	0.0	0.51220334	0.0059990203	0.0052154637	0.005796321	0.0057374965
45	0.50935626	0.0	0.0	0.5126544	0.005231796	0.0045071095	0.0050227125	0.005044621
46	0.5088631	0.0	0.0	0.5130876	0.0045616324	0.0038916282	0.0043490417	0.0044371947
47	0.5083636	0.0	0.0	0.5135027	0.0039764647	0.0033573674	0.0037631227	0.0039045238
48	0.50786346	0.0	0.0	0.51389873	0.0034656916	0.0028940658	0.0032540886	0.0034372436
49	0.50736725	0.0	0.0	0.5142747	0.0030200072	0.002492697	0.0028122817	0.0030271662
50	0.5068788	0.0	0.0	0.51463044	0.0026312422	0.0021453241	0.0024291242	0.0026671472
51	0.50640124	0.0	0.0	0.51496667	0.002292228	0.0018449734	0.0020970816	0.0023509504
52	0.505937	0.0	0.0	0.5152842	0.001996677	0.0015855248	0.0018095433	0.0020731299
53	0.5054878	0.0	0.0	0.5155838	0.0017390789	0.0013616132	0.0015607161	0.0018289286
54	0.5050549	0.0	0.0	0.5158664	0.0015146075	0.001168542	0.0013455284	0.0016141889
55	0.50463897	0.0	0.0	0.51613283	0.0013190382	0.0010022051	0.0011595468	0.0014252769
56	0.50424045	0.0	0.0	0.5163839	0.0011486763	0.000859018	0.0009988843	0.0012589961
57	0.5038594	0.0	0.0	0.5166204	0.0010002918	0.0007358557	0.00086016004	0.0011125591
58	0.5034956	0.0	0.0	0.5168431	0.0008710635	0.00062999735	0.0007404314	0.0009835301
59	0.50314873	0.0	0.0	0.51705277	0.00075852807	0.00053907733	0.00063714036	0.0008697824
60	0.50281835	0.0	0.0	0.5172502	0.00066053576	0.00046104132	0.0005480671	0.0007694583
61	0.50250375	0.0	0.0	0.517436	0.00057521136	0.00039410763	0.00047128624	0.0006809331
62	0.5022045	0.0	0.0	0.51761097	0.00050091976	0.00033673277	0.0004051282	0.0006027852
63	0.50191975	0.0	0.0	0.5177756	0.00043623574	0.00028758124	0.00034814604	0.00053376914
64	0.50164896	0.0	0.0	0.51793057	0.00037991727	0.00024549846	0.00029908618	0.00047279344
65	0.5013914	0.0	0.0	0.5180764	0.0003308823	0.00020948764	0.00025686313	0.00041890074
66	0.50114644	0.0	0.0	0.5182137	0.00028818837	0.00017868876	0.00022053756	0.00037125076
67	0.5009134	0.0	0.0	0.5183429	0.00025101475	0.00015236062	0.00018929686	0.00032910545
68	0.5006916	0.0	0.0	0.51846457	0.00021864676	0.00012986499	0.00016243849	0.00029181616
69	0.5004805	0.0	0.0	0.51857907	0.00019046223	0.00011065273	0.00013935537	0.00025881262
70	0.5002795	0.0	0.0	0.51868683	0.0001659195	9.4251736e-05	0.0001195232	0.00022959313
71	0.50008804	0.0	0.0	0.5187883	0.00014454708	8.025647e-05	0.000102489365	0.00020371607
72	0.49990565	0.0	0.0	0.5188838	0.00012593459	6.831878e-05	8.7863344e-05	0.00018079251
73	0.49973184	0.0	0.0	0.51897377	0.00010972479	5.814003e-05	7.530833e-05	0.0001604798
74	0.49956614	0.0	0.0	0.5190585	9.5606745e-05	4.946419e-05	6.4534004e-05	0.00014247585
75	0.4994081	0.0	0.0	0.5191383	8.3309635e-05	4.2071923e-05	5.5290217e-05	0.0001265142
76	0.4992573	0.0	0.0	0.51921344	7.259787e-05	3.5775425e-05	4.736153e-05	0.000112359805
77	0.49911335	0.0	0.0	0.5192841	6.326646e-05	3.0413965e-05	4.0562463e-05	9.9805126e-05
78	0.49897593	0.0	0.0	0.51935077	5.5137047e-05	2.5850075e-05	3.4733395e-05	8.8666915e-05
79	0.49884468	0.0	0.0	0.51941353	4.8054386e-05	2.1966234e-05	2.9737017e-05	7.878329e-05
80	0.49871933	0.0	0.0	0.5194726	4.1883355e-05	1.8662022e-05	2.5455272e-05	7.001118e-05
81	0.4985995	0.0	0.0	0.51952827	3.6506324e-05	1.5851676e-05	2.1786675e-05	6.2224084e-05
82	0.4984849	0.0	0.0	0.5195807	3.1820888e-05	1.3461981e-05	1.8644027e-05	5.531015e-05
83	0.49837536	0.0	0.0	0.51963013	2.773787e-05	1.1430465e-05	1.595242e-05	4.917039e-05
84	0.49827057	0.0	0.0	0.5196767	2.417963e-05	9.703837e-06	1.3647529e-05	4.3717213e-05
85	0.49817044	0.0	0.0	0.51972055	2.1078567e-05	8.236662e-06	1.1674128e-05	3.8873073e-05
86	0.49807468	0.0	0.0	0.51976186	1.8375818e-05	6.990213e-06	9.984817e-06	3.4569297e-05
87	0.49798313	0.0	0.0	0.5198008	1.6020116e-05	5.931495e-06	8.538925e-06	3.0745057e-05
88	0.49789557	0.0	0.0	0.51983744	1.3966815e-05	5.032403e-06	7.3015617e-06	2.7346452e-05
89	0.49781176	0.0	0.0	0.51987195	1.2177019e-05	4.2690094e-06	6.242806e-06	2.4325715e-05
90	0.49773163	0.0	0.0	0.5199045	1.0616838e-05	3.6209462e-06	5.3370027e-06	2.1640495e-05
91	0.49765489	0.0	0.0	0.51993513	9.256757e-06	3.070881e-06	4.5621573e-06	1.9253244e-05
92	0.4975814	0.0	0.0	0.51996404	8.071068e-06	2.6040686e-06	3.8994217e-06	1.7130656e-05
93	0.49751097	0.0	0.0	0.5199912	7.037376e-06	2.207969e-06	3.3326437e-06	1.5243187e-05
94	0.49744347	0.0	0.0	0.52001685	6.136169e-06	1.871919e-06	2.8479865e-06	1.356462e-05
95	0.4973787	0.0	0.0	0.520041	5.350441e-06	1.5868542e-06	2.4335984e-06	1.2071687e-05
96	0.49731657	0.0	0.0	0.5200637	4.665368e-06	1.3450712e-06	2.0793295e-06	1.0743735e-05
97	0.49725688	0.0	0.0	0.5200851	4.0680375e-06	1.1400243e-06	1.7764891e-06	9.56243e-06
98	0.4971995	0.0	0.0	0.52010524	3.547199e-06	9.661528e-07	1.5176371e-06	8.511488e-06
99	0.49714434	0.0	0.0	0.5201242	3.0930482e-06	8.1873367e-07	1.2964053e-06	7.576449e-06
