Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2475588	0.0	2.9999977e-05	0.24612379	0.0	0.0	0.0	0.0
4	0.30252314	0.0	2.6996919e-05	0.30069083	0.0	0.0	0.0	0.0
5	0.34807363	0.0	2.428801e-05	0.34566402	0.0	0.0	0.0	0.0
6	0.38544995	0.0	2.1844176e-05	0.38270864	0.0	0.0	0.0	0.0
7	0.4161485	0.0	1.964021e-05	0.4132163	0.0	0.0	0.0	0.0
8	0.4413246	0.0	1.7653527e-05	0.43832654	0.0	0.0	0.0	0.0
9	0.4619577	0.0	1.5863565e-05	0.45897937	0.0	0.0	0.0	0.0
10	0.47885638	0.0	1.42515455e-05	0.475967	0.1	0.1	0.1	0.1
11	0.49269554	0.0	1.2800382e-05	0.4899413	0.18	0.18	0.18	0.18
12	0.50403416	0.0	1.1494527e-05	0.50144154	0.24758339	0.2459434	0.24758339	0.2459434
13	0.5141624	0.0	1.0319053e-05	0.5115884	0.30336353	0.30062154	0.30336353	0.30062154
14	0.5233037	0.0	9.262691e-06	0.5207018	0.27997655	0.27603456	0.27997655	0.27603456
15	0.5314611	0.0	8.31406e-06	0.5287848	0.26104802	0.2557715	0.26104802	0.2557715
16	0.5387294	0.0	7.462093e-06	0.53589433	0.24527402	0.23861928	0.24527402	0.23861928
17	0.5452155	0.0	6.6966772e-06	0.54213464	0.23222744	0.22416432	0.23222744	0.22416432
18	0.55101705	0.0	6.0088096e-06	0.5476135	0.22152819	0.21204092	0.22152819	0.21204092
19	0.55621254	0.0	5.3905906e-06	0.5524537	0.21284091	0.20190945	0.21284091	0.20190945
20	0.5608586	0.0	4.8349693e-06	0.5567461	0.20585845	0.19346052	0.20585845	0.19346052
21	0.5650072	0.0	4.335645e-06	0.56056195	0.20030656	0.18642196	0.20030656	0.18642196
22	0.5687113	0.0	3.887018e-06	0.5639684	0.19596177	0.18057488	0.19596177	0.18057488
23	0.57264936	0.0	3.4837947e-06	0.5675478	0.19362111	0.17665872	0.19362111	0.17665872
24	0.57687974	0.0	3.1215232e-06	0.5715362	0.1931629	0.17456046	0.1931629	0.17456046
25	0.5812168	0.0	2.7960748e-06	0.5757979	0.19419985	0.1740212	0.19419985	0.1740212
26	0.5855192	0.0	2.5037182e-06	0.580132	0.19634032	0.17476995	0.19634032	0.17476995
27	0.58966255	0.0	2.241195e-06	0.58439153	0.19891948	0.17626345	0.19891948	0.17626345
28	0.59355825	0.0	2.0055718e-06	0.58846563	0.20162798	0.17824613	0.20162798	0.17824613
29	0.59715974	0.0	1.7941823e-06	0.5922767	0.2043102	0.18055183	0.2043102	0.18055183
30	0.6004492	0.0	1.6046033e-06	0.59577847	0.20686276	0.18303752	0.20686276	0.18303752
31	0.6034203	0.0	1.4346384e-06	0.59895813	0.20922354	0.1855858	0.20922354	0.1855858
32	0.606079	0.0	1.2823074e-06	0.60182106	0.21135932	0.18810542	0.21135932	0.18810542
33	0.6085566	0.0	1.1457469e-06	0.60459006	0.21348806	0.1905014	0.21320292	0.19098349
34	0.6108799	0.0	1.0233346e-06	0.6073284	0.21567105	0.19265254	0.2147149	0.19436532
35	0.61301684	0.0	9.136254e-07	0.61003387	0.21788256	0.19444335	0.21586785	0.19825482
36	0.61493194	0.0	8.1537564e-07	0.6126665	0.22006205	0.19578518	0.21662955	0.20259714
37	0.6165962	0.0	7.274525e-07	0.6151806	0.22216372	0.19663286	0.21697922	0.20731646
38	0.6180121	0.0	6.4882295e-07	0.61753833	0.22416113	0.19699512	0.21692157	0.21232998
39	0.61918706	0.0	5.785469e-07	0.61971414	0.22604753	0.19689395	0.21647446	0.21754739
40	0.62014204	0.0	5.1576814e-07	0.6216937	0.22782114	0.19635993	0.21566986	0.22287974
41	0.6208968	0.0	4.5971157e-07	0.623472	0.22947995	0.19543068	0.21453995	0.2282547
42	0.6214726	0.0	4.096769e-07	0.625052	0.23102269	0.19414811	0.21311635	0.23361003
43	0.62189674	0.0	3.6503246e-07	0.6264427	0.2324493	0.19255608	0.21143046	0.238893
44	0.6221921	0.0	3.252089e-07	0.6276611	0.23376015	0.19069764	0.20951478	0.24406108
45	0.6223785	0.0	2.896946e-07	0.62872475	0.23495287	0.1886103	0.20740351	0.24908133
46	0.622473	0.0	2.5802944e-07	0.6296491	0.23602594	0.18632892	0.2051286	0.25392988
47	0.6224899	0.0	2.2980096e-07	0.6304506	0.23697914	0.18388593	0.2027199	0.2585905
48	0.6224443	0.0	2.0463982e-07	0.63114583	0.23781362	0.18131146	0.20020491	0.26305324
49	0.62234724	0.0	1.822158e-07	0.63174874	0.23853162	0.17863327	0.19760773	0.26731193
50	0.6222079	0.0	1.6223444e-07	0.6322711	0.23913634	0.17587677	0.19494939	0.27136317
51	0.62203383	0.0	1.4443253e-07	0.63272345	0.2396317	0.17306496	0.19224879	0.27520627
52	0.6218321	0.0	1.2857467e-07	0.63311505	0.24002625	0.17021798	0.18952292	0.27884308
53	0.62161076	0.0	1.1445031e-07	0.6334541	0.2403368	0.16735202	0.186787	0.28227752
54	0.62137604	0.0	1.0187136e-07	0.6337477	0.24057738	0.16448052	0.18405463	0.28551507
55	0.62113273	0.0	9.066985e-08	0.6340022	0.24075967	0.16161472	0.18133779	0.28856215
56	0.6208844	0.0	8.069586e-08	0.6342231	0.24089353	0.15876395	0.17864667	0.29142582
57	0.6206341	0.0	7.181561e-08	0.63441527	0.2409872	0.15593606	0.1759898	0.29411653
58	0.6203839	0.0	6.390977e-08	0.634583	0.24104768	0.15313762	0.17337371	0.29664862
59	0.6201358	0.0	5.68719e-08	0.6347299	0.24108085	0.150374	0.17080364	0.2990346
60	0.61989117	0.0	5.060711e-08	0.63485926	0.24109165	0.14764957	0.16828375	0.30128545
61	0.6196512	0.0	4.5030806e-08	0.63497365	0.24108429	0.14496787	0.1658174	0.3034109
62	0.61941683	0.0	4.0067597e-08	0.6350755	0.24106225	0.14233164	0.1634072	0.30541965
63	0.6191888	0.0	3.56503e-08	0.63516676	0.24102849	0.13974294	0.16105527	0.3073196
64	0.61896765	0.0	3.1719047e-08	0.63524914	0.24098548	0.13720325	0.15876314	0.30911794
65	0.6187538	0.0	2.8220512e-08	0.63532406	0.24093527	0.13471352	0.15653199	0.31082118
66	0.61854744	0.0	2.5107193e-08	0.63539267	0.24087949	0.13227506	0.15436263	0.31243533
67	0.61834884	0.0	2.2336778e-08	0.635456	0.24081936	0.12989026	0.15225558	0.3139659
68	0.6181582	0.0	1.987159e-08	0.6355149	0.24075587	0.12756056	0.150211	0.3154179
69	0.6179754	0.0	1.7678074e-08	0.63557017	0.2406899	0.12528664	0.14822891	0.31679606
70	0.6178006	0.0	1.5726352e-08	0.6356223	0.24062222	0.123068675	0.14630906	0.31810477
71	0.61763364	0.0	1.3989822e-08	0.6356719	0.24055344	0.12090635	0.14445104	0.31934798
72	0.6174747	0.0	1.24448e-08	0.63571954	0.24048416	0.11879903	0.14265428	0.3205295
73	0.6173245	0.0	1.10702025e-08	0.63576555	0.24041486	0.11674579	0.14091814	0.3216528
74	0.6171832	0.0	9.847263e-09	0.63581026	0.24034595	0.11474551	0.13924173	0.3227211
75	0.61705077	0.0	8.759273e-09	0.63585395	0.2402779	0.1127969	0.13762416	0.32373744
76	0.6169269	0.0	7.791364e-09	0.6358968	0.2402116	0.110898696	0.13606443	0.32470468
77	0.6168113	0.0	6.930301e-09	0.6359389	0.2401478	0.109049894	0.13456146	0.32562545
78	0.61670345	0.0	6.1643064e-09	0.63598037	0.24008693	0.10724962	0.13311411	0.32650217
79	0.6166029	0.0	5.4828964e-09	0.6360214	0.2400293	0.10549706	0.13172121	0.32733724
80	0.6165092	0.0	4.876743e-09	0.63606185	0.2399751	0.10379146	0.13038132	0.32813385
81	0.6164218	0.0	4.3375445e-09	0.63610184	0.23992439	0.10213205	0.12909293	0.32889494
82	0.6163403	0.0	3.8579135e-09	0.6361413	0.23987716	0.10051806	0.12785451	0.32962304
83	0.616264	0.0	3.4312764e-09	0.6361803	0.23983335	0.09894871	0.12666449	0.3303204
84	0.61619264	0.0	3.051784e-09	0.6362187	0.23979288	0.097423166	0.1255213	0.33098894
85	0.6161258	0.0	2.714232e-09	0.63625664	0.23975563	0.09594056	0.12442339	0.33163047
86	0.61606306	0.0	2.41399e-09	0.63629395	0.2397214	0.09450002	0.12336921	0.33224654
87	0.61600393	0.0	2.1469377e-09	0.6363306	0.23969007	0.09310064	0.122357234	0.33283848
88	0.6159482	0.0	1.9094097e-09	0.6363666	0.23966146	0.09174147	0.121386	0.33340764
89	0.61589545	0.0	1.6981446e-09	0.6364019	0.23963535	0.09042159	0.12045402	0.33395514
90	0.61584544	0.0	1.5102409e-09	0.6364365	0.23961161	0.089140005	0.1195599	0.334482
91	0.6157979	0.0	1.3431175e-09	0.6364703	0.23959006	0.087895766	0.11870224	0.33498925
92	0.6157524	0.0	1.194478e-09	0.63650334	0.23957059	0.086687885	0.1178797	0.33547774
93	0.6157089	0.0	1.0622795e-09	0.6365355	0.23955302	0.085515395	0.11709098	0.3359483
94	0.6156671	0.0	9.447048e-10	0.6365669	0.23953718	0.084377296	0.1163348	0.33640167
95	0.61562675	0.0	8.401373e-10	0.6365974	0.23952293	0.08327262	0.11560996	0.3368386
96	0.6155877	0.0	7.471389e-10	0.636627	0.23951016	0.08220036	0.114915274	0.3372597
97	0.6155498	0.0	6.644305e-10	0.6366557	0.23949872	0.08115951	0.114249595	0.33766565
98	0.61551297	0.0	5.908741e-10	0.63668346	0.23948848	0.08014906	0.11361183	0.33805698
