Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2445084	0.0	0.0	0.2443034	0.0	0.0	0.0	0.0
4	0.29624876	0.0	0.0	0.2959857	0.0	0.0	0.0	0.0
5	0.33784002	0.0	0.0	0.33751163	0.0	0.0	0.0	0.0
6	0.37124038	0.0	0.0	0.37087375	0.0	0.0	0.0	0.0
7	0.39806107	0.0	0.0	0.39767617	0.0	0.0	0.0	0.0
8	0.41959432	0.0	0.0	0.41920578	0.0	0.0	0.0	0.0
9	0.43688092	0.0	0.0	0.4364977	0.0	0.0	0.0	0.0
10	0.45075762	0.0	0.0	0.45038456	0.1	0.1	0.1	0.1
11	0.46189705	0.0	0.0	0.46153605	0.18	0.18	0.18	0.18
12	0.47083974	0.0	0.0	0.47049052	0.24323739	0.2420074	0.24323739	0.2420074
13	0.47811782	0.0	0.0	0.4777654	0.29288566	0.29081213	0.29288566	0.29081213
14	0.48408523	0.0	0.0	0.48368967	0.26263785	0.26032126	0.26263785	0.26032126
15	0.48897046	0.0	0.0	0.4884726	0.2352998	0.232771	0.2352998	0.232771
16	0.49297574	0.0	0.0	0.49230897	0.21069789	0.20800827	0.21069789	0.20800827
17	0.4962705	0.0	0.0	0.4953778	0.1885784	0.1857794	0.1885784	0.1857794
18	0.49899295	0.0	0.0	0.49783558	0.16870734	0.16584355	0.16870734	0.16584355
19	0.5012512	0.0	0.0	0.49981666	0.15087143	0.14797767	0.15087143	0.14797767
20	0.5031301	0.0	0.0	0.5014236	0.13487424	0.13197985	0.13487424	0.13197985
21	0.5046954	0.0	0.0	0.50273335	0.12053646	0.11766636	0.12053646	0.11766636
22	0.5060022	0.0	0.0	0.50380707	0.10769456	0.10486972	0.10769456	0.10486972
23	0.507175	0.0	0.0	0.50475854	0.09615652	0.09339077	0.09615652	0.09339077
24	0.5082037	0.0	0.0	0.50557834	0.08578083	0.0830871	0.08578083	0.0830871
25	0.50907195	0.0	0.0	0.50626147	0.076457895	0.073848985	0.076457895	0.073848985
26	0.5097888	0.0	0.0	0.50681883	0.06809042	0.0655806	0.06809042	0.0655806
27	0.51037204	0.0	0.0	0.5072744	0.060600385	0.058207016	0.060600385	0.058207016
28	0.5108441	0.0	0.0	0.50765705	0.053905156	0.051643863	0.053905156	0.051643863
29	0.51122856	0.0	0.0	0.5079907	0.04792752	0.04580897	0.04792752	0.04580897
30	0.5115459	0.0	0.0	0.50829357	0.042596105	0.040625256	0.042596105	0.040625256
31	0.5118104	0.0	0.0	0.5085815	0.037843764	0.03602311	0.037843764	0.03602311
32	0.51203555	0.0	0.0	0.50886464	0.033609584	0.03193958	0.033609584	0.03193958
33	0.5122478	0.0	0.0	0.5091731	0.02983571	0.028308209	0.029829307	0.028319068
34	0.5124457	0.0	0.0	0.5095252	0.02647063	0.025072683	0.02645057	0.02510941
35	0.5125955	0.0	0.0	0.5099224	0.023468409	0.022185165	0.023430077	0.02226349
36	0.5126412	0.0	0.0	0.51033914	0.02079073	0.019607808	0.020731252	0.019739673
37	0.51256025	0.0	0.0	0.5107571	0.018404974	0.017309358	0.018322902	0.017501973
38	0.512358	0.0	0.0	0.5111677	0.016282156	0.01526263	0.016177358	0.015518761
39	0.5120559	0.0	0.0	0.5115697	0.014395937	0.013443187	0.01426921	0.013761779
40	0.51167125	0.0	0.0	0.51196194	0.012722158	0.011828676	0.012575028	0.012205798
41	0.5112241	0.0	0.0	0.51234436	0.011238637	0.010398511	0.011073179	0.010828156
42	0.5107348	0.0	0.0	0.5127188	0.009924972	0.009133624	0.009743658	0.009608465
43	0.5102223	0.0	0.0	0.5130882	0.008762622	0.008016534	0.0085681975	0.008528582
44	0.5097035	0.0	0.0	0.51345414	0.007734838	0.00703128	0.007530166	0.007572377
45	0.50919235	0.0	0.0	0.5138136	0.00682657	0.0061632255	0.00661447	0.0067255404
46	0.5086972	0.0	0.0	0.51416504	0.0060242447	0.0053991308	0.0058074654	0.005975391
47	0.50822264	0.0	0.0	0.51450694	0.005315695	0.0047270847	0.0050968523	0.0053106938
48	0.50776935	0.0	0.0	0.5148384	0.004690095	0.0041364473	0.0044715316	0.0047215405
49	0.5073378	0.0	0.0	0.515159	0.004137842	0.0036177407	0.003921604	0.00419918
50	0.50692844	0.0	0.0	0.5154681	0.0036504208	0.0031625298	0.0034382476	0.0037358797
51	0.5065414	0.0	0.0	0.5157643	0.0032202846	0.0027633149	0.003013621	0.0033248193
52	0.5061763	0.0	0.0	0.51604676	0.0028407485	0.0024134363	0.0026407568	0.0029599809
53	0.50583273	0.0	0.0	0.5163152	0.002505895	0.0021069865	0.0023134826	0.0026360531
54	0.50551015	0.0	0.0	0.5165696	0.0022104878	0.0018387315	0.0020263263	0.0023483366
55	0.5052078	0.0	0.0	0.51681024	0.0019498975	0.0016040406	0.0017744395	0.0020926686
56	0.50492465	0.0	0.0	0.51703733	0.0017200321	0.0013988212	0.0015535504	0.0018653827
57	0.5046599	0.0	0.0	0.5172515	0.0015172763	0.0012194604	0.0013598962	0.0016632465
58	0.5044124	0.0	0.0	0.5174532	0.0013384371	0.001062772	0.0011901626	0.0014834069
59	0.5041812	0.0	0.0	0.51764303	0.0011806956	0.0009259496	0.0010414298	0.0013233414
60	0.5039653	0.0	0.0	0.51782167	0.0010415636	0.000806523	0.0009111293	0.0011808231
61	0.5037637	0.0	0.0	0.51798964	0.00091884536	0.00070232054	0.000797002	0.0010538843
62	0.5035753	0.0	0.0	0.51814765	0.0008106036	0.0006114341	0.00069706194	0.0009407852
63	0.50339925	0.0	0.0	0.51829624	0.0007151294	0.0005321889	0.0006095635	0.000839986
64	0.5032347	0.0	0.0	0.51843596	0.00063091546	0.0004631158	0.00053297303	0.0007501232
65	0.5030807	0.0	0.0	0.5185673	0.00055663206	0.00040292708	0.00046594333	0.00066998834
66	0.50293654	0.0	0.0	0.51869094	0.0004911068	0.00035049472	0.00040729158	0.00059851015
67	0.5028015	0.0	0.0	0.51880723	0.00043330493	0.00030483137	0.00035597934	0.000534738
68	0.5026748	0.0	0.0	0.51891667	0.00038231403	0.0002650731	0.00031109538	0.00047782794
69	0.50255585	0.0	0.0	0.51901966	0.00033733	0.00023046443	0.00027184025	0.00042703064
70	0.502444	0.0	0.0	0.51911664	0.00029764397	0.00020034506	0.00023751301	0.00038168038
71	0.5023389	0.0	0.0	0.51920795	0.00026263093	0.0001741381	0.00020749918	0.00034118543
72	0.5022398	0.0	0.0	0.51929396	0.00023173988	0.00015133976	0.00018126024	0.00030501958
73	0.5021464	0.0	0.0	0.51937497	0.00020448488	0.00013151031	0.00015832437	0.00027271468
74	0.5020584	0.0	0.0	0.51945126	0.00018043746	0.00011426609	0.0001382782	0.0002438541
75	0.50197536	0.0	0.0	0.51952314	0.0001592197	9.927245e-05	0.00012075974	0.00021806687
76	0.5018971	0.0	0.0	0.5195909	0.00014049826	8.623763e-05	0.00010545195	0.0001950226
77	0.5018232	0.0	0.0	0.5196548	0.0001239792	7.490732e-05	9.207733e-05	0.00017442688
78	0.50175333	0.0	0.0	0.5197151	0.0001094032	6.5059925e-05	8.039293e-05	0.00015601736
79	0.5016873	0.0	0.0	0.5197719	9.654152e-05	5.6502427e-05	7.0186165e-05	0.00013956016
80	0.50162476	0.0	0.0	0.51982546	8.5192376e-05	4.9066726e-05	6.1271e-05	0.00012484669
81	0.5015655	0.0	0.0	0.519876	7.517779e-05	4.2606465e-05	5.34847e-05	0.00011169091
82	0.5015093	0.0	0.0	0.5199237	6.634072e-05	3.6994257e-05	4.668491e-05	9.9926845e-05
83	0.5014559	0.0	0.0	0.5199686	5.854264e-05	3.2119246e-05	4.0747127e-05	8.940637e-05
84	0.50140506	0.0	0.0	0.52001107	5.166133e-05	2.7884973e-05	3.5562487e-05	7.999727e-05
85	0.5013566	0.0	0.0	0.5200511	4.5588964e-05	2.4207537e-05	3.10358e-05	7.158152e-05
86	0.50131035	0.0	0.0	0.5200889	4.0230407e-05	2.101396e-05	2.7083855e-05	6.405372e-05
87	0.5012661	0.0	0.0	0.52012455	3.5501722e-05	1.8240786e-05	2.3633918e-05	5.731974e-05
88	0.50122374	0.0	0.0	0.5201582	3.1328844e-05	1.5832838e-05	2.0622416e-05	5.1295512e-05
89	0.5011831	0.0	0.0	0.52018994	2.764643e-05	1.3742156e-05	1.7993796e-05	4.590592e-05
90	0.501144	0.0	0.0	0.5202199	2.4396822e-05	1.1927047e-05	1.569952e-05	4.1083855e-05
91	0.5011063	0.0	0.0	0.52024823	2.152914e-05	1.0351278e-05	1.3697176e-05	3.6769346e-05
92	0.50107	0.0	0.0	0.52027494	1.8998493e-05	8.983366e-06	1.1949715e-05	3.2908792e-05
93	0.501035	0.0	0.0	0.52030015	1.6765265e-05	7.795951e-06	1.0424775e-05	2.9454282e-05
94	0.501001	0.0	0.0	0.52032393	1.4794498e-05	6.7652672e-06	9.094086e-06	2.6362984e-05
95	0.50096804	0.0	0.0	0.52034634	1.3055348e-05	5.870667e-06	7.93296e-06	2.359661e-05
96	0.50093603	0.0	0.0	0.5203675	1.1520594e-05	5.0942153e-06	6.9198395e-06	2.1120924e-05
97	0.5009048	0.0	0.0	0.5203875	1.0166215e-05	4.420336e-06	6.035898e-06	1.8905312e-05
98	0.5008744	0.0	0.0	0.5204063	8.9710165e-06	3.835501e-06	5.2646974e-06	1.6922391e-05
99	0.5008447	0.0	0.0	0.5204241	7.916289e-06	3.3279614e-06	4.5918864e-06	1.5147677e-05
