Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2501008	0.0	0.0	0.2476408	0.0	0.0	0.0	0.0
4	0.30772805	0.0	0.0	0.30459976	0.0	0.0	0.0	0.0
5	0.35640576	0.0	0.0	0.35236073	0.0	0.0	0.0	0.0
6	0.3968682	0.0	0.0	0.39229175	0.0	0.0	0.0	0.0
7	0.4304576	0.0	0.0	0.42559952	0.0	0.0	0.0	0.0
8	0.45824316	0.0	0.0	0.4532887	0.0	0.0	0.0	0.0
9	0.4811498	0.0	0.0	0.47623265	0.0	0.0	0.0	0.0
10	0.49999428	0.0	0.0	0.49518856	0.1	0.1	0.1	0.1
11	0.5154666	0.0	0.0	0.5108156	0.18	0.18	0.18	0.18
12	0.528154	0.0	0.0	0.5236722	0.2482312	0.2439262	0.2482312	0.2439262
13	0.5395448	0.0	0.0	0.5351105	0.30398387	0.29677662	0.30398387	0.29677662
14	0.5500769	0.0	0.0	0.5455687	0.28038332	0.26994744	0.28038332	0.26994744
15	0.5596561	0.0	0.0	0.5549459	0.2611236	0.24705169	0.2611236	0.24705169
16	0.5682847	0.0	0.0	0.56325763	0.24483354	0.22699136	0.24483354	0.22699136
17	0.57604116	0.0	0.0	0.57058173	0.23105137	0.20931454	0.23105137	0.20931454
18	0.58302695	0.0	0.0	0.5770285	0.21938252	0.19365391	0.21938252	0.19365391
19	0.58933085	0.0	0.0	0.5827029	0.20948987	0.17967036	0.20948987	0.17967036
20	0.5950179	0.0	0.0	0.58771956	0.20114708	0.16708384	0.20114708	0.16708384
21	0.6001359	0.0	0.0	0.59217423	0.19415145	0.1556584	0.19415145	0.1556584
22	0.6047251	0.0	0.0	0.5961484	0.18833077	0.14521487	0.18833077	0.14521487
23	0.60968876	0.0	0.0	0.6004826	0.18425868	0.1361814	0.18425868	0.1361814
24	0.6151097	0.0	0.0	0.6055262	0.1818628	0.1284251	0.1818628	0.1284251
25	0.6207316	0.0	0.0	0.61106837	0.1808406	0.12169251	0.1808406	0.12169251
26	0.62634075	0.0	0.0	0.61683905	0.1808241	0.115813494	0.1808241	0.115813494
27	0.6317661	0.0	0.0	0.6225939	0.18121742	0.11041679	0.18121742	0.11041679
28	0.63688564	0.0	0.0	0.6281929	0.18168943	0.10545174	0.18168943	0.10545174
29	0.6416228	0.0	0.0	0.63352644	0.1820902	0.10081924	0.1820902	0.10081924
30	0.6459576	0.0	0.0	0.63851994	0.18235241	0.09644398	0.18235241	0.09644398
31	0.64988583	0.0	0.0	0.64313185	0.182467	0.092260666	0.182467	0.092260666
32	0.6534227	0.0	0.0	0.6473549	0.18240424	0.08826779	0.18240424	0.08826779
33	0.6566823	0.0	0.0	0.6513666	0.18231013	0.0842363	0.18188421	0.08486869
34	0.65972036	0.0	0.0	0.65521824	0.1821907	0.07987818	0.18075936	0.08228819
35	0.6625508	0.0	0.0	0.65890765	0.18201539	0.07496973	0.17891073	0.08060448
36	0.6651691	0.0	0.0	0.6624203	0.18173978	0.0693413	0.17628038	0.07984542
37	0.667565	0.0	0.0	0.66574305	0.18131208	0.06292873	0.17283364	0.08003761
38	0.6697392	0.0	0.0	0.66886413	0.1807088	0.056573045	0.16855408	0.08118989
39	0.6717034	0.0	0.0	0.6717721	0.1799319	0.050766118	0.1634355	0.08329865
40	0.6734595	0.0	0.0	0.6744603	0.1790199	0.04546685	0.15747677	0.086335585
41	0.6750074	0.0	0.0	0.6769291	0.17802368	0.04063796	0.15071483	0.0902377
42	0.6763523	0.0	0.0	0.6791847	0.17698301	0.036245637	0.143189	0.09494042
43	0.6775077	0.0	0.0	0.6812372	0.17592253	0.03225882	0.13494247	0.10037623
44	0.6784914	0.0	0.0	0.6830995	0.17485636	0.028648542	0.12600802	0.1064881
45	0.679321	0.0	0.0	0.6847926	0.1737947	0.025387242	0.11641324	0.11322145
46	0.6800167	0.0	0.0	0.686334	0.1727444	0.022448612	0.106180765	0.12052402
47	0.680594	0.0	0.0	0.687738	0.1717096	0.019807527	0.09553553	0.12834142
48	0.68106514	0.0	0.0	0.6890166	0.17069227	0.017440012	0.085780635	0.13662013
49	0.68144035	0.0	0.0	0.69018036	0.16969264	0.015323247	0.07686299	0.1453088
50	0.6817287	0.0	0.0	0.6912389	0.16870956	0.013435581	0.06873061	0.15435529
51	0.6819382	0.0	0.0	0.692201	0.16774085	0.011756547	0.06133267	0.16370754
52	0.6820759	0.0	0.0	0.69307494	0.16677715	0.010266793	0.05461946	0.17331699
53	0.6821488	0.0	0.0	0.69386816	0.16580963	0.0089482255	0.048542637	0.18313749
54	0.68216306	0.0	0.0	0.69458765	0.16483058	0.0077840067	0.043055456	0.19312409
55	0.6821244	0.0	0.0	0.69523984	0.16383347	0.0067585255	0.03811226	0.203221
56	0.6820381	0.0	0.0	0.6958306	0.16281249	0.0058573694	0.03366957	0.21337473
57	0.6819092	0.0	0.0	0.69636524	0.16176228	0.005067289	0.029686118	0.22353555
58	0.68174225	0.0	0.0	0.6968488	0.16067787	0.004376152	0.026122872	0.23365775
59	0.68154156	0.0	0.0	0.69728893	0.15957446	0.0037728169	0.022943007	0.24369982
60	0.681311	0.0	0.0	0.69769216	0.1584721	0.003247182	0.02011191	0.2536245
61	0.68105423	0.0	0.0	0.698063	0.15738806	0.0027901467	0.01759715	0.26339832
62	0.68077457	0.0	0.0	0.6984049	0.1563371	0.002393535	0.015368429	0.2729898
63	0.68047523	0.0	0.0	0.6987205	0.15533155	0.0020500207	0.013397619	0.28237212
64	0.68015885	0.0	0.0	0.69901204	0.15438168	0.0017530577	0.011658713	0.29152274
65	0.6798281	0.0	0.0	0.69928133	0.15349582	0.0014968138	0.010127749	0.3004234
66	0.67948526	0.0	0.0	0.69953	0.15268065	0.0012761072	0.008782713	0.3090614
67	0.6791326	0.0	0.0	0.6997596	0.1519414	0.0010863472	0.007603414	0.3174342
68	0.6787719	0.0	0.0	0.69997144	0.15128209	0.0009234777	0.0065715015	0.32554
69	0.67840505	0.0	0.0	0.70016694	0.1507056	0.00078392494	0.0056703393	0.33337805
70	0.6780336	0.0	0.0	0.7003472	0.15021394	0.00066454854	0.0048848744	0.3409467
71	0.677659	0.0	0.0	0.7005132	0.14980826	0.00056259596	0.0042015426	0.34824514
72	0.67728245	0.0	0.0	0.7006662	0.14948912	0.0004756609	0.003608167	0.3552743
73	0.67690516	0.0	0.0	0.7008071	0.14925644	0.00040164473	0.0030938461	0.3620366
74	0.6765281	0.0	0.0	0.7009368	0.14910975	0.00033872167	0.0026488474	0.36853582
75	0.6761522	0.0	0.0	0.70105624	0.14904812	0.0002853069	0.0022645053	0.3747769
76	0.67577827	0.0	0.0	0.7011663	0.14907032	0.00024002783	0.0019331251	0.3807658
77	0.67540693	0.0	0.0	0.7012676	0.14917493	0.00020169828	0.0016478924	0.38650927
78	0.6750389	0.0	0.0	0.7013608	0.14936021	0.0001692953	0.0014027877	0.39201465
79	0.6746756	0.0	0.0	0.7014468	0.14962435	0.00014193844	0.0011925076	0.3972898
80	0.67431855	0.0	0.0	0.7015259	0.14996538	0.00011887145	0.0010123907	0.40234298
81	0.6739686	0.0	0.0	0.7015989	0.15038124	9.9445955e-05	0.0008583502	0.40718266
82	0.6736263	0.0	0.0	0.70166606	0.150868	8.310731e-05	0.000726811	0.4118174
83	0.67329186	0.0	0.0	0.701728	0.15141882	6.938198e-05	0.00061465334	0.41625595
84	0.6729655	0.0	0.0	0.7017852	0.15202647	5.7865935e-05	0.0005191604	0.4205069
85	0.67264736	0.0	0.0	0.701838	0.15268497	4.8214864e-05	0.0004379718	0.42457885
86	0.67233753	0.0	0.0	0.7018868	0.15338925	4.0135885e-05	0.00036904064	0.42848015
87	0.6720364	0.0	0.0	0.70193183	0.1541337	3.338038e-05	0.00031059637	0.4322186
88	0.671744	0.0	0.0	0.7019735	0.15491095	2.7737717e-05	0.00026111183	0.4357989
89	0.67146015	0.0	0.0	0.702012	0.15571472	2.3029523e-05	0.00021926948	0.43922612
90	0.6711849	0.0	0.0	0.7020476	0.15653978	1.9105013e-05	0.00018393502	0.44250572
91	0.6709179	0.0	0.0	0.70208055	0.15738167	1.5836924e-05	0.00015413383	0.44564334
92	0.67065907	0.0	0.0	0.7021111	0.15823664	1.3118001e-05	0.00012903012	0.44864476
93	0.670408	0.0	0.0	0.7021395	0.15910155	1.0857999e-05	0.00010790852	0.4515158
94	0.6701645	0.0	0.0	0.7021657	0.15997368	8.98108e-06	9.015782e-05	0.45426214
95	0.6699283	0.0	0.0	0.70219004	0.16085075	7.4236073e-06	7.525671e-05	0.4568895
96	0.6696993	0.0	0.0	0.70221263	0.16173083	6.1322444e-06	6.2761304e-05	0.4594035
97	0.6694771	0.0	0.0	0.7022337	0.16261227	5.062348e-06	5.229427e-05	0.46180946
98	0.6692615	0.0	0.0	0.70225316	0.16349368	4.176594e-06	4.3535307e-05	0.46411267
99	0.6690523	0.0	0.0	0.7022713	0.16437384	3.443811e-06	3.6212976e-05	0.4663182
