Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24399999	0.0	0.0	0.24399999	0.0	0.0	0.0	0.0
4	0.2952	0.0	0.0	0.2952	0.0	0.0	0.0	0.0
5	0.33615997	0.0	0.0	0.33615997	0.0	0.0	0.0	0.0
6	0.36892796	0.0	0.0	0.36892796	0.0	0.0	0.0	0.0
7	0.39514235	0.0	0.0	0.39514235	0.0	0.0	0.0	0.0
8	0.41611385	0.0	0.0	0.41611385	0.0	0.0	0.0	0.0
9	0.43289107	0.0	0.0	0.43289107	0.0	0.0	0.0	0.0
10	0.44631284	0.0	0.0	0.44631284	0.1	0.1	0.1	0.1
11	0.45705026	0.0	0.0	0.45705026	0.18	0.18	0.18	0.18
12	0.4656402	0.0	0.0	0.4656402	0.241376	0.239326	0.241376	0.239326
13	0.47251213	0.0	0.0	0.47251213	0.2880127	0.28454122	0.2880127	0.28454122
14	0.47800663	0.0	0.0	0.477981	0.25649652	0.2526609	0.25649652	0.2526609
15	0.48238665	0.0	0.0	0.48226565	0.22786698	0.22373088	0.22786698	0.22373088
16	0.48587352	0.0	0.0	0.4855681	0.20217209	0.19782886	0.20217209	0.19782886
17	0.48865175	0.0	0.0	0.4880821	0.17917788	0.17471541	0.17917788	0.17471541
18	0.4908697	0.0	0.0	0.4899802	0.15864655	0.15413855	0.15864655	0.15413855
19	0.49264437	0.0	0.0	0.4914065	0.14034833	0.13585302	0.14034833	0.13585302
20	0.49406686	0.0	0.0	0.4924731	0.12406785	0.11963257	0.12406785	0.11963257
21	0.49520743	0.0	0.0	0.49326366	0.10960503	0.1052679	0.10960503	0.1052679
22	0.4961223	0.0	0.0	0.49384654	0.09677496	0.09256578	0.09677496	0.09256578
23	0.49685645	0.0	0.0	0.49427536	0.0853227	0.08126125	0.0853227	0.08126125
24	0.49738914	0.0	0.0	0.49448854	0.07508463	0.07119057	0.07508463	0.07119057
25	0.49769384	0.0	0.0	0.49447924	0.06595133	0.062240876	0.06595133	0.062240876
26	0.49779612	0.0	0.0	0.49428672	0.057829995	0.05431676	0.057829995	0.05431676
27	0.49774548	0.0	0.0	0.4939656	0.050654437	0.0473533	0.050654437	0.0473533
28	0.4975899	0.0	0.0	0.49357665	0.044332758	0.041256312	0.044332758	0.041256312
29	0.49736837	0.0	0.0	0.49317133	0.0387742	0.03592948	0.0387742	0.03592948
30	0.49711454	0.0	0.0	0.4927907	0.03389362	0.031281326	0.03389362	0.031281326
31	0.49685606	0.0	0.0	0.49246404	0.029611284	0.02722873	0.029611284	0.02722873
32	0.4966146	0.0	0.0	0.49220383	0.025855644	0.023697246	0.025855644	0.023697246
33	0.49639988	0.0	0.0	0.49201566	0.022558957	0.020611629	0.022553546	0.020620935
34	0.49622044	0.0	0.0	0.4919041	0.01966347	0.01790982	0.01964683	0.017940983
35	0.49607858	0.0	0.0	0.49186766	0.017120626	0.015541647	0.017088622	0.015606765
36	0.495952	0.0	0.0	0.4919011	0.01488829	0.013465027	0.014839213	0.01357382
37	0.49582946	0.0	0.0	0.4920001	0.01293096	0.011645898	0.012864218	0.011803711
38	0.4956814	0.0	0.0	0.49215716	0.011217896	0.010055306	0.011133776	0.010263252
39	0.495491	0.0	0.0	0.4923571	0.00972166	0.008667708	0.009621232	0.008923564
40	0.49524635	0.0	0.0	0.49258775	0.008417418	0.007460114	0.008302353	0.007759215
41	0.49494603	0.0	0.0	0.49283934	0.007282621	0.0064116633	0.0071547613	0.006747647
42	0.49459457	0.0	0.0	0.4931048	0.0062968503	0.0055034226	0.0061582346	0.0058690724
43	0.49419984	0.0	0.0	0.49337822	0.005441716	0.004718268	0.005294537	0.0051061492
44	0.49377117	0.0	0.0	0.4936549	0.0047007618	0.004040794	0.0045472817	0.0044437065
45	0.49331793	0.0	0.0	0.49393135	0.00405927	0.0034571574	0.0039017964	0.0038684828
46	0.4928488	0.0	0.0	0.49420482	0.0035042267	0.002955051	0.0033450257	0.0033689232
47	0.49237138	0.0	0.0	0.49447322	0.0030242202	0.0025235421	0.0028654113	0.0029349856
48	0.49189192	0.0	0.0	0.494735	0.002609306	0.0021531035	0.0024527614	0.0025579513
49	0.49141553	0.0	0.0	0.4949891	0.0022508197	0.0018354334	0.0020981191	0.0022302582
50	0.49094623	0.0	0.0	0.4952347	0.0019412031	0.001563293	0.0017936317	0.0019453515
51	0.49048707	0.0	0.0	0.49547133	0.0016738825	0.0013303886	0.001532412	0.0016975527
52	0.49004042	0.0	0.0	0.4956987	0.0014431519	0.0011312597	0.001308484	0.0014819487
53	0.48960793	0.0	0.0	0.49591658	0.0012440608	0.0009611736	0.001116667	0.0012942851
54	0.48919058	0.0	0.0	0.49612504	0.0010723163	0.0008160328	0.0009524739	0.0011308781
55	0.48878902	0.0	0.0	0.49632415	0.00092419743	0.00069229375	0.00081202335	0.0009885363
56	0.48840344	0.0	0.0	0.49651408	0.00079648005	0.00058689585	0.0006919513	0.00086448237
57	0.48803383	0.0	0.0	0.49669507	0.0006863736	0.00049719913	0.0005893549	0.00075630867
58	0.4876799	0.0	0.0	0.49686736	0.0005914645	0.0004209292	0.0005017372	0.0006619339
59	0.48734117	0.0	0.0	0.4970312	0.0005096658	0.00035612923	0.000426951	0.0005795574
60	0.48701724	0.0	0.0	0.49718696	0.00043917427	0.00030111775	0.00036315093	0.0005076198
61	0.48670626	0.0	0.0	0.4973349	0.00037843225	0.00025445162	0.0003087515	0.0004447698
62	0.4864053	0.0	0.0	0.49747536	0.00032609495	0.00021489381	0.00026239135	0.00038983536
63	0.48611248	0.0	0.0	0.49760866	0.00028100173	0.0001813852	0.00022290144	0.00034179937
64	0.48582637	0.0	0.0	0.4977351	0.00024215133	0.00015301994	0.00018927953	0.00029977848
65	0.48554605	0.0	0.0	0.49785507	0.00020868014	0.0001290242	0.00016066695	0.00026300512
66	0.4852709	0.0	0.0	0.49796876	0.00017984356	0.0001087376	0.00013632847	0.00023081184
67	0.48500058	0.0	0.0	0.49807656	0.0001549997	9.159711e-05	0.000115634844	0.00020261796
68	0.48473492	0.0	0.0	0.49817872	0.00013359536	7.712321e-05	9.804786e-05	0.00017791791
69	0.48447382	0.0	0.0	0.49827552	0.00011515387	6.490783e-05	8.3107436e-05	0.00015627134
70	0.48421732	0.0	0.0	0.49836722	9.926453e-05	5.4604065e-05	7.0420516e-05	0.0001372945
71	0.48396546	0.0	0.0	0.4984541	8.557355e-05	4.5917226e-05	5.965146e-05	0.00012065279
72	0.48371828	0.0	0.0	0.49853638	7.377619e-05	3.8597194e-05	5.051384e-05	0.00010605433
73	0.48347583	0.0	0.0	0.4986143	6.360996e-05	3.2431835e-05	4.2763382e-05	9.324439e-05
74	0.48323822	0.0	0.0	0.4986881	5.4848788e-05	2.7241385e-05	3.6191846e-05	8.200055e-05
75	0.4830055	0.0	0.0	0.49875802	4.7297995e-05	2.2873603e-05	3.062182e-05	7.2128554e-05
76	0.48277774	0.0	0.0	0.49882418	4.07899e-05	1.9199648e-05	2.5902238e-05	6.3458625e-05
77	0.48255497	0.0	0.0	0.49888682	3.5180106e-05	1.6110562e-05	2.190452e-05	5.5842374e-05
78	0.48233727	0.0	0.0	0.49894616	3.034425e-05	1.3514253e-05	1.851928e-05	4.9150018e-05
79	0.48212457	0.0	0.0	0.49900234	2.6175234e-05	1.13329315e-05	1.5653522e-05	4.3268014e-05
80	0.48191696	0.0	0.0	0.49905553	2.2580814e-05	9.500932e-06	1.3228214e-05	3.8096994e-05
81	0.48171443	0.0	0.0	0.49910587	1.9481544e-05	7.962848e-06	1.1176221e-05	3.3549957e-05
82	0.48151693	0.0	0.0	0.49915352	1.6808923e-05	6.6719585e-06	9.4405395e-06	2.9550707e-05
83	0.48132443	0.0	0.0	0.49919865	1.450396e-05	5.5888863e-06	7.972783e-06	2.6032489e-05
84	0.48113695	0.0	0.0	0.49924135	1.2515884e-05	4.680461e-06	6.7319e-06	2.2936794e-05
85	0.48095444	0.0	0.0	0.49928182	1.0800975e-05	3.9187503e-06	5.6830695e-06	2.0212328e-05
86	0.48077682	0.0	0.0	0.4993201	9.321579e-06	3.2802463e-06	4.7967696e-06	1.7814105e-05
87	0.48060405	0.0	0.0	0.49935633	8.045255e-06	2.7451704e-06	4.0479786e-06	1.5702664e-05
88	0.48043615	0.0	0.0	0.49939066	6.944051e-06	2.29689e-06	3.4154962e-06	1.3843371e-05
89	0.480273	0.0	0.0	0.49942315	5.9938616e-06	1.921423e-06	2.8813652e-06	1.2205828e-05
90	0.48011458	0.0	0.0	0.4994539	5.1739107e-06	1.6070211e-06	2.4303804e-06	1.0763345e-05
91	0.47996077	0.0	0.0	0.499483	4.4662984e-06	1.343816e-06	2.049671e-06	9.49248e-06
92	0.47981155	0.0	0.0	0.49951056	3.8555954e-06	1.123522e-06	1.7283447e-06	8.372641e-06
93	0.47966677	0.0	0.0	0.4995366	3.328502e-06	9.391837e-07	1.4571868e-06	7.3857314e-06
94	0.47952646	0.0	0.0	0.4995613	2.8735496e-06	7.849652e-07	1.2284032e-06	6.5158465e-06
95	0.4793905	0.0	0.0	0.49958467	2.4808473e-06	6.559712e-07	1.0354033e-06	5.7490033e-06
96	0.47925884	0.0	0.0	0.4996068	2.1418646e-06	5.480965e-07	8.72616e-07	5.0729054e-06
97	0.4791314	0.0	0.0	0.49962774	1.8492424e-06	4.5789994e-07	7.353324e-07	4.4767385e-06
98	0.47900805	0.0	0.0	0.49964756	1.596632e-06	3.824975e-07	6.1957377e-07	3.950988e-06
