Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2475588	0.0	0.0	0.24612379	0.0	0.0	0.0	0.0
4	0.30252314	0.0	0.0	0.30069083	0.0	0.0	0.0	0.0
5	0.3479395	0.0	0.0	0.3456123	0.0	0.0	0.0	0.0
6	0.38516515	0.0	0.0	0.38254565	0.0	0.0	0.0	0.0
7	0.41565648	0.0	0.0	0.41288644	0.0	0.0	0.0	0.0
8	0.44058862	0.0	0.0	0.4377728	0.0	0.0	0.0	0.0
9	0.46094453	0.0	0.0	0.45815483	0.0	0.0	0.0	0.0
10	0.47755033	0.0	0.0	0.4748252	0.1	0.1	0.1	0.1
11	0.4910873	0.0	0.0	0.4884463	0.18	0.18	0.18	0.18
12	0.5021181	0.0	0.0	0.4995659	0.244697	0.240802	0.244697	0.240802
13	0.5116515	0.0	0.0	0.5091196	0.29550236	0.28893805	0.29550236	0.28893805
14	0.5201069	0.0	0.0	0.51752174	0.2657193	0.2583451	0.2657193	0.2583451
15	0.5275696	0.0	0.0	0.5248193	0.23887023	0.23075095	0.23887023	0.23075095
16	0.5341245	0.0	0.0	0.53110784	0.21465404	0.20594963	0.21465404	0.20594963
17	0.5398908	0.0	0.0	0.5365054	0.19280371	0.18367526	0.19280371	0.18367526
18	0.5449835	0.0	0.0	0.54114306	0.1730893	0.16368157	0.1730893	0.16368157
19	0.5495028	0.0	0.0	0.54513675	0.15531519	0.1457478	0.15531519	0.1457478
20	0.5535259	0.0	0.0	0.54859173	0.13930444	0.12967743	0.13930444	0.12967743
21	0.5571097	0.0	0.0	0.5515962	0.12489341	0.115292445	0.12489341	0.115292445
22	0.56030035	0.0	0.0	0.5542253	0.111933894	0.102432095	0.111933894	0.102432095
23	0.5635915	0.0	0.0	0.5569414	0.10025871	0.09090372	0.10025871	0.09090372
24	0.5670593	0.0	0.0	0.55994225	0.08973004	0.08056947	0.08973004	0.08056947
25	0.57058287	0.0	0.0	0.56316376	0.08023782	0.07131588	0.08023782	0.07131588
26	0.57405967	0.0	0.0	0.5664959	0.071688674	0.063044034	0.071688674	0.063044034
27	0.57741463	0.0	0.0	0.5698358	0.06400189	0.05568203	0.06400189	0.05568203
28	0.58059543	0.0	0.0	0.5731238	0.05709474	0.049149677	0.05709474	0.049149677
29	0.58357227	0.0	0.0	0.57631516	0.0508926	0.04336442	0.0508926	0.04336442
30	0.58634245	0.0	0.0	0.5793803	0.04532823	0.03824706	0.04532823	0.03824706
31	0.58890575	0.0	0.0	0.5822933	0.040338833	0.033723403	0.040338833	0.033723403
32	0.59126943	0.0	0.0	0.5850482	0.035866566	0.029726734	0.035866566	0.029726734
33	0.59348667	0.0	0.0	0.58771276	0.03185814	0.026186792	0.03184748	0.026203608
34	0.59557843	0.0	0.0	0.5903101	0.02826596	0.023046786	0.028231693	0.023103042
35	0.5975529	0.0	0.0	0.5928317	0.0250483	0.0202579	0.024978828	0.0203759
36	0.5994134	0.0	0.0	0.59526265	0.022169331	0.017780151	0.022056071	0.017977657
37	0.6011629	0.0	0.0	0.5975888	0.019597335	0.015579367	0.019434778	0.015868744
38	0.6027984	0.0	0.0	0.5997964	0.017303001	0.013626137	0.01708912	0.01401397
39	0.6043168	0.0	0.0	0.6018759	0.015259526	0.011895178	0.014995059	0.012382455
40	0.6057221	0.0	0.0	0.6038219	0.013442572	0.0103640715	0.013130344	0.01094702
41	0.6070227	0.0	0.0	0.6056331	0.011829798	0.009012585	0.011474155	0.009683736
42	0.6082256	0.0	0.0	0.6073116	0.010400635	0.007822296	0.010006976	0.008571573
43	0.60933745	0.0	0.0	0.6088623	0.009136024	0.0067762565	0.008710569	0.0075920713
44	0.6103647	0.0	0.0	0.6102915	0.008018499	0.005858977	0.007567881	0.0067290636
45	0.6113113	0.0	0.0	0.61160696	0.007032174	0.005056359	0.0065630954	0.005968366
46	0.6121789	0.0	0.0	0.6128168	0.00616265	0.0043555982	0.005681633	0.005297529
47	0.6129707	0.0	0.0	0.6139333	0.0053968783	0.0037451063	0.004910113	0.0047056293
48	0.61368966	0.0	0.0	0.6149666	0.00472313	0.0032144042	0.0042363065	0.0041830847
49	0.6143384	0.0	0.0	0.6159246	0.004130886	0.002754045	0.0036490893	0.0037214926
50	0.6149217	0.0	0.0	0.61681414	0.003610736	0.0023555388	0.003138383	0.0033134865
51	0.615445	0.0	0.0	0.61764073	0.0031542762	0.0020112833	0.0026950974	0.0029526073
52	0.6159126	0.0	0.0	0.61840945	0.0027540643	0.0017144388	0.0023110632	0.0026331895
53	0.6163279	0.0	0.0	0.61912465	0.0024034812	0.0014589373	0.0019789685	0.0023502638
54	0.6166936	0.0	0.0	0.6197903	0.002096631	0.0012394238	0.0016922941	0.002099474
55	0.6170125	0.0	0.0	0.6204102	0.0018282704	0.001051178	0.001445249	0.0018770003
56	0.6172863	0.0	0.0	0.62098753	0.001593742	0.00089004566	0.0012327041	0.0016794925
57	0.6175161	0.0	0.0	0.62152547	0.0013889177	0.000752377	0.0010501312	0.0015040106
58	0.6177034	0.0	0.0	0.62202674	0.0012101429	0.0006349721	0.00089354155	0.0013479752
59	0.6178498	0.0	0.0	0.6224939	0.0010541889	0.0005350313	0.0007594108	0.0012091305
60	0.6179575	0.0	0.0	0.62292945	0.00091820804	0.00045011067	0.0006446608	0.0010854816
61	0.6180283	0.0	0.0	0.6233355	0.0007996919	0.00037808163	0.0005466153	0.0009752758
62	0.6180644	0.0	0.0	0.62371397	0.0006964348	0.0003170947	0.00046294928	0.0008769717
63	0.6180681	0.0	0.0	0.6240696	0.0006064998	0.00026554658	0.00039164483	0.00078921247
64	0.6180415	0.0	0.0	0.6244055	0.00052818796	0.00022205063	0.0003309527	0.0013584879
65	0.6179866	0.0	0.0	0.6247239	0.0004600112	0.00018541046	0.0002793585	0.002582205
66	0.6179055	0.0	0.0	0.6250263	0.00040066714	0.00015459617	0.00023555222	0.0043869214
67	0.61780024	0.0	0.0	0.62531376	0.00034901738	0.00012872316	0.00019840286	0.006706343
68	0.61767274	0.0	0.0	0.625587	0.0003040676	0.000107033375	0.00016693583	0.009480557
69	0.61752486	0.0	0.0	0.62584674	0.00026494995	8.88786e-05	0.00014031268	0.012655479
70	0.6173583	0.0	0.0	0.6260935	0.00023090765	7.3705756e-05	0.00011781335	0.01618226
71	0.61717486	0.0	0.0	0.6263277	0.0002012811	6.104389e-05	9.882038e-05	0.020016812
72	0.61697614	0.0	0.0	0.6265498	0.00017549575	5.0492836e-05	8.280508e-05	0.024119332
73	0.61676365	0.0	0.0	0.6267601	0.00015305137	4.1713247e-05	6.9315385e-05	0.02845391
74	0.61653876	0.0	0.0	0.6269592	0.00013351263	3.4417913e-05	5.7965302e-05	0.032988157
75	0.61630285	0.0	0.0	0.6271473	0.00011650078	2.8364204e-05	4.842571e-05	0.037692875
76	0.61605734	0.0	0.0	0.62732494	0.00010168644	2.3347542e-05	4.0416315e-05	0.042541754
77	0.61580336	0.0	0.0	0.6274925	8.8783214e-05	1.919574e-05	3.3698736e-05	0.047511116
78	0.61554205	0.0	0.0	0.6276504	7.754212e-05	1.576413e-05	2.8070492e-05	0.05257965
79	0.61527455	0.0	0.0	0.6277991	6.774674e-05	1.2931368e-05	2.3359804e-05	0.0577282
80	0.61500174	0.0	0.0	0.62793905	5.9208553e-05	1.05959e-05	1.942112e-05	0.0629396
81	0.61472464	0.0	0.0	0.6280706	5.1763862e-05	8.672813e-06	1.6131266e-05	0.06819843
82	0.61444414	0.0	0.0	0.6281942	4.5270604e-05	7.0912133e-06	1.3386043e-05	0.0734935
83	0.61416113	0.0	0.0	0.6283103	3.9605187e-05	5.7920247e-06	1.109753e-05	0.07881487
84	0.6138762	0.0	0.0	0.6284193	3.4660257e-05	4.7260833e-06	9.19161e-06	0.084153526
85	0.6135902	0.0	0.0	0.6285215	3.0342619e-05	3.8525254e-06	7.6058745e-06	0.08950136
86	0.6133037	0.0	0.0	0.6286173	2.657121e-05	3.1374482e-06	6.2878203e-06	0.09485106
87	0.61301744	0.0	0.0	0.62870705	2.3275687e-05	2.5527484e-06	5.1933275e-06	0.10019605
88	0.61273193	0.0	0.0	0.6287911	2.0394968e-05	2.0751681e-06	4.2853594e-06	0.105530456
89	0.6124476	0.0	0.0	0.62886983	1.7875944e-05	1.685489e-06	3.5328565e-06	0.11084901
90	0.6121651	0.0	0.0	0.6289435	1.5672369e-05	1.3678566e-06	2.9098007e-06	0.116147
91	0.6118847	0.0	0.0	0.62901247	1.3744046e-05	1.1092044e-06	2.39442e-06	0.12142025
92	0.61160696	0.0	0.0	0.6290769	1.2055997e-05	8.987779e-07	1.9685137e-06	0.12666506
93	0.6113321	0.0	0.0	0.62913716	1.057779e-05	7.277401e-07	1.6168838e-06	0.13187814
94	0.6110605	0.0	0.0	0.6291934	9.282927e-06	5.888387e-07	1.3268522e-06	0.13705665
95	0.6107924	0.0	0.0	0.62924594	8.148328e-06	4.761297e-07	1.0878584e-06	0.14219329
96	0.6105282	0.0	0.0	0.629295	7.153871e-06	3.8474732e-07	8.9111165e-07	0.14727959
97	0.610268	0.0	0.0	0.62934077	6.2820104e-06	3.1071303e-07	7.29299e-07	0.15230854
98	0.6100122	0.0	0.0	0.62938344	5.5174332e-06	2.5077762e-07	5.96344e-07	0.15727448
99	0.6097608	0.0	0.0	0.62942326	4.8467728e-06	2.0229027e-07	4.8720295e-07	0.16217287
