Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24603361	0.0	0.0	0.2452136	0.0	0.0	0.0	0.0
4	0.29938984	0.0	0.0	0.29834023	0.0	0.0	0.0	0.0
5	0.34288573	0.0	0.0	0.3415639	0.0	0.0	0.0	0.0
6	0.3781924	0.0	0.0	0.37671024	0.0	0.0	0.0	0.0
7	0.406842	0.0	0.0	0.40528005	0.0	0.0	0.0	0.0
8	0.43006963	0.0	0.0	0.42848694	0.0	0.0	0.0	0.0
9	0.44888934	0.0	0.0	0.44732457	0.0	0.0	0.0	0.0
10	0.46413243	0.0	0.0	0.4626061	0.1	0.1	0.1	0.1
11	0.47647595	0.0	0.0	0.4749973	0.18	0.18	0.18	0.18
12	0.48647133	0.0	0.0	0.485041	0.24383599	0.241171	0.24383599	0.241171
13	0.49491328	0.0	0.0	0.49348253	0.293836	0.28934234	0.293836	0.28934234
14	0.5021969	0.0	0.0	0.50069386	0.26371455	0.25868437	0.26371455	0.25868437
15	0.508454	0.0	0.0	0.506792	0.23650773	0.23099782	0.23650773	0.23099782
16	0.5138341	0.0	0.0	0.51191026	0.21199803	0.2061199	0.21199803	0.2061199
17	0.51847327	0.0	0.0	0.51619667	0.18992665	0.18379198	0.18992665	0.18379198
18	0.5224985	0.0	0.0	0.5197943	0.1700625	0.16376989	0.1700625	0.16376989
19	0.5260053	0.0	0.0	0.52283025	0.1522017	0.14582968	0.1522017	0.14582968
20	0.5290687	0.0	0.0	0.52541006	0.13615637	0.12977092	0.13615637	0.12977092
21	0.5317448	0.0	0.0	0.52761614	0.121754155	0.11541133	0.121754155	0.11541133
22	0.5340834	0.0	0.0	0.52951354	0.10883784	0.102584995	0.10883784	0.102584995
23	0.5364126	0.0	0.0	0.53140205	0.09722185	0.09109005	0.09722185	0.09109005
24	0.53876686	0.0	0.0	0.53336823	0.0867645	0.080784746	0.0867645	0.080784746
25	0.5410669	0.0	0.0	0.5353802	0.07735707	0.07155677	0.07735707	0.07155677
26	0.54326224	0.0	0.0	0.53738225	0.06890327	0.06331037	0.06890327	0.06331037
27	0.54532075	0.0	0.0	0.53933644	0.061325938	0.055972595	0.061325938	0.055972595
28	0.5472256	0.0	0.0	0.54122424	0.054541267	0.049460746	0.054541267	0.049460746
29	0.5489733	0.0	0.0	0.5430343	0.048473388	0.043691132	0.048473388	0.043691132
30	0.55056834	0.0	0.0	0.5447586	0.043052915	0.038584452	0.043052915	0.038584452
31	0.5520231	0.0	0.0	0.54639906	0.038214542	0.03406749	0.038214542	0.03406749
32	0.5533534	0.0	0.0	0.5479555	0.03389761	0.030074395	0.03389761	0.030074395
33	0.55461	0.0	0.0	0.54949784	0.030045113	0.026534991	0.03003525	0.026551168
34	0.55581737	0.0	0.0	0.5510495	0.026606485	0.0233907	0.026575042	0.023445087
35	0.5569756	0.0	0.0	0.5526117	0.023538217	0.020593582	0.023475427	0.020707497
36	0.5580629	0.0	0.0	0.55417407	0.020801462	0.018102944	0.02070167	0.018294735
37	0.55906737	0.0	0.0	0.5557227	0.018362848	0.015886385	0.018223146	0.01616804
38	0.5599667	0.0	0.0	0.5572444	0.016193232	0.013916675	0.016012853	0.014293359
39	0.5607509	0.0	0.0	0.5587188	0.014266323	0.012169831	0.014046438	0.0126409065
40	0.56141007	0.0	0.0	0.5601296	0.012557989	0.010624131	0.012301335	0.0111843655
41	0.5619458	0.0	0.0	0.56146574	0.01104595	0.0092596095	0.01075619	0.009900333
42	0.5623647	0.0	0.0	0.56272125	0.009709667	0.008057821	0.0093911365	0.008768174
43	0.56267774	0.0	0.0	0.56389695	0.0085302815	0.007001729	0.008187786	0.007769672
44	0.5628978	0.0	0.0	0.5649945	0.0074905753	0.0060756532	0.0071291695	0.0068887672
45	0.5630369	0.0	0.0	0.5660157	0.006574873	0.0052651884	0.0061996747	0.0061112912
46	0.5631062	0.0	0.0	0.5669631	0.0057689445	0.004557146	0.005385026	0.0054247733
47	0.56311536	0.0	0.0	0.56783974	0.005060018	0.003939586	0.004672249	0.0048182607
48	0.5630733	0.0	0.0	0.5686492	0.004436783	0.0034016988	0.004049604	0.0042821374
49	0.56298774	0.0	0.0	0.5693953	0.0038891982	0.0029338442	0.003506511	0.0038079643
50	0.5628653	0.0	0.0	0.570082	0.0034083435	0.0025274614	0.0030334746	0.0033883348
51	0.5627119	0.0	0.0	0.5707134	0.0029863	0.0021749544	0.0026220016	0.00301675
52	0.56253254	0.0	0.0	0.57129353	0.0026160413	0.0018695932	0.0022645039	0.0026875157
53	0.56233156	0.0	0.0	0.57182616	0.0022913264	0.0016054092	0.0019542216	0.0023956469
54	0.5621126	0.0	0.0	0.57231563	0.0020066416	0.001377135	0.0016851904	0.0021367606
55	0.5618789	0.0	0.0	0.57276726	0.0017571233	0.001180132	0.0014521535	0.0019070024
56	0.5616332	0.0	0.0	0.5731853	0.0015384845	0.0010103212	0.0012504857	0.00170298
57	0.56137794	0.0	0.0	0.5735733	0.0013469486	0.0008641219	0.0010761162	0.0015216994
58	0.561115	0.0	0.0	0.57393396	0.0011791904	0.0007383959	0.0009254644	0.0013605083
59	0.56084627	0.0	0.0	0.57426983	0.0010322843	0.00063039723	0.0007954019	0.001217078
60	0.56057316	0.0	0.0	0.57458293	0.00090365857	0.0005377274	0.00068319833	0.0010893627
61	0.560297	0.0	0.0	0.574875	0.0007910528	0.00045829455	0.0005864723	0.0009755634
62	0.56001896	0.0	0.0	0.5751475	0.0006924822	0.00039027768	0.0005031487	0.00087409717
63	0.55974	0.0	0.0	0.5754019	0.0006062047	0.00033209374	0.00043142095	0.00078356935
64	0.559461	0.0	0.0	0.5756395	0.0005306918	0.0002823689	0.00036971748	0.0007027505
65	0.55918264	0.0	0.0	0.5758613	0.00046460345	0.00023991277	0.00031667267	0.0006305557
66	0.5589056	0.0	0.0	0.5760684	0.00040676488	0.00020369522	0.0002711009	0.0005660267
67	0.55863047	0.0	0.0	0.5762618	0.0003561468	0.00017282624	0.0002319738	0.00050831685
68	0.5583576	0.0	0.0	0.5764424	0.00031184763	0.00014653793	0.00019840026	0.00045667696
69	0.5580876	0.0	0.0	0.57661104	0.0002730778	0.00012416858	0.00016960871	0.00041044407
70	0.55782133	0.0	0.0	0.5767685	0.0002391462	0.000105148756	0.0001449315	0.00036903107
71	0.55755943	0.0	0.0	0.57691556	0.00020944778	8.898903e-05	0.00012379189	0.00033191734
72	0.5573023	0.0	0.0	0.5770528	0.00018345313	7.526925e-05	0.000105692074	0.0002986408
73	0.5570504	0.0	0.0	0.57718086	0.000160699	6.362914e-05	9.0202666e-05	0.00031683833
74	0.556804	0.0	0.0	0.5773004	0.00014078009	5.37601e-05	7.695359e-05	0.00062524184
75	0.5565634	0.0	0.0	0.577412	0.00012334182	4.5398097e-05	6.562611e-05	0.0011835604
76	0.5563286	0.0	0.0	0.5775162	0.000108074055	3.8317434e-05	5.5945853e-05	0.0019559208
77	0.5560999	0.0	0.0	0.57761335	9.47055e-05	3.232539e-05	4.7676836e-05	0.002910451
78	0.5558773	0.0	0.0	0.5777041	8.2998864e-05	2.7257553e-05	4.0616243e-05	0.004018891
79	0.55566084	0.0	0.0	0.5777887	7.274659e-05	2.2973783e-05	3.4589884e-05	0.0052562375
80	0.5554506	0.0	0.0	0.57786775	6.376713e-05	1.935474e-05	2.9448252e-05	0.006600417
81	0.5552466	0.0	0.0	0.57794154	5.5901695e-05	1.6298878e-05	2.5063104e-05	0.008031987
82	0.55504864	0.0	0.0	0.5780104	4.9011378e-05	1.371986e-05	2.1324491e-05	0.009533852
83	0.55485684	0.0	0.0	0.5780746	4.2974665e-05	1.1544343e-05	1.8138215e-05	0.011091018
84	0.55467105	0.0	0.0	0.5781345	3.7685262e-05	9.710061e-06	1.5423602e-05	0.0126903765
85	0.55449146	0.0	0.0	0.5781903	3.305017e-05	8.164195e-06	1.3111601e-05	0.014320479
86	0.554318	0.0	0.0	0.5782424	2.8988026e-05	6.861968e-06	1.1143136e-05	0.015971374
87	0.55415064	0.0	0.0	0.57829106	2.5427606e-05	5.7654497e-06	9.467689e-06	0.017634414
88	0.55398935	0.0	0.0	0.5783364	2.2306538e-05	4.842532e-06	8.042078e-06	0.019302133
89	0.55383396	0.0	0.0	0.57837874	1.957026e-05	4.066045e-06	6.829411e-06	0.020968098
90	0.55368423	0.0	0.0	0.5784182	1.7171044e-05	3.4130119e-06	5.79818e-06	0.022626802
91	0.55354017	0.0	0.0	0.57845503	1.50671385e-05	2.86401e-06	4.9214864e-06	0.024273526
92	0.55340147	0.0	0.0	0.5784893	1.3222005e-05	2.4026326e-06	4.176377e-06	0.025904277
93	0.553268	0.0	0.0	0.5785213	1.160366e-05	2.0150285e-06	3.5432722e-06	0.027515698
94	0.5531397	0.0	0.0	0.5785512	1.0184098e-05	1.6895092e-06	3.0054757e-06	0.029104969
95	0.55301625	0.0	0.0	0.578579	8.938767e-06	1.4162194e-06	2.548756e-06	0.030669764
96	0.5528976	0.0	0.0	0.5786049	7.846175e-06	1.1868506e-06	2.1609862e-06	0.032208186
97	0.5527834	0.0	0.0	0.578629	6.8875033e-06	9.944014e-07	1.8318369e-06	0.033718698
98	0.5526737	0.0	0.0	0.5786515	6.0462685e-06	8.329754e-07	1.5525118e-06	0.035200097
99	0.5525682	0.0	0.0	0.5786724	5.308029e-06	6.9760864e-07	1.3155233e-06	0.03665147
