Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2480672	0.0	0.0	0.24642721	0.0	0.0	0.0	0.0
4	0.30356586	0.0	0.0	0.3014735	0.0	0.0	0.0	0.0
5	0.34962583	0.0	0.0	0.34696084	0.0	0.0	0.0	0.0
6	0.38749373	0.0	0.0	0.3844905	0.0	0.0	0.0	0.0
7	0.41860133	0.0	0.0	0.4154222	0.0	0.0	0.0	0.0
8	0.4441031	0.0	0.0	0.44086832	0.0	0.0	0.0	0.0
9	0.4649706	0.0	0.0	0.46176404	0.0	0.0	0.0	0.0
10	0.48202842	0.0	0.0	0.47889498	0.1	0.1	0.1	0.1
11	0.4959591	0.0	0.0	0.49292248	0.18	0.18	0.18	0.18
12	0.5073296	0.0	0.0	0.5043962	0.2455088	0.2416138	0.2455088	0.2416138
13	0.5172483	0.0	0.0	0.5143369	0.29748917	0.29093546	0.29748917	0.29093546
14	0.526141	0.0	0.0	0.5231651	0.26891404	0.26084238	0.26891404	0.26084238
15	0.53405374	0.0	0.0	0.5308986	0.24349105	0.23376827	0.24349105	0.23376827
16	0.5410545	0.0	0.0	0.5376154	0.22063471	0.20940962	0.22063471	0.20940962
17	0.5472524	0.0	0.0	0.5434247	0.1999843	0.18749107	0.1999843	0.18749107
18	0.55276054	0.0	0.0	0.5484538	0.18124065	0.16776791	0.18124065	0.16776791
19	0.5576749	0.0	0.0	0.55281484	0.16419502	0.15002388	0.16419502	0.15002388
20	0.56206954	0.0	0.0	0.556615	0.14868721	0.13406935	0.14868721	0.13406935
21	0.565998	0.0	0.0	0.5599431	0.1345669	0.11973458	0.1345669	0.11973458
22	0.5695043	0.0	0.0	0.56287336	0.12171193	0.106867254	0.12171193	0.106867254
23	0.57316625	0.0	0.0	0.5659429	0.109976396	0.09530538	0.109976396	0.09530538
24	0.5770583	0.0	0.0	0.56938034	0.099157125	0.084917426	0.099157125	0.084917426
25	0.58104074	0.0	0.0	0.57310057	0.089223765	0.07558953	0.089223765	0.07558953
26	0.5849879	0.0	0.0	0.57696104	0.08024603	0.067223035	0.08024603	0.067223035
27	0.5888045	0.0	0.0	0.5808301	0.07213086	0.059739206	0.07213086	0.059739206
28	0.59242135	0.0	0.0	0.5846312	0.06479198	0.053061314	0.06479198	0.053061314
29	0.5957978	0.0	0.0	0.58830315	0.05815679	0.047112554	0.05815679	0.047112554
30	0.5989264	0.0	0.0	0.591805	0.052161675	0.04181868	0.052161675	0.04181868
31	0.6018081	0.0	0.0	0.59510875	0.04674773	0.037110277	0.04674773	0.037110277
32	0.6044482	0.0	0.0	0.5982061	0.04185988	0.03292478	0.04185988	0.03292478
33	0.6069191	0.0	0.0	0.6011908	0.03744844	0.029194124	0.037434362	0.029214453
34	0.6092466	0.0	0.0	0.6040911	0.033467364	0.025863286	0.03342171	0.025931599
35	0.61143875	0.0	0.0	0.6069019	0.029875977	0.02288485	0.029782828	0.023029083
36	0.61349773	0.0	0.0	0.60960615	0.026639408	0.020220082	0.026486663	0.020463059
37	0.6154252	0.0	0.0	0.6121977	0.023726467	0.017835725	0.023506403	0.01819435
38	0.61722463	0.0	0.0	0.6146587	0.021108154	0.015703777	0.020817602	0.016188022
39	0.6188961	0.0	0.0	0.6169764	0.018758219	0.01380025	0.018397592	0.014413151
40	0.62044704	0.0	0.0	0.61914307	0.016652694	0.012103877	0.01622502	0.012842326
41	0.62188363	0.0	0.0	0.6211566	0.01476936	0.010595353	0.014279709	0.011451403
42	0.6232073	0.0	0.0	0.62301874	0.013087527	0.009256933	0.012542506	0.010219116
43	0.62441695	0.0	0.0	0.62473476	0.011587869	0.008072164	0.010995186	0.009126764
44	0.62551427	0.0	0.0	0.62631196	0.010252362	0.0070257415	0.009620456	0.008157916
45	0.62650424	0.0	0.0	0.627759	0.009064356	0.0061035184	0.008402079	0.0072980905
46	0.62739456	0.0	0.0	0.62908876	0.008008657	0.005292529	0.0073248763	0.006534524
47	0.62818956	0.0	0.0	0.6303139	0.0070714	0.004580931	0.006374718	0.005855973
48	0.6288934	0.0	0.0	0.6314441	0.0062400238	0.003957909	0.0055385223	0.005252537
49	0.62951374	0.0	0.0	0.63248765	0.0055031795	0.0034136155	0.0048042326	0.0047154967
50	0.630057	0.0	0.0	0.63345176	0.0048506325	0.0029391104	0.0041607935	0.0042371745
51	0.6305283	0.0	0.0	0.6343426	0.004273207	0.0025262772	0.0035981124	0.0038108085
52	0.63093233	0.0	0.0	0.6351659	0.0037627197	0.0021677585	0.003107019	0.0036166618
53	0.63127345	0.0	0.0	0.635927	0.0033118012	0.0018569884	0.0026792146	0.004251579
54	0.6315557	0.0	0.0	0.6366306	0.0029138231	0.0015881145	0.0023072166	0.0056304163
55	0.63178277	0.0	0.0	0.63728106	0.002562833	0.0013559273	0.001984299	0.007676197
56	0.63195854	0.0	0.0	0.6378825	0.0022534954	0.0011557984	0.0017044405	0.010318172
57	0.63208646	0.0	0.0	0.6384386	0.001981037	0.0009836243	0.0014622733	0.013490742
58	0.63216996	0.0	0.0	0.63895273	0.0017411945	0.0008357743	0.0012530081	0.017146375
59	0.6322123	0.0	0.0	0.639428	0.0015301682	0.0007090442	0.0010724129	0.021240938
60	0.6322166	0.0	0.0	0.6398674	0.0013445767	0.0006006129	0.0009167525	0.025722343
61	0.6321857	0.0	0.0	0.64027613	0.001181416	0.00050800253	0.00078275247	0.030543026
62	0.6321226	0.0	0.0	0.6406585	0.0010380212	0.0004290422	0.0006675449	0.035659425
63	0.6320299	0.0	0.0	0.64101756	0.000912032	0.00036183483	0.00056862045	0.04103162
64	0.63191026	0.0	0.0	0.6413556	0.0008013601	0.00030472648	0.00048378616	0.046622977
65	0.6317661	0.0	0.0	0.64167416	0.0007041603	0.00025627887	0.0004111279	0.05239986
66	0.6315996	0.0	0.0	0.64197457	0.00061880396	0.00021524416	0.00034897716	0.058331415
67	0.63141304	0.0	0.0	0.64225787	0.0005438547	0.00018054228	0.00029588165	0.06438939
68	0.6312085	0.0	0.0	0.6425249	0.0004780472	0.00015124057	0.00025057906	0.07054789
69	0.6309878	0.0	0.0	0.6427765	0.0004202675	0.00012653542	0.00021197378	0.0767833
70	0.63075286	0.0	0.0	0.64301324	0.00036953416	0.00010573555	0.00017911637	0.083074056
71	0.63050526	0.0	0.0	0.643236	0.00032498466	8.8248e-05	0.00015118525	0.08940058
72	0.63024664	0.0	0.0	0.64344525	0.0002858618	7.3565396e-05	0.00012747035	0.0957461
73	0.6299785	0.0	0.0	0.6436417	0.000251501	6.125434e-05	0.00010735882	0.10209731
74	0.6297022	0.0	0.0	0.643826	0.00022131899	5.0945324e-05	9.032305e-05	0.10844201
75	0.6294191	0.0	0.0	0.6439988	0.00019480391	4.2323878e-05	7.590938e-05	0.11476906
76	0.62913024	0.0	0.0	0.6441606	0.00017150675	3.5122837e-05	6.372828e-05	0.12106834
77	0.62883687	0.0	0.0	0.64431214	0.00015103356	2.9115601e-05	5.34457e-05	0.12733074
78	0.62854004	0.0	0.0	0.6444539	0.00013303879	2.4110312e-05	4.4775574e-05	0.13354804
79	0.6282406	0.0	0.0	0.64458644	0.00011721934	1.9944786e-05	3.7473255e-05	0.13971291
80	0.6279394	0.0	0.0	0.64471024	0.00010330937	1.6482149e-05	3.13298e-05	0.14581886
81	0.62763727	0.0	0.0	0.6448258	9.1075744e-05	1.36070585e-05	2.6166992e-05	0.15186018
82	0.6273351	0.0	0.0	0.6449338	8.031361e-05	1.1222512e-05	2.1833028e-05	0.15783182
83	0.62703335	0.0	0.0	0.6450345	7.084331e-05	9.247007e-06	1.8198773e-05	0.16372949
84	0.62673277	0.0	0.0	0.6451284	6.250746e-05	7.612149e-06	1.515452e-05	0.16954948
85	0.6264339	0.0	0.0	0.64521605	5.5168173e-05	6.2606227e-06	1.2607184e-05	0.17528866
86	0.62613726	0.0	0.0	0.64529777	4.870418e-05	5.144502e-06	1.0477883e-05	0.18094446
87	0.6258433	0.0	0.0	0.6453739	4.300931e-05	4.223728e-06	8.699862e-06	0.18651475
88	0.62555236	0.0	0.0	0.64544475	3.7990536e-05	3.4648629e-06	7.216692e-06	0.1919979
89	0.6252649	0.0	0.0	0.6455108	3.35663e-05	2.8400389e-06	5.980736e-06	0.19739267
90	0.62498116	0.0	0.0	0.64557225	2.966506e-05	2.3260588e-06	4.9518244e-06	0.2026982
91	0.6247015	0.0	0.0	0.6456295	2.6224041e-05	1.9036414e-06	4.0961268e-06	0.20791396
92	0.62442625	0.0	0.0	0.6456828	2.3188128e-05	1.5567792e-06	3.385185e-06	0.21303976
93	0.6241555	0.0	0.0	0.6457324	2.050881e-05	1.2722048e-06	2.7950887e-06	0.21807563
94	0.62388957	0.0	0.0	0.64577854	1.8143483e-05	1.0389297e-06	2.3057705e-06	0.22302191
95	0.6236285	0.0	0.0	0.6458214	1.6054733e-05	8.478612e-07	1.9004187e-06	0.22787428
96	0.62337244	0.0	0.0	0.6458612	1.4209701e-05	6.9148564e-07	1.564953e-06	0.23262858
97	0.6231215	0.0	0.0	0.6458982	1.2579502e-05	5.636003e-07	1.2875912e-06	0.23728184
98	0.62287587	0.0	0.0	0.6459326	1.1138743e-05	4.590906e-07	1.0584869e-06	0.24183208
99	0.62263554	0.0	0.0	0.6459646	9.865083e-06	3.7374366e-07	8.6942003e-07	0.24627812
