Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2475588	0.0	0.0	0.24612379	0.0	0.0	0.0	0.0
4	0.30252314	0.0	0.0	0.30069083	0.0	0.0	0.0	0.0
5	0.3479395	0.0	0.0	0.3456123	0.0	0.0	0.0	0.0
6	0.38516515	0.0	0.0	0.38254565	0.0	0.0	0.0	0.0
7	0.41565648	0.0	0.0	0.41288644	0.0	0.0	0.0	0.0
8	0.44058862	0.0	0.0	0.4377728	0.0	0.0	0.0	0.0
9	0.46094453	0.0	0.0	0.45815483	0.0	0.0	0.0	0.0
10	0.47755033	0.0	0.0	0.4748252	0.1	0.1	0.1	0.1
11	0.4910873	0.0	0.0	0.4884463	0.18	0.18	0.18	0.18
12	0.5021181	0.0	0.0	0.4995659	0.2454842	0.2422042	0.2454842	0.2422042
13	0.51170427	0.0	0.0	0.5091605	0.29765052	0.29213464	0.29765052	0.29213464
14	0.52026635	0.0	0.0	0.51763517	0.2693219	0.26226768	0.2693219	0.26226768
15	0.52784497	0.0	0.0	0.5250253	0.24420033	0.23541917	0.24420033	0.23541917
16	0.53453547	0.0	0.0	0.5314168	0.22168864	0.21125765	0.22168864	0.21125765
17	0.5404452	0.0	0.0	0.5369268	0.20142722	0.1895069	0.20142722	0.1895069
18	0.5456897	0.0	0.0	0.541683	0.18311802	0.16992243	0.18311802	0.16992243
19	0.5503558	0.0	0.0	0.5458008	0.16654694	0.15228814	0.16654694	0.15228814
20	0.5545131	0.0	0.0	0.5493866	0.15154438	0.13641545	0.15154438	0.13641545
21	0.55821145	0.0	0.0	0.5525258	0.13795245	0.12213595	0.13795245	0.12213595
22	0.56149584	0.0	0.0	0.5552853	0.12563919	0.10929862	0.12563919	0.10929862
23	0.5649101	0.0	0.0	0.55816007	0.11451199	0.09775369	0.11451199	0.09775369
24	0.56851685	0.0	0.0	0.5613494	0.104396954	0.087370545	0.104396954	0.087370545
25	0.5721836	0.0	0.0	0.5647737	0.09511828	0.07803523	0.09511828	0.07803523
26	0.57579863	0.0	0.0	0.56830025	0.08650534	0.069649205	0.08650534	0.069649205
27	0.5792743	0.0	0.0	0.57181484	0.078394756	0.062130034	0.078394756	0.062130034
28	0.58255005	0.0	0.0	0.5752485	0.07061149	0.055401217	0.07061149	0.055401217
29	0.585593	0.0	0.0	0.5785489	0.06351438	0.0493877	0.06351438	0.0493877
30	0.58839345	0.0	0.0	0.5816784	0.05709383	0.044017907	0.05709383	0.044017907
31	0.5909542	0.0	0.0	0.58461773	0.0512889	0.03922533	0.0512889	0.03922533
32	0.5932884	0.0	0.0	0.5873636	0.046041705	0.03495	0.046041705	0.03495
33	0.59547484	0.0	0.0	0.5900271	0.041300166	0.031125207	0.04128372	0.031147651
34	0.5975479	0.0	0.0	0.5926424	0.037014753	0.027696054	0.036961615	0.02777175
35	0.5995133	0.0	0.0	0.5952077	0.033143125	0.024615888	0.033034828	0.024775907
36	0.60135365	0.0	0.0	0.5977103	0.029647013	0.021846158	0.029470881	0.022117443
37	0.6030557	0.0	0.0	0.6001337	0.026492698	0.01935532	0.026241126	0.019757716
38	0.60461414	0.0	0.0	0.6024622	0.023650456	0.017117651	0.023320187	0.017662372
39	0.60601836	0.0	0.0	0.60467577	0.021093424	0.015110844	0.020684872	0.015801057
40	0.60726064	0.0	0.0	0.60675985	0.018796736	0.013314803	0.018313164	0.014146777
41	0.60833853	0.0	0.0	0.6087061	0.016737148	0.0117110275	0.016184079	0.012675647
42	0.6092599	0.0	0.0	0.6105116	0.014892901	0.010282282	0.014277454	0.011366679
43	0.6100364	0.0	0.0	0.6121777	0.013243692	0.009012448	0.0125741325	0.010201266
44	0.6106811	0.0	0.0	0.61371315	0.011770659	0.007886454	0.011055998	0.009162956
45	0.61121047	0.0	0.0	0.61512697	0.010456329	0.006890214	0.009705989	0.008237218
46	0.61163807	0.0	0.0	0.6164271	0.00928451	0.0060105626	0.00850811	0.0074112206
47	0.61197567	0.0	0.0	0.6176212	0.008240419	0.0052353647	0.0074474476	0.0071440693
48	0.61223364	0.0	0.0	0.6187163	0.007310671	0.0045535187	0.0065101623	0.007649171
49	0.6124208	0.0	0.0	0.6197195	0.006483272	0.003954839	0.0056834714	0.008844615
50	0.6125452	0.0	0.0	0.62063754	0.005747486	0.0034300357	0.0049556266	0.010655529
51	0.6126138	0.0	0.0	0.621477	0.0050936122	0.0029707467	0.004315889	0.013013561
52	0.612633	0.0	0.0	0.622244	0.004512898	0.0025694529	0.003754492	0.015856354
53	0.6126083	0.0	0.0	0.6229444	0.003997456	0.0022194022	0.00326259	0.019127082
54	0.61254483	0.0	0.0	0.62358373	0.0035401883	0.0019145428	0.0028321983	0.022774983
55	0.612447	0.0	0.0	0.62416714	0.0031347198	0.0016494605	0.0024560962	0.026765965
56	0.61231893	0.0	0.0	0.62469995	0.0027753224	0.001419318	0.0021278397	0.03106846
57	0.61216426	0.0	0.0	0.6251893	0.0024568583	0.0012198029	0.001841688	0.035653047
58	0.6119863	0.0	0.0	0.62564075	0.0021747437	0.0010470888	0.0015925207	0.040485196
59	0.61178786	0.0	0.0	0.6260586	0.0019248922	0.00089778734	0.001375782	0.04552307
60	0.6115718	0.0	0.0	0.62644607	0.001703663	0.0007689039	0.0011874452	0.050727937
61	0.61134046	0.0	0.0	0.6268059	0.0015078149	0.0006577969	0.0010239572	0.056064796
62	0.611096	0.0	0.0	0.6271404	0.0013344645	0.0005621413	0.00088218466	0.06150207
63	0.61084044	0.0	0.0	0.62745154	0.0011810486	0.00047989446	0.0007593684	0.06701136
64	0.6105756	0.0	0.0	0.62774104	0.00104529	0.00040926557	0.00065308093	0.07256717
65	0.61030304	0.0	0.0	0.6280104	0.0009251671	0.0003486875	0.00056118926	0.07814675
66	0.6100242	0.0	0.0	0.62826097	0.0008188861	0.00029679155	0.0004818215	0.0837298
67	0.6097405	0.0	0.0	0.62849414	0.000724856	0.00025238455	0.00041333705	0.08929836
68	0.6094531	0.0	0.0	0.628711	0.0006416668	0.00021442819	0.0003542996	0.09483658
69	0.6091629	0.0	0.0	0.62891257	0.0005680691	0.0001820206	0.00030345356	0.100330554
70	0.6088711	0.0	0.0	0.62909997	0.0005029562	0.00015437964	0.00025970238	0.105768144
71	0.60857844	0.0	0.0	0.62927413	0.00044534856	0.00013082818	0.00022208989	0.11113888
72	0.60828567	0.0	0.0	0.629436	0.000394379	0.00011078095	0.00018978323	0.11643374
73	0.6079935	0.0	0.0	0.62958634	0.0003492802	9.3732844e-05	0.00016205778	0.12164506
74	0.6077025	0.0	0.0	0.62972605	0.00030937337	7.924857e-05	0.00013828385	0.12676704
75	0.6074133	0.0	0.0	0.6298559	0.00027405817	6.6953595e-05	0.00011791473	0.13179603
76	0.6071263	0.0	0.0	0.6299764	0.00024280361	5.6526034e-05	0.00010047668	0.13672908
77	0.60684264	0.0	0.0	0.6300883	0.00021514023	4.768969e-05	8.555961e-05	0.14156377
78	0.60656327	0.0	0.0	0.6301923	0.00019065292	4.0207826e-05	7.280885e-05	0.1462983
79	0.6062888	0.0	0.0	0.63028884	0.00016897472	3.3877815e-05	6.1918035e-05	0.15093136
80	0.60601974	0.0	0.0	0.63037854	0.00014978118	2.8526416e-05	5.2622723e-05	0.15546209
81	0.60575646	0.0	0.0	0.6304618	0.00013278551	2.4005674e-05	4.469492e-05	0.15989004
82	0.60549915	0.0	0.0	0.63053906	0.000117734206	2.0189393e-05	3.7938244e-05	0.16421518
83	0.60524803	0.0	0.0	0.6306109	0.00010440312	1.6970029e-05	3.2183696e-05	0.16843775
84	0.6050031	0.0	0.0	0.6306776	9.259413e-05	1.42560475e-05	2.7285982e-05	0.17255835
85	0.60476446	0.0	0.0	0.6307395	8.213205e-05	1.1969603e-05	2.31203e-05	0.17657784
86	0.6045321	0.0	0.0	0.630797	7.2862e-05	1.0044564e-05	1.957955e-05	0.18049726
87	0.6043061	0.0	0.0	0.63085055	6.464705e-05	8.4247995e-06	1.6571901e-05	0.18431787
88	0.6040863	0.0	0.0	0.6309002	5.736606e-05	7.0627148e-06	1.4018686e-05	0.18804115
89	0.60387284	0.0	0.0	0.6309464	5.091181e-05	5.9179924e-06	1.1852569e-05	0.19166867
90	0.60366577	0.0	0.0	0.63098925	4.5189536e-05	4.9564937e-06	1.00159605e-05	0.19520217
91	0.6034652	0.0	0.0	0.631029	4.0115472e-05	4.1493367e-06	8.459649e-06	0.19864342
92	0.60327095	0.0	0.0	0.6310661	3.561554e-05	3.4721058e-06	7.141611e-06	0.20199434
93	0.60308295	0.0	0.0	0.6311005	3.162422e-05	2.904179e-06	6.025994e-06	0.20525691
94	0.6029011	0.0	0.0	0.6311324	2.8083537e-05	2.428151e-06	5.082228e-06	0.2084331
95	0.60272527	0.0	0.0	0.6311621	2.494216e-05	2.0293453e-06	4.28427e-06	0.21152502
96	0.6025553	0.0	0.0	0.63118964	2.2154627e-05	1.6953933e-06	3.609947e-06	0.2145347
97	0.6023908	0.0	0.0	0.6312152	1.9680727e-05	1.4158766e-06	3.0403967e-06	0.21746425
98	0.60223186	0.0	0.0	0.63123894	1.748487e-05	1.1820252e-06	2.559582e-06	0.22031575
99	0.6020782	0.0	0.0	0.6312611	1.5535554e-05	9.864616e-07	2.1538783e-06	0.22309129
