Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2470504	0.0	0.0	0.2458204	0.0	0.0	0.0	0.0
4	0.30147958	0.0	0.0	0.29990774	0.0	0.0	0.0	0.0
5	0.34625405	0.0	0.0	0.34426326	0.0	0.0	0.0	0.0
6	0.38283873	0.0	0.0	0.38060063	0.0	0.0	0.0	0.0
7	0.41271487	0.0	0.0	0.4103508	0.0	0.0	0.0	0.0
8	0.437078	0.0	0.0	0.4346773	0.0	0.0	0.0	0.0
9	0.45692185	0.0	0.0	0.454545	0.0	0.0	0.0	0.0
10	0.47307435	0.0	0.0	0.47075346	0.1	0.1	0.1	0.1
11	0.4862153	0.0	0.0	0.48396617	0.18	0.18	0.18	0.18
12	0.4969035	0.0	0.0	0.4947292	0.24362281	0.2395228	0.24362281	0.2395228
13	0.5060368	0.0	0.0	0.5038846	0.29279488	0.28586894	0.29279488	0.28586894
14	0.5140278	0.0	0.0	0.5118421	0.262299	0.254567	0.262299	0.254567
15	0.5210073	0.0	0.0	0.518684	0.23470794	0.2262554	0.23470794	0.2262554
16	0.5270766	0.0	0.0	0.5245211	0.20985182	0.20085725	0.20985182	0.20085725
17	0.5323696	0.0	0.0	0.5294813	0.1874763	0.17811444	0.1874763	0.17811444
18	0.5370018	0.0	0.0	0.53370047	0.16735357	0.15777646	0.16735357	0.15777646
19	0.5410803	0.0	0.0	0.53729475	0.14928147	0.13961367	0.14928147	0.13961367
20	0.5446863	0.0	0.0	0.54036915	0.13307223	0.12341765	0.13307223	0.12341765
21	0.5478829	0.0	0.0	0.54301304	0.11855262	0.108998165	0.11855262	0.108998165
22	0.5507198	0.0	0.0	0.5453036	0.105563186	0.09618095	0.105563186	0.09618095
23	0.5535972	0.0	0.0	0.5476246	0.09390024	0.084736936	0.09390024	0.084736936
24	0.55660254	0.0	0.0	0.5501534	0.0834155	0.07451868	0.0834155	0.07451868
25	0.5596349	0.0	0.0	0.55283976	0.073999874	0.065411285	0.073999874	0.065411285
26	0.5626125	0.0	0.0	0.5556061	0.06556199	0.057316016	0.06556199	0.057316016
27	0.5654843	0.0	0.0	0.55838317	0.058033172	0.05016616	0.058033172	0.05016616
28	0.568217	0.0	0.0	0.56113356	0.05132544	0.04387706	0.05132544	0.04387706
29	0.5707937	0.0	0.0	0.56383145	0.04535705	0.038356274	0.04535705	0.038356274
30	0.5732075	0.0	0.0	0.5664523	0.040050704	0.033516552	0.040050704	0.033516552
31	0.57545745	0.0	0.0	0.5689773	0.035334915	0.029277127	0.035334915	0.029277127
32	0.57754695	0.0	0.0	0.57139164	0.03114436	0.025565166	0.03114436	0.025565166
33	0.5795098	0.0	0.0	0.57373846	0.027419625	0.022307668	0.027412476	0.022319995
34	0.5813634	0.0	0.0	0.57602334	0.024109835	0.019445779	0.024087058	0.019486984
35	0.58311665	0.0	0.0	0.5782334	0.02117084	0.01692961	0.021124285	0.017015126
36	0.5847661	0.0	0.0	0.5803468	0.018564202	0.014717225	0.01848816	0.014859101
37	0.5863068	0.0	0.0	0.5823463	0.016256051	0.012773062	0.016147139	0.012979034
38	0.5877368	0.0	0.0	0.58422744	0.014215929	0.0110661425	0.014072815	0.011339772
39	0.58905697	0.0	0.0	0.5859879	0.012415869	0.009569578	0.012239204	0.00991034
40	0.59027064	0.0	0.0	0.587628	0.010830285	0.008259707	0.010622248	0.008663851
41	0.5913828	0.0	0.0	0.5891502	0.009435999	0.0071154404	0.009199917	0.0075768377
42	0.59240353	0.0	0.0	0.59055877	0.008211981	0.0061178757	0.007951957	0.006628819
43	0.5933429	0.0	0.0	0.5918596	0.0071391673	0.005250035	0.006859751	0.005801918
44	0.5942093	0.0	0.0	0.5930592	0.0062003196	0.004496661	0.005906223	0.005080538
45	0.5950099	0.0	0.0	0.5941649	0.0053798934	0.0038440605	0.0050757695	0.0044510765
46	0.59575105	0.0	0.0	0.5951841	0.0046639075	0.0032799684	0.0043541626	0.003901688
47	0.5964383	0.0	0.0	0.59612423	0.0040398184	0.0027934308	0.0037285322	0.0034220486
48	0.59707785	0.0	0.0	0.59699225	0.0034964534	0.0023746786	0.0031872895	0.0030031637
49	0.59767586	0.0	0.0	0.5977968	0.0030238838	0.0020150251	0.0027200375	0.0026371998
50	0.59823686	0.0	0.0	0.59854627	0.0026133081	0.0017067702	0.0023174854	0.002317337
51	0.5987643	0.0	0.0	0.5992472	0.0022569408	0.001443108	0.0019713612	0.002037641
52	0.5992608	0.0	0.0	0.5999045	0.0019479094	0.0012180416	0.0016743274	0.0017929474
53	0.5997286	0.0	0.0	0.60052204	0.0016801595	0.0010263025	0.001419897	0.0015787645
54	0.6001695	0.0	0.0	0.6011032	0.0014483882	0.00086324575	0.0012023539	0.0013911842
55	0.6005877	0.0	0.0	0.6016507	0.0012479415	0.0007248262	0.0010166771	0.001226807
56	0.600986	0.0	0.0	0.602167	0.001074735	0.0006075341	0.00085846963	0.0010826758
57	0.6013661	0.0	0.0	0.6026543	0.0009251881	0.0005083279	0.00072389137	0.00095621723
58	0.60172915	0.0	0.0	0.60311437	0.0007961666	0.0004245753	0.00060959446	0.00084518787
59	0.60207397	0.0	0.0	0.6035491	0.00068493065	0.00035400156	0.0005126682	0.00074762997
60	0.60239697	0.0	0.0	0.60396	0.00058908924	0.0002946448	0.0004305947	0.00066184264
61	0.6026958	0.0	0.0	0.60434854	0.00050655886	0.00024481595	0.00036119972	0.00058634736
62	0.60296893	0.0	0.0	0.60471606	0.00043552692	0.00020306397	0.0003026033	0.00051986205
63	0.60321546	0.0	0.0	0.60506386	0.00037441863	0.00016814495	0.00025319	0.00046127135
64	0.603435	0.0	0.0	0.60539293	0.00032186782	0.00013899471	0.00021157629	0.0004096025
65	0.6036275	0.0	0.0	0.6057044	0.0002766909	0.000114705006	0.00017657838	0.0003640063
66	0.60379326	0.0	0.0	0.60599935	0.00023786366	9.4502284e-05	0.00014718443	0.00032374094
67	0.60393286	0.0	0.0	0.6062786	0.00020450083	7.772923e-05	0.00012253062	0.00028815804
68	0.60404694	0.0	0.0	0.60654306	0.00017583638	6.382881e-05	0.00010188052	0.00025669055
69	0.6041362	0.0	0.0	0.60679567	0.00015121039	5.2329644e-05	8.4607185e-05	0.00022884233
70	0.60420156	0.0	0.0	0.60703844	0.00013005476	4.2833704e-05	7.017771e-05	0.00020417896
71	0.604244	0.0	0.0	0.60727245	0.0001118806	3.5005683e-05	5.813979e-05	0.00018231997
72	0.60426444	0.0	0.0	0.6074985	9.6267366e-05	2.8563709e-05	4.8110145e-05	0.00016293192
73	0.60426384	0.0	0.0	0.60771704	8.285348e-05	2.3271356e-05	3.97645e-05	0.00014572246
74	0.6042433	0.0	0.0	0.6079283	7.132791e-05	1.8930768e-05	3.282894e-05	0.0001304351
75	0.6042037	0.0	0.0	0.6081323	6.142294e-05	1.5376743e-05	2.7072438e-05	0.00011684473
76	0.6041461	0.0	0.0	0.6083292	5.290901e-05	1.247154e-05	2.2300455e-05	0.00010475361
77	0.6040715	0.0	0.0	0.60851884	4.5588586e-05	1.0100617e-05	1.8349427e-05	9.398803e-05
78	0.6039808	0.0	0.0	0.60870135	3.9292427e-05	8.168864e-06	1.5082042e-05	8.43952e-05
79	0.60387486	0.0	0.0	0.60887665	3.3875167e-05	6.5974814e-06	1.2383205e-05	7.584072e-05
80	0.6037547	0.0	0.0	0.6090448	2.9212368e-05	5.3212793e-06	1.0156577e-05	6.820626e-05
81	0.60362107	0.0	0.0	0.6092059	2.5197576e-05	4.2864217e-06	8.321644e-06	8.995807e-05
82	0.603475	0.0	0.0	0.60936004	2.1739643e-05	3.4485365e-06	6.811196e-06	0.0007978076
83	0.60331714	0.0	0.0	0.6095073	1.8760453e-05	2.7711262e-06	5.5692312e-06	0.0021158075
84	0.6031484	0.0	0.0	0.60964787	1.619302e-05	2.224232e-06	4.54915e-06	0.0039681997
85	0.6029694	0.0	0.0	0.60978186	1.3979859e-05	1.7833099e-06	3.7122145e-06	0.0062871557
86	0.60278094	0.0	0.0	0.60990965	1.2071614e-05	1.4282923e-06	3.0262697e-06	0.009012012
87	0.60258377	0.0	0.0	0.6100312	1.0425886e-05	1.1428026e-06	2.4646629e-06	0.012088589
88	0.6023785	0.0	0.0	0.61014676	9.006238e-06	9.13501e-07	2.0053305e-06	0.0154685695
89	0.6021657	0.0	0.0	0.61025655	7.781343e-06	7.2954157e-07	1.6300274e-06	0.01910967
90	0.6019461	0.0	0.0	0.6103608	6.7242595e-06	5.8212083e-07	1.323687e-06	0.022975078
91	0.6017203	0.0	0.0	0.61045974	5.8118076e-06	4.6410548e-07	1.0738797e-06	0.027034134
92	0.60148877	0.0	0.0	0.61055356	5.0240396e-06	3.6972475e-07	8.7037165e-07	0.031259708
93	0.6012521	0.0	0.0	0.61064255	4.3437835e-06	2.9431723e-07	7.0474454e-07	0.03562783
94	0.60101074	0.0	0.0	0.61072683	3.7562536e-06	2.3412338e-07	5.7008015e-07	0.040117316
95	0.6007652	0.0	0.0	0.6108066	3.2487144e-06	1.8611509e-07	4.6069866e-07	0.04470944
96	0.600516	0.0	0.0	0.61088204	2.8101947e-06	1.4785678e-07	3.7194152e-07	0.04938768
97	0.60026354	0.0	0.0	0.6109534	2.4312405e-06	1.1739195e-07	2.999929e-07	0.054129366
98	0.6000082	0.0	0.0	0.6110208	2.1037035e-06	9.315081e-08	2.4172928e-07	0.05891173
99	0.5997504	0.0	0.0	0.6110846	1.8205583e-06	7.387533e-08	1.9459577e-07	0.063715994
