Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2445084	0.0	0.0	0.2443034	0.0	0.0	0.0	0.0
4	0.29624876	0.0	0.0	0.2959857	0.0	0.0	0.0	0.0
5	0.33784002	0.0	0.0	0.33751163	0.0	0.0	0.0	0.0
6	0.37124038	0.0	0.0	0.37087375	0.0	0.0	0.0	0.0
7	0.39806107	0.0	0.0	0.39767617	0.0	0.0	0.0	0.0
8	0.41959432	0.0	0.0	0.41920578	0.0	0.0	0.0	0.0
9	0.43688092	0.0	0.0	0.4364977	0.0	0.0	0.0	0.0
10	0.45075762	0.0	0.0	0.45038456	0.1	0.1	0.1	0.1
11	0.46189705	0.0	0.0	0.46153605	0.18	0.18	0.18	0.18
12	0.47083974	0.0	0.0	0.47049052	0.2419254	0.23967041	0.2419254	0.23967041
13	0.47810507	0.0	0.0	0.47775507	0.28929093	0.2854757	0.28929093	0.2854757
14	0.48404953	0.0	0.0	0.48366168	0.25806493	0.2538374	0.25806493	0.2538374
15	0.48890412	0.0	0.0	0.48840386	0.22972561	0.22515112	0.22972561	0.22515112
16	0.49287194	0.0	0.0	0.49216598	0.20426597	0.19944589	0.20426597	0.19944589
17	0.49612463	0.0	0.0	0.4951296	0.18144721	0.17647827	0.18144721	0.17647827
18	0.4988048	0.0	0.0	0.4974592	0.16103452	0.15599874	0.16103452	0.15599874
19	0.5010236	0.0	0.0	0.49929446	0.14280528	0.13776734	0.14280528	0.13776734
20	0.50286734	0.0	0.0	0.5007454	0.12655094	0.12156392	0.12655094	0.12156392
21	0.50440246	0.0	0.0	0.501895	0.1120784	0.10718557	0.1120784	0.10718557
22	0.5056838	0.0	0.0	0.50281096	0.09920928	0.094445415	0.09920928	0.094445415
23	0.5068236	0.0	0.0	0.5036055	0.08770203	0.08308977	0.08770203	0.08308977
24	0.5078186	0.0	0.0	0.5042537	0.077397674	0.07295999	0.077397674	0.07295999
25	0.508631	0.0	0.0	0.5047469	0.06818757	0.06394373	0.06818757	0.06394373
26	0.5092678	0.0	0.0	0.505103	0.059979036	0.055945646	0.059979036	0.055945646
27	0.509758	0.0	0.0	0.5053539	0.05270444	0.048899837	0.05270444	0.048899837
28	0.5101322	0.0	0.0	0.5055406	0.046274	0.04271478	0.046274	0.04271478
29	0.5104187	0.0	0.0	0.50569785	0.040599994	0.037296433	0.040599994	0.037296433
30	0.5106442	0.0	0.0	0.5058545	0.035600573	0.032555714	0.035600573	0.032555714
31	0.51083237	0.0	0.0	0.50603324	0.031198578	0.028411219	0.031198578	0.028411219
32	0.51100296	0.0	0.0	0.5062423	0.027324563	0.024789993	0.027324563	0.024789993
33	0.5111747	0.0	0.0	0.50650233	0.023912614	0.021617647	0.023906391	0.021628276
34	0.5113594	0.0	0.0	0.5068227	0.020906283	0.01883248	0.020886939	0.018868055
35	0.5115607	0.0	0.0	0.5072025	0.018257877	0.016384717	0.018220168	0.016458834
36	0.5117606	0.0	0.0	0.50763535	0.015925739	0.0142323105	0.015867302	0.014356204
37	0.5119492	0.0	0.0	0.5081148	0.013874475	0.01234129	0.01379442	0.012521444
38	0.5121046	0.0	0.0	0.50863034	0.012073433	0.010682858	0.011971961	0.010921028
39	0.5122071	0.0	0.0	0.5091653	0.010495216	0.009231635	0.010373499	0.00952573
40	0.51224285	0.0	0.0	0.5097066	0.009114966	0.007964762	0.008974936	0.008309841
41	0.5122088	0.0	0.0	0.5102445	0.007910046	0.0068614534	0.007753943	0.007250586
42	0.5121082	0.0	0.0	0.5107721	0.006859884	0.0059027835	0.0066902153	0.0063279653
43	0.51194847	0.0	0.0	0.511285	0.0059458837	0.0050715674	0.0057653436	0.005524433
44	0.51173866	0.0	0.0	0.51177984	0.0051513314	0.0043522776	0.0049626986	0.0048246183
45	0.5114881	0.0	0.0	0.5122543	0.0044612125	0.003730891	0.004267302	0.004215053
46	0.51120555	0.0	0.0	0.512707	0.0038621924	0.0031948835	0.0036657655	0.0036839906
47	0.51089907	0.0	0.0	0.51313716	0.0033425346	0.0027331125	0.003146174	0.0032212012
48	0.5105756	0.0	0.0	0.5135446	0.0028919626	0.0023357556	0.0026979647	0.0028177823
49	0.5102408	0.0	0.0	0.51392955	0.0025014891	0.0019942254	0.0023118085	0.0024659936
50	0.5098995	0.0	0.0	0.5142925	0.0021632574	0.0017010191	0.001979493	0.0021591086
51	0.50955546	0.0	0.0	0.5146341	0.0018704052	0.0014495872	0.0016937943	0.0018912865
52	0.5092117	0.0	0.0	0.5149553	0.0016169266	0.0012342071	0.0014483813	0.0016574586
53	0.5088706	0.0	0.0	0.51525724	0.0013975941	0.0010499035	0.001237749	0.0014532253
54	0.5085339	0.0	0.0	0.51554143	0.0012078601	0.0008923564	0.0010571135	0.0012747654
55	0.508203	0.0	0.0	0.5158091	0.0010437717	0.0007578188	0.0009023235	0.0011187594
56	0.5078791	0.0	0.0	0.5160615	0.0009018953	0.0006430448	0.0007697757	0.0009823168
57	0.5075627	0.0	0.0	0.5162995	0.0007792491	0.0005452263	0.0006563422	0.00086291414
58	0.5072545	0.0	0.0	0.5165241	0.0006732459	0.00046193728	0.00055932556	0.0007583643
59	0.50695467	0.0	0.0	0.516736	0.0005816414	0.00039108458	0.00047640034	0.00066676986
60	0.50666296	0.0	0.0	0.516936	0.00050249026	0.00033086483	0.00040556263	0.0005864833
61	0.50637674	0.0	0.0	0.5171248	0.0004341071	0.00027972626	0.00034508668	0.0005160728
62	0.5060943	0.0	0.0	0.517303	0.00037503213	0.00023633544	0.00029348713	0.00045429327
63	0.50581443	0.0	0.0	0.5174712	0.00032400189	0.00019954803	0.0002494865	0.00040006093
64	0.50553644	0.0	0.0	0.51762986	0.00027992303	0.00016838318	0.00021198677	0.00035243185
65	0.5052598	0.0	0.0	0.5177796	0.00024184988	0.00014200121	0.00018004491	0.00031058327
66	0.5049845	0.0	0.0	0.51792085	0.0002089647	0.00011968414	0.000152851	0.00027379784
67	0.5047105	0.0	0.0	0.51805407	0.00018056066	0.00010081871	0.00012971085	0.00024144945
68	0.50443804	0.0	0.0	0.5181798	0.00015602686	8.488172e-05	0.000110029774	0.00021299142
69	0.50416744	0.0	0.0	0.51829827	0.00013483549	7.142724e-05	9.329866e-05	0.00018794606
70	0.503899	0.0	0.0	0.51840997	0.00011653057	6.0075596e-05	7.908193e-05	0.00016589575
71	0.503633	0.0	0.0	0.5185153	0.000100718295	5.0503848e-05	6.700715e-05	0.00014647518
72	0.5033699	0.0	0.0	0.5186146	8.705851e-05	4.243755e-05	5.6756086e-05	0.0001293646
73	0.50311	0.0	0.0	0.51870817	7.525753e-05	3.564369e-05	4.8056958e-05	0.00011428401
74	0.5028536	0.0	0.0	0.5187964	6.506174e-05	2.9924595e-05	4.0677834e-05	0.000100988094
75	0.50260085	0.0	0.0	0.51887953	5.625217e-05	2.5112719e-05	3.442089e-05	8.926182e-05
76	0.5023521	0.0	0.0	0.51895785	4.8639784e-05	2.1066153e-05	2.911749e-05	7.89166e-05
77	0.50210756	0.0	0.0	0.51903164	4.2061354e-05	1.7664806e-05	2.4623969e-05	6.978698e-05
78	0.5018674	0.0	0.0	0.5191012	3.6375972e-05	1.4807114e-05	2.0818003e-05	6.172772e-05
79	0.50163186	0.0	0.0	0.5191667	3.1461976e-05	1.2407248e-05	1.7595488e-05	5.461127e-05
80	0.501401	0.0	0.0	0.5192284	2.7214319e-05	1.0392723e-05	1.4867885e-05	4.8325586e-05
81	0.501175	0.0	0.0	0.5192865	2.3542314e-05	8.702366e-06	1.25599145e-05	4.277218e-05
82	0.5009538	0.0	0.0	0.51934123	2.0367648e-05	7.284577e-06	1.0607617e-05	3.7864458e-05
83	0.50073767	0.0	0.0	0.5193928	1.7622646e-05	6.095864e-06	8.956664e-06	3.3526252e-05
84	0.50052655	0.0	0.0	0.51944137	1.5248899e-05	5.0995877e-06	7.560933e-06	2.9690536e-05
85	0.5003205	0.0	0.0	0.5194871	1.3195973e-05	4.2648967e-06	6.3812913e-06	2.6298314e-05
86	0.50011957	0.0	0.0	0.51953006	1.142031e-05	3.5658275e-06	5.384545e-06	2.3297625e-05
87	0.4999237	0.0	0.0	0.5195706	9.884306e-06	2.9805417e-06	4.542552e-06	2.0642698e-05
88	0.49973294	0.0	0.0	0.51960874	8.555488e-06	2.4906785e-06	3.831459e-06	1.8293193e-05
89	0.49954724	0.0	0.0	0.5196446	7.4058016e-06	2.080809e-06	3.2310588e-06	1.6213555e-05
90	0.49936664	0.0	0.0	0.5196784	6.410993e-06	1.7379742e-06	2.7242365e-06	1.43724255e-05
91	0.49919105	0.0	0.0	0.5197102	5.5501177e-06	1.4512941e-06	2.2965019e-06	1.27421445e-05
92	0.49902043	0.0	0.0	0.5197401	4.8050815e-06	1.2116382e-06	1.9355905e-06	1.1298302e-05
93	0.49885476	0.0	0.0	0.51976824	4.160249e-06	1.011347e-06	1.6311254e-06	1.0019353e-05
94	0.49869397	0.0	0.0	0.51979476	3.6021056e-06	8.439979e-07	1.3743298e-06	8.886275e-06
95	0.49853802	0.0	0.0	0.51981974	3.1189677e-06	7.042075e-07	1.1577816e-06	7.8822695e-06
96	0.49838686	0.0	0.0	0.51984316	2.700732e-06	5.8746497e-07	9.75207e-07	6.992495e-06
97	0.49824038	0.0	0.0	0.5198652	2.3386613e-06	4.899922e-07	8.213032e-07	6.2038366e-06
98	0.49809852	0.0	0.0	0.5198859	2.0251982e-06	4.08626e-07	6.9159057e-07	5.5047026e-06
99	0.49796122	0.0	0.0	0.5199054	1.753805e-06	3.407187e-07	5.8228477e-07	4.884845e-06
