Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24399999	0.0	0.0	0.24399999	0.0	0.0	0.0	0.0
4	0.2952	0.0	0.0	0.2952	0.0	0.0	0.0	0.0
5	0.33615997	0.0	0.0	0.33615997	0.0	0.0	0.0	0.0
6	0.36892796	0.0	0.0	0.36892796	0.0	0.0	0.0	0.0
7	0.39514235	0.0	0.0	0.39514235	0.0	0.0	0.0	0.0
8	0.41611385	0.0	0.0	0.41611385	0.0	0.0	0.0	0.0
9	0.43289107	0.0	0.0	0.43289107	0.0	0.0	0.0	0.0
10	0.44631284	0.0	0.0	0.44631284	0.1	0.1	0.1	0.1
11	0.45705026	0.0	0.0	0.45705026	0.18	0.18	0.18	0.18
12	0.4656402	0.0	0.0	0.4656402	0.24216321	0.2407282	0.24216321	0.2407282
13	0.47251213	0.0	0.0	0.47251213	0.2901726	0.2877478	0.2901726	0.2877478
14	0.47800404	0.0	0.0	0.47797588	0.25922352	0.25653073	0.25922352	0.25653073
15	0.48238137	0.0	0.0	0.48226216	0.23116398	0.2282445	0.23116398	0.2282445
16	0.4858667	0.0	0.0	0.48558056	0.20594728	0.20286463	0.20594728	0.20286463
17	0.4886434	0.0	0.0	0.48812634	0.18333195	0.18014738	0.18333195	0.18014738
18	0.49086067	0.0	0.0	0.49006933	0.16308308	0.15984826	0.16308308	0.15984826
19	0.49263424	0.0	0.0	0.49155283	0.1449788	0.14173432	0.1449788	0.14173432
20	0.494056	0.0	0.0	0.49268562	0.1288124	0.12559189	0.1288124	0.12559189
21	0.4951961	0.0	0.0	0.4935484	0.114393376	0.11122459	0.114393376	0.11122459
22	0.49611074	0.0	0.0	0.49420565	0.101546496	0.09845194	0.101546496	0.09845194
23	0.49684483	0.0	0.0	0.49470794	0.09004193	0.08703635	0.09004193	0.08703635
24	0.49736613	0.0	0.0	0.49498993	0.07972585	0.076824374	0.07972585	0.076824374
25	0.49765876	0.0	0.0	0.4950457	0.070491	0.067705914	0.070491	0.067705914
26	0.49775532	0.0	0.0	0.49491602	0.06224229	0.05958677	0.06224229	0.05958677
27	0.49770325	0.0	0.0	0.4946564	0.054909725	0.052399017	0.054909725	0.052399017
28	0.49754924	0.0	0.0	0.49432617	0.04840658	0.04605382	0.04840658	0.04605382
29	0.4973342	0.0	0.0	0.49397135	0.042649005	0.04046232	0.042649005	0.04046232
30	0.49708626	0.0	0.0	0.49362817	0.03755841	0.035540156	0.03755841	0.035540156
31	0.4968285	0.0	0.0	0.49332097	0.033060715	0.031210857	0.033060715	0.031210857
32	0.496579	0.0	0.0	0.49306563	0.029088916	0.027405277	0.029088916	0.027405277
33	0.4963518	0.0	0.0	0.49286726	0.025579011	0.024051772	0.025573453	0.024061188
34	0.49615088	0.0	0.0	0.492734	0.022475474	0.021090679	0.022458317	0.021122435
35	0.4959406	0.0	0.0	0.49266854	0.019730182	0.01847225	0.019697845	0.018539803
36	0.49567968	0.0	0.0	0.49265856	0.017302528	0.01615647	0.017253134	0.016269945
37	0.4953287	0.0	0.0	0.49268728	0.015158464	0.014110641	0.015091193	0.014275641
38	0.4948792	0.0	0.0	0.4927462	0.01326805	0.01230652	0.013183094	0.012524584
39	0.49434334	0.0	0.0	0.49283236	0.011604248	0.010718857	0.011502634	0.010988209
40	0.49373305	0.0	0.0	0.49294025	0.0101423785	0.009324667	0.0100256195	0.009641065
41	0.4930667	0.0	0.0	0.49306914	0.00885989	0.0081029	0.008729798	0.008460374
42	0.492365	0.0	0.0	0.4932209	0.0077362433	0.0070342897	0.007594795	0.007425815
43	0.49164838	0.0	0.0	0.4933931	0.0067528277	0.006101255	0.0066021453	0.0065194173
44	0.49093485	0.0	0.0	0.49358216	0.0058928365	0.005287807	0.0057351785	0.0057252864
45	0.4902359	0.0	0.0	0.49378556	0.0051412694	0.004579477	0.0049789157	0.005029448
46	0.48955953	0.0	0.0	0.49399987	0.0044847536	0.0039632753	0.004319951	0.004419632
47	0.48890862	0.0	0.0	0.49422237	0.0039114538	0.0034276815	0.0037463333	0.0038850815
48	0.48828566	0.0	0.0	0.49445093	0.0034109699	0.002962544	0.0032474152	0.0034163778
49	0.48769248	0.0	0.0	0.4946826	0.0029741726	0.0025589312	0.0028137611	0.003005285
50	0.48713017	0.0	0.0	0.49491423	0.0025930528	0.002208989	0.0024370735	0.0026446078
51	0.4865993	0.0	0.0	0.49514347	0.0022605874	0.0019058189	0.0021100582	0.0023280538
52	0.48609984	0.0	0.0	0.49536854	0.0019706213	0.0016433677	0.0018263197	0.002050128
53	0.48563132	0.0	0.0	0.4955881	0.0017177637	0.0014163301	0.0015802558	0.00180603
54	0.48519284	0.0	0.0	0.49580118	0.001497297	0.0012200626	0.001366961	0.001591565
55	0.4847833	0.0	0.0	0.4960071	0.0013050943	0.001050506	0.0011821344	0.0014030503
56	0.48440135	0.0	0.0	0.49620548	0.0011375482	0.000904116	0.0010220276	0.0012372714
57	0.48404545	0.0	0.0	0.496396	0.0009915067	0.00077780173	0.000883379	0.0010914239
58	0.48371416	0.0	0.0	0.49657857	0.0008642172	0.00066887075	0.000763349	0.00096305704
59	0.48340583	0.0	0.0	0.49675322	0.00075327646	0.00057498045	0.0006594679	0.0008500292
60	0.48311895	0.0	0.0	0.49692002	0.0006565876	0.00049409445	0.0005695892	0.00075046846
61	0.48285192	0.0	0.0	0.4970791	0.0005723212	0.00042444453	0.00049184787	0.00066273747
62	0.48260337	0.0	0.0	0.49723065	0.0004988817	0.0003644967	0.00042462372	0.0005854033
63	0.48237187	0.0	0.0	0.49737486	0.00043487793	0.00031292136	0.00036650995	0.00051721116
64	0.48215616	0.0	0.0	0.49751204	0.0003790971	0.00026856692	0.00031628527	0.00045706137
65	0.48195496	0.0	0.0	0.4976424	0.00033048197	0.0002304369	0.0002728899	0.00040398963
66	0.48176715	0.0	0.0	0.49776623	0.00028811113	0.00019766955	0.00023540456	0.00035714978
67	0.4815917	0.0	0.0	0.49788374	0.0002511816	0.00016952027	0.00020303209	0.00031579894
68	0.4814276	0.0	0.0	0.4979953	0.00021899366	0.00014534597	0.00017508154	0.0002792846
69	0.481274	0.0	0.0	0.4981011	0.00019093762	0.0001245917	0.00015095415	0.00024703325
70	0.48113003	0.0	0.0	0.49820143	0.00016648172	0.00010677873	0.00013013126	0.00021854068
71	0.480995	0.0	0.0	0.49829656	0.00014516298	9.149445e-05	0.000112163856	0.00019336332
72	0.4808682	0.0	0.0	0.4983867	0.0001265781	7.838329e-05	9.666333e-05	0.00017111082
73	0.48074898	0.0	0.0	0.49847215	0.00011037584	6.713906e-05	8.329344e-05	0.00015143956
74	0.48063678	0.0	0.0	0.49855313	9.625019e-05	5.7498182e-05	7.176333e-05	0.00013404686
75	0.48053107	0.0	0.0	0.49862984	8.393453e-05	4.9233866e-05	6.182153e-05	0.00011866608
76	0.48043138	0.0	0.0	0.49870253	7.319658e-05	4.215105e-05	5.3250613e-05	0.000105062194
77	0.4803373	0.0	0.0	0.49877137	6.383391e-05	3.6082034e-05	4.5862696e-05	9.3028e-05
78	0.48024836	0.0	0.0	0.49883658	5.567012e-05	3.0882682e-05	3.949543e-05	8.238076e-05
79	0.48016426	0.0	0.0	0.49889836	4.855148e-05	2.6429174e-05	3.4008583e-05	7.295926e-05
80	0.4800846	0.0	0.0	0.49895686	4.2344007e-05	2.2615162e-05	2.9281038e-05	6.4621214e-05
81	0.48000908	0.0	0.0	0.49901223	3.693092e-05	1.934934e-05	2.5208226e-05	5.724103e-05
82	0.4799374	0.0	0.0	0.49906465	3.221043e-05	1.6553338e-05	2.1699892e-05	5.0707848e-05
83	0.47986937	0.0	0.0	0.49911433	2.809382e-05	1.4159911e-05	1.8678153e-05	4.4923767e-05
84	0.4798047	0.0	0.0	0.49916136	2.4503746e-05	1.2111371e-05	1.6075805e-05	3.9802326e-05
85	0.47974318	0.0	0.0	0.4992059	2.1372785e-05	1.0358244e-05	1.3834884e-05	3.526713e-05
86	0.47968468	0.0	0.0	0.49924806	1.8642162e-05	8.858113e-06	1.1905393e-05	3.1250675e-05
87	0.47962895	0.0	0.0	0.49928796	1.6260637e-05	7.574613e-06	1.02442145e-05	2.7693297e-05
88	0.4795758	0.0	0.0	0.49932578	1.4183538e-05	6.47658e-06	8.814174e-06	2.4542249e-05
89	0.4795251	0.0	0.0	0.49936157	1.2371914e-05	5.5373102e-06	7.583224e-06	2.1750888e-05
90	0.47947666	0.0	0.0	0.49939546	1.0791805e-05	4.733926e-06	6.52374e-06	1.9277964e-05
91	0.47943035	0.0	0.0	0.49942756	9.4136e-06	4.0468312e-06	5.6119147e-06	1.7086992e-05
92	0.47938597	0.0	0.0	0.49945796	8.211482e-06	3.459245e-06	4.827233e-06	1.514569e-05
93	0.47934347	0.0	0.0	0.49948674	7.1629347e-06	2.956797e-06	4.1520184e-06	1.3425497e-05
94	0.47930267	0.0	0.0	0.49951398	6.2483223e-06	2.527185e-06	3.5710434e-06	1.19011365e-05
95	0.47926348	0.0	0.0	0.4995398	5.4505194e-06	2.1598776e-06	3.0711908e-06	1.0550237e-05
96	0.47922572	0.0	0.0	0.4995642	4.754592e-06	1.8458614e-06	2.641163e-06	9.352995e-06
97	0.4791893	0.0	0.0	0.4995873	4.147519e-06	1.577423e-06	2.2712309e-06	8.29188e-06
98	0.47915414	0.0	0.0	0.4996092	3.6179495e-06	1.3479619e-06	1.9530162e-06	7.3513684e-06
99	0.4791201	0.0	0.0	0.4996299	3.1559846e-06	1.1518308e-06	1.6793053e-06	6.517717e-06
