Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.246542	0.0	0.0	0.245517	0.0	0.0	0.0	0.0
4	0.30043513	0.0	0.0	0.29912418	0.0	0.0	0.0	0.0
5	0.3445704	0.0	0.0	0.3429141	0.0	0.0	0.0	0.0
6	0.3805156	0.0	0.0	0.37865597	0.0	0.0	0.0	0.0
7	0.40977794	0.0	0.0	0.40781593	0.0	0.0	0.0	0.0
8	0.4335729	0.0	0.0	0.43158263	0.0	0.0	0.0	0.0
9	0.45290458	0.0	0.0	0.45093548	0.0	0.0	0.0	0.0
10	0.46860266	0.0	0.0	0.4666809	0.1	0.1	0.1	0.1
11	0.4813456	0.0	0.0	0.47948354	0.18	0.18	0.18	0.18
12	0.49168846	0.0	0.0	0.48988777	0.245435	0.243385	0.245435	0.243385
13	0.50056636	0.0	0.0	0.49875754	0.2979733	0.29452968	0.2979733	0.29452968
14	0.5083848	0.0	0.0	0.50647306	0.270158	0.26519546	0.270158	0.26519546
15	0.51521295	0.0	0.0	0.51312244	0.24567205	0.23903123	0.24567205	0.23903123
16	0.5211811	0.0	0.0	0.5188205	0.22388726	0.21552172	0.22388726	0.21552172
17	0.5264103	0.0	0.0	0.52369577	0.2044484	0.19434647	0.2044484	0.19434647
18	0.5310091	0.0	0.0	0.5278742	0.18705723	0.17522103	0.18705723	0.17522103
19	0.53506017	0.0	0.0	0.53147745	0.17148411	0.15789168	0.17148411	0.15789168
20	0.53862727	0.0	0.0	0.5346018	0.15753874	0.14215022	0.15753874	0.14215022
21	0.54176086	0.0	0.0	0.53732336	0.14504616	0.12791622	0.14504616	0.12791622
22	0.5445118	0.0	0.0	0.5397011	0.13385348	0.11508257	0.13385348	0.11508257
23	0.5473276	0.0	0.0	0.54212695	0.12398938	0.10352643	0.12398938	0.10352643
24	0.5502629	0.0	0.0	0.54476166	0.11533901	0.09312029	0.11533901	0.09312029
25	0.5532223	0.0	0.0	0.5475467	0.107710525	0.08374793	0.107710525	0.08374793
26	0.55611885	0.0	0.0	0.5503743	0.10090735	0.07530731	0.10090735	0.07530731
27	0.55887747	0.0	0.0	0.5531601	0.09467538	0.06770741	0.09467538	0.06770741
28	0.56145054	0.0	0.0	0.5558522	0.08885571	0.06086744	0.08885571	0.06086744
29	0.56381965	0.0	0.0	0.5584112	0.08336693	0.05471428	0.08336693	0.05471428
30	0.56598127	0.0	0.0	0.56080973	0.07816848	0.049179666	0.07816848	0.049179666
31	0.5679375	0.0	0.0	0.56304216	0.07322031	0.044202387	0.07322031	0.044202387
32	0.569696	0.0	0.0	0.56510836	0.06847219	0.03972796	0.06847219	0.03972796
33	0.5713398	0.0	0.0	0.56713027	0.06391331	0.035695534	0.06361269	0.035717916
34	0.5728921	0.0	0.0	0.56915176	0.059459183	0.0320529	0.058406956	0.032128945
35	0.57432854	0.0	0.0	0.57117915	0.055017166	0.028755099	0.052745916	0.028943567
36	0.5756011	0.0	0.0	0.5731808	0.050531454	0.02576652	0.04742167	0.026594821
37	0.5766775	0.0	0.0	0.5751222	0.04600563	0.023058934	0.042579714	0.025008965
38	0.57755053	0.0	0.0	0.57697666	0.041472834	0.020608515	0.038183272	0.024128582
39	0.578235	0.0	0.0	0.57872844	0.037310455	0.018394185	0.03419847	0.023905337
40	0.57875305	0.0	0.0	0.5803673	0.033551585	0.016396703	0.030593138	0.0242998
41	0.5791247	0.0	0.0	0.58189356	0.030160334	0.014598179	0.027336804	0.025266647
42	0.57937	0.0	0.0	0.5833103	0.02710334	0.012981821	0.024400514	0.02675246
43	0.57951	0.0	0.0	0.5846227	0.024349619	0.0115318075	0.021757081	0.028705338
44	0.5795649	0.0	0.0	0.5858329	0.021870447	0.010233219	0.019381009	0.031075075
45	0.57955235	0.0	0.0	0.58694386	0.019639537	0.009072134	0.017248446	0.033813428
46	0.57948536	0.0	0.0	0.5879602	0.01763291	0.008035472	0.015337189	0.036868773
47	0.5793741	0.0	0.0	0.58888733	0.015828796	0.007111013	0.013626596	0.040192682
48	0.5792271	0.0	0.0	0.5897304	0.014207259	0.00628753	0.012097553	0.043740794
49	0.57905096	0.0	0.0	0.5904952	0.012750242	0.0055548023	0.010732428	0.04747264
50	0.5788512	0.0	0.0	0.5911884	0.011441403	0.004903534	0.009514986	0.051350955
51	0.57863283	0.0	0.0	0.59181774	0.010265955	0.0043252828	0.0084302705	0.05535201
52	0.5783998	0.0	0.0	0.5923897	0.0092105325	0.0038123908	0.007464689	0.059453998
53	0.5781556	0.0	0.0	0.59290993	0.00826306	0.003357924	0.0066059036	0.06363694
54	0.57790333	0.0	0.0	0.5933833	0.0074126385	0.0029556141	0.005842735	0.06788255
55	0.57764554	0.0	0.0	0.59381443	0.0066494374	0.0025998047	0.005165033	0.07216791
56	0.5773845	0.0	0.0	0.5942072	0.0059645963	0.0022854002	0.004563629	0.07646873
57	0.577122	0.0	0.0	0.59456533	0.005350135	0.0020078188	0.0040302835	0.080763675
58	0.57685965	0.0	0.0	0.5948921	0.0047988696	0.001762947	0.0035575954	0.08503413
59	0.57659876	0.0	0.0	0.59519035	0.004304338	0.001547098	0.0031389245	0.08926374
60	0.5763405	0.0	0.0	0.59546286	0.0038607281	0.0013569733	0.0027683116	0.09343641
61	0.5760857	0.0	0.0	0.59571207	0.0034628166	0.0011896252	0.0024404246	0.09753858
62	0.5758351	0.0	0.0	0.5959401	0.0031059096	0.0010424244	0.0021504958	0.10155891
63	0.5755893	0.0	0.0	0.59614897	0.0027857916	0.0009130282	0.0018942659	0.10548808
64	0.5753488	0.0	0.0	0.5963404	0.0024986768	0.0007993526	0.0016679335	0.10931855
65	0.575114	0.0	0.0	0.59651613	0.0022411668	0.00069954555	0.0014681086	0.1130444
66	0.57488513	0.0	0.0	0.59667754	0.0020102116	0.0006119635	0.0012917705	0.11666113
67	0.57466245	0.0	0.0	0.59682596	0.0018030737	0.00053514936	0.0011362297	0.120165475
68	0.57444596	0.0	0.0	0.5969626	0.0016172972	0.00046781293	0.0009990941	0.12355526
69	0.5742358	0.0	0.0	0.59708846	0.0014506787	0.0004088128	0.00087823643	0.12682876
70	0.5740322	0.0	0.0	0.59720457	0.0013012416	0.00035714023	0.0007717668	0.12998442
71	0.5738355	0.0	0.0	0.59731174	0.0011672131	0.00031190456	0.0006780083	0.13302165
72	0.57364595	0.0	0.0	0.5974108	0.001047001	0.00027232064	0.00059547403	0.13594064
73	0.5734636	0.0	0.0	0.59750247	0.00093917846	0.0002376961	0.0005228463	0.13874227
74	0.5732884	0.0	0.0	0.59758735	0.0008424664	0.00020742095	0.00045895803	0.14142798
75	0.57312024	0.0	0.0	0.597666	0.0007557185	0.00018095816	0.0004027763	0.1439997
76	0.57295895	0.0	0.0	0.59773904	0.0006779068	0.00015783537	0.0003533873	0.1464597
77	0.5728043	0.0	0.0	0.5978068	0.0006081097	0.00013763737	0.00030998315	0.14881058
78	0.572656	0.0	0.0	0.5978698	0.0005455009	0.00011999946	0.00027184997	0.15105519
79	0.5725137	0.0	0.0	0.59792846	0.0004893394	0.00010460146	0.00023835717	0.15319657
80	0.5723772	0.0	0.0	0.59798306	0.00043896082	9.116248e-05	0.00020894819	0.15523788
81	0.57224625	0.0	0.0	0.59803396	0.00039376924	7.943623e-05	0.00018313187	0.1571824
82	0.5721206	0.0	0.0	0.5980814	0.00035323028	6.920686e-05	0.00016047506	0.15903345
83	0.5719999	0.0	0.0	0.5981257	0.0003168647	6.028528e-05	0.00014059596	0.16079439
84	0.5718839	0.0	0.0	0.59816706	0.00028424262	5.2505962e-05	0.0001231581	0.16246861
85	0.57177246	0.0	0.0	0.5982057	0.00025497857	4.5724024e-05	0.0001078651	0.16405943
86	0.5716652	0.0	0.0	0.5982418	0.00022872677	3.9812716e-05	9.445604e-05	0.1655702
87	0.57156205	0.0	0.0	0.5982756	0.00020517709	3.4661203e-05	8.270127e-05	0.16700417
88	0.57146263	0.0	0.0	0.59830725	0.00018405133	3.01726e-05	7.239875e-05	0.16836454
89	0.5713668	0.0	0.0	0.5983369	0.00016509999	2.6262232e-05	6.3370775e-05	0.16965446
90	0.57127434	0.0	0.0	0.5983646	0.00014809925	2.2856138e-05	5.5461114e-05	0.17087698
91	0.5711851	0.0	0.0	0.59839064	0.00013284833	1.988972e-05	4.853245e-05	0.17203508
92	0.5710989	0.0	0.0	0.598415	0.000119167176	1.7306582e-05	4.2464133e-05	0.17313164
93	0.57101566	0.0	0.0	0.59843785	0.00010689421	1.5057497e-05	3.715019e-05	0.17416945
94	0.5709351	0.0	0.0	0.59845924	9.588453e-05	1.3099512e-05	3.2497548e-05	0.17515121
95	0.5708571	0.0	0.0	0.5984794	8.600812e-05	1.1395152e-05	2.8424522e-05	0.17607951
96	0.57078147	0.0	0.0	0.5984982	7.7148376e-05	9.911732e-06	2.485939e-05	0.17695728
97	0.57070816	0.0	0.0	0.59851587	6.920068e-05	8.62075e-06	2.1739226e-05	0.17778742
98	0.57063705	0.0	0.0	0.5985325	6.207117e-05	7.497357e-06	1.9008841e-05	0.17857267
99	0.5705681	0.0	0.0	0.5985481	5.5675664e-05	6.5198924e-06	1.6619832e-05	0.17931555
