Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.0	0.0	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0	0.0	0.3069399	0.0	0.0	0.0	0.0
5	0.36183026	0.0	0.0	0.35653278	0.0	0.0	0.0	0.0
6	0.40459117	0.0	0.0	0.3985356	0.0	0.0	0.0	0.0
7	0.44053143	0.0	0.0	0.4340044	0.0	0.0	0.0	0.0
8	0.47054031	0.0	0.0	0.46386367	0.0	0.0	0.0	0.0
9	0.4955054	0.0	0.0	0.48890206	0.0	0.0	0.0	0.0
10	0.5161905	0.0	0.0	0.50983226	0.1	0.1	0.1	0.1
11	0.5332756	0.0	0.0	0.52728975	0.18	0.18	0.18	0.18
12	0.54736435	0.0	0.0	0.54182094	0.2511914	0.2472964	0.2511914	0.2472964
13	0.56057763	0.0	0.0	0.5552333	0.3113163	0.30483672	0.3113163	0.30483672
14	0.5729831	0.0	0.0	0.56775975	0.29381773	0.28445718	0.29381773	0.28445718
15	0.584345	0.0	0.0	0.5791595	0.2822764	0.26965344	0.2822764	0.26965344
16	0.5946547	0.0	0.0	0.58938694	0.2743722	0.25839335	0.2743722	0.25839335
17	0.6039902	0.0	0.0	0.5984918	0.26964068	0.25017917	0.26964068	0.25017917
18	0.6124551	0.0	0.0	0.60657597	0.2675163	0.24450555	0.2675163	0.24450555
19	0.6201599	0.0	0.0	0.61382383	0.26753646	0.24093018	0.26753646	0.24093018
20	0.62717444	0.0	0.0	0.6203774	0.26929018	0.23903231	0.26929018	0.23903231
21	0.6335455	0.0	0.0	0.626323	0.27239364	0.2384367	0.27239364	0.2384367
22	0.6393173	0.0	0.0	0.6317304	0.27651045	0.23882353	0.27651045	0.23882353
23	0.6457066	0.0	0.0	0.6378057	0.2831776	0.24161324	0.2831776	0.24161324
24	0.6526226	0.0	0.0	0.64466655	0.29207394	0.2465705	0.29207394	0.2465705
25	0.6596728	0.0	0.0	0.6519318	0.30242175	0.2532695	0.30242175	0.2532695
26	0.6665676	0.0	0.0	0.65919137	0.31357223	0.26133275	0.31357223	0.26133275
27	0.67310137	0.0	0.0	0.66615576	0.32451537	0.26990026	0.32451537	0.26990026
28	0.6791266	0.0	0.0	0.672651	0.33482093	0.27859142	0.33482093	0.27859142
29	0.6845832	0.0	0.0	0.67856663	0.34431708	0.2871553	0.34431708	0.2871553
30	0.68944097	0.0	0.0	0.6838521	0.35292983	0.29539287	0.35292983	0.29539287
31	0.693712	0.0	0.0	0.6885284	0.36063382	0.3031609	0.36063382	0.3031609
32	0.69743896	0.0	0.0	0.6926286	0.3674656	0.31039286	0.3674656	0.31039286
33	0.70083344	0.0	0.0	0.6965094	0.37380472	0.3169489	0.3733291	0.31767556
34	0.703948	0.0	0.0	0.7002726	0.3798189	0.3226811	0.37817943	0.32522458
35	0.70675814	0.0	0.0	0.7039257	0.38550827	0.3274939	0.3820148	0.33311123
36	0.7092526	0.0	0.0	0.70742226	0.3908051	0.3313003	0.3848313	0.34128478
37	0.7114202	0.0	0.0	0.7107074	0.39570343	0.33407623	0.3866921	0.34967434
38	0.713256	0.0	0.0	0.71374214	0.40021348	0.33583125	0.38767922	0.3581799
39	0.7147672	0.0	0.0	0.7165061	0.40434164	0.33659548	0.3878603	0.36673844
40	0.7159697	0.0	0.0	0.7189927	0.40808666	0.3364539	0.38729304	0.37529737
41	0.7168861	0.0	0.0	0.7212071	0.41146612	0.33550027	0.38603124	0.3838019
42	0.7175435	0.0	0.0	0.72316706	0.41450146	0.33381766	0.38412854	0.3922011
43	0.7179803	0.0	0.0	0.72490144	0.41721243	0.3314821	0.38164058	0.4004503
44	0.71823347	0.0	0.0	0.72643244	0.41961902	0.328563	0.3786355	0.40851083
45	0.7183373	0.0	0.0	0.7277788	0.42175764	0.32512316	0.37517157	0.41635722
46	0.7183237	0.0	0.0	0.7289586	0.42365795	0.32121986	0.3712952	0.4239644
47	0.7182145	0.0	0.0	0.72998893	0.42534524	0.31690392	0.3670488	0.43130997
48	0.71802616	0.0	0.0	0.730886	0.4268414	0.3122204	0.36247852	0.43837482
49	0.7177746	0.0	0.0	0.7316649	0.42816573	0.30720934	0.35762268	0.44514593
50	0.7174711	0.0	0.0	0.7323396	0.42933542	0.30190638	0.35251305	0.45161605
51	0.7171241	0.0	0.0	0.7329228	0.430366	0.29634303	0.34717712	0.45778283
52	0.7167406	0.0	0.0	0.73342526	0.4312716	0.2905472	0.34165248	0.46364504
53	0.7163267	0.0	0.0	0.7338613	0.43206513	0.28454328	0.33596992	0.46920523
54	0.7158883	0.0	0.0	0.7342422	0.43275848	0.27835277	0.33015496	0.47446904
55	0.71543115	0.0	0.0	0.7345759	0.43336582	0.27199304	0.32422876	0.47944474
56	0.71496046	0.0	0.0	0.73486876	0.4339003	0.26547876	0.31820905	0.48414257
57	0.71448076	0.0	0.0	0.735126	0.43437362	0.25882208	0.31210965	0.48857355
58	0.7139971	0.0	0.0	0.7353523	0.43479612	0.25203305	0.30594194	0.4927497
59	0.713515	0.0	0.0	0.73555136	0.43517703	0.24511965	0.29971546	0.49668387
60	0.71303797	0.0	0.0	0.7357267	0.43552467	0.23808798	0.29343823	0.5003894
61	0.7125686	0.0	0.0	0.7358813	0.43584654	0.23094231	0.28711683	0.50387985
62	0.7121085	0.0	0.0	0.7360178	0.43614897	0.22368759	0.28075674	0.5071687
63	0.71165895	0.0	0.0	0.7361386	0.43643722	0.21632959	0.27436227	0.5102693
64	0.7112209	0.0	0.0	0.7362455	0.43671554	0.20887433	0.26793686	0.51319444
65	0.710795	0.0	0.0	0.7363404	0.43698743	0.2013278	0.26148304	0.51595664
66	0.7103816	0.0	0.0	0.73642486	0.43725577	0.19369562	0.2550026	0.51856786
67	0.70998144	0.0	0.0	0.73650026	0.4375229	0.18598297	0.24849647	0.52103955
68	0.7095967	0.0	0.0	0.7365676	0.43779063	0.17819452	0.24196509	0.5233824
69	0.7092283	0.0	0.0	0.7366282	0.43806058	0.17033426	0.23540813	0.52560663
70	0.7088765	0.0	0.0	0.7366828	0.43833405	0.16240552	0.22882472	0.5277217
71	0.7085413	0.0	0.0	0.7367321	0.43861216	0.15441097	0.2222134	0.5297367
72	0.7082221	0.0	0.0	0.73677695	0.43889573	0.14635262	0.21557197	0.53166056
73	0.7079183	0.0	0.0	0.73681784	0.43918562	0.1382318	0.20889692	0.5335032
74	0.7076293	0.0	0.0	0.7368553	0.43948248	0.1300492	0.2021844	0.5352731
75	0.70735455	0.0	0.0	0.73688984	0.4397868	0.12180602	0.19544354	0.53697586
76	0.7070931	0.0	0.0	0.73692167	0.44009897	0.11350235	0.18868095	0.5386168
77	0.70684445	0.0	0.0	0.7369511	0.44041955	0.105137326	0.18190108	0.5402006
78	0.70660794	0.0	0.0	0.73697853	0.44074908	0.09670914	0.1751067	0.5417321
79	0.70638275	0.0	0.0	0.73700416	0.4410881	0.08821525	0.16829911	0.5432155
80	0.7061685	0.0	0.0	0.7370281	0.44143733	0.07965234	0.16147839	0.54465514
81	0.70596445	0.0	0.0	0.7370508	0.44179732	0.071629055	0.15464355	0.54605484
82	0.70577013	0.0	0.0	0.7370721	0.44216883	0.06434186	0.14779264	0.5474187
83	0.705585	0.0	0.0	0.73709226	0.4425517	0.057731915	0.1409229	0.54875076
84	0.7054086	0.0	0.0	0.73711133	0.44294506	0.051744387	0.13403289	0.55005497
85	0.70524037	0.0	0.0	0.73712945	0.44334733	0.04632807	0.12712033	0.5513381
86	0.70507985	0.0	0.0	0.7371468	0.44375652	0.04143517	0.120182954	0.5526063
87	0.7049267	0.0	0.0	0.7371633	0.44417018	0.037021153	0.11321771	0.5538665
88	0.70478046	0.0	0.0	0.73717904	0.44458583	0.03304449	0.106222145	0.55512285
89	0.70464087	0.0	0.0	0.7371941	0.445001	0.02946655	0.09919419	0.55637777
90	0.7045076	0.0	0.0	0.7372085	0.4454133	0.02625147	0.09213207	0.5576324
91	0.70438033	0.0	0.0	0.7372223	0.44582048	0.023366045	0.0850334	0.5588868
92	0.70425886	0.0	0.0	0.73723567	0.4462204	0.020779597	0.077894725	0.5601401
93	0.7041428	0.0	0.0	0.73724884	0.44661117	0.018463856	0.070712745	0.56139076
94	0.70403194	0.0	0.0	0.7372619	0.44699106	0.016392833	0.06362951	0.5626375
95	0.703926	0.0	0.0	0.73727524	0.44735852	0.014542688	0.05720339	0.5638791
96	0.70382476	0.0	0.0	0.73728895	0.4477121	0.012891602	0.05137942	0.56511426
97	0.7037279	0.0	0.0	0.73730326	0.44805282	0.01141964	0.046106696	0.5663416
98	0.7036351	0.0	0.0	0.73731816	0.44838274	0.01010863	0.04133809	0.5675596
99	0.7035463	0.0	0.0	0.7373338	0.44870326	0.008942053	0.037029974	0.56876683
