Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2455252	0.0	0.0	0.24491021	0.0	0.0	0.0	0.0
4	0.29834366	0.0	0.0	0.29755583	0.0	0.0	0.0	0.0
5	0.34120327	0.0	0.0	0.34021372	0.0	0.0	0.0	0.0
6	0.37587315	0.0	0.0	0.3747651	0.0	0.0	0.0	0.0
7	0.4039116	0.0	0.0	0.40274534	0.0	0.0	0.0	0.0
8	0.4265731	0.0	0.0	0.42539278	0.0	0.0	0.0	0.0
9	0.44488117	0.0	0.0	0.44371507	0.0	0.0	0.0	0.0
10	0.4596687	0.0	0.0	0.45853204	0.1	0.1	0.1	0.1
11	0.4716115	0.0	0.0	0.47051066	0.18	0.18	0.18	0.18
12	0.4812573	0.0	0.0	0.48019227	0.244861	0.243631	0.244861	0.243631
13	0.48935795	0.0	0.0	0.48828202	0.29686472	0.29479784	0.29686472	0.29479784
14	0.4962947	0.0	0.0	0.49514166	0.26836577	0.265394	0.26836577	0.265394
15	0.5022117	0.0	0.0	0.5009271	0.24304193	0.23907833	0.24304193	0.23907833
16	0.5072691	0.0	0.0	0.50579107	0.22039938	0.21542098	0.22039938	0.21542098
17	0.51161116	0.0	0.0	0.5098807	0.20011576	0.19412388	0.20011576	0.19412388
18	0.51535136	0.0	0.0	0.51332927	0.1819154	0.17491998	0.1819154	0.17491998
19	0.5185816	0.0	0.0	0.5162564	0.16557616	0.15757024	0.16557616	0.15757024
20	0.52137214	0.0	0.0	0.5187541	0.1509058	0.1418754	0.1509058	0.1418754
21	0.52378106	0.0	0.0	0.52089393	0.13772844	0.12768339	0.13772844	0.12768339
22	0.52586156	0.0	0.0	0.5227338	0.12589039	0.114897616	0.12589039	0.114897616
23	0.52791464	0.0	0.0	0.5245325	0.11535046	0.10338785	0.11535046	0.10338785
24	0.5299838	0.0	0.0	0.52639776	0.105988026	0.09302647	0.105988026	0.09302647
25	0.53202415	0.0	0.0	0.52830756	0.09763504	0.08369826	0.09763504	0.08369826
26	0.53398675	0.0	0.0	0.5302029	0.09012691	0.075300686	0.09012691	0.075300686
27	0.53582925	0.0	0.0	0.5320409	0.08327112	0.06774206	0.08327112	0.06774206
28	0.53752875	0.0	0.0	0.53379446	0.07694648	0.0609398	0.07694648	0.0609398
29	0.53907835	0.0	0.0	0.53544503	0.07107942	0.05481959	0.07107942	0.05481959
30	0.54048014	0.0	0.0	0.5369806	0.06563092	0.049312707	0.06563092	0.049312707
31	0.5417378	0.0	0.0	0.53840107	0.060549397	0.04435843	0.060549397	0.04435843
32	0.54285806	0.0	0.0	0.53970844	0.05578152	0.03990231	0.05578152	0.03990231
33	0.54390264	0.0	0.0	0.54099435	0.051309116	0.035887107	0.051099353	0.03590273
34	0.5448762	0.0	0.0	0.5422967	0.04706604	0.032262344	0.0463361	0.03239135
35	0.5457501	0.0	0.0	0.5436096	0.042955138	0.028984334	0.04168755	0.029552752
36	0.5464831	0.0	0.0	0.5449061	0.038936403	0.026018444	0.037474487	0.027320603
37	0.54705894	0.0	0.0	0.5461607	0.035041425	0.023335839	0.033659164	0.025639582
38	0.5474875	0.0	0.0	0.5473557	0.0315258	0.020911444	0.030207766	0.024462378
39	0.5477877	0.0	0.0	0.5484823	0.028354874	0.018722858	0.027089275	0.023754343
40	0.5479779	0.0	0.0	0.54953796	0.025496852	0.01674964	0.024275038	0.023484718
41	0.5480746	0.0	0.0	0.5505204	0.022922238	0.014972774	0.02173841	0.023619872
42	0.5480939	0.0	0.0	0.5514301	0.020604024	0.013374683	0.019454502	0.024119286
43	0.5480528	0.0	0.0	0.5522696	0.01851754	0.011939114	0.017400283	0.024943022
44	0.5479663	0.0	0.0	0.5530433	0.016640289	0.010651027	0.015554483	0.026052311
45	0.5478472	0.0	0.0	0.5537549	0.014952006	0.00949639	0.013897498	0.027410451
46	0.5477059	0.0	0.0	0.55440646	0.013434143	0.008462293	0.012411305	0.028982954
47	0.5475487	0.0	0.0	0.555001	0.012069755	0.007536873	0.011079374	0.030737681
48	0.5473798	0.0	0.0	0.5555437	0.010843486	0.006709311	0.009886517	0.032650575
49	0.5472017	0.0	0.0	0.556039	0.0097414795	0.0059697833	0.008818885	0.034701306
50	0.54701674	0.0	0.0	0.5564911	0.008751245	0.005309375	0.007863896	0.0368702
51	0.5468273	0.0	0.0	0.5569035	0.007861521	0.004720008	0.0070101437	0.03913804
52	0.54663527	0.0	0.0	0.557279	0.007062161	0.004194369	0.006247292	0.041486762
53	0.5464424	0.0	0.0	0.5576206	0.006344027	0.0037258458	0.0055659767	0.043898046
54	0.5462501	0.0	0.0	0.55793107	0.0056988937	0.0033084676	0.004957711	0.046349753
55	0.5460597	0.0	0.0	0.5582131	0.0051193605	0.0029368496	0.004414854	0.04882187
56	0.5458724	0.0	0.0	0.5584693	0.004598769	0.0026061414	0.0039305356	0.051297557
57	0.54568887	0.0	0.0	0.55870205	0.0041311327	0.0023119792	0.0034985803	0.05376268
58	0.5455099	0.0	0.0	0.55891365	0.003711069	0.0020504412	0.0031134447	0.056205187
59	0.5453359	0.0	0.0	0.5591061	0.0033337404	0.0018180072	0.0027701498	0.058613528
60	0.5451674	0.0	0.0	0.55928147	0.002994799	0.0016115201	0.0024642327	0.06097798
61	0.5450046	0.0	0.0	0.5594413	0.002690339	0.0014281515	0.0021916952	0.063290246
62	0.5448477	0.0	0.0	0.55958724	0.002416851	0.0012653698	0.0019489562	0.06554344
63	0.5446968	0.0	0.0	0.55972064	0.0021711823	0.001120911	0.0017328098	0.067732155
64	0.5445519	0.0	0.0	0.5598427	0.0019505012	0.000992752	0.0015403872	0.069852255
65	0.54441303	0.0	0.0	0.5599547	0.0017522642	0.00087908644	0.0013691223	0.0719007
66	0.54428005	0.0	0.0	0.5600576	0.001574185	0.0007783031	0.0012167208	0.073875435
67	0.5441529	0.0	0.0	0.5601522	0.0014142103	0.0006889655	0.0010811322	0.07577518
68	0.54403144	0.0	0.0	0.5602393	0.0012704966	0.0006097932	0.00096052483	0.07759937
69	0.54391587	0.0	0.0	0.5603198	0.0011413891	0.0005396454	0.000853263	0.07934803
70	0.5438063	0.0	0.0	0.5603941	0.001025402	0.0004775065	0.0007578867	0.08102167
71	0.5437026	0.0	0.0	0.56046295	0.00092120055	0.00042247286	0.0006730929	0.08262122
72	0.54360455	0.0	0.0	0.56052685	0.0008275865	0.00037374088	0.0005977195	0.08414796
73	0.543512	0.0	0.0	0.56058615	0.0007434836	0.00033059626	0.00053073006	0.08560342
74	0.54342467	0.0	0.0	0.5606413	0.0006679251	0.00029240435	0.00047120062	0.08698939
75	0.54334235	0.0	0.0	0.5606926	0.00060004275	0.00025860153	0.00041830773	0.08830779
76	0.5432646	0.0	0.0	0.5607405	0.00053905655	0.00022868745	0.00037131767	0.08956072
77	0.54319125	0.0	0.0	0.56078506	0.00048426588	0.0002022181	0.00032957696	0.09075034
78	0.543122	0.0	0.0	0.56082684	0.0004350414	0.00017879954	0.00029250365	0.091878906
79	0.54305655	0.0	0.0	0.5608658	0.00039081767	0.00015808243	0.0002595796	0.092948705
80	0.5429946	0.0	0.0	0.56090236	0.00035108675	0.00013975699	0.00023034359	0.093962036
81	0.54293597	0.0	0.0	0.56093657	0.0003153924	0.00012354864	0.00020438524	0.09492123
82	0.54288036	0.0	0.0	0.56096864	0.00028332457	0.00010921408	0.00018133938	0.09582856
83	0.5428275	0.0	0.0	0.5609988	0.00025451498	9.653773e-05	0.00016088117	0.096686296
84	0.54277724	0.0	0.0	0.56102705	0.00022863272	8.532863e-05	0.00014272174	0.097496666
85	0.5427294	0.0	0.0	0.56105363	0.00020538051	7.5417665e-05	0.00012660415	0.09826186
86	0.5426837	0.0	0.0	0.5610786	0.00018449122	6.665507e-05	0.00011230004	0.09898401
87	0.54264015	0.0	0.0	0.5611021	0.00016572488	5.8908277e-05	9.960637e-05	0.09966517
88	0.5425984	0.0	0.0	0.5611242	0.00014886587	5.2059928e-05	8.834268e-05	0.10030736
89	0.54255843	0.0	0.0	0.561145	0.00013372047	4.600615e-05	7.8348596e-05	0.10091251
90	0.5425201	0.0	0.0	0.56116456	0.00012011462	4.0655028e-05	6.948165e-05	0.10148249
91	0.5424832	0.0	0.0	0.5611829	0.00010789195	3.592523e-05	6.1615225e-05	0.1020191
92	0.5424477	0.0	0.0	0.56120026	9.691194e-05	3.17448e-05	5.4636883e-05	0.10252407
93	0.54241335	0.0	0.0	0.56121653	8.704836e-05	2.805008e-05	4.844674e-05	0.10299907
94	0.5423802	0.0	0.0	0.5612319	7.8187775e-05	2.4784766e-05	4.295609e-05	0.10344568
95	0.54234815	0.0	0.0	0.56124634	7.0228285e-05	2.1899055e-05	3.808616e-05	0.103865415
96	0.5423171	0.0	0.0	0.56126	6.307833e-05	1.9348905e-05	3.376701e-05	0.10425973
97	0.5422869	0.0	0.0	0.5612728	5.665565e-05	1.7095368e-05	2.9936547e-05	0.10463001
98	0.54225755	0.0	0.0	0.56128484	5.0886323e-05	1.5104004e-05	2.6539647e-05	0.10497757
99	0.54222894	0.0	0.0	0.56129616	4.5703953e-05	1.3344362e-05	2.3527373e-05	0.10530369
