Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24603361	0.0	0.0	0.2452136	0.0	0.0	0.0	0.0
4	0.29938984	0.0	0.0	0.29834023	0.0	0.0	0.0	0.0
5	0.34288573	0.0	0.0	0.3415639	0.0	0.0	0.0	0.0
6	0.3781924	0.0	0.0	0.37671024	0.0	0.0	0.0	0.0
7	0.406842	0.0	0.0	0.40528005	0.0	0.0	0.0	0.0
8	0.43006963	0.0	0.0	0.42848694	0.0	0.0	0.0	0.0
9	0.44888934	0.0	0.0	0.44732457	0.0	0.0	0.0	0.0
10	0.46413243	0.0	0.0	0.4626061	0.1	0.1	0.1	0.1
11	0.47647595	0.0	0.0	0.4749973	0.18	0.18	0.18	0.18
12	0.48647133	0.0	0.0	0.485041	0.2435736	0.2407036	0.2435736	0.2407036
13	0.49490318	0.0	0.0	0.4934743	0.29311833	0.2882755	0.29311833	0.2882755
14	0.50216675	0.0	0.0	0.50067276	0.26279628	0.25738403	0.26279628	0.25738403
15	0.5084013	0.0	0.0	0.50675285	0.235381	0.22946288	0.235381	0.22946288
16	0.5137547	0.0	0.0	0.51184875	0.2106895	0.20438783	0.2106895	0.20438783
17	0.518365	0.0	0.0	0.5161086	0.18846649	0.18190259	0.18846649	0.18190259
18	0.52235997	0.0	0.0	0.51967674	0.16848157	0.1617617	0.16848157	0.1617617
19	0.5258376	0.0	0.0	0.5226793	0.15052982	0.14373861	0.15052982	0.14373861
20	0.52887446	0.0	0.0	0.5252229	0.13442099	0.12762958	0.13442099	0.12762958
21	0.53152776	0.0	0.0	0.5273915	0.11998049	0.11324884	0.11998049	0.11324884
22	0.53384745	0.0	0.0	0.5292517	0.10704841	0.10042676	0.10704841	0.10042676
23	0.5361519	0.0	0.0	0.53109795	0.09542833	0.08894954	0.09542833	0.08894954
24	0.53847915	0.0	0.0	0.5330165	0.08497511	0.07867273	0.08497511	0.07867273
25	0.5407517	0.0	0.0	0.5349786	0.07558048	0.06948365	0.07558048	0.06948365
26	0.5429193	0.0	0.0	0.53693396	0.06715026	0.061286494	0.06715026	0.061286494
27	0.54495347	0.0	0.0	0.53884375	0.059609722	0.054010533	0.059609722	0.054010533
28	0.5468365	0.0	0.0	0.54069334	0.05287405	0.04757177	0.05287405	0.04757177
29	0.5485666	0.0	0.0	0.542472	0.046864927	0.041883994	0.046864927	0.041883994
30	0.5501503	0.0	0.0	0.54417473	0.041510444	0.036865667	0.041510444	0.036865667
31	0.5516008	0.0	0.0	0.54580307	0.03674299	0.03244086	0.03674299	0.03244086
32	0.5529343	0.0	0.0	0.5473561	0.032500077	0.028541647	0.032500077	0.028541647
33	0.55419546	0.0	0.0	0.54889566	0.028722977	0.02509654	0.028713772	0.02511169
34	0.55540454	0.0	0.0	0.5504421	0.025360007	0.022046274	0.025330702	0.022097092
35	0.5565663	0.0	0.0	0.5519932	0.022366872	0.019342124	0.022308296	0.019448198
36	0.557676	0.0	0.0	0.5535402	0.019704496	0.016943164	0.019611197	0.017121084
37	0.55872	0.0	0.0	0.55507195	0.017338816	0.014815827	0.017208291	0.015076511
38	0.5596951	0.0	0.0	0.5565728	0.015239983	0.012932066	0.015071814	0.01328016
39	0.56058884	0.0	0.0	0.5580237	0.013381242	0.0112673165	0.013176722	0.01170197
40	0.5613823	0.0	0.0	0.5594106	0.01173815	0.009799449	0.011499884	0.0103154415
41	0.56206745	0.0	0.0	0.56072426	0.010288232	0.008508239	0.010019755	0.009097182
42	0.56264573	0.0	0.0	0.56195945	0.009010828	0.007375101	0.008716265	0.0080266455
43	0.563123	0.0	0.0	0.5631142	0.007887022	0.006382959	0.0075708856	0.007085727
44	0.5635067	0.0	0.0	0.5641921	0.0068995855	0.005516167	0.0065665664	0.0062584844
45	0.56380826	0.0	0.0	0.5651963	0.0060327966	0.004760363	0.005687715	0.0055309245
46	0.564038	0.0	0.0	0.56613	0.0052725025	0.0041025276	0.0049201334	0.004890774
47	0.56420517	0.0	0.0	0.5669966	0.0046060667	0.0035309482	0.004250951	0.004327276
48	0.5643182	0.0	0.0	0.5677997	0.0040222635	0.0030351386	0.0036685532	0.0038310068
49	0.5643842	0.0	0.0	0.568543	0.0035111813	0.0026056622	0.0031625025	0.0033937162
50	0.56440973	0.0	0.0	0.5692303	0.0030640422	0.0022341781	0.002723459	0.0030081815
51	0.56440014	0.0	0.0	0.5698653	0.0026730774	0.0019133189	0.0023430944	0.0026680813
52	0.56436026	0.0	0.0	0.5704516	0.002331417	0.0016365825	0.0020140102	0.0023678835
53	0.5642943	0.0	0.0	0.5709928	0.002032993	0.0013982401	0.0017296425	0.0021027504
54	0.56420577	0.0	0.0	0.5714924	0.0017724516	0.0011932511	0.0014841757	0.0018684596
55	0.5640979	0.0	0.0	0.57195336	0.0015450759	0.001017189	0.0012725092	0.0016613102
56	0.5639732	0.0	0.0	0.57238007	0.0013467149	0.0008661734	0.001090175	0.0014780564
57	0.5638341	0.0	0.0	0.5727767	0.00117371	0.00073680346	0.00093326054	0.001315846
58	0.5636825	0.0	0.0	0.57314664	0.001022854	0.00062611245	0.00079833594	0.0011721579
59	0.5635188	0.0	0.0	0.57349247	0.000891338	0.00053151755	0.0006824175	0.0010447862
60	0.5633429	0.0	0.0	0.5738163	0.00077670306	0.0004507734	0.0005829116	0.0009317989
61	0.5631549	0.0	0.0	0.5741199	0.000676798	0.00038193146	0.0004975657	0.0008315028
62	0.5629552	0.0	0.0	0.5744047	0.00058974157	0.00032330333	0.00042442503	0.00074241275
63	0.56274456	0.0	0.0	0.5746721	0.0005138895	0.0002734284	0.0003617947	0.0006632247
64	0.5625237	0.0	0.0	0.57492304	0.00044780545	0.00023104504	0.0003082068	0.00059279293
65	0.56229365	0.0	0.0	0.57515866	0.00039023525	0.00019506535	0.00026239123	0.00053010986
66	0.5620553	0.0	0.0	0.57537985	0.0003400842	0.00016455262	0.0002232502	0.00047428868
67	0.5618095	0.0	0.0	0.5755874	0.0002963972	0.00013870148	0.00018983582	0.00042454843
68	0.5615573	0.0	0.0	0.57578206	0.00025834137	0.00011682052	0.00016133048	0.00038020068
69	0.5612996	0.0	0.0	0.5759647	0.00022519051	9.83171e-05	0.00013702973	0.00034063822
70	0.56103724	0.0	0.0	0.5761359	0.00019631167	8.2683815e-05	0.0001163272	0.00030532503
71	0.56077105	0.0	0.0	0.5762964	0.00017115333	6.94869e-05	9.870149e-05	0.0002737876
72	0.56050193	0.0	0.0	0.5764468	0.00014923498	5.8356007e-05	8.370467e-05	0.0002456073
73	0.5602305	0.0	0.0	0.5765877	0.00013013816	4.8975322e-05	7.095233e-05	0.00022041387
74	0.5599575	0.0	0.0	0.5767196	0.00011349836	4.1075866e-05	6.011486e-05	0.00019787946
75	0.5596836	0.0	0.0	0.57684314	9.8998236e-05	3.442883e-05	5.0909908e-05	0.00017771365
76	0.5594094	0.0	0.0	0.5769588	8.636145e-05	2.8839782e-05	4.3095733e-05	0.00015965907
77	0.55913544	0.0	0.0	0.57706696	7.534743e-05	2.4143694e-05	3.6465597e-05	0.00014348746
78	0.5588622	0.0	0.0	0.5771681	6.5746746e-05	2.0200636e-05	3.0842886e-05	0.00012899612
79	0.5585903	0.0	0.0	0.57726276	5.737707e-05	1.6892085e-05	2.6076825e-05	0.00011600503
80	0.55832	0.0	0.0	0.5773513	5.007968e-05	1.4117749e-05	2.203879e-05	0.00010435412
81	0.558052	0.0	0.0	0.577434	4.3716405e-05	1.179284e-05	1.8619126e-05	9.3901e-05
82	0.5577872	0.0	0.0	0.5775113	3.8166956e-05	9.8457485e-06	1.5724414e-05	0.00017021489
83	0.557526	0.0	0.0	0.57758355	3.3326607e-05	8.216045e-06	1.3275113e-05	0.0004850187
84	0.55726886	0.0	0.0	0.577651	2.9104078e-05	6.8527893e-06	1.12035395e-05	0.0010053858
85	0.5570163	0.0	0.0	0.5777141	2.541993e-05	5.7130646e-06	9.452133e-06	0.0017020281
86	0.5567684	0.0	0.0	0.577773	2.2205033e-05	4.7607427e-06	7.971973e-06	0.002548961
87	0.5565256	0.0	0.0	0.57782805	1.939921e-05	3.9654296e-06	6.7215105e-06	0.0035231668
88	0.55628806	0.0	0.0	0.5778794	1.6950062e-05	3.301581e-06	5.6654762e-06	0.004604294
89	0.55605584	0.0	0.0	0.5779274	1.4811947e-05	2.747741e-06	4.7739472e-06	0.0057744063
90	0.5558291	0.0	0.0	0.5779722	1.294506e-05	2.2859053e-06	4.0215505e-06	0.0070177047
91	0.555608	0.0	0.0	0.5780139	1.1314744e-05	1.9009715e-06	3.3867798e-06	0.008320327
92	0.5553925	0.0	0.0	0.5780529	9.890819e-06	1.5802801e-06	2.8514169e-06	0.009670112
93	0.5551828	0.0	0.0	0.57808924	8.646986e-06	1.3132267e-06	2.4000342e-06	0.011056441
94	0.5549789	0.0	0.0	0.5781231	7.560329e-06	1.0909336e-06	2.019574e-06	0.012470047
95	0.5547808	0.0	0.0	0.5781547	6.6108682e-06	9.0597354e-07	1.6989871e-06	0.01390286
96	0.55458844	0.0	0.0	0.5781841	5.781185e-06	7.521369e-07	1.4289299e-06	0.015347887
97	0.5544019	0.0	0.0	0.57821155	5.0560875e-06	6.242343e-07	1.2015021e-06	0.016799077
98	0.5542211	0.0	0.0	0.57823706	4.422323e-06	5.1793216e-07	1.0100276e-06	0.018251212
99	0.55404603	0.0	0.0	0.5782608	3.8683293e-06	4.2961312e-07	8.4886636e-07	0.019699818
