Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24501681	0.0	0.0	0.24460681	0.0	0.0	0.0	0.0
4	0.29729664	0.0	0.0	0.296771	0.0	0.0	0.0	0.0
5	0.339521	0.0	0.0	0.33886284	0.0	0.0	0.0	0.0
6	0.3735553	0.0	0.0	0.37281936	0.0	0.0	0.0	0.0
7	0.400984	0.0	0.0	0.40021044	0.0	0.0	0.0	0.0
8	0.42308068	0.0	0.0	0.4222987	0.0	0.0	0.0	0.0
9	0.44087765	0.0	0.0	0.4401057	0.0	0.0	0.0	0.0
10	0.45520967	0.0	0.0	0.45445776	0.1	0.1	0.1	0.1
11	0.466751	0.0	0.0	0.4660231	0.18	0.18	0.18	0.18
12	0.47604582	0.0	0.0	0.47534153	0.2427372	0.24048221	0.2427372	0.24048221
13	0.4837076	0.0	0.0	0.48300156	0.29128695	0.28747785	0.29128695	0.28747785
14	0.4901069	0.0	0.0	0.48934752	0.2605503	0.25631028	0.2605503	0.25631028
15	0.4954399	0.0	0.0	0.49455002	0.23270717	0.22809483	0.23270717	0.22809483
16	0.4998922	0.0	0.0	0.49877638	0.20766084	0.20277491	0.20766084	0.20277491
17	0.50362265	0.0	0.0	0.5021974	0.18516453	0.18010128	0.18516453	0.18010128
18	0.50676835	0.0	0.0	0.50496936	0.16498603	0.15982832	0.16498603	0.15982832
19	0.50943375	0.0	0.0	0.507228	0.14691146	0.14172435	0.14691146	0.14172435
20	0.51170075	0.0	0.0	0.5090807	0.1307413	0.12557894	0.1307413	0.12557894
21	0.5136316	0.0	0.0	0.51060915	0.11629185	0.111199334	0.11629185	0.111199334
22	0.51527965	0.0	0.0	0.5118792	0.10339416	0.09840861	0.10339416	0.09840861
23	0.51682997	0.0	0.0	0.5130648	0.09183005	0.0869756	0.09183005	0.0869756
24	0.51829004	0.0	0.0	0.5141759	0.0814483	0.07675001	0.0814483	0.07675001
25	0.51961046	0.0	0.0	0.51519865	0.07214118	0.06761991	0.07214118	0.06761991
26	0.52078056	0.0	0.0	0.51612616	0.063814566	0.05949049	0.063814566	0.05949049
27	0.52180773	0.0	0.0	0.5169692	0.056397434	0.052293275	0.056397434	0.052293275
28	0.5227078	0.0	0.0	0.51774645	0.049803253	0.045941066	0.049803253	0.045941066
29	0.52349687	0.0	0.0	0.5184768	0.043949947	0.040344745	0.043949947	0.040344745
30	0.52419305	0.0	0.0	0.51917434	0.038761474	0.035419945	0.038761474	0.035419945
31	0.5248144	0.0	0.0	0.5198548	0.03416564	0.031089574	0.03416564	0.031089574
32	0.5253795	0.0	0.0	0.5205234	0.03009674	0.027284103	0.03009674	0.027284103
33	0.52592015	0.0	0.0	0.5212203	0.026492422	0.02393121	0.026484936	0.023943799
34	0.52645445	0.0	0.0	0.52196014	0.02329857	0.020970436	0.023275059	0.021012666
35	0.52697486	0.0	0.0	0.52274525	0.02046885	0.018352699	0.020422824	0.018441195
36	0.5274607	0.0	0.0	0.523567	0.0179626	0.016036723	0.017890673	0.016185222
37	0.5278911	0.0	0.0	0.52441543	0.01574534	0.013989416	0.015645942	0.014206092
38	0.5282426	0.0	0.0	0.52528095	0.01378704	0.012182681	0.013660097	0.012470263
39	0.52850574	0.0	0.0	0.52614385	0.0120606795	0.010591663	0.011907431	0.010948425
40	0.52867186	0.0	0.0	0.5269885	0.010541593	0.009193855	0.010364311	0.009614681
41	0.5287437	0.0	0.0	0.52780426	0.009207178	0.007968656	0.009008581	0.008445932
42	0.528731	0.0	0.0	0.52858585	0.008036766	0.006897169	0.007819957	0.0074218097
43	0.5286454	0.0	0.0	0.5293307	0.0070115533	0.0059621017	0.0067799045	0.006524379
44	0.52849764	0.0	0.0	0.5300374	0.0061145322	0.005147698	0.005871543	0.005737866
45	0.5282982	0.0	0.0	0.5307053	0.0053303684	0.004439646	0.005079569	0.005048418
46	0.52805674	0.0	0.0	0.5313335	0.004645292	0.0038250023	0.0043901564	0.004443873
47	0.52778196	0.0	0.0	0.5319223	0.004047091	0.0032921096	0.0037908943	0.0039135823
48	0.52748144	0.0	0.0	0.53247243	0.003525012	0.00283064	0.0032706962	0.003448238
49	0.5271616	0.0	0.0	0.5329852	0.0030695866	0.0024314956	0.002819694	0.0030397081
50	0.5268279	0.0	0.0	0.5334623	0.002672466	0.0020866531	0.0024291358	0.0026808912
51	0.52648485	0.0	0.0	0.53390557	0.0023263074	0.0017890558	0.0020912485	0.002365595
52	0.5261366	0.0	0.0	0.534317	0.0020246708	0.0015325133	0.0017991868	0.002088416
53	0.52578616	0.0	0.0	0.5346997	0.0017619107	0.0013116023	0.001546952	0.0018446353
54	0.52543616	0.0	0.0	0.5350563	0.0015330805	0.0011215762	0.0013292927	0.0016301301
55	0.5250885	0.0	0.0	0.5353892	0.0013338488	0.0009582869	0.0011416181	0.0014412962
56	0.5247447	0.0	0.0	0.5357003	0.0011604239	0.0008181149	0.0009799171	0.0012749786
57	0.52440584	0.0	0.0	0.5359914	0.0010094913	0.00069790566	0.000840681	0.0011284029
58	0.5240728	0.0	0.0	0.5362638	0.00087815506	0.0005949144	0.00072086067	0.0009991468
59	0.5237463	0.0	0.0	0.53651905	0.00076388667	0.0005067562	0.00061781006	0.0008850967
60	0.5234268	0.0	0.0	0.53675824	0.00066447945	0.0004313618	0.0005292345	0.0007844065
61	0.5231148	0.0	0.0	0.5369825	0.00057800877	0.00036693856	0.00045314486	0.00069546246
62	0.52281076	0.0	0.0	0.5371927	0.00050279655	0.00031193544	0.0003878183	0.0006168526
63	0.522515	0.0	0.0	0.5373899	0.0004373806	0.0002650124	0.00033176335	0.0005473407
64	0.52222764	0.0	0.0	0.5375748	0.0003804871	0.00022501311	0.0002836896	0.00048584366
65	0.52194893	0.0	0.0	0.53774834	0.0003310069	0.00019094103	0.00024248139	0.0004314116
66	0.52167886	0.0	0.0	0.53791106	0.0002879744	0.00016193846	0.0002071757	0.000383211
67	0.52141744	0.0	0.0	0.5380637	0.00025054923	0.0001372679	0.00017694168	0.00034050975
68	0.5211646	0.0	0.0	0.5382069	0.00021800025	0.00011629605	0.00015106292	0.0003026643
69	0.5209202	0.0	0.0	0.53834116	0.0001896914	9.8479606e-05	0.00012892214	0.00026910874
70	0.5206842	0.0	0.0	0.53846717	0.00016506948	8.335298e-05	0.000109987806	0.00023934504
71	0.52045643	0.0	0.0	0.53858536	0.00014365336	7.051754e-05	9.380249e-05	0.0002129346
72	0.52023673	0.0	0.0	0.5386963	0.00012502473	5.9632344e-05	7.9972786e-05	0.00018949095
73	0.5200249	0.0	0.0	0.5388003	0.00010881988	5.0406026e-05	6.816059e-05	0.0001686734
74	0.5198208	0.0	0.0	0.5388979	9.472256e-05	4.2589818e-05	5.8075468e-05	0.00015018141
75	0.51962423	0.0	0.0	0.53898937	8.245788e-05	3.5971494e-05	4.94681e-05	0.00013374971
76	0.5194349	0.0	0.0	0.5390752	7.178684e-05	3.0370147e-05	4.2124593e-05	0.00011914405
77	0.5192527	0.0	0.0	0.5391557	6.250169e-05	2.5631685e-05	3.586152e-05	0.000106157495
78	0.51907736	0.0	0.0	0.53923124	5.4421824e-05	2.162495e-05	3.0521696e-05	9.46071e-05
79	0.5189087	0.0	0.0	0.5393021	4.7390233e-05	1.8238386e-05	2.597047e-05	8.43311e-05
80	0.5187465	0.0	0.0	0.53936857	4.127043e-05	1.5377173e-05	2.2092572e-05	7.518634e-05
81	0.5185902	0.0	0.0	0.5394309	3.5943744e-05	1.2960761e-05	1.8789364e-05	6.704613e-05
82	0.5184392	0.0	0.0	0.5394894	3.130696e-05	1.0920778e-05	1.5976477e-05	5.979825e-05
83	0.5182928	0.0	0.0	0.5395442	2.7270336e-05	9.199215e-06	1.358178e-05	5.3343294e-05
84	0.51815075	0.0	0.0	0.53959566	2.3755867e-05	7.746881e-06	1.1543638e-05	4.7593152e-05
85	0.51801264	0.0	0.0	0.53964394	2.0695741e-05	6.522088e-06	9.809399e-06	4.2469703e-05
86	0.5178784	0.0	0.0	0.5396892	1.803098e-05	5.4895227e-06	8.334106e-06	3.7903643e-05
87	0.5177479	0.0	0.0	0.5397316	1.5710282e-05	4.6192913e-06	7.0793867e-06	3.3833487e-05
88	0.51762104	0.0	0.0	0.5397714	1.3689049e-05	3.8860944e-06	6.0125003e-06	3.0204648e-05
89	0.5174978	0.0	0.0	0.5398087	1.1928498e-05	3.268533e-06	5.1055213e-06	2.6968655e-05
90	0.5173781	0.0	0.0	0.5398436	1.0394894e-05	2.748515e-06	4.3346417e-06	2.408245e-05
91	0.517262	0.0	0.0	0.5398764	9.058894e-06	2.3107507e-06	3.6795689e-06	2.1507773e-05
92	0.5171493	0.0	0.0	0.5399071	7.8949615e-06	1.9423242e-06	3.1230124e-06	1.9210609e-05
93	0.51704013	0.0	0.0	0.5399359	6.88087e-06	1.6323291e-06	2.6502441e-06	1.7160719e-05
94	0.5169344	0.0	0.0	0.5399629	5.9972617e-06	1.3715608e-06	2.2487216e-06	1.5331205e-05
95	0.516832	0.0	0.0	0.53998816	5.227297e-06	1.1522519e-06	1.907767e-06	1.3698133e-05
96	0.5167329	0.0	0.0	0.5400118	4.556321e-06	9.678513e-07	1.618292e-06	1.2240207e-05
97	0.516637	0.0	0.0	0.540034	3.971577e-06	8.128347e-07	1.3725632e-06	1.0938467e-05
98	0.5165444	0.0	0.0	0.54005474	3.4619595e-06	6.825456e-07	1.164002e-06	9.776031e-06
99	0.51645494	0.0	0.0	0.54007417	3.0177987e-06	5.730603e-07	9.87013e-07	8.737865e-06
