Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.0	0.0	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0	0.0	0.3069399	0.0	0.0	0.0	0.0
5	0.36152896	0.0	0.0	0.3564235	0.0	0.0	0.0	0.0
6	0.4039775	0.0	0.0	0.3981851	0.0	0.0	0.0	0.0
7	0.4394775	0.0	0.0	0.43330985	0.0	0.0	0.0	0.0
8	0.46901143	0.0	0.0	0.4627128	0.0	0.0	0.0	0.0
9	0.49345976	0.0	0.0	0.48721105	0.0	0.0	0.0	0.0
10	0.5136282	0.0	0.0	0.5075367	0.1	0.1	0.1	0.1
11	0.5302176	0.0	0.0	0.52434236	0.18	0.18	0.18	0.18
12	0.5438374	0.0	0.0	0.538198	0.24987942	0.2449594	0.24987942	0.2449594
13	0.556224	0.0	0.0	0.5506783	0.30776936	0.29955468	0.30776936	0.29955468
14	0.5678153	0.0	0.0	0.56223047	0.2870326	0.27513784	0.2870326	0.27513784
15	0.5784441	0.0	0.0	0.57267684	0.27135116	0.25529656	0.27135116	0.25529656
16	0.58806324	0.0	0.0	0.58199894	0.25887108	0.23850793	0.25887108	0.23850793
17	0.5967453	0.0	0.0	0.5902652	0.24908842	0.22425349	0.24908842	0.22425349
18	0.60458404	0.0	0.0	0.5975896	0.24155533	0.21212506	0.24155533	0.21212506
19	0.61168176	0.0	0.0	0.60408336	0.23587753	0.2017322	0.23587753	0.2017322
20	0.6181145	0.0	0.0	0.60987264	0.23174737	0.19272378	0.23174737	0.19272378
21	0.6239425	0.0	0.0	0.61506855	0.22892754	0.18482238	0.22892754	0.18482238
22	0.62921035	0.0	0.0	0.6197581	0.22719857	0.17778519	0.22719857	0.17778519
23	0.63499135	0.0	0.0	0.6250079	0.22754867	0.17248261	0.22754867	0.17248261
24	0.6413537	0.0	0.0	0.6311549	0.22985315	0.16874123	0.22985315	0.16874123
25	0.647948	0.0	0.0	0.63787216	0.23368546	0.16625732	0.23368546	0.16625732
26	0.65450597	0.0	0.0	0.6448059	0.23854703	0.16480586	0.23854703	0.16480586
27	0.6608163	0.0	0.0	0.6516522	0.24364604	0.1638327	0.24364604	0.1638327
28	0.66673267	0.0	0.0	0.6582416	0.24854396	0.16316205	0.24854396	0.16316205
29	0.6721659	0.0	0.0	0.6644443	0.25307477	0.16268596	0.25307477	0.16268596
30	0.6770918	0.0	0.0	0.67017746	0.25716993	0.1622816	0.25716993	0.1622816
31	0.68151104	0.0	0.0	0.6754005	0.26080564	0.16183934	0.26080564	0.16183934
32	0.6854439	0.0	0.0	0.68011504	0.26402846	0.16126426	0.26402846	0.16126426
33	0.6890291	0.0	0.0	0.6845399	0.26707798	0.16043524	0.26662847	0.16102202
34	0.6923342	0.0	0.0	0.68873775	0.27002445	0.15920374	0.26847652	0.16139053
35	0.6953814	0.0	0.0	0.6927095	0.27289167	0.1573867	0.26954246	0.1624931
36	0.6981739	0.0	0.0	0.6964479	0.27567005	0.15482764	0.2698127	0.16435534
37	0.700706	0.0	0.0	0.69994473	0.2783381	0.15142192	0.26928526	0.16698527
38	0.70298386	0.0	0.0	0.7031936	0.28087085	0.1471335	0.2679674	0.17038453
39	0.70502794	0.0	0.0	0.70619035	0.28325567	0.14194575	0.26587772	0.17453629
40	0.7068464	0.0	0.0	0.708935	0.2854891	0.13585235	0.26303962	0.17941338
41	0.70844316	0.0	0.0	0.71143436	0.28758293	0.1288532	0.25947717	0.1849832
42	0.7098247	0.0	0.0	0.7137003	0.28955695	0.12094767	0.2552122	0.19121067
43	0.7110039	0.0	0.0	0.7157479	0.29142994	0.112135835	0.25026032	0.19805746
44	0.71200216	0.0	0.0	0.71759415	0.29321986	0.10241656	0.24463734	0.20548159
45	0.7128384	0.0	0.0	0.71926457	0.29494426	0.09212991	0.23836246	0.21343777
46	0.7135351	0.0	0.0	0.7207795	0.29661566	0.08267517	0.23144653	0.22188458
47	0.7141082	0.0	0.0	0.7221546	0.29824522	0.0740055	0.22390877	0.23077402
48	0.71457016	0.0	0.0	0.72340274	0.2998398	0.066076145	0.21576232	0.24006048
49	0.71493113	0.0	0.0	0.724535	0.3014031	0.05884375	0.20702945	0.2496846
50	0.71520007	0.0	0.0	0.72556144	0.3029441	0.052265648	0.19771302	0.25958216
51	0.715385	0.0	0.0	0.72649103	0.304471	0.04630012	0.18780933	0.26969513
52	0.71549356	0.0	0.0	0.7273321	0.3059887	0.04090647	0.1773103	0.27997077
53	0.71553266	0.0	0.0	0.7280923	0.30749962	0.036044963	0.1662106	0.29035756
54	0.7155088	0.0	0.0	0.7287786	0.30900437	0.03167687	0.15450896	0.3008049
55	0.7154282	0.0	0.0	0.72939754	0.31050238	0.027764566	0.14220218	0.31126657
56	0.7152966	0.0	0.0	0.7299551	0.31199223	0.024271647	0.12928404	0.32169965
57	0.7151195	0.0	0.0	0.7304567	0.31347197	0.02116307	0.11626471	0.33206338
58	0.71490186	0.0	0.0	0.73090744	0.31493938	0.018405292	0.10429608	0.34232193
59	0.7146485	0.0	0.0	0.731312	0.31639224	0.015966391	0.09332447	0.35244346
60	0.71436375	0.0	0.0	0.7316787	0.3178283	0.013816174	0.08329614	0.3623984
61	0.71405166	0.0	0.0	0.73201334	0.3192454	0.011926252	0.074157335	0.37215963
62	0.7137159	0.0	0.0	0.73231965	0.3206417	0.010270095	0.06585433	0.38170305
63	0.71335995	0.0	0.0	0.73260057	0.32201552	0.008823058	0.058333613	0.39100653
64	0.71298695	0.0	0.0	0.7328585	0.3233655	0.0075623756	0.051542178	0.40005037
65	0.71259975	0.0	0.0	0.73309517	0.3246905	0.006467145	0.04542798	0.4088187
66	0.71220106	0.0	0.0	0.7333123	0.3259896	0.0055182697	0.03994022	0.41729906
67	0.7117932	0.0	0.0	0.73351145	0.32726225	0.0046984	0.035029598	0.42548236
68	0.7113782	0.0	0.0	0.73369396	0.3285081	0.003991852	0.030648584	0.43336266
69	0.71095806	0.0	0.0	0.7338611	0.32972473	0.0033845385	0.026751647	0.44093677
70	0.7105345	0.0	0.0	0.73401403	0.33090812	0.0028638528	0.02329544	0.44820425
71	0.7101091	0.0	0.0	0.73415405	0.33205518	0.0024185388	0.020238943	0.4551669
72	0.7096832	0.0	0.0	0.7342821	0.33316365	0.0020385936	0.017543588	0.46182856
73	0.709258	0.0	0.0	0.73439914	0.3342319	0.001715169	0.015173309	0.46819478
74	0.7088346	0.0	0.0	0.73450613	0.3352575	0.0014404767	0.013094574	0.4742726
75	0.70841396	0.0	0.0	0.734604	0.3362362	0.0012076898	0.011276388	0.4800703
76	0.7079968	0.0	0.0	0.7346935	0.337165	0.0010108347	0.009690241	0.48559698
77	0.707585	0.0	0.0	0.7347754	0.338038	0.00084471516	0.008310047	0.49086267
78	0.7071804	0.0	0.0	0.7348503	0.33885077	0.000704814	0.0071120537	0.4958777
79	0.706784	0.0	0.0	0.7349189	0.33960012	0.00058721955	0.0060747345	0.50065297
80	0.70639646	0.0	0.0	0.73498166	0.34028387	0.00048855646	0.0051786685	0.5051995
81	0.70601815	0.0	0.0	0.73503923	0.34090775	0.00040591907	0.004406411	0.50952834
82	0.7056495	0.0	0.0	0.73509204	0.34148142	0.0003368169	0.0037423987	0.5136477
83	0.70529115	0.0	0.0	0.7351405	0.34201273	0.00027912392	0.0031727524	0.51756537
84	0.7049434	0.0	0.0	0.735185	0.3425082	0.00023102951	0.0026851322	0.52128965
85	0.7046062	0.0	0.0	0.735226	0.34297317	0.0001909955	0.0022686115	0.5248291
86	0.7042792	0.0	0.0	0.7352636	0.34341213	0.00015771812	0.0019135525	0.5281924
87	0.7039622	0.0	0.0	0.7352983	0.34382883	0.0001300947	0.0016114865	0.53138834
88	0.703655	0.0	0.0	0.7353302	0.34422645	0.00010719473	0.0013549973	0.53442556
89	0.7033573	0.0	0.0	0.7353597	0.34460777	8.823454e-05	0.0011376127	0.53731257
90	0.7030687	0.0	0.0	0.73538697	0.34497514	7.2555464e-05	0.00095370214	0.54005766
91	0.7027889	0.0	0.0	0.7354122	0.34533063	5.9604936e-05	0.0007983819	0.5426688
92	0.7025176	0.0	0.0	0.73543555	0.34567598	4.8920247e-05	0.0006674288	0.5451538
93	0.70225465	0.0	0.0	0.7354572	0.34601283	4.011459e-05	0.00055720034	0.54752004
94	0.70199955	0.0	0.0	0.7354772	0.3463426	3.2865173e-05	0.0004645638	0.5497746
95	0.7017522	0.0	0.0	0.7354958	0.34666649	2.6903035e-05	0.00038683123	0.5519242
96	0.7015122	0.0	0.0	0.73551315	0.34698564	2.200441e-05	0.00032170204	0.55397546
97	0.7012794	0.0	0.0	0.7355292	0.34730104	1.7983411e-05	0.00026721176	0.55593425
98	0.7010535	0.0	0.0	0.7355442	0.3476136	1.4685836e-05	0.00022168663	0.55780643
99	0.7008343	0.0	0.0	0.73555815	0.34792414	1.19839315e-05	0.00018370367	0.55959743
