Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2470504	0.0	0.0	0.2458204	0.0	0.0	0.0	0.0
4	0.30147958	0.0	0.0	0.29990774	0.0	0.0	0.0	0.0
5	0.34634292	0.0	0.0	0.3442979	0.0	0.0	0.0	0.0
6	0.38302675	0.0	0.0	0.3807084	0.0	0.0	0.0	0.0
7	0.41303545	0.0	0.0	0.41056803	0.0	0.0	0.0	0.0
8	0.43755457	0.0	0.0	0.43503854	0.0	0.0	0.0	0.0
9	0.45757294	0.0	0.0	0.45508063	0.0	0.0	0.0	0.0
10	0.47390676	0.0	0.0	0.47149158	0.1	0.1	0.1	0.1
11	0.4872336	0.0	0.0	0.48492676	0.18	0.18	0.18	0.18
12	0.49810898	0.0	0.0	0.4959288	0.247034	0.245599	0.247034	0.245599
13	0.5076872	0.0	0.0	0.50551665	0.3020985	0.2996971	0.3020985	0.2996971
14	0.5162579	0.0	0.0	0.5140323	0.2777299	0.27428117	0.2777299	0.27428117
15	0.5238472	0.0	0.0	0.5215214	0.2575631	0.25295338	0.2575631	0.25295338
16	0.53056854	0.0	0.0	0.52806884	0.24045248	0.23464702	0.24045248	0.23464702
17	0.5365342	0.0	0.0	0.5337882	0.22597972	0.21896075	0.22597972	0.21896075
18	0.5418405	0.0	0.0	0.53878534	0.21378903	0.20555192	0.21378903	0.20555192
19	0.5465626	0.0	0.0	0.5431773	0.20356134	0.19409703	0.20356134	0.19409703
20	0.5507618	0.0	0.0	0.54705334	0.19500822	0.18430527	0.19500822	0.18430527
21	0.55449086	0.0	0.0	0.5504811	0.18788873	0.17593655	0.18788873	0.17593655
22	0.5577979	0.0	0.0	0.5535248	0.18198803	0.16878001	0.18198803	0.16878001
23	0.5612658	0.0	0.0	0.5566832	0.17794743	0.1634358	0.17794743	0.1634358
24	0.5649766	0.0	0.0	0.56018496	0.17568523	0.15980998	0.17568523	0.15980998
25	0.5687808	0.0	0.0	0.5639267	0.17487408	0.15768653	0.17487408	0.15768653
26	0.57255566	0.0	0.0	0.5677372	0.17515983	0.15681602	0.17515983	0.15681602
27	0.5761881	0.0	0.0	0.57148933	0.1759589	0.1567195	0.1759589	0.1567195
28	0.5796014	0.0	0.0	0.5750857	0.1770049	0.15717934	0.1770049	0.15717934
29	0.58275366	0.0	0.0	0.5784565	0.17813797	0.15803413	0.17813797	0.15803413
30	0.5856286	0.0	0.0	0.5815586	0.17925416	0.15914783	0.17925416	0.15914783
31	0.58822066	0.0	0.0	0.5843822	0.18029514	0.16040665	0.18029514	0.16040665
32	0.5905348	0.0	0.0	0.5869279	0.1812473	0.16174304	0.1812473	0.16174304
33	0.59268785	0.0	0.0	0.5893918	0.18229017	0.16306473	0.18203345	0.16349891
34	0.5947038	0.0	0.0	0.59183717	0.18346149	0.16424908	0.18259633	0.16579866
35	0.5965563	0.0	0.0	0.5942607	0.18471622	0.16517527	0.18289004	0.16864397
36	0.59821874	0.0	0.0	0.59662575	0.18599936	0.16575849	0.1828712	0.17197981
37	0.5996731	0.0	0.0	0.59889054	0.18727317	0.16596115	0.18252325	0.17573968
38	0.60091037	0.0	0.0	0.60102034	0.18852822	0.16577688	0.18185048	0.17983899
39	0.6019331	0.0	0.0	0.6029913	0.18975298	0.16521469	0.18087523	0.18418792
40	0.60276043	0.0	0.0	0.6047897	0.19093639	0.16429555	0.17962272	0.18870331
41	0.603415	0.0	0.0	0.6064106	0.192069	0.1630488	0.17812037	0.19331405
42	0.60391927	0.0	0.0	0.60786223	0.19314341	0.16150907	0.17639515	0.19795698
43	0.60429686	0.0	0.0	0.60915405	0.19415425	0.15971367	0.17447373	0.20257847
44	0.60456705	0.0	0.0	0.6102973	0.19509777	0.15770054	0.1723824	0.20713466
45	0.6047463	0.0	0.0	0.6113044	0.19596724	0.15550223	0.17014688	0.21159092
46	0.6048502	0.0	0.0	0.612187	0.1967568	0.1531489	0.16779217	0.21592101
47	0.60489297	0.0	0.0	0.61295795	0.19746234	0.15066895	0.1653423	0.22010612
48	0.6048857	0.0	0.0	0.6136311	0.19808139	0.14808886	0.16281998	0.22413358
49	0.6048369	0.0	0.0	0.61421835	0.1986129	0.14543311	0.16024531	0.22799468
50	0.60475373	0.0	0.0	0.6147295	0.19907081	0.14272168	0.1576355	0.23168334
51	0.6046423	0.0	0.0	0.6151737	0.19946682	0.13997164	0.15500599	0.23519622
52	0.6045077	0.0	0.0	0.61555886	0.19981062	0.13719769	0.1523708	0.23853235
53	0.6043546	0.0	0.0	0.61589193	0.20011033	0.13441259	0.14974244	0.2416928
54	0.604187	0.0	0.0	0.6161794	0.20037274	0.13162737	0.14713213	0.24468023
55	0.6040082	0.0	0.0	0.61642706	0.20060354	0.12885159	0.14454897	0.24750328
56	0.60382116	0.0	0.0	0.6166404	0.20080756	0.12609349	0.14199975	0.2501728
57	0.6036285	0.0	0.0	0.6168241	0.20098886	0.12336011	0.13948986	0.2526984
58	0.6034324	0.0	0.0	0.61698246	0.20115088	0.12065746	0.1370237	0.2550888
59	0.60323477	0.0	0.0	0.6171193	0.2012966	0.11799059	0.13460487	0.25735205
60	0.60303724	0.0	0.0	0.617238	0.20142847	0.1153637	0.1322363	0.25949556
61	0.6028412	0.0	0.0	0.6173414	0.2015487	0.11278025	0.12992033	0.26152626
62	0.6026478	0.0	0.0	0.617432	0.20165905	0.110243015	0.12765883	0.26345065
63	0.602458	0.0	0.0	0.6175119	0.20176113	0.107754156	0.12545325	0.2652748
64	0.6022725	0.0	0.0	0.61758304	0.20185626	0.10531533	0.123304635	0.2670044
65	0.6020919	0.0	0.0	0.6176467	0.20194556	0.10292772	0.12121373	0.26864484
66	0.6019166	0.0	0.0	0.6177043	0.20202975	0.10059416	0.119180985	0.27020118
67	0.6017469	0.0	0.0	0.61775684	0.20210937	0.098316886	0.1172066	0.27167812
68	0.60158306	0.0	0.0	0.6178053	0.20218492	0.09609727	0.11529055	0.27308014
69	0.60142565	0.0	0.0	0.61785036	0.20225681	0.09393604	0.11343263	0.27441144
70	0.6012754	0.0	0.0	0.6178928	0.20232539	0.09183376	0.111632444	0.27567595
71	0.6011325	0.0	0.0	0.61793303	0.20239091	0.08979079	0.10988945	0.27687737
72	0.60099703	0.0	0.0	0.61797154	0.20245352	0.08780723	0.10820299	0.27801922
73	0.6008687	0.0	0.0	0.61800873	0.20251335	0.08588295	0.106572285	0.27910474
74	0.60074735	0.0	0.0	0.6180447	0.20257048	0.084017605	0.10499647	0.28013703
75	0.60063255	0.0	0.0	0.6180798	0.20262493	0.082210645	0.10347448	0.28111947
76	0.60052395	0.0	0.0	0.6181141	0.20267674	0.08046135	0.102005064	0.28205574
77	0.6004211	0.0	0.0	0.6181478	0.20272592	0.07876884	0.100586876	0.2829491
78	0.6003236	0.0	0.0	0.618181	0.20277248	0.07713208	0.09921854	0.28380245
79	0.6002314	0.0	0.0	0.6182138	0.20281646	0.075549945	0.09789864	0.28461844
80	0.6001441	0.0	0.0	0.6182462	0.20285785	0.07402121	0.09662574	0.28539938
81	0.6000614	0.0	0.0	0.6182784	0.20289671	0.07254457	0.09539839	0.28614742
82	0.5999832	0.0	0.0	0.6183103	0.20293307	0.07111864	0.09421516	0.2868645
83	0.5999092	0.0	0.0	0.61834186	0.20296696	0.06974203	0.09307463	0.2875524
84	0.5998391	0.0	0.0	0.61837316	0.20299844	0.06841331	0.091975376	0.28821272
85	0.5997728	0.0	0.0	0.61840427	0.20302758	0.06713102	0.09091601	0.28884694
86	0.59971	0.0	0.0	0.6184351	0.20305446	0.065893695	0.089895174	0.28945643
87	0.5996505	0.0	0.0	0.6184656	0.20307913	0.064699866	0.088911526	0.29004246
88	0.5995941	0.0	0.0	0.61849576	0.20310171	0.06354808	0.08796377	0.2906062
89	0.59954065	0.0	0.0	0.61852556	0.20312224	0.0624369	0.08705063	0.29114866
90	0.59948987	0.0	0.0	0.618555	0.20314085	0.061364904	0.08617087	0.29167092
91	0.59944165	0.0	0.0	0.6185841	0.20315762	0.06033069	0.08532328	0.2921739
92	0.5993959	0.0	0.0	0.61861277	0.20317265	0.05933288	0.0845067	0.29265842
93	0.59935224	0.0	0.0	0.618641	0.20318605	0.05837015	0.08371999	0.2931253
94	0.59931064	0.0	0.0	0.6186688	0.20319793	0.057441194	0.082962066	0.29357532
95	0.59927094	0.0	0.0	0.61869615	0.20320836	0.05654474	0.08223186	0.2940092
96	0.59923303	0.0	0.0	0.61872303	0.20321748	0.05567956	0.081528336	0.2944277
97	0.5991968	0.0	0.0	0.6187494	0.20322536	0.05484446	0.08085053	0.29483134
98	0.599162	0.0	0.0	0.61877525	0.20323211	0.054038286	0.08019744	0.29522073
99	0.5991286	0.0	0.0	0.6188006	0.20323782	0.053259924	0.07956803	0.2955964
